aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
									1	1	1	1	0.54	0.58	0.75	0.01	0.46	0.44	0.01	0.54	0.58	0.83	0.0	0.46	0.48	0	1565704408.7320976	46.78	48.66	55.71	43.51	43.59	48.14	25.0		191							382		481							802
									1	1	0	0	0.55	0.58	0.75	0.01	0.46	0.44	0.01	0.54	0.58	0.83	0.0	0.46	0.48	0	1565704408.8426797	45.82	48.98	55.83	43.6	43.29	48.0	25.0		191							382		481							802
		77.5	-77.5					117.7	1	1	0	0	0.54	0.57	0.68	0.1	0.46	0.43	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704408.952739	46.63	49.38	25.0	75.0	43.31	48.92	25.0		200			228				382		487			440				802
		77.5	-77.5					117.7	1	1	0	0	0.54	0.57	0.03	1.11	0.45	0.43	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704409.0625532	46.43	49.69	45.33	25.0	44.44	49.51	25.0		200			228				382		487			440				802
		77.0	-77.0					117.3	1	1	0	0	0.54	0.59	0.04	0.57	0.45	0.45	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704409.173165	46.79	48.11	44.39	65.12	44.84	48.37	25.0		200			228				382		487			440				802
		77.0	-77.0					117.3	1	1	0	0	0.54	0.58	0.03	0.8	0.45	0.46	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704409.2846067	46.16	48.87	44.54	49.66	44.77	47.76	25.0		200			228				382		487			440				802
		77.8	-77.8					117.3	1	1	0	0	0.54	0.58	0.03	0.71	0.45	0.46	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704409.3956378	46.62	48.53	44.52	55.27	44.59	48.13	25.0		200			228				382		487			440				802
		77.8	-77.8					117.3	1	1	0	0	0.54	0.57	0.03	0.73	0.46	0.46	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704409.510036	45.96	49.25	44.64	54.96	44.27	48.01	25.0		200			228				382		487			440				802
		80.4	-80.4					116.1	1	1	0	0	0.54	0.58	0.02	0.73	0.46	0.46	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704409.619875	46.75	49.11	44.61	54.55	43.5	47.94	25.0		200			227				382		487			439				802
		35.8	-35.8					124.5	1	1	0	0	0.55	0.58	0.02	0.73	0.47	0.46	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704409.7288747	45.84	48.99	44.47	55.19	42.98	48.05	25.0		198			233				382		487			440				802
