aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-1.2	2.4	6.1	-6.1	6.9	3.9			352.1	0	0	0	0	0.01	0.1	0.01	0.6	0.01	0.24	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899126.0747342	35.44	46.7	25.0	49.94	39.01	46.97	25.0	644	624	608	497	494	480			nan	887	783	680	908	801	696			nan
-1.3	2.3	5.9	-5.9	7.1	3.7			352.1	0	0	0	0	0.01	0.12	0.01	0.48	0.02	0.27	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899126.1816936	35.99	45.96	25.0	67.27	39.57	46.04	25.0	643	624	608	497	494	480			nan	887	783	680	908	801	696			nan
-1.3	2.3	5.9	-5.9	7.1	3.7			352.1	0	0	0	0	0.01	0.12	0.01	0.7	0.02	0.28	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899126.2882657	36.71	46.69	25.0	47.85	39.97	46.18	25.0	643	624	608	497	494	480			nan	887	783	680	908	801	696			nan
-1.1	2.3	5.8	-5.8	7.0	3.7			352.1	0	0	0	0	0.01	0.14	0.01	0.57	0.03	0.29	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899126.3953247	37.3	46.14	25.0	61.79	40.09	46.09	25.0	643	624	608	497	494	480			nan	887	783	680	908	801	696			nan
-1.1	2.3	5.8	-5.8	7.0	3.7			352.1	0	0	0	0	0.01	0.15	0.01	0.73	0.04	0.29	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899126.5022845	37.97	46.4	25.0	51.38	40.15	46.5	25.0	643	624	608	497	494	480			nan	887	783	680	908	801	696			nan
-0.7	1.8	5.9	-5.9	7.0	4.1			351.7	0	0	0	0	0.01	0.16	0.01	0.64	0.05	0.3	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899126.609102	38.65	46.2	25.0	57.91	40.18	46.95	25.0	643	624	608	497	494	480			nan	887	783	680	908	802	696			nan
-0.7	1.8	5.9	-5.9	7.0	4.1			351.7	0	0	0	0	0.01	0.17	0.01	0.7	0.05	0.31	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899126.7167084	39.34	46.43	25.0	54.8	40.31	46.73	25.0	643	624	608	497	494	480			nan	887	783	680	908	802	696			nan
-0.7	1.8	5.9	-5.9	7.0	4.1			351.7	0	0	0	0	0.02	0.18	0.01	0.7	0.06	0.32	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899126.823375	39.82	46.32	25.0	55.83	40.36	46.54	25.0	643	624	608	497	494	480			nan	887	783	680	908	802	696			nan
-0.7	1.8	5.9	-5.9	7.0	4.1			351.7	0	0	0	0	0.02	0.18	0.01	0.71	0.07	0.33	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899126.9332285	40.47	46.32	25.0	55.48	40.41	46.6	25.0	643	624	608	497	494	480			nan	887	783	680	908	802	696			nan
0.9	1.0	0.7	-0.7	10.5	9.7			352.6	0	0	0	0	0.02	0.19	0.01	0.72	0.07	0.33	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899127.0406346	40.97	46.39	25.0	55.87	40.58	47.01	25.0	643	625	612	497	494	469			nan	888	784	680	908	801	698			nan
0.9	1.0	0.7	-0.7	10.5	9.7			352.6	0	0	0	0	0.02	0.2	0.01	0.74	0.08	0.34	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899127.147243	41.5	46.35	25.0	54.74	40.34	46.49	25.0	643	625	612	497	494	469			nan	888	784	680	908	801	698			nan
-0.1	7.6	-47.3	47.3	nan	17.4			8.7	0	0	0	0	0.02	0.21	0.01	0.74	0.08	0.35	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899127.2536585	41.85	46.58	25.0	55.17	40.96	46.14	25.0	560	618	682	nan	494	447			nan	910	820	739	nan	801	705			nan
-0.1	7.6	-47.3	47.3	nan	17.4			8.7	0	0	0	0	0.03	0.21	0.01	0.75	0.08	0.35	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899127.366383	42.17	46.06	25.0	55.09	40.85	46.29	25.0	560	618	682	nan	494	447			nan	910	820	739	nan	801	705			nan
0.4	8.8	nan	nan	nan	nan			nan	0	0	0	0	0.03	0.21	0.01	0.76	0.1	0.35	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899127.4733648	42.46	46.84	25.0	54.99	39.72	46.67	25.0	555	617	687	nan	nan	444			nan	910	822	745	nan	nan	706			nan
