aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-0.7	0.9	11.7	-11.7	12.3	6.0			353.5	0	0	0	0	0.14	0.01	0.01	0.03	0.09	0.01	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899005.5585306	75.0	32.31	25.0	75.0	75.0	35.98	25.0	591	565	538	425	433	422			nan	658	554	450	678	569	462			nan
-0.7	0.9	11.7	-11.7	12.3	6.0			353.5	0	0	0	0	0.87	0.01	0.01	1.0	0.91	0.01	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899005.670991	25.0	32.78	25.0	40.41	29.92	37.0	25.0	591	565	538	425	433	422			nan	658	554	450	678	569	462			nan
-0.5	0.7	12.1	-12.1	11.6	6.6			353.5	0	0	0	0	0.37	0.01	0.01	0.62	0.46	0.01	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899005.7797017	72.8	33.48	25.0	57.59	61.13	38.01	25.0	591	565	538	425	433	422			nan	658	554	450	678	569	462			nan
-0.5	0.7	12.1	-12.1	11.6	6.6			353.5	0	0	0	0	0.82	0.01	0.01	0.82	0.55	0.01	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899005.8870065	25.0	33.93	25.0	74.85	57.59	38.71	25.0	591	565	538	425	433	422			nan	658	554	450	678	569	462			nan
-0.5	0.6	11.7	-11.7	12.0	6.4			353.5	0	0	0	0	0.56	0.01	0.01	0.75	0.6	0.01	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899005.9941726	67.78	34.53	25.0	49.46	53.56	39.66	25.0	591	565	538	426	433	422			nan	658	554	450	678	569	462			nan
-0.5	0.6	11.7	-11.7	12.0	6.4			353.5	0	0	0	0	0.77	0.01	0.01	0.64	0.61	0.01	0.0	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899006.1004136	38.84	35.34	25.0	68.85	55.38	40.64	25.0	591	565	538	426	433	422			nan	658	554	450	678	569	462			nan
-0.7	0.7	12.3	-12.3	11.5	6.6			353.5	0	0	0	0	0.62	0.01	0.01	0.71	0.65	0.01	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899006.2071137	60.51	35.76	25.0	46.83	54.0	41.33	25.0	591	565	538	426	433	422			nan	658	554	450	678	569	462			nan
-0.7	0.7	12.3	-12.3	11.5	6.6			353.5	0	0	0	0	0.74	0.01	0.01	0.67	0.66	0.01	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899006.3141925	45.63	36.38	25.0	67.1	53.51	42.09	25.0	591	565	538	426	433	422			nan	658	554	450	678	569	462			nan
-0.7	0.7	12.3	-12.3	11.5	6.6			353.5	0	0	0	0	0.7	0.01	0.01	0.76	0.67	0.02	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899006.4220743	52.56	37.06	25.0	56.38	53.69	42.74	25.0	591	565	538	426	433	422			nan	658	554	450	678	569	462			nan
-0.7	0.7	12.3	-12.3	11.5	6.6			353.5	0	0	0	0	0.74	0.01	0.01	0.84	0.68	0.02	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899006.5329165	50.47	37.69	25.0	57.56	53.29	43.13	25.0	591	565	538	426	433	422			nan	658	554	450	678	569	462			nan
6.9	-0.7	8.7	-8.7	15.7	4.7			354.0	0	0	0	0	0.74	0.01	0.01	0.77	0.69	0.03	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899006.6394267	50.89	38.19	25.0	56.08	53.65	43.57	25.0	594	566	540	425	433	422			nan	658	555	449	678	569	462			nan
6.9	-0.7	8.7	-8.7	15.7	4.7			354.0	0	0	0	0	0.76	0.01	0.01	0.92	0.71	0.03	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899006.7476907	50.58	38.83	25.0	57.56	53.2	43.89	25.0	594	566	540	425	433	422			nan	658	555	449	678	569	462			nan
