aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
-3.15	-0.12	-0.08	-0.76	-0.81	0.66	0.64	0.0	-0.08	-1.45	0.49	-0.38	-3.18	-0.12	0.0	1593510074.178524	0.0
-3.27	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.15	-1.79	0.5	0.03	-3.3	0.15	0.0	1593510074.207148	0.0
-3.11	-0.12	-0.09	-0.74	-0.83	0.66	0.64	0.0	0.05	-1.94	0.44	-0.05	-3.13	0.29	0.0	1593510074.2377372	0.0
-3.16	-0.12	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.18	-2.09	0.47	0.26	-3.3	0.26	0.0	1593510074.2680905	0.0
-3.25	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	0.03	-2.15	0.32	0.09	-3.24	0.31	0.0	1593510074.300336	0.0
-3.4	-0.13	-0.08	-0.74	-0.81	0.65	0.64	0.0	-0.12	-2.03	0.41	0.08	-3.33	0.29	0.0	1593510074.3379374	0.0
-3.3	-0.12	-0.09	-0.74	-0.82	0.66	0.65	0.0	-0.05	-2.09	0.4	0.03	-3.16	0.23	0.0	1593510074.3699584	0.0
-3.21	-0.13	-0.09	-0.74	-0.82	0.66	0.64	0.0	-0.05	-1.85	0.53	0.12	-3.25	0.41	0.0	1593510074.3996441	0.0
-3.48	-0.14	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.17	-2.05	0.44	0.11	-3.28	0.44	0.0	1593510074.4297824	0.0
-3.39	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	0.0	-1.85	0.44	0.02	-3.25	0.23	0.0	1593510074.4609058	0.0
-3.28	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.06	-1.98	0.6	0.09	-3.36	0.32	0.0	1593510074.493693	0.0
-3.31	-0.13	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.09	-1.88	0.23	-0.08	-3.4	0.31	0.0	1593510074.525158	0.0
-3.41	-0.12	-0.08	-0.74	-0.82	0.67	0.64	0.0	-0.05	-1.89	0.53	0.09	-3.34	0.21	0.0	1593510074.5558255	0.0
-3.49	-0.12	-0.08	-0.75	-0.82	0.66	0.65	0.0	0.0	-2.06	0.4	0.03	-3.19	0.23	0.0	1593510074.5858889	0.0
-3.3	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.12	-2.08	0.26	0.05	-3.34	0.29	0.0	1593510074.6168828	0.0
-3.1	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.09	-2.02	0.37	0.24	-3.21	0.21	0.0	1593510074.6488898	0.0
-3.16	-0.12	-0.09	-0.75	-0.81	0.64	0.64	0.0	-0.18	-2.0	0.44	0.17	-3.19	0.05	0.0	1593510074.678303	0.0
-3.12	-0.12	-0.09	-0.75	-0.82	0.65	0.63	0.0	-0.17	-2.11	0.58	0.08	-3.08	0.18	0.0	1593510074.710243	0.0
-3.06	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.18	-2.09	0.53	0.34	-3.31	0.21	0.0	1593510074.7396944	0.0
-3.11	-0.12	-0.1	-0.75	-0.82	0.66	0.64	0.0	-0.03	-2.05	0.64	-0.08	-3.27	0.38	0.0	1593510074.770077	0.0
-3.06	-0.13	-0.1	-0.75	-0.82	0.65	0.64	0.0	-0.12	-2.15	0.47	0.15	-3.28	0.14	0.0	1593510074.8020446	0.0
-3.1	-0.13	-0.09	-0.74	-0.82	0.66	0.63	0.0	-0.11	-2.17	0.49	0.15	-3.25	0.26	0.0	1593510074.8321216	0.0
-3.16	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.05	-1.85	0.37	-0.15	-3.36	0.2	0.0	1593510074.8634706	0.0
-3.45	-0.13	-0.08	-0.75	-0.82	0.65	0.64	0.0	-0.03	-2.11	0.35	0.14	-3.34	0.35	0.0	1593510074.893827	0.0
-3.38	-0.12	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.11	-2.18	0.52	0.29	-3.13	0.18	0.0	1593510074.930532	0.0
-3.14	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.05	-2.06	0.52	0.34	-3.3	0.46	0.0	1593510074.9611475	0.0
-3.16	-0.12	-0.09	-0.75	-0.82	0.66	0.63	0.0	-0.06	-2.08	0.55	0.14	-3.18	0.26	0.0	1593510074.991137	0.0
-3.19	-0.12	-0.09	-0.75	-0.81	0.64	0.64	0.0	-0.29	-1.97	0.34	-0.05	-3.34	0.4	0.0	1593510075.022388	0.0
-3.1	-0.12	-0.09	-0.74	-0.82	0.66	0.64	0.0	-0.03	-2.06	0.47	0.03	-3.08	0.31	0.0	1593510075.0522287	0.0
-3.15	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.09	-2.03	0.61	0.03	-3.18	0.32	0.0	1593510075.0837824	0.0
-3.14	-0.12	-0.08	-0.75	-0.82	0.66	0.63	0.0	-0.18	-2.02	0.53	0.2	-3.45	0.27	0.0	1593510075.113744	0.0
-3.23	-0.12	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.11	-1.92	0.5	0.06	-3.05	0.41	0.0	1593510075.1443632	0.0
-3.16	-0.12	-0.09	-0.75	-0.82	0.65	0.63	0.0	-0.08	-2.12	0.5	-0.08	-3.22	0.35	0.0	1593510075.175134	0.0
-3.13	-0.12	-0.09	-0.75	-0.81	0.65	0.64	0.0	-0.03	-1.88	0.58	-0.03	-3.36	0.35	0.0	1593510075.2059205	0.0
-3.05	-0.13	-0.09	-0.74	-0.82	0.66	0.64	0.0	-0.14	-2.06	0.52	0.21	-3.21	0.15	0.0	1593510075.2361455	0.0
-3.36	-0.13	-0.08	-0.75	-0.82	0.65	0.64	0.0	-0.03	-1.94	0.43	0.14	-3.22	0.31	0.0	1593510075.2664874	0.0
-3.21	-0.12	-0.09	-0.75	-0.81	0.66	0.64	0.0	-0.11	-2.15	0.64	0.05	-3.47	0.31	0.0	1593510075.299809	0.0
-3.27	-0.12	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.08	-1.92	0.58	0.11	-3.27	0.18	0.0	1593510075.3327556	0.0
-3.31	-0.13	-0.09	-0.75	-0.82	0.67	0.64	0.0	-0.17	-2.14	0.41	0.09	-3.28	0.5	0.0	1593510075.3637733	0.0
-3.2	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	0.05	-2.08	0.37	0.15	-3.18	0.17	0.0	1593510075.3957663	0.0
-3.3	-0.13	-0.08	-0.75	-0.82	0.67	0.65	0.0	0.03	-2.0	0.46	0.05	-3.25	0.35	0.0	1593510075.424799	0.0
-3.27	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.15	-2.02	0.61	0.21	-3.25	0.46	0.0	1593510075.456528	0.0
-3.33	-0.13	-0.1	-0.74	-0.82	0.66	0.64	0.0	-0.15	-2.02	0.76	0.05	-3.3	0.27	0.0	1593510075.4857175	0.0
-3.4	-0.12	-0.08	-0.75	-0.81	0.65	0.64	0.0	-0.15	-1.94	0.64	0.08	-3.22	0.27	0.0	1593510075.5181508	0.0
-3.33	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	0.05	-2.17	0.4	-0.12	-3.21	0.46	0.0	1593510075.5488386	0.0
-3.39	-0.13	-0.09	-0.74	-0.82	0.65	0.65	0.0	-0.17	-2.05	0.64	0.12	-3.33	0.31	0.0	1593510075.5795064	0.0
-3.49	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.11	-1.98	0.56	0.03	-2.98	0.32	0.0	1593510075.6123319	0.0
-3.39	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.2	-2.12	0.64	0.08	-3.25	0.26	0.0	1593510075.6408386	0.0
-3.3	-0.13	-0.1	-0.75	-0.82	0.66	0.64	0.0	-0.21	-2.24	0.56	0.11	-3.44	0.31	0.0	1593510075.6718457	0.0
-3.29	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.02	-1.89	0.47	0.12	-3.39	0.37	0.0	1593510075.7030656	0.0
-3.3	-0.13	-0.09	-0.74	-0.82	0.66	0.64	0.0	0.15	-2.06	0.6	0.08	-3.31	0.37	0.0	1593510075.7421086	0.0
-3.33	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.18	-1.91	0.38	-0.05	-3.36	0.34	0.0	1593510075.7713075	0.0
-3.18	-0.12	-0.09	-0.75	-0.82	0.66	0.65	0.0	-0.21	-2.05	0.44	0.15	-3.27	0.29	0.0	1593510075.8034973	0.0
-3.27	-0.12	-0.09	-0.74	-0.81	0.65	0.64	0.0	-0.08	-2.2	0.47	0.23	-3.19	0.27	0.0	1593510075.8335903	0.0
-3.35	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.26	-1.98	0.26	0.12	-3.21	0.17	0.0	1593510075.8636818	0.0
-3.21	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.05	-1.98	0.41	0.17	-3.21	0.2	0.0	1593510075.8942623	0.0
-3.29	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.14	-2.0	0.46	0.05	-3.24	0.34	0.0	1593510075.9307008	0.0
-3.36	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.03	-2.03	0.52	0.17	-3.16	0.32	0.0	1593510075.962874	0.0
-3.27	-0.13	-0.09	-0.75	-0.82	0.64	0.64	0.0	-0.17	-2.12	0.61	0.05	-3.48	0.21	0.0	1593510075.99219	0.0
-3.37	-0.13	-0.08	-0.75	-0.82	0.65	0.65	0.0	-0.14	-2.11	0.32	0.12	-3.27	0.26	0.0	1593510076.0232317	0.0
-3.4	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.2	-2.09	0.55	0.31	-3.25	0.26	0.0	1593510076.0532956	0.0
-3.41	-0.13	-0.09	-0.75	-0.81	0.65	0.64	0.0	-0.12	-1.97	0.4	0.03	-3.3	0.26	0.0	1593510076.085492	0.0
-3.47	-0.13	-0.09	-0.74	-0.82	0.66	0.64	0.0	0.0	-1.97	0.35	0.31	-3.33	0.15	0.0	1593510076.1154366	0.0
-3.52	-0.13	-0.09	-0.75	-0.81	0.66	0.64	0.0	-0.02	-1.88	0.35	-0.05	-3.36	0.23	0.0	1593510076.1523173	0.0
-3.46	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.21	-1.92	0.5	0.17	-3.4	0.23	0.0	1593510076.1830225	0.0
-3.4	-0.12	-0.1	-0.75	-0.82	0.66	0.64	0.0	0.02	-2.14	0.38	0.09	-3.28	0.29	0.0	1593510076.2139368	0.0
-3.21	-0.12	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.09	-2.05	0.6	-0.06	-3.39	0.26	0.0	1593510076.2459724	0.0
-3.11	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.17	-2.2	0.64	0.18	-3.13	0.41	0.0	1593510076.274277	0.0
-3.01	-0.12	-0.09	-0.75	-0.82	0.65	0.65	0.0	0.09	-2.03	0.37	0.02	-3.22	0.21	0.0	1593510076.3065717	0.0
-3.19	-0.13	-0.09	-0.75	-0.82	0.64	0.63	0.0	0.02	-2.0	0.49	0.24	-3.18	0.4	0.0	1593510076.3430433	0.0
-3.15	-0.13	-0.1	-0.75	-0.82	0.65	0.64	0.0	-0.11	-1.86	0.5	0.09	-3.28	0.4	0.0	1593510076.3752525	0.0
-3.14	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.29	0.34	0.5	-2.26	-3.1	-0.03	0.0	1593510076.404104	0.0
-3.16	-0.12	-0.09	-0.74	-0.82	0.66	0.65	0.0	-0.11	-1.77	0.35	-0.02	-3.4	0.37	0.0	1593510076.4347064	0.0
-3.19	-0.13	-0.09	-0.75	-0.82	0.65	0.65	0.0	0.12	-1.6	0.53	-0.12	-3.34	0.53	0.0	1593510076.4652119	0.0
-3.1	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	-0.29	-1.31	0.55	-0.43	-3.24	0.11	0.0	1593510076.4981446	0.0
-3.24	-0.13	-0.09	-0.74	-0.82	0.66	0.65	0.0	-0.2	-1.94	0.47	-0.12	-3.33	0.46	0.0	1593510076.533552	0.0
-3.2	-0.12	-0.09	-0.75	-0.81	0.66	0.64	0.0	-0.08	-1.8	0.38	0.03	-3.21	0.41	0.0	1593510076.5641341	0.0
-3.0	-0.12	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.26	-1.79	0.35	-0.15	-3.01	0.27	0.0	1593510076.5953002	0.0
-3.09	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.17	-2.18	0.47	0.09	-3.37	0.52	0.0	1593510076.6249352	0.0
-3.29	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.05	-2.08	0.46	0.18	-3.51	0.29	0.0	1593510076.6562033	0.0
-3.32	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.17	-1.92	0.69	-0.02	-3.31	0.26	0.0	1593510076.6875417	0.0
-3.2	-0.13	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.06	-1.94	0.55	0.15	-3.45	0.21	0.0	1593510076.717824	0.0
-3.34	-0.13	-0.09	-0.75	-0.82	0.66	0.63	0.0	-0.11	-1.77	0.64	-0.23	-3.24	0.47	0.0	1593510076.7561831	0.0
-3.32	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.12	-1.98	0.24	0.06	-3.31	0.37	0.0	1593510076.7883363	0.0
-3.29	-0.13	-0.09	-0.75	-0.81	0.66	0.64	0.0	-0.17	-1.91	0.46	0.05	-3.45	0.18	0.0	1593510076.8179045	0.0
-3.47	-0.13	-0.09	-0.74	-0.81	0.66	0.64	0.0	0.32	-1.92	0.47	0.05	-3.24	0.38	0.0	1593510076.850111	0.0
-3.43	-0.12	-0.1	-0.74	-0.82	0.65	0.65	0.0	-0.17	-1.82	0.43	0.02	-3.27	0.26	0.0	1593510076.879406	0.0
-3.29	-0.12	-0.08	-0.75	-0.81	0.64	0.64	0.0	-0.09	-1.97	0.46	0.18	-3.18	0.44	0.0	1593510076.9099553	0.0
-3.38	-0.13	-0.09	-0.74	-0.81	0.65	0.63	0.0	-0.21	-2.2	0.41	0.17	-3.44	0.27	0.0	1593510076.9494054	0.0
-3.4	-0.12	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.09	-1.97	0.46	0.11	-3.3	0.43	0.0	1593510076.9797456	0.0
-3.4	-0.13	-0.08	-0.75	-0.81	0.66	0.64	0.0	0.02	-2.0	0.58	-0.09	-3.24	0.31	0.0	1593510077.010521	0.0
-3.2	-0.12	-0.09	-0.75	-0.82	0.65	0.65	0.0	0.05	-1.98	0.67	0.03	-3.13	0.15	0.0	1593510077.0416133	0.0
-3.43	-0.12	-0.08	-0.75	-0.82	0.65	0.65	0.0	-0.18	-1.85	0.38	0.23	-3.1	0.26	0.0	1593510077.0718975	0.0
-3.56	-0.13	-0.09	-0.74	-0.82	0.66	0.64	0.0	0.11	-2.02	0.38	0.35	-3.4	0.43	0.0	1593510077.102726	0.0
-3.61	-0.13	-0.08	-0.75	-0.82	0.67	0.64	0.0	0.02	-2.02	0.56	0.06	-3.27	0.18	0.0	1593510077.1393468	0.0
-3.49	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.24	-2.02	0.49	0.27	-3.11	0.43	0.0	1593510077.1699467	0.0
-3.64	-0.13	-0.08	-0.75	-0.82	0.66	0.64	0.0	-0.21	-2.05	0.49	0.24	-3.36	0.35	0.0	1593510077.2017267	0.0
-3.51	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.11	-2.12	0.61	-0.02	-3.19	0.35	0.0	1593510077.230586	0.0
-3.47	-0.12	-0.09	-0.75	-0.82	0.67	0.65	0.0	-0.02	-1.95	0.55	0.0	-3.27	0.53	0.0	1593510077.2612078	0.0
-3.23	-0.12	-0.09	-0.75	-0.81	0.65	0.64	0.0	-0.08	-1.98	0.6	-0.08	-3.15	0.21	0.0	1593510077.2916527	0.0
-3.24	-0.12	-0.09	-0.74	-0.81	0.65	0.64	0.0	-0.06	-2.06	0.67	0.12	-3.18	0.29	0.0	1593510077.3232272	0.0
-3.27	-0.13	-0.09	-0.75	-0.81	0.66	0.64	0.0	0.03	-2.06	0.55	0.29	-3.39	0.32	0.0	1593510077.3590477	0.0
-3.37	-0.13	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.31	-2.14	0.58	0.17	-3.24	0.2	0.0	1593510077.3883018	0.0
-3.42	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.11	-2.18	0.56	0.03	-3.31	0.5	0.0	1593510077.4202595	0.0
-3.25	-0.13	-0.1	-0.74	-0.82	0.66	0.64	0.0	-0.15	-2.05	0.72	0.11	-3.33	0.35	0.0	1593510077.4513865	0.0
-3.4	-0.13	-0.08	-0.74	-0.82	0.65	0.64	0.0	0.08	-1.89	0.37	0.06	-3.34	0.35	0.0	1593510077.48005	0.0
-3.25	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.24	-2.02	0.41	-0.02	-3.1	0.31	0.0	1593510077.512843	0.0
-3.58	-0.13	-0.08	-0.74	-0.82	0.66	0.64	0.0	0.05	-1.94	0.56	0.15	-3.22	0.29	0.0	1593510077.5503385	0.0
-3.57	-0.12	-0.1	-0.75	-0.81	0.65	0.64	0.0	-0.08	-2.0	0.37	0.12	-3.18	0.17	0.0	1593510077.5811958	0.0
-3.36	-0.13	-0.09	-0.75	-0.82	0.65	0.65	0.0	0.08	-1.98	0.34	0.02	-3.25	0.23	0.0	1593510077.6121216	0.0
-3.28	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.09	-1.94	0.37	0.12	-3.27	0.41	0.0	1593510077.6428227	0.0
-3.34	-0.13	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.17	-1.94	0.34	0.03	-3.16	0.31	0.0	1593510077.673296	0.0
-3.09	-0.13	-0.08	-0.75	-0.82	0.66	0.64	0.0	0.03	-2.09	0.35	0.15	-3.18	0.52	0.0	1593510077.7047105	0.0
-3.2	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.03	-1.98	0.53	0.02	-3.25	0.52	0.0	1593510077.7361462	0.0
-3.35	-0.13	-0.09	-0.75	-0.81	0.65	0.64	0.0	0.02	-1.89	0.6	0.08	-3.21	0.05	0.0	1593510077.7661235	0.0
-3.42	-0.13	-0.08	-0.75	-0.81	0.66	0.65	0.0	-0.15	-2.03	0.47	0.06	-3.31	0.41	0.0	1593510077.796971	0.0
-3.55	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.08	-1.86	0.29	-0.09	-3.28	-0.03	0.0	1593510077.8293333	0.0
-3.39	-0.12	-0.09	-0.75	-0.81	0.66	0.64	0.0	-0.14	-2.06	0.44	0.03	-2.99	0.27	0.0	1593510077.8583562	0.0
-3.33	-0.13	-0.09	-0.75	-0.82	0.66	0.65	0.0	-0.26	-2.08	0.55	0.02	-3.22	0.41	0.0	1593510077.8885624	0.0
-3.27	-0.12	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.15	-2.11	0.52	0.14	-3.25	0.38	0.0	1593510077.9209075	0.0
-3.45	-0.12	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.17	-1.95	0.52	0.08	-3.19	0.31	0.0	1593510077.949792	0.0
-3.54	-0.12	-0.09	-0.74	-0.82	0.67	0.65	0.0	-0.09	-2.15	0.43	0.17	-3.18	0.34	0.0	1593510077.9800744	0.0
-3.28	-0.13	-0.09	-0.74	-0.81	0.65	0.63	0.0	0.05	-2.15	0.4	0.11	-3.22	0.47	0.0	1593510078.0111735	0.0
-3.5	-0.12	-0.08	-0.75	-0.82	0.66	0.64	0.0	-0.02	-1.95	0.41	-0.05	-3.48	0.26	0.0	1593510078.0431418	0.0
-3.53	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.06	-2.09	0.61	-0.03	-3.31	0.27	0.0	1593510078.0719664	0.0
-3.37	-0.13	-0.08	-0.75	-0.81	0.65	0.64	0.0	-0.02	-2.05	0.38	0.08	-3.3	0.17	0.0	1593510078.1044278	0.0
-3.34	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.08	-2.03	0.56	0.23	-3.13	0.52	0.0	1593510078.1384804	0.0
-3.42	-0.13	-0.1	-0.74	-0.82	0.66	0.64	0.0	-0.11	-2.11	0.29	-0.08	-3.34	0.23	0.0	1593510078.1686687	0.0
-3.16	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	-0.11	-1.95	0.35	0.12	-3.27	0.38	0.0	1593510078.19955	0.0
-3.07	-0.12	-0.09	-0.74	-0.82	0.66	0.65	0.0	-0.11	-2.0	0.41	0.18	-3.36	0.09	0.0	1593510078.2299929	0.0
-3.22	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	0.09	-2.17	0.43	0.06	-3.19	0.34	0.0	1593510078.260672	0.0
-3.42	-0.13	-0.08	-0.75	-0.82	0.65	0.64	0.0	-0.11	-1.86	0.6	0.11	-3.39	0.18	0.0	1593510078.2926078	0.0
-3.24	-0.13	-0.09	-0.75	-0.82	0.66	0.65	0.0	-0.11	-1.98	0.37	0.11	-3.27	0.21	0.0	1593510078.3219752	0.0
-3.36	-0.13	-0.09	-0.75	-0.81	0.67	0.65	0.0	-0.11	-1.98	0.37	0.27	-3.13	0.26	0.0	1593510078.3604052	0.0
-3.45	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	0.09	-2.05	0.46	0.17	-3.39	0.34	0.0	1593510078.3905516	0.0
-3.4	-0.13	-0.09	-0.75	-0.81	0.65	0.64	0.0	-0.29	-2.02	0.52	0.11	-3.3	0.47	0.0	1593510078.4218798	0.0
-3.33	-0.12	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.05	-2.03	0.44	0.0	-3.19	0.43	0.0	1593510078.453696	0.0
-3.51	-0.12	-0.09	-0.75	-0.82	0.66	0.66	0.0	-0.11	-2.05	0.35	0.15	-3.33	0.43	0.0	1593510078.4825604	0.0
-3.49	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	0.03	-2.03	0.41	0.17	-3.16	0.4	0.0	1593510078.5157096	0.0
-3.51	-0.12	-0.09	-0.75	-0.81	0.65	0.64	0.0	-0.12	-2.06	0.31	0.29	-3.47	0.17	0.0	1593510078.5603359	0.0
-3.34	-0.13	-0.09	-0.75	-0.81	0.67	0.64	0.0	-0.15	-2.2	0.56	0.18	-3.28	0.34	0.0	1593510078.592693	0.0
-3.38	-0.13	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.21	-2.08	0.53	0.09	-3.16	0.31	0.0	1593510078.6218994	0.0
-3.33	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.09	-2.03	0.43	0.06	-3.42	0.37	0.0	1593510078.6521127	0.0
-3.42	-0.13	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.23	-2.09	0.37	0.05	-3.33	0.27	0.0	1593510078.6843903	0.0
-3.49	-0.12	-0.08	-0.75	-0.82	0.66	0.64	0.0	-0.02	-1.98	0.37	0.08	-3.18	0.47	0.0	1593510078.7153544	0.0
-3.26	-0.12	-0.09	-0.75	-0.82	0.66	0.65	0.0	-0.24	-2.08	0.53	0.14	-3.33	0.38	0.0	1593510078.754496	0.0
-3.23	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.05	-2.24	0.75	0.14	-3.22	0.29	0.0	1593510078.7862425	0.0
-3.27	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.02	-2.0	0.46	0.03	-3.01	0.27	0.0	1593510078.815404	0.0
-3.31	-0.12	-0.09	-0.74	-0.81	0.65	0.64	0.0	0.02	-2.08	0.49	0.11	-3.18	0.14	0.0	1593510078.8472307	0.0
-3.1	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.02	-2.05	0.63	0.17	-3.24	0.47	0.0	1593510078.8782916	0.0
-3.12	-0.12	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.15	-1.95	0.6	-0.06	-3.1	0.26	0.0	1593510078.9083092	0.0
-3.35	-0.13	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.21	-2.12	0.49	0.02	-3.39	0.37	0.0	1593510078.939363	0.0
-3.41	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	0.06	-2.03	0.37	0.0	-3.13	0.38	0.0	1593510078.9701552	0.0
-3.41	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	0.06	-2.17	0.4	0.09	-3.36	0.24	0.0	1593510079.0019097	0.0
-3.28	-0.12	-0.09	-0.75	-0.83	0.65	0.65	0.0	-0.21	-2.11	0.23	0.29	-3.24	0.17	0.0	1593510079.031335	0.0
-3.15	-0.12	-0.09	-0.75	-0.81	0.66	0.64	0.0	-0.14	-2.08	0.35	0.03	-3.37	0.5	0.0	1593510079.0628445	0.0
-3.27	-0.13	-0.09	-0.74	-0.82	0.66	0.65	0.0	-0.09	-2.09	0.37	0.17	-3.34	0.43	0.0	1593510079.0937617	0.0
-3.26	-0.12	-0.09	-0.74	-0.82	0.65	0.64	0.0	0.03	-2.08	0.6	0.05	-3.22	0.46	0.0	1593510079.1239448	0.0
-3.19	-0.12	-0.09	-0.75	-0.82	0.66	0.63	0.0	-0.15	-2.08	0.58	-0.08	-3.44	0.47	0.0	1593510079.1699677	0.0
-3.21	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.23	-2.06	0.56	0.11	-3.05	0.31	0.0	1593510079.1990294	0.0
-3.19	-0.12	-0.09	-0.74	-0.82	0.65	0.65	0.0	-0.02	-2.06	0.49	0.12	-3.22	0.32	0.0	1593510079.230929	0.0
-3.33	-0.13	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.02	-2.08	0.58	0.12	-3.28	0.23	0.0	1593510079.2603686	0.0
-3.25	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	0.0	-2.06	0.34	0.11	-3.24	0.43	0.0	1593510079.2905216	0.0
-3.24	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.09	-1.94	0.35	0.11	-3.22	0.38	0.0	1593510079.3222666	0.0
-3.38	-0.13	-0.09	-0.74	-0.81	0.65	0.64	0.0	-0.09	-2.02	0.4	0.0	-3.47	0.32	0.0	1593510079.3586855	0.0
-3.52	-0.13	-0.08	-0.75	-0.81	0.66	0.64	0.0	-0.09	-2.06	0.63	0.14	-3.11	0.15	0.0	1593510079.3910482	0.0
-3.38	-0.12	-0.08	-0.75	-0.82	0.65	0.64	0.0	-0.05	-2.11	0.43	0.02	-3.18	0.49	0.0	1593510079.4199479	0.0
-3.19	-0.13	-0.09	-0.75	-0.81	0.65	0.64	0.0	-0.27	-1.89	0.58	0.15	-3.5	0.32	0.0	1593510079.4503837	0.0
-3.35	-0.13	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.15	-1.85	0.63	0.2	-3.44	0.69	0.0	1593510079.4824684	0.0
-3.45	-0.13	-0.08	-0.75	-0.82	0.66	0.64	0.0	-0.03	-2.15	0.67	0.11	-3.13	0.08	0.0	1593510079.5133312	0.0
-3.26	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.03	-1.95	0.55	-0.08	-3.1	0.37	0.0	1593510079.5553937	0.0
-3.1	-0.12	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.14	-2.08	0.6	0.03	-3.5	0.38	0.0	1593510079.5860236	0.0
