aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
-3.59	-0.13	-0.09	-0.75	-0.81	0.64	0.65	0.0	-0.34	-1.98	0.72	0.17	-3.22	0.4	0.0	1593510706.2218783	0.0
-3.45	-0.13	-0.08	-0.75	-0.81	0.66	0.64	0.0	-0.12	-1.97	0.63	0.15	-3.3	0.11	0.0	1593510706.252262	0.0
-3.67	-0.13	-0.08	-0.75	-0.81	0.65	0.64	0.0	0.03	-1.98	0.43	0.06	-3.07	0.46	0.0	1593510706.2831757	0.0
-3.61	-0.13	-0.09	-0.75	-0.82	0.66	0.63	0.0	-0.14	-2.11	0.44	0.05	-3.31	0.23	0.0	1593510706.3133132	0.0
-3.48	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.08	-2.0	0.49	0.12	-3.24	0.23	0.0	1593510706.3442407	0.0
-3.43	-0.13	-0.08	-0.75	-0.82	0.66	0.64	0.0	-0.09	-1.98	0.34	0.09	-3.28	0.12	0.0	1593510706.3760889	0.0
-3.49	-0.12	-0.09	-0.75	-0.81	0.65	0.64	0.0	-0.12	-2.15	0.52	0.08	-3.36	0.27	0.0	1593510706.4061902	0.0
-3.4	-0.13	-0.09	-0.74	-0.82	0.65	0.65	0.0	-0.24	-1.97	0.52	-0.06	-3.19	0.41	0.0	1593510706.438359	0.0
-3.37	-0.13	-0.09	-0.75	-0.81	0.66	0.65	0.0	0.02	-2.0	0.61	0.12	-3.1	0.31	0.0	1593510706.4693143	0.0
-3.4	-0.13	-0.09	-0.74	-0.81	0.65	0.65	0.0	-0.14	-2.09	0.31	0.18	-3.13	0.4	0.0	1593510706.4995613	0.0
-3.39	-0.13	-0.09	-0.75	-0.82	0.65	0.63	0.0	-0.18	-1.97	0.5	0.11	-3.37	0.46	0.0	1593510706.5305884	0.0
-3.4	-0.13	-0.09	-0.75	-0.81	0.65	0.65	0.0	0.11	-2.06	0.46	0.05	-3.39	0.37	0.0	1593510706.5606935	0.0
-3.2	-0.13	-0.1	-0.75	-0.82	0.65	0.65	0.0	-0.15	-1.98	0.46	-0.02	-3.47	0.4	0.0	1593510706.591821	0.0
-3.29	-0.13	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.03	-2.0	0.53	0.2	-3.21	0.4	0.0	1593510706.6316562	0.0
-3.36	-0.13	-0.09	-0.75	-0.81	0.65	0.63	0.0	0.02	0.52	0.44	-2.02	-3.33	-1.11	0.0	1593510706.6628377	0.0
-3.61	-0.13	-0.08	-0.75	-0.81	0.66	0.65	0.0	0.14	-1.57	0.64	0.41	-3.28	-0.11	0.0	1593510706.6915298	0.0
-3.6	-0.13	-0.08	-0.75	-0.81	0.65	0.64	0.0	-0.02	-1.3	0.6	-0.35	-3.34	0.27	0.0	1593510706.7221391	0.0
-3.49	-0.13	-0.09	-0.75	-0.81	0.66	0.64	0.0	-0.27	-2.63	0.5	0.47	-3.36	0.37	0.0	1593510706.752618	0.0
-3.4	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	0.02	-1.83	0.47	0.14	-3.27	0.23	0.0	1593510706.783903	0.0
-3.21	-0.13	-0.09	-0.74	-0.82	0.65	0.65	0.0	-0.24	-1.71	0.38	-0.09	-3.25	0.31	0.0	1593510706.8217487	0.0
-3.12	-0.12	-0.09	-0.74	-0.82	0.65	0.65	0.0	-0.05	-2.14	0.37	0.14	-3.42	0.31	0.0	1593510706.8532336	0.0
-3.03	-0.12	-0.09	-0.75	-0.82	0.66	0.65	0.0	0.08	-2.06	0.35	0.12	-3.28	0.37	0.0	1593510706.884716	0.0
-3.22	-0.12	-0.08	-0.75	-0.82	0.66	0.64	0.0	-0.14	-2.03	0.24	0.18	-3.53	0.21	0.0	1593510706.913616	0.0
-3.25	-0.12	-0.08	-0.75	-0.82	0.66	0.64	0.0	0.03	-1.79	0.47	-0.38	-3.42	0.4	0.0	1593510706.9447026	0.0
-3.45	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	-0.02	-2.05	0.41	0.32	-3.37	0.37	0.0	1593510706.9751844	0.0
-3.2	-0.13	-0.09	-0.74	-0.81	0.65	0.65	0.0	0.02	-1.77	0.43	-0.2	-3.18	0.24	0.0	1593510707.0059755	0.0
-3.26	-0.12	-0.09	-0.75	-0.82	0.65	0.63	0.0	-0.14	-1.92	0.27	0.15	-3.18	0.29	0.0	1593510707.0399556	0.0
-3.38	-0.12	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.09	-2.17	0.43	0.29	-3.21	0.31	0.0	1593510707.0707939	0.0
-3.23	-0.12	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.05	-1.97	0.67	-0.06	-3.18	0.37	0.0	1593510707.1032283	0.0
-3.27	-0.13	-0.09	-0.75	-0.82	0.65	0.65	0.0	0.06	-1.85	0.66	-0.05	-3.18	0.34	0.0	1593510707.131678	0.0
-3.54	-0.13	-0.08	-0.75	-0.81	0.65	0.64	0.0	-0.08	-1.76	0.52	-0.05	-3.36	0.31	0.0	1593510707.1633022	0.0
-3.54	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	0.05	-2.21	0.55	0.08	-3.15	0.34	0.0	1593510707.19388	0.0
-3.55	-0.13	-0.08	-0.74	-0.82	0.65	0.65	0.0	0.14	-2.14	0.56	0.31	-3.33	0.41	0.0	1593510707.2346728	0.0
-3.44	-0.13	-0.09	-0.75	-0.81	0.65	0.64	60.0	0.02	-1.8	0.31	0.26	-3.25	0.31	0.0	1593510707.2633452	77
-3.47	-0.13	-0.09	-0.75	-0.82	0.65	0.65	60.0	-0.14	-2.02	0.35	0.03	-3.3	0.31	0.0	1593510707.2956226	77
-3.49	-0.13	-0.09	-0.74	-0.81	0.66	0.65	60.0	-0.05	-2.02	0.43	0.15	-3.48	0.26	0.0	1593510707.324955	77
-3.51	-0.13	-0.09	-0.75	-0.81	0.66	0.65	60.0	-0.15	-2.08	0.41	0.32	-3.25	0.29	0.0	1593510707.3552668	77
-3.61	-0.13	-0.08	-0.75	-0.82	0.66	0.65	60.0	-0.15	-2.11	0.6	0.27	-3.07	0.44	0.0	1593510707.386656	77
-3.75	-0.13	-0.08	-0.74	-0.81	0.66	0.65	60.0	-0.12	-2.32	0.69	0.46	-3.33	0.53	0.0	1593510707.419084	77
-3.65	-0.13	-0.08	-0.74	-0.82	0.66	0.64	60.0	-0.06	-4.35	0.61	-0.32	-3.42	2.08	0.0	1593510707.4497619	77
-3.69	-0.13	-0.09	-0.75	-0.82	0.66	0.65	60.0	-0.15	-5.71	0.84	-0.05	-3.68	2.08	0.0	1593510707.4821153	77
-3.63	-0.12	-0.09	-0.75	-0.81	0.66	0.65	60.0	0.05	-7.21	0.96	0.21	-3.37	2.93	0.0	1593510707.511393	77
-3.29	-0.12	-0.1	-0.75	-0.81	0.65	0.66	60.0	0.08	-8.03	2.66	0.27	-3.56	4.73	0.0	1593510707.5409575	77
-1.75	-0.12	-0.16	-0.75	-0.81	0.65	0.59	60.0	0.23	-4.24	3.31	-7.1	-4.43	36.6	0.0	1593510707.5727248	77
-2.24	-0.12	-0.07	-0.75	-0.86	0.66	0.57	60.0	0.06	7.6	4.69	-10.02	-4.17	25.01	0.0	1593510707.6024108	77
-2.68	-0.13	-0.11	-0.75	-0.88	0.65	0.64	60.0	0.23	48.38	4.35	-21.98	-3.86	51.69	0.0	1593510707.636877	77
-0.64	-0.12	-0.13	-0.76	-0.79	0.66	0.69	60.0	0.31	32.7	3.1	9.62	-3.89	67.91	0.0	1593510707.6675587	77
-2.33	-0.09	-0.05	-0.76	-0.77	0.61	0.69	60.0	0.08	13.08	6.38	-9.39	-3.4	67.89	0.0	1593510707.6982129	77
4.69	-0.06	-0.01	-0.76	-0.97	0.51	0.66	60.0	-0.03	-53.24	9.01	3.51	-2.6	76.12	0.0	1593510707.729703	77
14.37	-0.36	-0.92	-0.74	-0.83	0.38	0.5	60.0	1.13	-79.94	21.71	-17.5	-1.74	53.59	0.0	1593510707.7607877	77
-2.12	-0.05	-0.17	-0.68	-0.62	0.56	0.53	60.0	0.6	18.47	6.63	-2.35	-3.48	92.66	0.0	1593510707.7908146	77
-21.77	-0.1	0.38	-0.74	-0.52	0.71	0.84	60.0	0.12	31.21	-16.18	19.57	-4.15	104.92	0.0	1593510707.8308904	77
-20.52	-0.3	0.03	-0.71	-0.86	0.72	1.03	60.0	-0.4	-12.15	7.73	24.31	-1.85	51.01	0.0	1593510707.8602138	77
-16.76	-0.25	-0.83	-0.73	-0.94	0.81	1.04	60.0	-1.83	-5.36	-21.25	-18.6	-0.34	89.5	0.0	1593510707.8899567	77
8.37	-0.14	-0.67	-0.79	-0.9	0.76	0.73	60.0	-0.49	-53.8	-2.34	-9.86	-1.57	55.39	0.0	1593510707.9215765	77
11.36	-0.12	-1.05	-0.79	-0.71	0.59	0.5	60.0	-0.03	-5.21	5.08	-10.9	-3.31	62.05	0.0	1593510707.951531	77
29.56	-0.1	-0.55	-0.71	-0.4	0.49	0.44	60.0	0.82	8.7	14.76	-26.09	-3.79	76.82	0.0	1593510707.9818792	77
38.28	-0.08	0.38	-0.7	-0.62	0.73	0.77	60.0	-0.58	-28.11	-9.24	-5.31	-4.09	73.31	0.0	1593510708.0125406	77
17.61	0.0	-0.57	-0.71	-0.86	0.53	1.03	60.0	-0.5	43.62	7.02	14.96	-2.53	76.93	0.0	1593510708.0432274	77
20.02	-0.11	-0.82	-0.76	-0.52	0.64	0.69	60.0	0.67	15.13	2.64	-2.73	-2.66	60.99	0.0	1593510708.0738904	77
33.78	-0.0	-0.71	-0.74	-0.69	0.6	0.77	60.0	-0.24	-28.63	12.2	6.26	-4.4	6.08	0.0	1593510708.1044664	77
32.64	-0.18	-0.55	-0.75	-0.8	0.61	0.71	60.0	-0.4	-45.79	12.12	13.69	-5.22	14.63	0.0	1593510708.1345575	77
31.8	-0.18	-0.53	-0.75	-0.43	0.68	0.45	60.0	0.0	-11.53	0.03	-2.82	-3.47	45.65	0.0	1593510708.1660974	77
39.9	-0.08	-0.57	-0.74	-0.43	0.6	0.64	60.0	0.53	-0.26	3.24	1.54	-2.93	46.95	0.0	1593510708.1971195	77
37.9	-0.08	-0.41	-0.76	-0.55	0.7	0.51	60.0	-0.03	-14.69	-5.77	-14.72	-2.61	37.73	0.0	1593510708.2343113	77
42.43	-0.09	-0.67	-0.71	-0.55	0.66	0.74	60.0	-0.31	3.27	0.24	-12.4	-2.56	42.37	0.0	1593510708.264677	77
34.95	-0.1	-0.28	-0.71	-0.6	0.59	0.68	60.0	0.2	21.05	4.2	-7.82	-3.53	47.56	0.0	1593510708.2953935	77
36.11	-0.17	-0.56	-0.74	-0.5	0.68	0.68	60.0	-0.23	-7.89	5.54	-10.66	-4.53	32.11	0.0	1593510708.3276513	77
39.97	-0.15	-0.82	-0.75	-0.46	0.74	0.69	60.0	-0.14	-3.82	2.14	5.57	-3.63	32.98	0.0	1593510708.3573859	77
40.31	-0.13	-0.61	-0.74	-0.51	0.65	0.67	60.0	-0.09	-3.54	-0.35	-1.73	-2.93	25.01	0.0	1593510708.3904448	77
41.58	-0.11	-0.63	-0.73	-0.47	0.62	0.7	60.0	-0.02	3.95	-3.77	-6.02	-3.57	19.79	0.0	1593510708.4283884	77
43.92	-0.2	-0.61	-0.75	-0.4	0.68	0.65	60.0	-0.12	-10.27	2.32	9.44	-3.27	12.93	0.0	1593510708.4599845	77
40.95	-0.16	-0.64	-0.75	-0.52	0.65	0.72	60.0	0.12	0.41	1.04	3.94	-3.44	8.46	0.0	1593510708.4893777	77
41.7	-0.14	-0.69	-0.74	-0.5	0.63	0.73	60.0	-0.09	-6.35	0.06	9.07	-2.93	21.07	0.0	1593510708.5196273	77
39.98	-0.15	-0.61	-0.76	-0.53	0.72	0.7	60.0	-0.35	-28.2	0.93	5.79	-3.69	13.85	0.0	1593510708.5505033	77
38.76	-0.11	-0.54	-0.74	-0.49	0.64	0.68	60.0	-0.17	-0.79	2.11	-0.46	-3.42	31.66	0.0	1593510708.5809155	77
40.53	-0.16	-0.59	-0.76	-0.46	0.66	0.72	60.0	-0.03	-3.76	-0.41	-10.15	-3.07	23.4	0.0	1593510708.612024	77
45.85	-0.13	-0.63	-0.75	-0.27	0.67	0.63	60.0	-0.24	8.21	1.3	-15.19	-2.4	28.4	0.0	1593510708.645609	77
48.85	-0.16	-0.73	-0.76	-0.41	0.66	0.84	60.0	-0.2	-7.21	5.07	11.79	-3.53	4.99	0.0	1593510708.6760771	77
49.95	-0.11	-0.61	-0.76	-0.32	0.64	0.61	60.0	0.17	-12.81	-1.5	6.56	-2.92	18.72	0.0	1593510708.706694	77
49.28	-0.13	-0.66	-0.75	-0.44	0.66	0.7	60.0	-0.11	3.53	1.79	-5.18	-3.28	5.69	0.0	1593510708.7379036	77
48.54	-0.13	-0.64	-0.75	-0.41	0.66	0.69	60.0	-0.18	-0.08	0.75	-3.05	-3.31	5.51	0.0	1593510708.7681577	77
47.12	-0.14	-0.63	-0.75	-0.42	0.66	0.69	60.0	-0.15	-8.18	1.95	6.64	-3.51	7.25	0.0	1593510708.8005028	77
48.72	-0.14	-0.67	-0.75	-0.38	0.65	0.65	60.0	-0.09	-5.91	-1.71	5.59	-3.11	18.76	0.0	1593510708.8402767	77
48.89	-0.13	-0.67	-0.74	-0.4	0.64	0.69	60.0	-0.26	2.26	0.02	-3.62	-3.15	15.89	0.0	1593510708.8699574	77
47.65	-0.12	-0.65	-0.75	-0.37	0.65	0.67	60.0	0.21	3.07	0.92	-3.94	-3.42	11.83	0.0	1593510708.8995075	77
47.86	-0.14	-0.64	-0.75	-0.42	0.64	0.69	60.0	-0.26	-4.63	-0.38	2.69	-3.34	9.18	0.0	1593510708.930695	77
47.47	-0.14	-0.64	-0.75	-0.39	0.66	0.72	60.0	-0.09	-3.02	0.09	-0.08	-3.27	8.18	0.0	1593510708.9609551	77
48.38	-0.14	-0.66	-0.75	-0.37	0.65	0.69	60.0	-0.09	-3.6	0.56	-0.5	-3.39	7.04	0.0	1593510708.9963102	77
48.95	-0.14	-0.66	-0.75	-0.37	0.66	0.69	60.0	-0.02	-1.8	0.49	-0.85	-3.01	3.62	0.0	1593510709.0276225	77
49.3	-0.14	-0.67	-0.75	-0.38	0.66	0.69	60.0	-0.11	-4.31	0.64	2.43	-3.31	3.31	0.0	1593510709.058295	77
49.19	-0.14	-0.66	-0.75	-0.39	0.66	0.68	60.0	-0.12	-4.7	1.04	0.99	-3.31	4.46	0.0	1593510709.0891085	77
49.47	-0.14	-0.67	-0.75	-0.39	0.65	0.69	60.0	0.12	-2.15	0.64	0.29	-3.27	4.05	0.0	1593510709.1194506	77
49.69	-0.13	-0.67	-0.75	-0.39	0.65	0.69	60.0	0.09	-2.96	0.46	0.92	-3.18	4.56	0.0	1593510709.1510901	77
50.09	-0.13	-0.69	-0.74	-0.37	0.66	0.68	60.0	-0.05	-2.66	0.46	0.95	-3.33	3.76	0.0	1593510709.1808763	77
50.21	-0.14	-0.68	-0.75	-0.38	0.66	0.69	60.0	-0.05	-2.29	0.49	0.11	-3.28	3.94	0.0	1593510709.2125854	77
50.01	-0.14	-0.68	-0.75	-0.39	0.65	0.69	60.0	-0.15	-2.31	0.49	2.12	-3.05	5.31	0.0	1593510709.249689	77
50.66	-0.13	-0.66	-0.75	-0.35	0.65	0.67	60.0	-0.12	0.58	0.05	-2.29	-2.98	4.72	0.0	1593510709.2799027	77
50.86	-0.14	-0.67	-0.75	-0.38	0.66	0.7	60.0	-0.17	-3.04	0.09	1.95	-3.28	1.65	0.0	1593510709.3109035	77
50.76	-0.13	-0.67	-0.75	-0.37	0.65	0.69	60.0	-0.15	-2.82	1.07	0.03	-3.22	0.23	0.0	1593510709.34137	77
50.75	-0.13	-0.68	-0.75	-0.38	0.66	0.69	60.0	0.15	-2.2	0.32	-0.4	-3.42	0.58	0.0	1593510709.3735545	77
50.49	-0.13	-0.67	-0.75	-0.38	0.66	0.68	60.0	-0.09	-1.98	1.01	0.15	-3.36	1.44	0.0	1593510709.4038725	77
50.59	-0.14	-0.68	-0.75	-0.38	0.65	0.69	60.0	0.05	-2.72	0.46	0.34	-3.4	0.82	0.0	1593510709.4440837	77
50.55	-0.14	-0.67	-0.74	-0.38	0.66	0.69	60.0	-0.05	-2.23	0.46	0.11	-3.37	1.01	0.0	1593510709.4745767	77
50.42	-0.13	-0.67	-0.75	-0.38	0.65	0.69	60.0	-0.03	-1.33	0.55	-0.85	-3.21	1.4	0.0	1593510709.5062673	77
50.61	-0.13	-0.68	-0.75	-0.37	0.66	0.69	60.0	-0.05	-1.33	0.46	-0.75	-3.34	1.28	0.0	1593510709.535585	77
50.34	-0.13	-0.69	-0.74	-0.4	0.65	0.7	60.0	0.15	-3.27	0.66	1.11	-3.39	1.88	0.0	1593510709.5665889	77
50.13	-0.14	-0.66	-0.75	-0.38	0.65	0.71	60.0	-0.05	-2.12	0.4	1.27	-3.15	5.45	0.0	1593510709.5993578	77
50.21	-0.14	-0.71	-0.75	-0.38	0.66	0.68	60.0	-0.11	-3.34	0.93	0.92	-3.1	7.53	0.0	1593510709.6354606	77
50.81	-0.13	-0.67	-0.74	-0.38	0.64	0.69	60.0	-0.08	-1.19	0.69	-0.4	-3.21	5.33	0.0	1593510709.6659565	77
51.1	-0.13	-0.68	-0.75	-0.36	0.65	0.69	60.0	-0.17	1.98	0.08	-4.66	-3.24	0.69	0.0	1593510709.6968985	77
51.41	-0.14	-0.68	-0.75	-0.36	0.65	0.68	60.0	-0.02	-3.92	0.49	1.63	-3.33	-0.35	0.0	1593510709.7269995	77
51.23	-0.14	-0.68	-0.75	-0.37	0.66	0.68	60.0	-0.14	-3.79	0.4	1.44	-3.05	0.9	0.0	1593510709.7578049	77
51.14	-0.14	-0.68	-0.75	-0.37	0.65	0.69	60.0	0.12	-1.45	0.56	-0.85	-3.36	0.92	0.0	1593510709.7885919	77
51.2	-0.14	-0.68	-0.75	-0.36	0.65	0.69	60.0	0.08	-1.6	0.85	-0.63	-3.47	0.98	0.0	1593510709.819203	77
51.26	-0.14	-0.68	-0.75	-0.37	0.64	0.69	60.0	-0.05	-3.11	0.53	0.82	-3.05	0.63	0.0	1593510709.8500123	77
51.4	-0.14	-0.68	-0.74	-0.36	0.66	0.69	60.0	0.0	-2.47	0.53	0.29	-3.42	0.56	0.0	1593510709.8800979	77
51.3	-0.14	-0.68	-0.75	-0.37	0.65	0.68	60.0	-0.08	-1.74	0.56	-0.63	-3.21	0.67	0.0	1593510709.9118235	77
51.25	-0.14	-0.68	-0.75	-0.37	0.66	0.68	60.0	-0.06	-1.62	0.64	-0.38	-3.47	0.84	0.0	1593510709.9414313	77
51.4	-0.13	-0.68	-0.75	-0.36	0.65	0.69	60.0	-0.08	-1.48	0.44	-0.52	-3.48	0.87	0.0	1593510709.9723833	77
51.56	-0.14	-0.68	-0.75	-0.36	0.65	0.69	60.0	-0.06	-1.65	0.58	-0.55	-3.31	0.87	0.0	1593510710.0030808	77
51.36	-0.14	-0.69	-0.74	-0.37	0.64	0.7	60.0	-0.15	-3.22	0.72	1.36	-3.25	1.44	0.0	1593510710.0414073	77
51.1	-0.14	-0.68	-0.75	-0.37	0.65	0.7	60.0	0.06	-2.11	0.6	0.14	-3.25	1.15	0.0	1593510710.072802	77
51.32	-0.13	-0.68	-0.75	-0.36	0.65	0.68	60.0	-0.08	-2.0	0.37	-0.58	-3.27	1.36	0.0	1593510710.102444	77
51.58	-0.13	-0.68	-0.74	-0.36	0.65	0.68	60.0	0.08	-2.2	0.47	0.02	-3.25	0.52	0.0	1593510710.1349301	77
51.5	-0.14	-0.68	-0.75	-0.36	0.66	0.69	60.0	-0.03	-2.24	0.47	0.29	-3.22	0.73	0.0	1593510710.1642091	77
51.25	-0.14	-0.69	-0.75	-0.37	0.66	0.68	60.0	-0.05	-3.57	0.55	1.94	-3.28	2.03	0.0	1593510710.1965857	77
51.17	-0.14	-0.67	-0.75	-0.36	0.65	0.68	60.0	-0.05	-0.99	0.64	-1.02	-3.28	1.24	0.0	1593510710.2298882	77
51.21	-0.14	-0.68	-0.75	-0.36	0.66	0.69	60.0	-0.06	-3.1	0.32	0.66	-3.22	3.16	0.0	1593510710.2613304	77
51.68	-0.13	-0.67	-0.75	-0.34	0.66	0.67	60.0	-0.24	-3.11	0.44	-1.31	-3.13	3.45	0.0	1593510710.2914195	77
51.24	-0.14	-0.68	-0.75	-0.38	0.65	0.67	60.0	0.08	-3.04	0.67	0.05	-3.47	2.72	0.0	1593510710.3212178	77
51.37	-0.14	-0.7	-0.75	-0.38	0.65	0.68	60.0	-0.12	-3.77	0.73	2.05	-3.24	4.18	0.0	1593510710.3519876	77
51.32	-0.14	-0.67	-0.74	-0.37	0.66	0.69	60.0	-0.05	0.29	0.79	-1.85	-3.13	0.84	0.0	1593510710.3826616	77
51.68	-0.14	-0.67	-0.75	-0.35	0.65	0.69	60.0	0.12	-1.53	0.35	-0.64	-3.31	0.78	0.0	1593510710.413714	77
51.8	-0.14	-0.68	-0.75	-0.36	0.65	0.68	60.0	0.05	-2.89	0.63	0.72	-3.3	0.29	0.0	1593510710.444427	77
51.77	-0.13	-0.68	-0.75	-0.36	0.66	0.68	60.0	-0.32	-2.93	0.38	0.87	-3.22	0.31	0.0	1593510710.4747021	77
51.79	-0.14	-0.68	-0.75	-0.36	0.65	0.67	60.0	0.06	-1.63	0.79	-0.35	-3.28	0.6	0.0	1593510710.505736	77
51.9	-0.13	-0.68	-0.75	-0.35	0.66	0.69	60.0	0.14	-2.23	0.55	-0.11	-3.27	0.47	0.0	1593510710.535767	77
51.87	-0.14	-0.68	-0.75	-0.36	0.66	0.68	60.0	-0.15	-2.17	0.6	0.21	-3.1	0.61	0.0	1593510710.5671675	77
51.73	-0.14	-0.68	-0.75	-0.36	0.65	0.69	60.0	-0.09	-1.98	0.58	-0.18	-3.11	0.52	0.0	1593510710.5976758	77
51.78	-0.14	-0.69	-0.75	-0.36	0.65	0.69	60.0	-0.03	-1.85	0.37	-0.29	-3.19	0.52	0.0	1593510710.6294863	77
51.92	-0.13	-0.68	-0.75	-0.36	0.66	0.68	60.0	-0.08	-1.69	0.58	-0.23	-3.1	0.78	0.0	1593510710.6592088	77
51.96	-0.14	-0.69	-0.75	-0.36	0.65	0.69	60.0	-0.05	-1.83	0.52	-0.27	-3.24	0.82	0.0	1593510710.6901608	77
51.9	-0.14	-0.68	-0.75	-0.36	0.66	0.68	60.0	-0.06	-2.02	0.43	0.05	-3.28	0.79	0.0	1593510710.7208602	77
52.01	-0.14	-0.69	-0.74	-0.36	0.65	0.69	60.0	-0.06	-2.21	0.49	0.06	-3.21	0.78	0.0	1593510710.7511053	77
51.86	-0.14	-0.68	-0.75	-0.36	0.66	0.68	60.0	-0.02	-2.11	0.6	-0.11	-3.13	0.73	0.0	1593510710.782006	77
51.99	-0.14	-0.68	-0.75	-0.36	0.66	0.69	60.0	0.11	-2.03	0.37	-0.15	-3.45	0.56	0.0	1593510710.812218	77
52.0	-0.14	-0.68	-0.75	-0.36	0.65	0.68	60.0	-0.06	-2.0	0.63	-0.08	-3.34	0.64	0.0	1593510710.8481038	77
51.98	-0.13	-0.68	-0.75	-0.36	0.66	0.69	60.0	-0.2	-2.0	0.7	-0.02	-3.1	0.63	0.0	1593510710.878174	77
52.28	-0.13	-0.69	-0.75	-0.36	0.65	0.68	60.0	0.06	-3.31	0.55	0.5	-3.36	1.85	0.0	1593510710.9101899	77
52.38	-0.14	-0.69	-0.75	-0.37	0.66	0.69	60.0	-0.12	-3.18	0.63	0.72	-3.01	2.08	0.0	1593510710.9395022	77
52.09	-0.14	-0.69	-0.76	-0.36	0.66	0.68	60.0	-0.02	-2.82	0.81	0.32	-3.07	3.59	0.0	1593510710.9705937	77
52.27	-0.13	-0.68	-0.74	-0.35	0.65	0.69	60.0	0.05	-1.07	0.73	-0.43	-3.15	2.52	0.0	1593510711.0029736	77
52.17	-0.14	-0.67	-0.74	-0.34	0.65	0.68	60.0	-0.31	-3.53	0.32	1.19	-3.31	3.66	0.0	1593510711.039336	77
52.67	-0.13	-0.69	-0.75	-0.34	0.65	0.68	60.0	-0.18	-2.09	0.82	-0.26	-3.18	1.95	0.0	1593510711.0702093	77
52.24	-0.13	-0.68	-0.75	-0.36	0.65	0.69	60.0	-0.14	4.02	1.24	-6.41	-3.11	1.94	0.0	1593510711.1002269	77
52.98	-0.13	-0.69	-0.75	-0.33	0.66	0.69	60.0	-0.21	6.6	0.82	-7.65	-3.45	3.88	0.0	1593510711.1318636	77
53.21	-0.14	-0.66	-0.74	-0.32	0.65	0.68	60.0	-0.09	2.32	0.98	-2.58	-3.05	3.56	0.0	1593510711.1618555	77
53.54	-0.13	-0.67	-0.75	-0.33	0.65	0.69	60.0	-0.03	-4.44	0.43	2.96	-3.37	2.05	0.0	1593510711.1932912	77
53.56	-0.14	-0.68	-0.74	-0.34	0.66	0.7	60.0	-0.11	-5.11	1.22	2.38	-3.36	-0.34	0.0	1593510711.2247863	77
52.94	-0.14	-0.69	-0.75	-0.35	0.66	0.68	60.0	-0.2	-3.82	0.79	1.3	-3.25	0.46	0.0	1593510711.2608204	77
52.76	-0.13	-0.68	-0.75	-0.34	0.65	0.69	60.0	-0.12	-0.32	0.63	-1.4	-3.16	1.1	0.0	1593510711.2912898	77
52.83	-0.14	-0.68	-0.75	-0.34	0.65	0.69	60.0	-0.06	-0.95	0.43	-1.07	-3.4	1.15	0.0	1593510711.321873	77
52.72	-0.14	-0.68	-0.75	-0.34	0.65	0.69	60.0	0.05	-1.34	0.5	-0.92	-3.22	0.85	0.0	1593510711.352197	77
52.64	-0.14	-0.69	-0.75	-0.35	0.65	0.69	60.0	-0.09	-0.55	0.35	-1.11	-3.24	1.07	0.0	1593510711.3832827	77
52.73	-0.14	-0.68	-0.75	-0.34	0.65	0.69	60.0	-0.09	0.17	0.52	-2.27	-3.28	1.36	0.0	1593510711.41371	77
52.78	-0.14	-0.68	-0.75	-0.33	0.64	0.68	60.0	-0.12	-0.79	0.26	-1.02	-3.31	1.88	0.0	1593510711.4486973	77
53.29	-0.14	-0.68	-0.75	-0.34	0.66	0.7	60.0	-0.14	-3.15	0.43	1.4	-3.47	1.48	0.0	1593510711.4807868	77
53.37	-0.14	-0.68	-0.75	-0.35	0.65	0.71	60.0	-0.12	-2.26	0.53	-0.64	-3.59	-0.24	0.0	1593510711.5101187	77
53.26	-0.14	-0.68	-0.75	-0.33	0.65	0.69	60.0	-0.09	-3.79	0.69	1.08	-3.22	0.03	0.0	1593510711.5407903	77
52.96	-0.14	-0.69	-0.75	-0.34	0.66	0.69	60.0	-0.11	-3.95	0.34	1.56	-3.08	0.26	0.0	1593510711.5718634	77
52.87	-0.14	-0.68	-0.75	-0.34	0.66	0.69	60.0	0.09	-0.98	0.73	-0.67	-3.36	0.85	0.0	1593510711.6042926	77
52.94	-0.13	-0.68	-0.75	-0.34	0.65	0.7	60.0	-0.15	-1.01	0.17	-1.07	-3.13	0.96	0.0	1593510711.6344779	77
53.22	-0.14	-0.69	-0.74	-0.34	0.66	0.69	60.0	-0.03	-1.37	0.27	-0.46	-3.25	0.87	0.0	1593510711.6660912	77
53.24	-0.14	-0.68	-0.75	-0.34	0.65	0.69	60.0	0.15	-1.59	0.38	-0.32	-3.34	0.43	0.0	1593510711.6955552	77
53.04	-0.14	-0.68	-0.75	-0.34	0.65	0.69	60.0	-0.21	-1.39	0.66	-0.17	-3.21	0.78	0.0	1593510711.727015	77
53.27	-0.14	-0.69	-0.75	-0.34	0.66	0.69	60.0	0.02	-2.29	0.6	0.35	-3.22	0.31	0.0	1593510711.756521	77
