aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
-3.52	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	0.05	-2.18	0.37	0.12	-3.31	0.49	0.0	1593531275.80866	6.49
-3.48	-0.12	-0.07	-0.75	-0.8	0.65	0.65	0.0	-0.18	-2.26	0.4	0.03	-3.28	0.44	0.0	1593531275.8397188	6.31
-3.68	-0.12	-0.07	-0.74	-0.81	0.65	0.66	0.0	-0.09	-2.32	0.34	1.33	-3.25	-0.03	0.0	1593531275.8706598	7.51
-3.74	-0.12	-0.07	-0.75	-0.81	0.65	0.66	0.0	-0.08	-3.13	0.21	1.02	-3.19	1.48	0.0	1593531275.9075832	7.17
-3.58	-0.12	-0.08	-0.75	-0.8	0.66	0.67	0.0	-0.08	-2.4	0.35	-0.76	-3.24	0.52	0.0	1593531275.9364333	5.83
-3.61	-0.12	-0.08	-0.75	-0.81	0.66	0.65	0.0	-0.21	-2.96	0.38	0.23	-3.25	0.32	0.0	1593531275.967851	8.6
-3.61	-0.12	-0.07	-0.75	-0.81	0.65	0.66	0.0	-0.21	-2.17	0.55	-0.15	-3.27	0.4	0.0	1593531275.997744	7.25
-3.59	-0.12	-0.08	-0.74	-0.81	0.65	0.67	0.0	-0.09	-2.26	0.43	-0.29	-3.11	0.37	0.0	1593531276.0297465	7.15
-3.54	-0.12	-0.07	-0.75	-0.8	0.65	0.66	0.0	-0.11	-2.47	0.55	-0.27	-3.24	0.31	0.0	1593531276.061516	8.01
-3.25	-0.11	-0.08	-0.75	-0.8	0.66	0.65	0.0	-0.03	-2.06	0.56	0.0	-3.27	0.4	0.0	1593531276.1010365	6.18
-3.28	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.15	-2.17	0.63	0.12	-3.22	0.32	0.0	1593531276.1311455	7.61
-3.56	-0.12	-0.07	-0.75	-0.81	0.66	0.66	0.0	-0.26	-2.17	0.47	0.17	-3.18	0.47	0.0	1593531276.1612902	8.96
-3.53	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	0.03	-2.06	0.29	0.06	-3.25	0.37	0.0	1593531276.1926854	7.5
-3.46	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.11	-2.18	0.47	0.15	-3.36	0.35	0.0	1593531276.225212	6.99
-3.48	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.23	-2.05	0.63	-0.2	-3.15	0.32	0.0	1593531276.2539926	8.32
-3.61	-0.13	-0.08	-0.74	-0.8	0.66	0.66	0.0	-0.18	-2.26	0.32	0.14	-3.21	0.53	0.0	1593531276.2860415	10.34
-3.58	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.21	-2.21	0.34	0.09	-3.25	0.43	0.0	1593531276.3203356	9.06
-3.39	-0.12	-0.09	-0.75	-0.8	0.65	0.65	0.0	-0.2	-1.95	0.55	0.03	-3.22	0.4	0.0	1593531276.3493116	6.42
-3.06	-0.11	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.15	-2.17	0.38	0.03	-3.33	0.27	0.0	1593531276.380827	5.79
-3.16	-0.11	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.29	-2.03	0.38	0.12	-3.27	0.43	0.0	1593531276.4114084	9.0
-3.3	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	0.0	-2.76	0.6	-0.53	-3.3	1.08	0.0	1593531276.4428682	8.91
-3.26	-0.12	-0.07	-0.75	-0.82	0.65	0.65	0.0	-0.32	-2.78	0.23	0.81	-3.1	0.64	0.0	1593531276.4720402	7.8
-3.32	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.17	-2.32	0.14	0.18	-3.27	0.56	0.0	1593531276.508009	7.61
-3.33	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.06	-1.92	0.47	-0.18	-3.24	0.02	0.0	1593531276.537862	8.79
-3.24	-0.12	-0.08	-0.74	-0.81	0.66	0.65	0.0	-0.14	-2.17	0.53	0.06	-3.25	0.34	0.0	1593531276.568174	8.53
-3.3	-0.12	-0.08	-0.74	-0.81	0.66	0.67	0.0	-0.02	-1.98	0.61	0.02	-3.24	0.11	0.0	1593531276.598677	9.21
-3.35	-0.12	-0.08	-0.76	-0.8	0.66	0.66	0.0	-0.14	-2.06	0.61	-0.03	-3.18	0.49	0.0	1593531276.6301498	8.47
-3.29	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.24	-2.11	0.5	0.12	-3.19	0.46	0.0	1593531276.6639948	9.09
-3.19	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	0.02	-2.35	0.24	0.02	-3.25	0.43	0.0	1593531276.7026231	8.77
-3.18	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.17	-2.79	0.58	-0.38	-3.31	0.58	0.0	1593531276.7335272	8.8
-3.41	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.15	-2.09	0.52	0.12	-3.18	0.27	0.0	1593531276.7631242	11.26
-3.34	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.18	-2.12	0.44	0.08	-3.51	0.61	0.0	1593531276.793126	8.51
-3.07	-0.11	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.11	-2.14	0.58	-0.02	-3.24	0.38	0.0	1593531276.823628	7.49
-3.12	-0.12	-0.08	-0.75	-0.8	0.65	0.67	0.0	-0.12	-2.18	0.53	-0.14	-3.21	0.27	0.0	1593531276.8553329	9.76
-3.36	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.14	-2.26	0.55	0.06	-3.33	0.26	0.0	1593531276.8879797	10.22
-3.31	-0.11	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.2	-2.27	0.56	0.21	-3.28	0.46	0.0	1593531276.9211667	9.22
-3.21	-0.12	-0.08	-0.74	-0.81	0.66	0.66	0.0	-0.11	-2.06	0.53	-0.03	-3.31	0.63	0.0	1593531276.9516337	8.81
-3.31	-0.11	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.15	-1.98	0.52	0.06	-3.34	0.38	0.0	1593531276.9813845	9.98
-3.09	-0.12	-0.09	-0.75	-0.8	0.65	0.66	0.0	-0.17	-2.14	0.4	-0.06	-3.3	0.26	0.0	1593531277.012667	7.62
-3.33	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	0.15	-2.38	0.55	-0.06	-3.3	0.67	0.0	1593531277.0437613	9.89
-3.43	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.21	-3.02	0.52	-0.06	-3.28	0.82	0.0	1593531277.0740666	11.32
-3.46	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.14	-2.4	0.69	-0.11	-3.13	0.31	0.0	1593531277.1102214	11.18
-3.23	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.23	-1.98	0.38	-0.06	-3.16	0.31	0.0	1593531277.1416414	10.96
-3.22	-0.12	-0.08	-0.74	-0.81	0.66	0.66	0.0	0.03	-2.31	0.34	0.26	-3.19	0.35	0.0	1593531277.1719759	10.1
-3.3	-0.12	-0.08	-0.74	-0.8	0.65	0.66	0.0	-0.03	-2.14	0.46	0.11	-3.25	0.4	0.0	1593531277.2017636	11.96
-3.29	-0.12	-0.08	-0.75	-0.8	0.65	0.65	0.0	-0.05	-2.24	0.32	-0.12	-3.1	0.66	0.0	1593531277.2326806	10.32
-3.23	-0.12	-0.08	-0.75	-0.81	0.66	0.65	0.0	0.09	-2.26	0.53	0.37	-3.21	0.38	0.0	1593531277.266218	11.08
-3.27	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	0.21	-2.11	0.58	0.24	-3.39	0.75	0.0	1593531277.3001218	10.48
-3.11	-0.12	-0.09	-0.75	-0.8	0.66	0.66	0.0	-0.09	-2.06	0.43	0.0	-3.33	0.46	0.0	1593531277.3313417	9.21
-3.29	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.09	-1.92	0.58	0.09	-3.28	0.6	0.0	1593531277.3610218	10.87
-3.4	-0.11	-0.08	-0.75	-0.81	0.65	0.67	0.0	-0.2	-2.32	0.38	0.35	-3.31	0.34	0.0	1593531277.391597	12.3
-3.23	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.24	-2.08	0.63	0.24	-3.34	0.4	0.0	1593531277.421975	11.14
-3.27	-0.12	-0.08	-0.75	-0.8	0.66	0.67	0.0	-0.06	-2.12	0.7	0.15	-3.33	0.5	0.0	1593531277.4532788	11.58
-3.21	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.23	-2.08	0.55	0.26	-3.5	0.4	0.0	1593531277.4857929	11.52
-3.45	-0.13	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.08	-2.17	0.52	0.02	-3.1	0.38	0.0	1593531277.520466	13.94
-3.22	-0.12	-0.08	-0.75	-0.8	0.66	0.65	0.0	-0.2	-2.08	0.47	0.18	-3.13	0.21	0.0	1593531277.5513902	9.13
-3.28	-0.11	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.14	-2.23	0.5	0.14	-3.22	0.34	0.0	1593531277.5817842	11.26
-3.28	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.03	-2.05	0.53	0.06	-3.08	0.41	0.0	1593531277.6127245	11.81
-3.42	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.12	-2.02	0.5	0.08	-3.33	0.49	0.0	1593531277.6449401	13.07
-3.34	-0.12	-0.07	-0.75	-0.81	0.66	0.66	0.0	-0.12	-2.02	0.5	0.0	-3.07	0.47	0.0	1593531277.6742582	11.22
-3.42	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.34	-2.11	0.38	-0.14	-3.18	0.31	0.0	1593531277.707667	11.33
-3.4	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.17	-2.18	0.47	0.15	-3.19	0.38	0.0	1593531277.738201	12.35
-3.3	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.02	-2.47	0.44	-0.05	-3.37	0.73	0.0	1593531277.768954	10.92
-3.61	-0.12	-0.07	-0.74	-0.81	0.66	0.66	0.0	-0.21	-3.45	0.4	0.87	-3.31	0.53	0.0	1593531277.8001695	15.21
-3.53	-0.12	-0.09	-0.75	-0.81	0.66	0.66	0.0	-0.14	-2.02	0.49	-0.41	-3.34	1.27	0.0	1593531277.830293	11.94
-3.33	-0.12	-0.09	-0.74	-0.8	0.65	0.65	0.0	-0.08	-3.34	0.75	-1.08	-3.25	0.47	0.0	1593531277.8609073	10.32
-3.3	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	0.09	-2.75	0.6	0.64	-3.3	0.03	0.0	1593531277.8912592	12.77
-3.24	-0.12	-0.08	-0.75	-0.81	0.66	0.65	0.0	-0.2	-2.55	0.43	0.06	-3.28	0.9	0.0	1593531277.921559	14.34
-3.18	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	0.05	-2.41	0.5	0.14	-3.22	0.24	0.0	1593531277.9523723	11.83
-3.34	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.14	-2.46	0.41	0.11	-3.31	0.52	0.0	1593531277.9832642	14.13
-3.27	-0.12	-0.08	-0.75	-0.81	0.66	0.65	0.0	-0.23	-2.06	0.53	-0.05	-3.37	0.29	0.0	1593531278.014114	12.2
-3.11	-0.12	-0.09	-0.75	-0.8	0.64	0.66	0.0	-0.06	-1.97	0.27	0.08	-3.3	0.58	0.0	1593531278.0448194	11.86
-2.98	-0.12	-0.07	-0.75	-0.81	0.65	0.66	0.0	-0.08	-2.15	0.64	0.27	-3.31	0.43	0.0	1593531278.0770142	11.56
-3.13	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	0.08	-2.14	0.6	0.11	-3.01	0.4	0.0	1593531278.1150815	11.26
-3.29	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.05	-2.12	0.61	0.15	-3.34	0.53	0.0	1593531278.1461082	14.18
-3.3	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.15	-2.17	0.55	-0.02	-3.24	0.52	0.0	1593531278.1757877	13.48
-3.21	-0.11	-0.08	-0.75	-0.81	0.66	0.66	0.0	0.23	-1.88	0.41	0.06	-3.27	0.35	0.0	1593531278.208695	11.77
-3.04	-0.12	-0.09	-0.75	-0.81	0.66	0.66	0.0	0.11	-2.15	0.61	-0.14	-3.33	0.41	0.0	1593531278.2376149	11.93
-3.19	-0.12	-0.08	-0.75	-0.81	0.66	0.65	0.0	-0.11	-1.95	0.29	0.11	-3.18	0.53	0.0	1593531278.2723737	13.65
-3.31	-0.12	-0.08	-0.75	-0.81	0.66	0.65	0.0	-0.14	-2.17	0.56	0.18	-3.16	0.41	0.0	1593531278.3093147	14.19
-3.33	-0.12	-0.08	-0.75	-0.81	0.66	0.65	0.0	-0.15	-1.97	0.53	0.31	-3.13	0.76	0.0	1593531278.3379736	14.18
-3.16	-0.11	-0.08	-0.75	-0.81	0.66	0.65	0.0	-0.08	-2.2	0.47	-0.05	-3.18	0.58	0.0	1593531278.371286	11.95
-3.22	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.06	-2.75	0.23	-0.02	-3.44	1.16	0.0	1593531278.3992345	14.8
-2.77	-0.12	-0.11	-0.74	-0.82	0.65	0.66	0.0	-0.09	-0.73	1.11	-1.71	-3.45	1.59	0.0	1593531278.4312274	8.41
-3.1	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	0.0	-2.98	0.61	0.89	-3.28	1.24	0.0	1593531278.460513	17.51
-3.08	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	0.12	-1.34	0.55	1.05	-3.3	1.56	0.0	1593531278.491665	16.6
-3.16	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	0.06	-1.98	0.76	0.11	-3.4	0.5	0.0	1593531278.5290701	15.43
-2.79	-0.12	-0.09	-0.75	-0.82	0.66	0.66	0.0	-0.03	-2.24	0.38	-0.05	-3.34	2.0	0.0	1593531278.5597563	10.19
-2.82	-0.12	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.06	-1.11	0.58	0.35	-3.1	1.22	0.0	1593531278.5910327	14.62
-3.2	-0.12	-0.08	-0.74	-0.81	0.66	0.66	0.0	0.09	-2.11	0.26	0.2	-3.24	0.29	0.0	1593531278.623104	15.45
-3.14	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	0.08	-1.77	0.41	-0.38	-3.25	0.46	0.0	1593531278.651795	13.92
-3.29	-0.12	-0.08	-0.75	-0.82	0.65	0.65	0.0	-0.15	-1.98	0.38	-0.18	-3.28	0.29	0.0	1593531278.6845534	14.98
-2.99	-0.11	-0.09	-0.75	-0.81	0.65	0.66	0.0	-0.03	-2.05	0.49	0.05	-3.37	0.41	0.0	1593531278.7237072	12.19
-2.94	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	0.12	-2.18	0.44	0.26	-3.36	0.26	0.0	1593531278.7523162	14.36
-3.18	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.05	-1.97	0.56	0.09	-3.18	0.5	0.0	1593531278.7837899	15.74
-3.19	-0.12	-0.08	-0.75	-0.81	0.66	0.65	0.0	-0.11	-2.17	0.47	0.12	-3.45	0.44	0.0	1593531278.8140168	15.12
-3.03	-0.12	-0.09	-0.75	-0.8	0.66	0.65	0.0	-0.14	-2.99	0.44	-0.18	-3.11	1.34	0.0	1593531278.8441367	13.53
-3.05	-0.12	-0.08	-0.75	-0.83	0.67	0.67	0.0	-0.14	-1.65	0.81	2.18	-3.08	1.63	0.0	1593531278.8755183	15.4
-3.01	-0.12	-0.09	-0.75	-0.81	0.66	0.66	0.0	0.02	-2.47	0.31	0.55	-3.21	0.67	0.0	1593531278.9114943	13.82
-2.87	-0.11	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.11	-1.37	0.44	-0.67	-3.1	0.29	0.0	1593531278.9411452	13.79
-3.02	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	-0.02	-2.38	0.43	0.44	-3.19	0.58	0.0	1593531278.9718294	16.02
-3.06	-0.13	-0.09	-0.75	-0.81	0.65	0.66	0.0	-0.09	-1.74	0.35	-0.09	-3.34	0.53	0.0	1593531279.0021174	15.6
-3.02	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.35	-1.69	0.56	-0.34	-3.34	0.53	0.0	1593531279.033804	13.97
-2.94	-0.12	-0.09	-0.74	-0.81	0.65	0.65	0.0	-0.18	-2.12	0.46	-0.12	-3.3	0.37	0.0	1593531279.0655112	13.83
-3.0	-0.12	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.17	-1.66	0.6	-0.17	-3.39	0.56	0.0	1593531279.0950089	16.28
-3.15	-0.12	-0.08	-0.75	-0.81	0.66	0.65	0.0	-0.12	-1.63	0.38	0.02	-3.22	0.5	0.0	1593531279.1310687	17.37
-3.04	-0.12	-0.09	-0.75	-0.81	0.66	0.66	0.0	-0.09	-2.18	0.47	0.35	-3.33	0.4	0.0	1593531279.161145	14.62
-3.12	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	0.08	-1.89	0.58	-0.02	-3.22	0.52	0.0	1593531279.19325	16.83
-2.95	-0.12	-0.08	-0.74	-0.81	0.66	0.65	0.0	0.03	-2.15	0.63	0.27	-3.33	0.53	0.0	1593531279.222129	14.18
-3.04	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	0.08	-2.26	0.43	-0.15	-3.3	0.41	0.0	1593531279.2541747	16.41
-3.06	-0.12	-0.09	-0.75	-0.81	0.65	0.66	0.0	-0.21	-2.05	0.73	-0.08	-3.25	0.53	0.0	1593531279.283486	16.29
-2.92	-0.12	-0.09	-0.75	-0.8	0.65	0.66	0.0	-0.2	-2.12	0.53	-0.03	-3.28	0.41	0.0	1593531279.3233483	15.67
-2.79	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	0.05	-2.2	0.64	-0.05	-3.25	0.55	0.0	1593531279.3555794	14.99
-2.93	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	0.0	-1.98	0.46	0.03	-3.24	0.58	0.0	1593531279.3841546	17.51
-2.96	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.08	-2.26	0.63	-0.14	-3.27	0.58	0.0	1593531279.4161596	16.73
-2.83	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.17	-2.17	0.55	-0.03	-3.22	0.72	0.0	1593531279.4456234	14.94
-2.91	-0.12	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.06	-2.12	0.41	-0.02	-3.24	0.69	0.0	1593531279.4769027	16.17
-2.85	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	-0.15	-2.03	0.38	0.05	-3.21	0.47	0.0	1593531279.5102546	15.76
-2.82	-0.12	-0.08	-0.75	-0.82	0.65	0.66	0.0	-0.03	-2.14	0.24	-0.08	-3.3	0.58	0.0	1593531279.539758	16.21
-2.81	-0.12	-0.09	-0.75	-0.81	0.65	0.66	0.0	-0.23	-2.08	0.47	0.06	-3.47	0.35	0.0	1593531279.5700052	17.76
-2.92	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	0.0	-2.06	0.49	-0.05	-3.1	0.44	0.0	1593531279.6003463	17.49
-3.04	-0.12	-0.09	-0.75	-0.82	0.66	0.66	0.0	0.03	-2.21	0.52	-0.08	-3.45	0.7	0.0	1593531279.632341	17.45
-2.92	-0.12	-0.09	-0.75	-0.81	0.65	0.66	0.0	0.0	-1.53	0.52	0.21	-3.31	1.02	0.0	1593531279.6618345	15.8
-3.04	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.02	-1.68	0.6	0.03	-3.37	0.82	0.0	1593531279.6928966	17.87
-2.85	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	-0.08	-2.17	0.41	-0.17	-3.37	0.72	0.0	1593531279.7269301	15.18
-2.97	-0.11	-0.08	-0.75	-0.81	0.66	0.65	0.0	0.0	-1.89	0.63	0.06	-3.25	0.78	0.0	1593531279.7592738	18.18
-2.96	-0.12	-0.08	-0.76	-0.81	0.66	0.65	0.0	-0.08	-1.77	0.44	0.02	-3.37	1.05	0.0	1593531279.7885404	17.09
-2.89	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.03	-1.95	0.55	-0.06	-3.36	0.9	0.0	1593531279.8199325	16.96
-2.84	-0.11	-0.09	-0.75	-0.81	0.65	0.65	0.0	-0.15	-2.14	0.41	-0.37	-3.39	0.89	0.0	1593531279.84931	16.84
-2.78	-0.12	-0.09	-0.75	-0.81	0.66	0.65	0.0	0.02	-2.11	0.75	-0.15	-3.27	0.79	0.0	1593531279.881344	17.27
-2.74	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	-0.14	-2.11	0.56	-0.09	-3.16	0.95	0.0	1593531279.919681	17.08
-2.76	-0.12	-0.09	-0.74	-0.81	0.66	0.66	0.0	-0.12	-2.17	0.47	-0.15	-3.31	0.75	0.0	1593531279.949852	17.51
-2.85	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.08	-2.03	0.56	-0.27	-3.24	0.56	0.0	1593531279.979701	19.48
-2.87	-0.12	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.09	-2.24	0.7	-0.11	-3.53	0.7	0.0	1593531280.01232	17.17
-2.85	-0.11	-0.09	-0.75	-0.81	0.66	0.67	0.0	-0.05	-1.45	0.47	0.31	-3.3	1.22	0.0	1593531280.0413454	17.68
-2.77	-0.12	-0.09	-0.74	-0.81	0.65	0.65	0.0	0.06	-2.02	0.35	0.14	-3.22	0.49	0.0	1593531280.0727835	17.11
-2.7	-0.11	-0.09	-0.75	-0.81	0.65	0.66	0.0	-0.02	-2.02	0.56	-0.26	-3.39	0.81	0.0	1593531280.1020808	17.09
-2.77	-0.12	-0.09	-0.75	-0.81	0.66	0.66	0.0	-0.26	-1.92	0.46	-0.24	-3.15	0.81	0.0	1593531280.1329086	18.45
-2.72	-0.11	-0.09	-0.75	-0.81	0.65	0.65	0.0	0.08	-1.92	0.41	-0.23	-3.33	0.79	0.0	1593531280.163704	17.28
-2.56	-0.11	-0.09	-0.75	-0.8	0.66	0.66	0.0	0.11	-2.11	0.56	-0.2	-3.4	0.63	0.0	1593531280.1945558	16.08
-2.67	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.26	-2.2	0.46	0.05	-3.18	0.73	0.0	1593531280.224665	19.03
-2.56	-0.12	-0.1	-0.74	-0.81	0.66	0.65	0.0	-0.08	-2.14	0.5	-0.26	-3.15	0.44	0.0	1593531280.2553332	16.0
-2.51	-0.12	-0.08	-0.74	-0.81	0.66	0.66	0.0	0.0	-2.34	0.58	-0.12	-3.34	0.6	0.0	1593531280.287575	17.49
-2.67	-0.13	-0.09	-0.75	-0.81	0.65	0.66	0.0	-0.15	-2.11	0.5	-0.08	-3.33	0.64	0.0	1593531280.3270438	16.59
-2.95	-0.12	-0.09	-0.75	-0.8	0.66	0.66	0.0	-0.03	-1.8	0.66	-0.15	-3.39	0.61	0.0	1593531280.357935	19.57
-2.66	-0.11	-0.08	-0.74	-0.8	0.66	0.65	0.0	-0.34	-1.83	0.49	0.31	-3.44	0.66	0.0	1593531280.3885913	15.6
-2.79	-0.12	-0.09	-0.75	-0.81	0.65	0.66	0.0	-0.23	-2.11	0.6	-0.12	-3.3	0.29	0.0	1593531280.4191966	18.87
-2.65	-0.12	-0.09	-0.76	-0.81	0.65	0.66	0.0	0.03	-2.05	0.44	0.06	-3.1	0.64	0.0	1593531280.4494936	17.11
-2.81	-0.11	-0.09	-0.74	-0.81	0.66	0.65	0.0	-0.2	-2.06	0.43	0.03	-3.33	0.55	0.0	1593531280.481814	19.65
-2.64	-0.12	-0.09	-0.75	-0.8	0.65	0.66	0.0	-0.11	-2.12	0.53	0.02	-3.08	0.47	0.0	1593531280.520608	18.58
-2.49	-0.11	-0.09	-0.74	-0.8	0.65	0.66	0.0	-0.12	-1.98	0.44	0.02	-3.3	0.58	0.0	1593531280.549743	16.98
-2.53	-0.12	-0.09	-0.75	-0.81	0.65	0.66	0.0	-0.29	-2.18	0.37	0.11	-3.05	0.46	0.0	1593531280.580388	18.68
-2.93	-0.13	-0.09	-0.75	-0.81	0.65	0.66	0.0	-0.03	-2.05	0.47	0.02	-3.24	0.52	0.0	1593531280.6112003	22.77
-3.0	-0.12	-0.09	-0.75	-0.8	0.65	0.65	0.0	-0.21	-2.15	0.61	0.11	-3.37	0.43	0.0	1593531280.6416433	19.17
-3.06	-0.11	-0.09	-0.75	-0.81	0.66	0.66	0.0	-0.09	-1.98	0.69	-0.2	-3.31	0.7	0.0	1593531280.672549	20.34
-2.73	-0.12	-0.09	-0.75	-0.81	0.65	0.66	0.0	-0.18	-1.69	0.6	-0.29	-3.24	0.85	0.0	1593531280.7029734	19.23
-2.74	-0.12	-0.09	-0.75	-0.8	0.65	0.65	0.0	-0.17	-1.89	0.56	-0.64	-3.24	1.8	0.0	1593531280.734523	19.3
-2.54	-0.12	-0.09	-0.75	-0.81	0.65	0.66	0.0	-0.06	-1.73	0.43	-0.66	-3.25	1.4	0.0	1593531280.7640915	17.22
-2.46	-0.12	-0.09	-0.75	-0.8	0.65	0.66	0.0	-0.09	-1.66	0.5	-0.2	-3.08	0.87	0.0	1593531280.794713	18.55
-2.54	-0.12	-0.09	-0.75	-0.8	0.65	0.66	0.0	-0.05	-1.8	0.37	-0.12	-3.18	0.85	0.0	1593531280.825366	19.83
-2.63	-0.12	-0.09	-0.75	-0.81	0.66	0.66	0.0	-0.12	-2.03	0.6	0.06	-3.27	0.35	0.0	1593531280.856423	19.57
-2.57	-0.12	-0.09	-0.75	-0.81	0.65	0.67	60.0	-0.05	-1.98	0.72	0.12	-3.3	0.6	0.0	1593531280.8876019	100
-2.47	-0.12	-0.1	-0.75	-0.81	0.65	0.65	60.0	0.09	-2.12	0.5	-0.11	-3.39	0.67	0.0	1593531280.9266737	100
-2.99	-0.12	-0.07	-0.74	-0.81	0.66	0.65	60.0	0.14	3.47	0.89	1.45	-3.36	4.44	0.0	1593531280.9572709	100
-2.95	-0.12	-0.09	-0.75	-0.81	0.65	0.67	60.0	0.05	1.4	1.33	-1.21	-3.44	8.05	0.0	1593531280.988517	100
-1.98	-0.11	-0.11	-0.74	-0.81	0.65	0.66	60.0	-0.21	5.31	2.2	-2.73	-3.56	12.93	0.0	1593531281.0185935	100
-2.0	-0.12	-0.1	-0.75	-0.82	0.65	0.66	60.0	-0.08	8.32	2.17	-2.41	-3.54	14.32	0.0	1593531281.0496528	100
-0.87	-0.12	-0.16	-0.75	-0.87	0.66	0.64	60.0	0.29	16.67	6.12	-9.6	-3.95	40.17	0.0	1593531281.0796669	100
-0.75	-0.14	-0.13	-0.74	-0.85	0.66	0.64	60.0	0.15	32.41	4.21	-9.33	-4.24	58.05	0.0	1593531281.1115692	100
4.04	-0.13	-0.46	-0.76	-1.0	0.65	0.77	60.0	0.23	-12.72	6.34	12.87	-4.03	94.08	0.0	1593531281.143813	100
1.4	-0.18	-0.2	-0.67	-1.44	0.78	0.79	60.0	0.44	-77.4	-8.84	-8.27	-2.73	88.79	0.0	1593531281.1734772	100
6.74	-0.16	1.3	-0.63	-0.24	0.77	-0.07	60.0	-0.38	42.17	6.64	-18.21	-5.15	216.55	0.0	1593531281.203967	100
