aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
40.58	-0.12	-0.6	-0.75	-0.51	0.65	0.66	40.0	0.08	-3.85	0.03	2.55	-3.13	-4.89	0.0	1593530480.8186455	64.15
40.5	-0.12	-0.6	-0.75	-0.51	0.65	0.67	40.0	-0.29	-3.44	-0.05	2.56	-2.98	-4.64	0.0	1593530480.849343	64.02
40.38	-0.12	-0.6	-0.74	-0.52	0.66	0.67	40.0	-0.14	-3.89	-0.06	2.35	-3.01	-4.4	0.0	1593530480.879058	64.61
40.0	-0.12	-0.59	-0.74	-0.53	0.66	0.67	40.0	-0.24	-3.97	0.17	2.31	-3.19	-4.34	0.0	1593530480.9110703	67.55
40.14	-0.12	-0.6	-0.74	-0.52	0.65	0.65	40.0	-0.34	-3.79	-0.09	2.34	-3.25	-3.79	0.0	1593530480.9403625	62.46
40.15	-0.12	-0.6	-0.74	-0.52	0.65	0.66	40.0	0.14	-3.01	0.05	1.6	-2.98	-2.29	0.0	1593530480.9707081	64.82
39.91	-0.12	-0.6	-0.75	-0.52	0.65	0.65	40.0	0.0	-4.35	0.12	1.08	-3.11	-2.72	0.0	1593530481.002176	66.77
39.62	-0.12	-0.59	-0.75	-0.53	0.65	0.66	40.0	-0.09	-3.36	0.11	1.59	-3.15	-2.4	0.0	1593530481.0336044	65.15
39.75	-0.12	-0.6	-0.75	-0.52	0.65	0.65	40.0	-0.2	-3.42	0.35	-0.24	-3.27	-1.97	0.0	1593530481.0685155	63.55
39.51	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40.0	0.02	-3.01	0.17	0.84	-3.45	-1.28	0.0	1593530481.0997033	64.21
39.79	-0.12	-0.6	-0.75	-0.51	0.66	0.64	40.0	-0.18	-3.66	0.44	-0.46	-3.1	-1.11	0.0	1593530481.1298811	62.63
39.49	-0.12	-0.6	-0.75	-0.53	0.66	0.66	40.0	-0.31	-2.37	0.44	0.98	-3.1	-0.53	0.0	1593530481.1604695	65.36
39.41	-0.12	-0.6	-0.75	-0.53	0.66	0.66	40.0	0.08	-2.15	0.26	0.17	-3.18	-0.78	0.0	1593530481.191774	66.39
39.42	-0.12	-0.6	-0.75	-0.53	0.65	0.66	40.0	-0.06	-2.72	0.56	0.55	-3.16	0.05	0.0	1593530481.2239451	65.99
39.46	-0.12	-0.6	-0.75	-0.53	0.65	0.65	40.0	0.08	-1.92	0.4	-0.11	-3.27	-0.27	0.0	1593530481.259211	65.19
39.5	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40.0	-0.35	-2.0	0.47	0.21	-3.27	0.61	0.0	1593530481.2903056	65.16
39.36	-0.12	-0.6	-0.74	-0.53	0.65	0.65	40.0	0.09	-2.2	0.34	0.17	-3.36	0.43	0.0	1593530481.3204005	67.08
39.15	-0.12	-0.6	-0.75	-0.53	0.66	0.66	40.0	-0.05	-2.08	0.4	-0.14	-3.34	0.67	0.0	1593530481.3533013	66.01
39.12	-0.12	-0.6	-0.75	-0.53	0.65	0.65	40.0	-0.02	-1.77	0.58	0.0	-3.33	1.36	0.0	1593530481.3817923	66.63
39.32	-0.12	-0.6	-0.75	-0.53	0.65	0.65	40.0	-0.14	-1.63	0.47	-0.49	-3.34	1.66	0.0	1593530481.4124103	64.91
39.31	-0.12	-0.6	-0.75	-0.53	0.65	0.66	40.0	0.02	-1.68	0.44	-0.64	-3.36	1.57	0.0	1593530481.4437215	66.21
39.2	-0.12	-0.6	-0.74	-0.53	0.65	0.66	40.0	-0.03	-1.51	0.49	-0.92	-3.33	1.89	0.0	1593530481.4779599	66.47
39.08	-0.12	-0.6	-0.75	-0.53	0.65	0.66	40.0	-0.06	-1.54	0.53	-0.84	-3.25	2.02	0.0	1593530481.5082126	67.47
39.17	-0.12	-0.59	-0.75	-0.53	0.65	0.65	40.0	-0.08	-1.45	0.79	-0.82	-3.44	2.46	0.0	1593530481.5410104	65.74
39.2	-0.12	-0.6	-0.75	-0.53	0.65	0.66	40.0	-0.17	-1.59	0.64	-1.02	-3.21	2.41	0.0	1593530481.569986	66.07
39.33	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40.0	-0.14	-1.31	0.75	-1.25	-3.44	2.76	0.0	1593530481.6017818	65.21
39.23	-0.13	-0.59	-0.75	-0.53	0.66	0.66	40.0	0.03	-1.16	0.5	-1.19	-3.39	2.69	0.0	1593530481.6319015	67.1
39.39	-0.12	-0.6	-0.75	-0.52	0.66	0.65	40.0	-0.21	-1.19	0.7	-1.13	-3.21	2.61	0.0	1593530481.6701572	64.63
39.5	-0.12	-0.6	-0.75	-0.53	0.65	0.66	40.0	-0.06	-1.15	0.58	-1.07	-3.28	2.85	0.0	1593530481.6983552	64.92
39.67	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40.0	-0.21	-1.07	0.84	-1.18	-3.31	3.04	0.0	1593530481.7289155	63.44
39.58	-0.12	-0.6	-0.75	-0.52	0.65	0.67	40.0	-0.12	-1.08	0.69	-1.21	-3.62	3.02	0.0	1593530481.7593958	66.21
39.86	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40.0	0.05	-1.33	0.66	-1.02	-3.54	2.82	0.0	1593530481.7917485	63.29
39.78	-0.13	-0.6	-0.75	-0.52	0.66	0.66	40.0	-0.06	-1.28	0.87	-1.1	-3.34	2.7	0.0	1593530481.8203518	65.88
39.77	-0.13	-0.6	-0.75	-0.52	0.65	0.66	40.0	0.35	-1.27	0.69	-1.13	-3.34	2.73	0.0	1593530481.8522146	65.12
39.97	-0.12	-0.6	-0.75	-0.51	0.65	0.66	40.0	-0.05	-1.45	0.67	-0.95	-3.5	2.38	0.0	1593530481.8831398	62.81
40.12	-0.12	-0.6	-0.75	-0.51	0.65	0.66	40.0	-0.17	-1.28	0.53	-0.84	-3.28	2.4	0.0	1593530481.9126303	63.43
40.22	-0.12	-0.6	-0.75	-0.51	0.65	0.66	40.0	-0.02	-1.27	0.6	-0.87	-3.37	2.29	0.0	1593530481.9432685	63.24
40.2	-0.12	-0.6	-0.75	-0.51	0.66	0.66	40.0	-0.15	-1.36	0.61	-0.85	-3.42	2.15	0.0	1593530481.9738853	64.59
40.4	-0.12	-0.6	-0.75	-0.51	0.66	0.66	40.0	-0.2	-1.56	0.6	-0.78	-3.1	1.69	0.0	1593530482.0048108	61.54
40.5	-0.12	-0.61	-0.75	-0.51	0.66	0.68	40.0	-0.24	-1.31	0.5	-0.52	-3.34	1.68	0.0	1593530482.0353303	62.66
40.41	-0.12	-0.59	-0.74	-0.51	0.66	0.66	40.0	-0.21	-1.77	0.63	-0.43	-3.28	1.28	0.0	1593530482.0733917	63.88
40.38	-0.12	-0.6	-0.75	-0.51	0.65	0.67	40.0	-0.06	-1.82	0.69	-0.4	-3.37	1.24	0.0	1593530482.104247	64.12
40.32	-0.12	-0.59	-0.74	-0.51	0.66	0.66	40.0	0.02	-1.85	0.26	-0.21	-3.42	0.93	0.0	1593530482.1358328	65.21
40.31	-0.12	-0.6	-0.75	-0.51	0.66	0.67	40.0	-0.2	-1.97	0.64	-0.27	-3.22	0.75	0.0	1593530482.1652405	63.91
40.42	-0.12	-0.6	-0.75	-0.51	0.66	0.67	40.0	-0.02	-1.95	0.53	0.09	-3.08	0.44	0.0	1593530482.1956353	63.01
40.51	-0.12	-0.6	-0.75	-0.51	0.65	0.66	40.0	-0.05	-2.17	0.46	0.11	-3.21	0.05	0.0	1593530482.2274363	62.91
40.5	-0.12	-0.6	-0.75	-0.51	0.65	0.67	40.0	-0.08	-2.29	0.46	0.31	-3.33	0.15	0.0	1593530482.2580643	63.96
40.41	-0.12	-0.6	-0.75	-0.51	0.65	0.66	40.0	-0.03	-1.98	0.38	0.27	-3.02	-0.17	0.0	1593530482.2892225	64.49
40.17	-0.13	-0.6	-0.74	-0.51	0.65	0.67	40.0	0.03	-2.14	0.41	0.21	-3.04	-0.11	0.0	1593530482.3198743	65.05
40.24	-0.12	-0.6	-0.75	-0.51	0.66	0.66	40.0	-0.14	-2.34	0.38	0.41	-3.19	-0.32	0.0	1593530482.34972	63.38
40.27	-0.12	-0.59	-0.75	-0.51	0.66	0.67	40.0	-0.26	-2.29	0.43	0.43	-3.01	-0.6	0.0	1593530482.380552	63.89
40.0	-0.12	-0.6	-0.75	-0.52	0.65	0.67	40.0	-0.06	-2.26	0.5	0.38	-3.11	-0.52	0.0	1593530482.411394	66.23
40.03	-0.13	-0.6	-0.75	-0.51	0.65	0.66	40.0	-0.26	-2.34	0.38	0.61	-3.34	-0.78	0.0	1593530482.4426072	64.03
40.26	-0.12	-0.6	-0.75	-0.51	0.65	0.66	40.0	-0.12	-2.23	0.27	0.76	-3.19	-0.73	0.0	1593530482.4862456	63.22
40.22	-0.13	-0.6	-0.74	-0.51	0.65	0.67	40.0	0.17	-2.0	0.49	0.58	-3.21	-0.52	0.0	1593530482.5155523	64.59
40.17	-0.11	-0.6	-0.75	-0.51	0.66	0.66	40.0	-0.08	-2.2	0.41	0.55	-3.07	-0.63	0.0	1593530482.5460448	64.6
40.54	-0.12	-0.6	-0.75	-0.51	0.66	0.67	40.0	0.0	-2.69	0.41	0.67	-3.27	-0.9	0.0	1593530482.5773723	62.66
40.26	-0.12	-0.6	-0.74	-0.51	0.66	0.66	40.0	-0.06	-2.56	0.47	0.63	-3.28	-0.78	0.0	1593530482.6074946	66.59
40.16	-0.12	-0.6	-0.74	-0.51	0.66	0.67	40.0	-0.08	-2.49	0.46	0.85	-3.28	-0.99	0.0	1593530482.6413665	63.57
40.17	-0.12	-0.6	-0.74	-0.52	0.66	0.67	40.0	-0.05	-2.56	0.44	0.84	-2.99	-0.99	0.0	1593530482.6741776	64.23
40.21	-0.12	-0.6	-0.75	-0.51	0.65	0.67	40.0	0.12	-2.61	0.44	0.78	-3.1	-1.08	0.0	1593530482.7046547	63.39
40.14	-0.12	-0.6	-0.75	-0.52	0.66	0.67	40.0	-0.09	-2.46	0.31	0.82	-3.16	-0.75	0.0	1593530482.7357485	64.99
40.0	-0.12	-0.6	-0.75	-0.52	0.65	0.67	40.0	-0.05	-2.17	0.58	0.82	-3.16	-0.34	0.0	1593530482.7666574	65.29
40.12	-0.12	-0.6	-0.75	-0.52	0.65	0.67	40.0	-0.02	-2.53	0.52	0.66	-3.31	-0.93	0.0	1593530482.7965422	63.16
39.91	-0.13	-0.6	-0.75	-0.51	0.65	0.66	40.0	-0.14	-2.46	0.35	0.47	-3.33	-0.85	0.0	1593530482.830172	64.84
40.03	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40.0	0.06	-2.55	0.37	0.55	-3.22	-1.04	0.0	1593530482.866123	63.33
39.97	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40.0	-0.23	-2.52	0.47	0.6	-3.27	-0.4	0.0	1593530482.896113	65.1
40.04	-0.12	-0.6	-0.75	-0.52	0.66	0.66	40.0	-0.32	-2.49	0.29	0.44	-3.16	-0.61	0.0	1593530482.9272408	63.8
39.89	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40.0	0.05	-2.35	0.38	0.46	-3.24	-0.72	0.0	1593530482.9581633	63.68
39.83	-0.12	-0.59	-0.75	-0.52	0.65	0.66	40.0	-0.12	-2.23	0.5	0.64	-3.27	-0.18	0.0	1593530482.988039	65.59
39.8	-0.12	-0.59	-0.75	-0.52	0.65	0.66	40.0	-0.03	-2.08	0.29	0.37	-3.13	-0.18	0.0	1593530483.0205421	66.45
39.75	-0.12	-0.6	-0.75	-0.52	0.66	0.65	40.0	-0.14	-2.0	0.41	0.5	-3.16	-0.24	0.0	1593530483.0497646	65.29
39.75	-0.12	-0.6	-0.75	-0.52	0.66	0.66	40.0	-0.26	-2.26	0.29	0.55	-3.22	-0.32	0.0	1593530483.0850255	64.89
39.69	-0.12	-0.59	-0.75	-0.52	0.65	0.66	40.0	-0.08	-2.49	0.49	0.31	-3.3	0.11	0.0	1593530483.1142967	65.76
39.65	-0.12	-0.6	-0.74	-0.52	0.65	0.66	40.0	-0.15	-2.23	0.52	-0.14	-3.24	0.21	0.0	1593530483.147503	64.36
39.64	-0.12	-0.59	-0.74	-0.52	0.66	0.66	40.0	0.02	-2.02	0.44	0.03	-3.27	0.29	0.0	1593530483.1757746	65.55
39.77	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40.0	-0.02	-2.18	0.4	0.41	-3.44	0.21	0.0	1593530483.2066689	65.14
39.91	-0.12	-0.6	-0.74	-0.52	0.66	0.66	40.0	-0.41	-2.2	0.44	0.12	-3.27	0.34	0.0	1593530483.2376819	63.55
39.97	-0.12	-0.6	-0.75	-0.51	0.65	0.66	40.0	-0.02	-1.69	0.52	-0.21	-3.25	0.53	0.0	1593530483.273884	64.71
39.75	-0.11	-0.59	-0.75	-0.52	0.66	0.66	40.0	-0.35	-1.77	0.63	-0.29	-3.18	0.64	0.0	1593530483.3038275	67.01
39.94	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40.0	-0.02	-2.47	0.49	0.18	-3.27	0.26	0.0	1593530483.335198	62.25
39.84	-0.12	-0.6	-0.74	-0.52	0.65	0.66	40.0	-0.15	-2.21	0.69	0.02	-3.25	0.58	0.0	1593530483.366132	65.68
40.0	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40.0	-0.05	-1.77	0.47	-0.18	-3.25	0.63	0.0	1593530483.3957913	63.1
39.78	-0.13	-0.6	-0.75	-0.52	0.66	0.66	40.0	0.0	-2.11	0.66	-0.14	-3.5	0.87	0.0	1593530483.4272552	67.03
39.77	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40.0	-0.35	-2.23	0.34	0.12	-3.08	0.64	0.0	1593530483.4651058	64.71
39.73	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40.0	-0.15	-1.8	0.55	-0.32	-3.28	0.82	0.0	1593530483.495177	65.57
39.61	-0.13	-0.6	-0.75	-0.52	0.65	0.66	40.0	-0.14	-1.5	0.52	-0.29	-3.42	1.01	0.0	1593530483.5258572	65.97
39.59	-0.12	-0.59	-0.75	-0.52	0.65	0.66	0.0	-0.26	-2.14	0.4	-0.2	-3.19	0.76	0.0	1593530483.5558827	0.0
39.49	-0.12	-0.59	-0.75	-0.52	0.65	0.66	0.0	-0.06	-2.08	0.55	-0.05	-3.44	0.82	0.0	1593530483.586958	0.0
39.78	-0.12	-0.6	-0.75	-0.51	0.66	0.66	0.0	-0.12	-1.69	0.37	-0.08	-3.16	-0.35	0.0	1593530483.6176126	0.0
40.0	-0.12	-0.6	-0.74	-0.51	0.66	0.66	0.0	0.0	-2.41	0.23	1.5	-3.04	-4.23	0.0	1593530483.6493235	0.0
39.91	-0.12	-0.58	-0.75	-0.5	0.65	0.67	0.0	-0.34	-2.81	-1.28	3.42	-2.73	-8.95	0.0	1593530483.681025	0.0
40.52	-0.13	-0.58	-0.74	-0.47	0.66	0.64	0.0	-0.37	-12.4	-2.14	3.1	-2.44	-33.8	0.0	1593530483.7124362	0.0
39.96	-0.12	-0.58	-0.75	-0.49	0.65	0.65	0.0	-0.32	-14.79	-3.21	7.33	-2.43	-49.62	0.0	1593530483.7439492	0.0
40.21	-0.12	-0.52	-0.75	-0.44	0.66	0.62	0.0	-0.43	-3.59	-1.71	-0.47	-2.7	-68.4	0.0	1593530483.772628	0.0
38.93	-0.12	-0.49	-0.75	-0.49	0.65	0.7	0.0	-0.06	14.66	-1.85	6.63	-2.75	-97.66	0.0	1593530483.803294	0.0
37.07	-0.13	-0.45	-0.75	-0.5	0.67	0.73	0.0	-0.14	-10.53	-2.93	12.81	-3.39	-118.02	0.0	1593530483.834562	0.0
30.89	-0.12	-0.35	-0.74	-0.57	0.65	0.62	0.0	0.11	-9.56	-0.09	14.55	-3.24	-139.4	0.0	1593530483.8667095	0.0
28.56	-0.12	-0.43	-0.74	-0.83	0.65	0.67	0.0	-0.17	-16.32	0.7	21.54	-3.94	-139.97	0.0	1593530483.8954504	0.0
23.62	-0.11	-0.44	-0.75	-0.84	0.65	0.61	0.0	-0.11	-7.89	-1.97	13.33	-3.33	-107.85	0.0	1593530483.9278808	0.0
21.36	-0.12	-0.36	-0.76	-0.85	0.66	0.54	0.0	-0.26	-10.49	-1.51	12.23	-2.66	-85.31	0.0	1593530483.9561331	0.0
16.0	-0.12	-0.28	-0.75	-0.88	0.65	0.53	0.0	0.18	1.4	-1.3	4.32	-2.78	-51.18	0.0	1593530483.9873075	0.0
13.6	-0.11	-0.33	-0.76	-0.8	0.65	0.62	0.0	-0.02	5.98	0.66	3.98	-2.95	-33.34	0.0	1593530484.0173795	0.0
14.65	-0.12	-0.35	-0.76	-0.72	0.66	0.63	0.0	-0.14	8.78	1.54	-6.78	-2.89	-32.92	0.0	1593530484.0485106	0.0
12.93	-0.11	-0.25	-0.75	-0.66	0.67	0.62	0.0	-0.41	6.46	-0.58	-4.5	-2.96	-49.5	0.0	1593530484.0883915	0.0
11.32	-0.12	-0.25	-0.75	-0.8	0.67	0.76	0.0	-0.06	-10.53	3.19	14.08	-3.59	-48.81	0.0	1593530484.1185753	0.0
10.48	-0.11	-0.25	-0.75	-0.79	0.65	0.69	0.0	-0.08	-5.18	0.6	9.6	-3.04	-61.27	0.0	1593530484.1493208	0.0
7.22	-0.11	-0.18	-0.76	-0.82	0.65	0.63	0.0	-0.06	-9.45	0.17	10.46	-3.22	-65.68	0.0	1593530484.1818604	0.0
5.86	-0.12	-0.14	-0.74	-0.91	0.66	0.63	0.0	-0.06	-8.66	0.34	9.34	-3.22	-54.08	0.0	1593530484.2106743	0.0
4.13	-0.11	-0.2	-0.74	-0.87	0.66	0.62	0.0	-0.26	-5.48	0.06	2.85	-2.9	-38.78	0.0	1593530484.242207	0.0
3.83	-0.11	-0.16	-0.75	-0.82	0.65	0.57	0.0	0.08	-2.11	0.21	0.82	-2.95	-22.84	0.0	1593530484.2822587	0.0
2.79	-0.11	-0.11	-0.75	-0.86	0.65	0.65	0.0	-0.32	6.2	1.62	-2.81	-3.28	-20.66	0.0	1593530484.3108764	0.0
0.66	-0.11	-0.1	-0.74	-0.81	0.65	0.59	0.0	-0.08	-6.56	0.87	3.82	-3.25	-11.37	0.0	1593530484.3413508	0.0
0.77	-0.12	-0.12	-0.75	-0.82	0.65	0.65	0.0	-0.06	11.65	0.06	-7.28	-3.33	-26.72	0.0	1593530484.3722346	0.0
0.01	-0.11	-0.11	-0.75	-0.82	0.66	0.62	0.0	-0.26	3.16	-0.56	3.48	-3.5	-32.93	0.0	1593530484.4045455	0.0
-1.63	-0.12	-0.17	-0.74	-0.81	0.64	0.71	0.0	0.18	15.24	1.44	-6.53	-2.4	-5.59	0.0	1593530484.4344428	7.91
-0.6	-0.12	-0.1	-0.75	-0.78	0.65	0.6	0.0	0.05	1.53	-2.31	-0.84	-2.89	-2.18	0.0	1593530484.4654126	0.0
-0.94	-0.13	-0.14	-0.74	-0.86	0.66	0.62	0.0	-0.26	-0.35	0.41	-2.6	-3.3	2.0	0.0	1593530484.496585	0.0
-1.8	-0.11	-0.1	-0.75	-0.82	0.65	0.63	0.0	0.05	3.4	1.08	-0.82	-3.76	-3.27	0.0	1593530484.5266979	2.19
-1.03	-0.1	-0.12	-0.74	-0.83	0.65	0.61	0.0	-0.08	-3.08	0.18	0.98	-3.3	-0.12	0.0	1593530484.5571456	0.0
-1.23	-0.11	-0.11	-0.75	-0.82	0.66	0.63	0.0	-0.29	3.07	0.12	-4.15	-2.52	-2.02	0.0	1593530484.5877233	0.0
-1.77	-0.12	-0.1	-0.75	-0.81	0.65	0.64	0.0	-0.2	-1.59	0.24	-1.3	-3.07	-0.49	0.0	1593530484.6208775	0.0
-1.96	-0.11	-0.1	-0.75	-0.81	0.66	0.64	0.0	0.14	4.0	1.01	-3.56	-3.13	-1.65	0.0	1593530484.6499212	0.0
-1.86	-0.12	-0.1	-0.75	-0.8	0.65	0.63	0.0	-0.17	0.32	0.89	-1.89	-3.11	-1.79	0.0	1593530484.6864586	0.0
-2.27	-0.12	-0.1	-0.74	-0.82	0.66	0.65	0.0	-0.02	-0.37	0.41	-1.83	-3.45	0.9	0.0	1593530484.7176988	0.0
-2.44	-0.11	-0.09	-0.75	-0.82	0.65	0.66	0.0	-0.05	-0.55	0.73	-0.11	-3.22	-1.22	0.0	1593530484.74772	0.0
-2.58	-0.12	-0.09	-0.75	-0.82	0.65	0.65	0.0	0.03	1.22	0.34	-2.56	-3.3	-0.67	0.0	1593530484.7792377	0.0
-2.67	-0.12	-0.1	-0.75	-0.8	0.66	0.64	0.0	-0.03	-1.16	0.31	1.63	-3.16	-1.34	0.0	1593530484.8106508	0.0
-2.68	-0.12	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.09	0.08	0.4	-1.63	-3.27	-0.46	0.0	1593530484.8403542	0.0
-2.62	-0.12	-0.09	-0.75	-0.8	0.66	0.65	0.0	0.08	-0.47	0.26	-0.87	-3.08	-1.01	0.0	1593530484.87773	0.0
-2.75	-0.12	-0.09	-0.74	-0.8	0.65	0.66	0.0	-0.03	0.0	0.44	-1.01	-3.24	-1.07	0.0	1593530484.909948	0.0
-2.74	-0.11	-0.09	-0.74	-0.8	0.66	0.65	0.0	0.06	-1.5	0.2	1.05	-3.3	-1.42	0.0	1593530484.9386094	0.0
-2.72	-0.12	-0.09	-0.75	-0.81	0.67	0.65	0.0	-0.32	-1.11	0.61	-0.66	-3.18	-0.56	0.0	1593530484.9692035	0.0
-2.65	-0.12	-0.09	-0.75	-0.81	0.66	0.66	0.0	-0.23	-1.92	0.38	0.49	-3.15	0.29	0.0	1593530485.000194	0.0
-2.93	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.17	-1.6	0.55	0.41	-3.27	-0.18	0.0	1593530485.0347013	0.0
-2.89	-0.11	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.06	-1.39	0.34	0.34	-3.36	-0.43	0.0	1593530485.0658534	0.0
-2.63	-0.11	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.09	-0.81	0.23	-0.49	-3.51	-0.44	0.0	1593530485.0969448	0.0
-2.71	-0.12	-0.09	-0.75	-0.81	0.65	0.66	0.0	-0.18	-0.76	0.52	-0.56	-3.39	-0.27	0.0	1593530485.1296375	0.0
-2.88	-0.12	-0.08	-0.75	-0.81	0.66	0.65	0.0	-0.11	-2.02	0.37	0.56	-3.5	0.05	0.0	1593530485.1580799	0.0
-3.11	-0.12	-0.08	-0.75	-0.81	0.66	0.65	0.0	0.0	-1.22	0.43	-0.29	-3.1	-0.44	0.0	1593530485.1900992	0.0
-3.03	-0.12	-0.09	-0.75	-0.81	0.66	0.66	0.0	0.05	-0.84	0.38	-0.43	-3.27	-0.29	0.0	1593530485.2194703	0.0
-3.2	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.11	-2.0	0.49	0.29	-3.25	-0.18	0.0	1593530485.2516875	0.0
-3.18	-0.11	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.23	-1.76	0.53	0.11	-3.27	0.12	0.0	1593530485.290452	0.0
-3.09	-0.12	-0.08	-0.75	-0.81	0.66	0.65	0.0	0.02	-0.96	0.66	-0.67	-3.24	-0.21	0.0	1593530485.3191462	0.0
-3.3	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.18	-2.31	0.38	0.67	-3.21	-0.09	0.0	1593530485.3498821	0.0
-3.08	-0.11	-0.09	-0.75	-0.81	0.66	0.66	0.0	-0.11	-1.66	0.5	0.02	-3.13	-0.14	0.0	1593530485.380451	0.0
-2.97	-0.12	-0.08	-0.74	-0.8	0.65	0.66	0.0	-0.05	-1.77	0.27	0.09	-3.57	-0.03	0.0	1593530485.412166	0.0
-2.99	-0.12	-0.09	-0.75	-0.8	0.66	0.66	0.0	-0.15	-1.56	0.52	0.02	-3.37	-0.09	0.0	1593530485.44241	0.0
-3.15	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.18	-1.62	0.2	0.08	-3.28	-0.03	0.0	1593530485.4794843	0.0
-2.87	-0.11	-0.09	-0.75	-0.81	0.65	0.66	0.0	-0.08	-1.8	0.38	-0.03	-3.27	0.37	0.0	1593530485.5113666	0.0
-2.84	-0.12	-0.09	-0.75	-0.81	0.65	0.66	0.0	-0.23	-1.85	0.41	0.26	-3.11	0.03	0.0	1593530485.5404897	0.0
-3.0	-0.11	-0.08	-0.75	-0.81	0.65	0.67	0.0	-0.18	-1.94	0.52	0.15	-3.21	0.4	0.0	1593530485.5723302	0.0
-2.95	-0.13	-0.08	-0.74	-0.81	0.66	0.66	0.0	0.02	-1.86	0.53	0.12	-3.16	0.43	0.0	1593530485.6015606	0.0
-3.02	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.02	-1.74	0.46	0.09	-3.51	0.12	0.0	1593530485.6365685	0.0
-3.16	-0.12	-0.08	-0.74	-0.81	0.66	0.66	0.0	-0.03	-1.97	0.23	-0.09	-3.27	0.4	0.0	1593530485.6706536	0.0
-3.36	-0.12	-0.09	-0.75	-0.81	0.65	0.66	0.0	-0.12	-2.12	0.38	0.15	-3.11	0.14	0.0	1593530485.7012317	0.86
-3.08	-0.11	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.11	-2.02	0.63	0.05	-3.44	0.15	0.0	1593530485.7320287	0.0
-3.19	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.24	-1.01	0.67	-0.82	-3.16	-0.09	0.0	1593530485.7625513	0.08
-3.17	-0.12	-0.08	-0.74	-0.8	0.65	0.65	0.0	-0.26	-1.98	0.37	-0.18	-3.31	0.17	0.0	1593530485.7925832	0.0
-3.45	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.05	-1.01	0.49	-0.95	-3.1	-0.37	0.0	1593530485.8254426	0.75
-3.33	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.02	-1.04	0.69	-0.49	-3.25	-0.15	0.0	1593530485.855897	0.0
-3.52	-0.12	-0.07	-0.75	-0.81	0.64	0.66	0.0	-0.12	-1.42	0.6	-0.18	-3.22	0.23	0.0	1593530485.8884947	2.11
-3.4	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.14	-2.35	0.52	0.34	-3.16	0.21	0.0	1593530485.9186475	0.0
-3.35	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.12	-1.91	0.44	0.03	-3.21	0.35	0.0	1593530485.951572	0.58
-3.47	-0.12	-0.08	-0.74	-0.8	0.66	0.65	0.0	0.05	-1.76	0.69	-0.29	-3.42	0.02	0.0	1593530485.9796197	0.95
-3.3	-0.11	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.05	-2.05	0.38	0.12	-3.11	-0.02	0.0	1593530486.011561	0.0
-3.26	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.34	-1.71	0.27	-0.12	-3.19	0.29	0.0	1593530486.0404892	0.0
-3.11	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.03	-2.02	0.53	0.24	-3.33	0.29	0.0	1593530486.071257	0.0
-3.32	-0.12	-0.08	-0.74	-0.8	0.66	0.66	0.0	0.12	-2.02	0.52	0.12	-3.3	0.27	0.0	1593530486.10395	0.0
-3.42	-0.11	-0.07	-0.74	-0.81	0.66	0.66	0.0	-0.11	-2.08	0.31	0.12	-3.3	0.29	0.0	1593530486.132769	1.17
-3.25	-0.12	-0.08	-0.75	-0.8	0.66	0.65	0.0	-0.09	-1.91	0.38	0.18	-3.24	0.26	0.0	1593530486.1653419	0.1
-3.43	-0.12	-0.07	-0.75	-0.81	0.65	0.66	0.0	-0.11	-1.51	0.6	-0.4	-3.33	0.35	0.0	1593530486.193398	1.91
