aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
88.47	-0.13	-0.75	-0.75	0.12	0.65	0.7	90.0	-0.15	-0.75	0.53	0.08	-3.47	-9.69	0.0	1593524794.0852926	86.72
87.67	-0.14	-0.75	-0.75	0.09	0.65	0.71	90.0	-0.05	-2.38	0.12	1.66	-3.1	-6.09	0.0	1593524794.116048	89.48
87.59	-0.14	-0.74	-0.75	0.1	0.65	0.68	90.0	0.0	-0.78	0.78	1.1	-3.31	-4.84	0.0	1593524794.148627	87.65
86.9	-0.14	-0.75	-0.75	0.08	0.65	0.71	90.0	-0.06	-3.39	0.34	2.11	-3.24	-2.85	0.0	1593524794.186166	89.87
86.79	-0.13	-0.75	-0.75	0.09	0.66	0.71	90.0	-0.02	-0.69	0.5	-0.76	-3.1	-0.37	0.0	1593524794.2169223	87.57
86.44	-0.13	-0.75	-0.75	0.08	0.65	0.7	90.0	-0.09	-2.41	0.47	-0.31	-3.33	1.04	0.0	1593524794.2477624	89.57
86.95	-0.14	-0.74	-0.75	0.1	0.65	0.71	90.0	0.03	-0.66	0.41	-1.44	-3.15	2.69	0.0	1593524794.2786977	85.97
87.09	-0.14	-0.74	-0.75	0.1	0.65	0.7	90.0	-0.17	-0.73	0.78	-1.92	-3.34	3.36	0.0	1593524794.3092813	86.18
87.21	-0.14	-0.74	-0.75	0.11	0.65	0.71	90.0	-0.24	-0.84	0.96	-1.47	-3.3	4.18	0.0	1593524794.3405974	86.83
87.48	-0.14	-0.75	-0.76	0.1	0.66	0.71	90.0	-0.15	-0.61	0.75	-1.62	-3.3	4.7	0.0	1593524794.381739	86.51
87.75	-0.13	-0.74	-0.75	0.1	0.64	0.7	90.0	0.03	-0.12	0.66	-2.0	-3.31	5.74	0.0	1593524794.4126499	86.37
87.84	-0.14	-0.74	-0.75	0.11	0.65	0.7	90.0	-0.18	0.35	0.93	-2.5	-3.44	5.34	0.0	1593524794.4432395	86.66
88.08	-0.14	-0.74	-0.75	0.11	0.65	0.71	90.0	-0.14	0.32	0.93	-2.67	-3.28	5.68	0.0	1593524794.4737458	86.6
88.09	-0.14	-0.74	-0.74	0.11	0.64	0.71	90.0	-0.09	0.73	0.85	-2.76	-3.48	5.59	0.0	1593524794.5041404	87.2
88.62	-0.14	-0.73	-0.75	0.12	0.65	0.71	90.0	-0.06	-0.52	0.72	-2.29	-3.36	4.53	0.0	1593524794.5359364	85.8
88.99	-0.13	-0.73	-0.75	0.13	0.65	0.71	90.0	0.09	-0.44	0.89	-1.54	-3.36	3.98	0.0	1593524794.5730658	85.26
89.17	-0.13	-0.73	-0.75	0.13	0.66	0.72	90.0	-0.18	-1.21	0.85	-1.3	-3.25	3.63	0.0	1593524794.6041124	85.37
89.14	-0.14	-0.74	-0.75	0.12	0.65	0.71	90.0	-0.26	-0.64	0.85	-1.3	-3.45	3.28	0.0	1593524794.6350129	87.21
89.2	-0.14	-0.73	-0.75	0.13	0.65	0.71	90.0	0.0	-1.16	0.49	-1.27	-3.22	2.73	0.0	1593524794.665351	86.74
89.39	-0.14	-0.73	-0.75	0.13	0.64	0.71	90.0	0.0	-1.57	0.46	-0.79	-3.42	2.05	0.0	1593524794.6980908	86.39
89.33	-0.14	-0.73	-0.75	0.13	0.65	0.71	90.0	-0.15	-1.6	0.78	-0.6	-3.22	1.91	0.0	1593524794.7273164	87.12
89.64	-0.13	-0.73	-0.75	0.13	0.64	0.71	90.0	-0.11	-1.95	0.6	-0.24	-3.31	1.76	0.0	1593524794.7592201	85.9
89.67	-0.14	-0.73	-0.75	0.13	0.66	0.71	90.0	-0.23	-1.86	0.35	-0.24	-3.37	1.44	0.0	1593524794.7882385	86.3
89.8	-0.14	-0.73	-0.75	0.13	0.65	0.72	90.0	0.14	-1.74	0.72	-0.12	-3.36	1.27	0.0	1593524794.8201823	86.06
89.88	-0.14	-0.73	-0.75	0.13	0.66	0.71	90.0	-0.12	-2.02	0.6	-0.21	-3.21	1.01	0.0	1593524794.8493562	85.97
89.75	-0.14	-0.73	-0.74	0.13	0.65	0.71	90.0	-0.03	-1.95	0.2	-0.09	-3.25	0.73	0.0	1593524794.8799996	87.06
89.78	-0.14	-0.73	-0.75	0.13	0.65	0.72	90.0	0.0	-1.79	0.5	-0.11	-3.21	0.44	0.0	1593524794.9104924	86.66
89.93	-0.14	-0.73	-0.75	0.14	0.65	0.72	90.0	-0.11	-2.05	0.34	0.08	-3.39	0.58	0.0	1593524794.9438756	85.93
89.82	-0.14	-0.73	-0.75	0.14	0.65	0.71	90.0	0.05	-2.23	0.56	0.14	-3.37	0.53	0.0	1593524794.9820638	87.0
89.94	-0.14	-0.73	-0.75	0.13	0.65	0.72	90.0	-0.06	-2.0	0.44	0.37	-3.08	0.29	0.0	1593524795.0124779	86.06
90.03	-0.13	-0.73	-0.75	0.13	0.65	0.71	90.0	-0.27	-1.88	0.46	-0.24	-3.5	0.55	0.0	1593524795.0441759	85.89
90.19	-0.14	-0.74	-0.75	0.13	0.66	0.72	90.0	-0.09	-1.97	0.5	-0.06	-3.25	0.37	0.0	1593524795.0737708	85.33
90.26	-0.13	-0.73	-0.75	0.13	0.66	0.71	90.0	-0.02	-1.94	0.43	0.02	-3.18	0.27	0.0	1593524795.1060646	85.48
90.37	-0.14	-0.73	-0.75	0.13	0.64	0.72	90.0	0.02	-1.88	0.53	-0.09	-3.01	0.2	0.0	1593524795.135857	85.36
90.05	-0.13	-0.73	-0.75	0.13	0.65	0.71	90.0	-0.03	-2.29	0.56	0.24	-3.11	0.15	0.0	1593524795.1677635	86.91
89.97	-0.14	-0.73	-0.75	0.13	0.65	0.72	90.0	-0.27	-2.17	0.53	0.08	-2.98	0.08	0.0	1593524795.201704	87.12
89.91	-0.13	-0.73	-0.75	0.13	0.66	0.71	90.0	-0.02	-2.2	0.46	0.29	-3.31	0.11	0.0	1593524795.2324257	87.11
90.13	-0.13	-0.73	-0.75	0.13	0.65	0.72	90.0	0.05	-1.86	0.6	-0.03	-3.37	0.43	0.0	1593524795.2659419	86.11
90.11	-0.14	-0.73	-0.75	0.13	0.66	0.72	90.0	-0.21	-2.09	0.55	-0.15	-3.3	0.47	0.0	1593524795.2939374	86.42
90.09	-0.13	-0.73	-0.75	0.13	0.64	0.72	90.0	-0.11	-2.08	0.41	0.05	-3.21	0.49	0.0	1593524795.326132	86.46
89.86	-0.14	-0.73	-0.75	0.12	0.66	0.72	90.0	-0.21	-2.12	0.53	-0.03	-3.24	0.41	0.0	1593524795.35582	87.85
89.75	-0.13	-0.73	-0.75	0.13	0.65	0.72	90.0	-0.08	-1.85	0.6	0.21	-3.28	0.78	0.0	1593524795.3870685	86.46
89.89	-0.13	-0.73	-0.75	0.13	0.65	0.71	90.0	0.05	-2.05	0.37	0.02	-3.16	0.63	0.0	1593524795.416589	85.78
89.74	-0.13	-0.73	-0.75	0.12	0.65	0.71	90.0	-0.23	-2.0	0.53	0.02	-3.42	0.78	0.0	1593524795.4476068	87.57
89.95	-0.14	-0.73	-0.75	0.13	0.65	0.71	90.0	-0.09	-1.92	0.46	-0.21	-3.3	0.89	0.0	1593524795.4780328	85.74
89.76	-0.14	-0.73	-0.75	0.13	0.66	0.7	90.0	-0.35	-1.95	0.6	-0.2	-3.39	0.9	0.0	1593524795.5084395	87.5
89.61	-0.14	-0.73	-0.75	0.13	0.65	0.72	90.0	0.09	-1.91	0.44	0.0	-3.34	0.81	0.0	1593524795.5463395	87.4
89.82	-0.13	-0.73	-0.75	0.14	0.64	0.71	90.0	-0.15	-2.06	0.43	0.02	-3.19	0.66	0.0	1593524795.579973	85.79
90.31	-0.14	-0.73	-0.75	0.14	0.65	0.71	90.0	-0.18	-1.89	0.49	-0.08	-3.27	0.9	0.0	1593524795.610196	84.22
90.26	-0.13	-0.73	-0.75	0.14	0.65	0.71	90.0	0.0	-1.97	0.49	-0.03	-3.36	0.85	0.0	1593524795.6417341	86.07
90.12	-0.14	-0.73	-0.75	0.13	0.65	0.71	90.0	-0.03	-1.85	0.35	-0.26	-3.05	0.49	0.0	1593524795.6719284	87.12
89.87	-0.14	-0.73	-0.75	0.13	0.65	0.71	90.0	-0.05	-2.0	0.55	0.11	-3.28	0.46	0.0	1593524795.7019372	88.21
89.92	-0.13	-0.74	-0.75	0.13	0.65	0.71	90.0	-0.05	-2.0	0.43	-0.02	-3.33	0.32	0.0	1593524795.7325244	86.88
90.13	-0.14	-0.73	-0.75	0.14	0.66	0.71	90.0	-0.14	-1.97	0.49	0.15	-3.13	0.7	0.0	1593524795.7660627	85.82
89.87	-0.14	-0.73	-0.75	0.13	0.65	0.71	90.0	-0.15	-1.89	0.41	0.14	-3.28	0.9	0.0	1593524795.801951	87.7
90.08	-0.13	-0.73	-0.75	0.13	0.65	0.72	90.0	-0.08	-1.91	0.47	0.09	-3.07	0.61	0.0	1593524795.8311973	85.72
90.1	-0.14	-0.73	-0.75	0.13	0.65	0.72	90.0	-0.23	-1.89	0.53	0.03	-3.24	0.75	0.0	1593524795.8622944	86.84
90.22	-0.13	-0.73	-0.75	0.14	0.65	0.72	40.0	-0.09	-1.8	0.58	-0.23	-3.11	0.55	0.0	1593524795.891996	0.0
90.14	-0.14	-0.73	-0.74	0.13	0.65	0.71	40.0	-0.06	-1.83	0.43	0.02	-3.3	0.14	0.0	1593524795.9225984	17.57
90.28	-0.14	-0.73	-0.75	0.14	0.64	0.72	40.0	-0.2	-2.15	0.24	0.58	-2.98	-1.5	0.0	1593524795.9557693	34.02
90.33	-0.13	-0.73	-0.74	0.13	0.66	0.72	40.0	-0.21	-2.56	-0.03	1.82	-2.98	-6.46	0.0	1593524795.9957402	38.37
90.35	-0.14	-0.74	-0.74	0.13	0.65	0.72	40.0	-0.11	-4.05	-0.08	3.86	-3.16	-8.4	0.0	1593524796.0278823	35.92
90.37	-0.14	-0.73	-0.75	0.13	0.65	0.71	40.0	-0.41	-6.17	-0.69	4.84	-2.61	-13.18	0.0	1593524796.0575387	34.05
90.41	-0.14	-0.73	-0.75	0.14	0.65	0.72	40.0	-0.09	-10.84	-1.65	11.44	-2.6	-28.47	0.0	1593524796.087817	29.29
89.99	-0.14	-0.66	-0.75	0.17	0.66	0.68	40.0	-0.52	-16.63	-2.49	15.21	-2.0	-36.9	0.0	1593524796.118262	30.5
93.94	-0.13	-0.6	-0.75	0.22	0.64	0.7	40.0	-0.11	19.47	-1.53	-18.7	-2.53	-87.62	0.0	1593524796.150129	4.62
98.15	-0.13	-0.54	-0.75	0.22	0.63	0.74	40.0	0.05	-12.11	1.1	23.15	-3.22	-142.43	0.0	1593524796.1884654	0.0
91.83	-0.15	-0.56	-0.75	0.01	0.65	0.66	40.0	0.11	-6.78	2.12	18.23	-4.06	-199.83	0.0	1593524796.2209542	40.75
85.33	-0.13	-0.64	-0.76	-0.11	0.66	0.77	40.0	-0.31	-9.85	-1.73	24.79	-4.29	-208.53	0.0	1593524796.2501957	60.95
70.56	-0.13	-0.76	-0.75	-0.34	0.64	0.63	40.0	0.0	-17.13	-2.98	35.07	-3.82	-187.73	0.0	1593524796.280568	79.94
64.55	-0.11	-0.8	-0.74	-0.47	0.64	0.62	40.0	0.05	-8.82	-1.22	27.88	-3.59	-162.09	0.0	1593524796.3128161	80.18
55.16	-0.13	-0.81	-0.75	-0.58	0.67	0.6	40.0	0.03	-7.45	-1.01	14.24	-3.54	-101.85	0.0	1593524796.3419209	74.76
51.53	-0.13	-0.79	-0.74	-0.62	0.66	0.57	40.0	-0.29	6.17	-1.18	3.65	-3.24	-73.73	0.0	1593524796.3766341	71.0
46.4	-0.13	-0.77	-0.75	-0.61	0.66	0.64	40.0	-0.05	6.63	-1.24	-0.9	-3.33	-8.7	0.0	1593524796.4078398	62.84
47.38	-0.13	-0.66	-0.75	-0.39	0.66	0.67	40.0	-0.05	26.44	1.5	-16.93	-2.79	-1.8	0.0	1593524796.4376798	42.89
48.34	-0.13	-0.65	-0.75	-0.4	0.66	0.68	40.0	-0.21	2.55	-2.03	-1.19	-3.08	-3.45	0.0	1593524796.4683928	37.27
48.46	-0.13	-0.67	-0.75	-0.42	0.65	0.66	40.0	0.06	-8.5	0.47	6.49	-3.11	-4.44	0.0	1593524796.5010524	38.59
48.69	-0.13	-0.68	-0.75	-0.41	0.66	0.65	40.0	-0.14	-8.21	-0.12	3.11	-3.16	-5.13	0.0	1593524796.5302305	37.17
48.07	-0.13	-0.67	-0.75	-0.43	0.65	0.64	40.0	-0.12	-5.08	0.96	3.01	-3.18	-3.98	0.0	1593524796.5612745	39.64
48.66	-0.13	-0.65	-0.75	-0.4	0.66	0.66	40.0	0.08	1.01	0.7	-6.09	-3.27	-12.72	0.0	1593524796.6012125	36.54
48.78	-0.13	-0.65	-0.75	-0.39	0.65	0.63	40.0	-0.26	-1.91	0.5	3.94	-3.28	-16.53	0.0	1593524796.6318715	35.92
48.59	-0.13	-0.64	-0.75	-0.41	0.65	0.65	40.0	-0.26	-2.29	0.56	2.9	-3.5	-28.55	0.0	1593524796.6637933	38.08
48.24	-0.13	-0.61	-0.75	-0.36	0.65	0.63	40.0	-0.11	-2.06	0.05	2.81	-3.25	-34.69	0.0	1593524796.6932616	38.67
48.45	-0.13	-0.63	-0.75	-0.42	0.66	0.7	40.0	-0.02	8.02	0.14	-5.34	-3.22	-60.63	0.0	1593524796.7238963	36.79
46.39	-0.13	-0.55	-0.74	-0.39	0.66	0.63	40.0	-0.15	-11.89	0.24	11.65	-3.11	-85.47	0.0	1593524796.758153	43.14
45.75	-0.13	-0.59	-0.75	-0.52	0.66	0.67	40.0	-0.26	-1.63	0.56	8.18	-3.59	-95.19	0.0	1593524796.791751	42.36
40.1	-0.13	-0.5	-0.75	-0.57	0.66	0.66	40.0	-0.31	-10.15	-1.94	14.18	-3.6	-102.76	0.0	1593524796.8233976	65.12
38.06	-0.13	-0.61	-0.75	-0.72	0.67	0.63	40.0	-0.05	-19.68	-0.27	16.18	-3.76	-97.16	0.0	1593524796.8531346	61.68
33.28	-0.13	-0.54	-0.75	-0.73	0.67	0.61	40.0	0.2	-1.77	0.12	0.21	-3.48	-71.47	0.0	1593524796.8837607	66.46
29.08	-0.13	-0.52	-0.75	-0.76	0.65	0.53	40.0	-0.03	-4.6	-0.52	11.16	-3.56	-26.81	0.0	1593524796.916412	67.2
28.3	-0.12	-0.57	-0.75	-0.78	0.65	0.59	40.0	-0.26	6.52	-0.66	-4.73	-3.36	-3.88	0.0	1593524796.9454906	61.79
28.35	-0.13	-0.49	-0.74	-0.61	0.66	0.65	40.0	-0.11	13.79	-1.69	-14.26	-3.4	1.92	0.0	1593524796.9858093	53.42
28.29	-0.13	-0.5	-0.75	-0.62	0.66	0.64	40.0	-0.14	1.33	0.81	-2.67	-3.22	1.36	0.0	1593524797.0164013	53.05
27.92	-0.12	-0.5	-0.74	-0.64	0.66	0.64	40.0	-0.29	-2.29	-0.43	1.4	-3.37	0.27	0.0	1593524797.0476122	56.57
27.86	-0.13	-0.49	-0.74	-0.65	0.65	0.63	40.0	-0.31	-1.4	0.55	-0.49	-3.24	1.74	0.0	1593524797.0779576	57.44
27.9	-0.13	-0.5	-0.75	-0.64	0.65	0.64	40.0	0.02	-0.4	0.7	-1.15	-3.34	1.82	0.0	1593524797.1083393	56.71
28.0	-0.13	-0.5	-0.75	-0.64	0.65	0.63	40.0	-0.08	-0.7	0.58	-1.18	-3.39	2.49	0.0	1593524797.1405215	56.47
28.11	-0.13	-0.49	-0.74	-0.64	0.65	0.64	40.0	-0.32	-2.31	1.05	-0.27	-3.36	2.38	0.0	1593524797.1881797	57.34
28.09	-0.13	-0.49	-0.75	-0.64	0.66	0.65	40.0	0.08	-2.46	1.04	-0.58	-3.27	2.61	0.0	1593524797.219806	59.03
28.09	-0.12	-0.5	-0.75	-0.64	0.66	0.64	40.0	-0.09	-2.76	0.98	-0.26	-3.34	3.18	0.0	1593524797.2494621	59.6
28.4	-0.12	-0.5	-0.75	-0.64	0.65	0.64	40.0	0.06	-2.05	1.13	-0.99	-3.15	3.6	0.0	1593524797.2798574	59.31
28.37	-0.13	-0.5	-0.75	-0.64	0.65	0.64	40.0	0.03	0.7	0.69	-2.43	-3.27	4.5	0.0	1593524797.3111608	61.85
28.44	-0.13	-0.5	-0.75	-0.64	0.66	0.64	40.0	0.09	1.56	0.79	-3.04	-3.19	4.69	0.0	1593524797.3446214	61.5
28.52	-0.13	-0.5	-0.75	-0.62	0.65	0.65	40.0	-0.15	1.27	0.99	-3.01	-3.44	4.63	0.0	1593524797.379503	61.28
28.57	-0.12	-0.5	-0.75	-0.63	0.66	0.65	40.0	-0.03	0.31	0.93	-2.55	-3.28	4.84	0.0	1593524797.4087684	62.28
28.74	-0.13	-0.5	-0.75	-0.63	0.65	0.64	40.0	-0.18	0.06	0.92	-2.63	-3.28	5.37	0.0	1593524797.4395156	63.67
28.98	-0.12	-0.5	-0.75	-0.63	0.65	0.66	40.0	0.05	0.12	1.01	-2.5	-3.25	5.19	0.0	1593524797.4695194	62.68
29.22	-0.13	-0.51	-0.75	-0.62	0.66	0.66	40.0	-0.24	-0.41	0.93	-2.64	-3.3	5.5	0.0	1593524797.5022855	63.37
29.14	-0.13	-0.5	-0.75	-0.63	0.66	0.65	40.0	0.17	-0.47	0.73	-2.61	-3.25	5.34	0.0	1593524797.5310366	65.15
29.41	-0.13	-0.53	-0.75	-0.61	0.65	0.65	40.0	0.02	-0.73	1.01	-2.81	-3.45	7.66	0.0	1593524797.5631769	62.91
29.35	-0.12	-0.51	-0.75	-0.6	0.65	0.66	40.0	-0.03	3.42	0.93	0.85	-3.25	7.85	0.0	1593524797.5918841	65.64
29.67	-0.13	-0.5	-0.74	-0.62	0.65	0.66	40.0	-0.11	3.25	0.89	-1.63	-3.4	8.08	0.0	1593524797.6230798	66.88
29.94	-0.13	-0.51	-0.75	-0.61	0.65	0.66	40.0	-0.17	2.34	0.79	-2.98	-3.51	6.84	0.0	1593524797.653221	65.61
30.14	-0.13	-0.52	-0.75	-0.61	0.66	0.66	40.0	-0.18	3.47	0.96	-1.13	-3.25	8.14	0.0	1593524797.6836886	66.8
30.12	-0.13	-0.52	-0.75	-0.6	0.65	0.67	40.0	-0.05	2.2	0.98	-2.56	-3.47	8.49	0.0	1593524797.7146776	67.89
30.56	-0.12	-0.52	-0.75	-0.6	0.65	0.66	40.0	-0.18	2.05	0.85	-1.18	-3.45	9.54	0.0	1593524797.74667	66.94
31.24	-0.13	-0.53	-0.74	-0.58	0.65	0.67	40.0	-0.11	1.97	0.99	-4.98	-3.18	7.28	0.0	1593524797.7838016	65.65
31.15	-0.13	-0.53	-0.75	-0.6	0.65	0.68	40.0	-0.21	0.75	0.99	-1.25	-3.39	8.4	0.0	1593524797.8124754	68.56
31.39	-0.13	-0.51	-0.75	-0.58	0.66	0.67	40.0	-0.09	0.5	1.31	0.55	-3.37	12.06	0.0	1593524797.8440173	68.96
31.86	-0.13	-0.52	-0.75	-0.58	0.65	0.67	40.0	-0.05	2.49	1.16	-2.56	-3.3	11.97	0.0	1593524797.8737473	66.82
32.62	-0.12	-0.53	-0.74	-0.57	0.65	0.68	40.0	-0.24	1.21	1.16	-2.64	-3.3	9.33	0.0	1593524797.904541	66.04
32.43	-0.12	-0.55	-0.74	-0.58	0.66	0.68	40.0	-0.31	-0.73	-1.33	0.18	-3.31	12.11	0.0	1593524797.9350038	69.84
34.18	-0.11	-0.57	-0.75	-0.54	0.64	0.67	40.0	-0.11	2.44	1.13	-1.57	-3.18	18.29	0.0	1593524797.9673185	61.57
34.54	-0.15	-0.63	-0.76	-0.68	0.66	0.76	40.0	-0.2	-1.85	-2.35	3.82	-3.24	9.19	0.0	1593524798.0031033	71.09
32.81	-0.12	-0.47	-0.74	-0.41	0.63	0.67	40.0	0.35	0.44	2.23	3.34	-2.7	21.71	0.0	1593524798.0333903	80.74
30.64	-0.1	-0.44	-0.74	-0.62	0.64	0.72	40.0	-0.27	9.07	-1.13	-0.76	-3.25	23.66	0.0	1593524798.0639899	92.89
34.91	-0.12	-0.55	-0.75	-0.55	0.69	0.67	40.0	-0.24	4.73	-0.27	-3.98	-2.96	15.88	0.0	1593524798.096995	63.22
34.14	-0.11	-0.5	-0.74	-0.54	0.65	0.72	40.0	-0.06	4.79	1.34	-1.76	-3.42	19.47	0.0	1593524798.126157	72.84
35.5	-0.15	-0.55	-0.74	-0.51	0.68	0.67	40.0	-0.27	-6.09	2.7	5.08	-3.48	13.8	0.0	1593524798.1568532	68.26
37.15	-0.12	-0.58	-0.76	-0.49	0.61	0.6	40.0	0.08	-7.15	2.6	-3.25	-3.85	22.27	0.0	1593524798.1968138	60.25
38.51	-0.18	-0.62	-0.75	-0.46	0.69	0.58	40.0	-0.38	-2.5	-3.04	-7.63	-2.78	18.99	0.0	1593524798.2273872	58.01
36.03	-0.14	-0.57	-0.76	-0.47	0.65	0.69	40.0	0.11	0.96	1.66	-3.66	-3.08	9.73	0.0	1593524798.260085	67.53
37.54	-0.12	-0.57	-0.75	-0.47	0.63	0.7	40.0	-0.05	-1.3	0.09	1.21	-3.24	6.27	0.0	1593524798.288086	60.46
39.3	-0.12	-0.6	-0.74	-0.49	0.65	0.66	40.0	-0.17	-5.28	0.47	3.86	-3.02	7.36	0.0	1593524798.320409	60.97
39.8	-0.14	-0.58	-0.75	-0.54	0.67	0.69	40.0	-0.06	-6.31	0.2	-0.4	-3.3	7.53	0.0	1593524798.349734	62.76
39.07	-0.13	-0.59	-0.75	-0.5	0.65	0.69	40.0	-0.03	0.49	0.96	-0.84	-3.4	5.02	0.0	1593524798.3867364	68.29
39.26	-0.13	-0.58	-0.75	-0.51	0.66	0.7	40.0	-0.11	-2.02	0.69	-0.35	-3.21	3.25	0.0	1593524798.4179742	69.15
39.46	-0.13	-0.59	-0.75	-0.5	0.66	0.68	40.0	-0.18	-3.98	0.72	1.19	-3.36	3.16	0.0	1593524798.4478312	67.45
39.37	-0.14	-0.59	-0.75	-0.51	0.65	0.7	40.0	-0.21	-3.33	0.38	1.31	-3.4	0.37	0.0	1593524798.4810286	69.45
39.49	-0.13	-0.59	-0.75	-0.51	0.66	0.68	40.0	-0.15	-3.42	0.7	0.98	-3.1	-0.23	0.0	1593524798.5093083	68.02
39.36	-0.13	-0.59	-0.74	-0.51	0.65	0.68	40.0	0.02	-2.12	0.49	0.29	-3.13	0.5	0.0	1593524798.5409796	68.8
39.27	-0.13	-0.59	-0.74	-0.5	0.65	0.69	40.0	-0.11	-1.11	0.46	-0.64	-3.15	0.26	0.0	1593524798.5720725	69.15
39.59	-0.13	-0.59	-0.75	-0.5	0.65	0.69	40.0	-0.05	-3.21	0.46	1.34	-3.22	-0.35	0.0	1593524798.613671	67.68
39.48	-0.13	-0.59	-0.75	-0.51	0.65	0.68	40.0	-0.15	-2.89	0.61	0.82	-3.45	-0.31	0.0	1593524798.642128	68.83
39.42	-0.12	-0.59	-0.75	-0.5	0.65	0.68	40.0	-0.29	-1.8	0.24	0.11	-3.36	0.09	0.0	1593524798.6723604	68.98
39.59	-0.13	-0.59	-0.75	-0.51	0.66	0.68	40.0	-0.08	-1.57	0.44	-0.18	-3.44	0.14	0.0	1593524798.7030766	68.15
39.72	-0.12	-0.59	-0.75	-0.5	0.65	0.69	40.0	0.0	-2.31	0.23	0.29	-3.16	-0.02	0.0	1593524798.7351873	67.15
39.43	-0.13	-0.58	-0.75	-0.51	0.66	0.68	40.0	-0.18	-2.84	0.31	0.58	-3.27	-0.29	0.0	1593524798.7647395	69.77
39.47	-0.13	-0.59	-0.75	-0.51	0.66	0.68	40.0	-0.21	-2.26	0.43	0.41	-3.11	-0.09	0.0	1593524798.8022614	68.76
39.43	-0.13	-0.59	-0.75	-0.5	0.65	0.68	40.0	0.08	-2.29	0.47	0.26	-3.24	-0.35	0.0	1593524798.8331234	68.95
39.36	-0.13	-0.59	-0.75	-0.51	0.65	0.68	40.0	0.09	-2.23	0.27	0.15	-3.39	-0.06	0.0	1593524798.864563	69.3
39.41	-0.13	-0.58	-0.74	-0.51	0.65	0.68	40.0	-0.21	-2.2	0.41	0.38	-3.3	-0.02	0.0	1593524798.8946416	68.68
39.25	-0.13	-0.59	-0.75	-0.51	0.64	0.69	40.0	0.09	-2.26	0.66	0.46	-3.25	-0.02	0.0	1593524798.924934	68.78
39.46	-0.13	-0.59	-0.75	-0.51	0.66	0.67	40.0	-0.31	-1.6	0.38	-0.18	-3.4	0.31	0.0	1593524798.9566286	68.31
39.45	-0.13	-0.59	-0.75	-0.51	0.66	0.68	40.0	-0.17	-1.71	0.37	0.02	-3.36	0.41	0.0	1593524798.9997635	69.35
39.55	-0.13	-0.59	-0.75	-0.51	0.65	0.68	40.0	-0.23	-2.18	0.4	0.34	-3.3	0.35	0.0	1593524799.0284133	68.45
39.45	-0.13	-0.59	-0.75	-0.51	0.65	0.69	40.0	-0.17	-2.27	0.52	0.23	-3.45	0.15	0.0	1593524799.0617259	69.16
39.4	-0.13	-0.59	-0.75	-0.51	0.65	0.68	40.0	-0.15	-2.06	0.34	0.14	-3.31	0.35	0.0	1593524799.0897577	69.36
39.59	-0.12	-0.59	-0.75	-0.51	0.65	0.68	40.0	-0.05	-1.94	0.55	0.02	-3.13	0.32	0.0	1593524799.1217058	68.28
39.35	-0.13	-0.59	-0.75	-0.51	0.65	0.68	40.0	-0.12	-2.06	0.49	0.14	-3.24	0.31	0.0	1593524799.1561232	70.07
39.38	-0.13	-0.59	-0.75	-0.51	0.64	0.68	40.0	-0.21	-2.14	0.4	0.08	-3.15	0.44	0.0	1593524799.1894202	69.29
39.23	-0.13	-0.59	-0.75	-0.51	0.65	0.69	40.0	-0.05	-1.97	0.44	-0.08	-3.31	0.46	0.0	1593524799.221171	69.71
39.08	-0.13	-0.59	-0.75	-0.51	0.66	0.68	40.0	-0.05	-1.73	0.56	-0.37	-3.24	0.79	0.0	1593524799.2510953	70.41
39.02	-0.14	-0.58	-0.75	-0.51	0.65	0.68	40.0	-0.14	-1.85	0.55	-0.11	-3.18	0.66	0.0	1593524799.2815022	70.13
39.02	-0.13	-0.58	-0.75	-0.5	0.65	0.68	40.0	0.0	-1.98	0.64	0.14	-3.24	0.64	0.0	1593524799.3143916	69.7
38.95	-0.12	-0.58	-0.75	-0.51	0.65	0.68	40.0	-0.11	-1.97	0.87	-0.2	-3.34	0.81	0.0	1593524799.344367	70.16
39.32	-0.13	-0.59	-0.75	-0.51	0.65	0.69	40.0	0.03	-1.88	0.63	-0.29	-3.13	0.99	0.0	1593524799.3761015	68.15
39.36	-0.13	-0.59	-0.75	-0.51	0.66	0.69	40.0	-0.21	-1.98	0.6	-0.34	-3.37	0.98	0.0	1593524799.410688	68.86
39.47	-0.13	-0.58	-0.75	-0.5	0.66	0.68	40.0	-0.14	-1.86	0.67	-0.31	-3.24	1.3	0.0	1593524799.4410756	69.36
39.51	-0.13	-0.59	-0.75	-0.51	0.66	0.68	40.0	-0.14	-1.97	0.4	-0.34	-3.22	1.15	0.0	1593524799.473472	68.75
39.64	-0.12	-0.59	-0.75	-0.5	0.66	0.69	40.0	-0.02	-1.82	0.38	-0.4	-3.07	1.42	0.0	1593524799.5033667	68.47
39.77	-0.13	-0.59	-0.74	-0.5	0.65	0.69	40.0	0.05	-1.86	0.52	-0.37	-3.39	1.16	0.0	1593524799.5340772	69.14
39.79	-0.13	-0.59	-0.75	-0.51	0.65	0.68	40.0	-0.24	-1.73	0.58	-0.21	-3.36	1.3	0.0	1593524799.5658321	69.15
39.49	-0.13	-0.58	-0.74	-0.5	0.65	0.69	40.0	-0.29	-1.89	0.34	-0.23	-3.21	1.31	0.0	1593524799.596647	70.93
