aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
44.25	-0.2	-0.64	-0.77	-0.52	0.7	0.81	60.0	-0.03	-3.98	-3.51	3.18	-3.57	25.48	0.0	1593509539.7012694	77
41.94	-0.17	-0.45	-0.79	-0.37	0.66	0.64	60.0	-0.05	-14.08	2.11	-7.13	-3.45	18.6	0.0	1593509539.7317624	77
44.67	-0.1	-0.61	-0.73	-0.34	0.55	0.63	60.0	-0.15	2.17	3.56	-6.18	-3.59	18.12	0.0	1593509539.7620993	77
44.7	-0.15	-0.68	-0.75	-0.44	0.67	0.71	60.0	-0.05	5.42	1.04	3.22	-2.84	22.06	0.0	1593509539.7981486	77
40.37	-0.11	-0.51	-0.72	-0.57	0.54	0.68	60.0	0.53	8.32	5.34	-0.24	-4.09	21.68	0.0	1593509539.8287356	77
41.85	-0.1	-0.6	-0.76	-0.38	0.63	0.7	60.0	0.2	-5.04	-3.31	1.85	-2.58	21.66	0.0	1593509539.8587632	77
45.31	-0.1	-0.63	-0.74	-0.32	0.63	0.64	60.0	0.29	-1.02	3.3	-3.18	-3.04	25.34	0.0	1593509539.8897111	77
43.11	-0.15	-0.63	-0.75	-0.45	0.66	0.7	60.0	0.03	-15.18	2.85	1.8	-3.39	10.6	0.0	1593509539.9205973	77
45.39	-0.17	-0.62	-0.77	-0.39	0.69	0.69	60.0	0.06	-18.69	1.33	7.63	-2.66	5.4	0.0	1593509539.9503565	77
44.74	-0.13	-0.61	-0.76	-0.43	0.65	0.72	60.0	-0.11	-4.43	1.31	-2.05	-2.96	6.89	0.0	1593509539.981861	77
44.59	-0.11	-0.57	-0.74	-0.4	0.64	0.68	60.0	0.37	-6.35	1.45	3.69	-3.59	16.64	0.0	1593509540.011779	77
45.77	-0.13	-0.6	-0.73	-0.41	0.62	0.65	60.0	0.18	2.21	4.23	-0.58	-3.37	21.22	0.0	1593509540.043835	77
47.08	-0.09	-0.57	-0.73	-0.32	0.67	0.6	60.0	0.03	-1.77	2.6	-11.83	-3.27	17.51	0.0	1593509540.0739458	77
49.16	-0.14	-0.62	-0.75	-0.38	0.64	0.63	60.0	0.03	-4.6	1.69	1.07	-3.88	13.56	0.0	1593509540.1035702	77
49.3	-0.13	-0.66	-0.75	-0.37	0.64	0.69	60.0	0.06	-1.66	1.97	-0.14	-3.08	16.17	0.0	1593509540.1345248	77
49.51	-0.13	-0.66	-0.75	-0.39	0.67	0.66	60.0	0.02	-6.67	1.33	1.21	-3.15	17.33	0.0	1593509540.165164	77
49.27	-0.14	-0.65	-0.75	-0.4	0.66	0.7	60.0	-0.15	0.99	0.24	-1.83	-3.37	6.95	0.0	1593509540.2019432	77
48.52	-0.14	-0.66	-0.75	-0.4	0.66	0.71	60.0	0.03	-5.88	2.2	4.85	-3.53	7.77	0.0	1593509540.2323925	77
47.41	-0.14	-0.62	-0.75	-0.43	0.66	0.71	60.0	0.0	-1.53	-0.99	2.6	-3.1	10.44	0.0	1593509540.263218	77
47.25	-0.14	-0.63	-0.75	-0.42	0.67	0.67	60.0	-0.32	2.49	-0.29	-2.96	-3.04	6.79	0.0	1593509540.2936666	77
48.56	-0.13	-0.65	-0.75	-0.35	0.63	0.69	60.0	0.24	-1.07	2.78	0.89	-3.51	11.11	0.0	1593509540.3242059	77
48.89	-0.13	-0.63	-0.74	-0.4	0.66	0.7	60.0	-0.06	-3.16	0.4	1.4	-3.05	3.73	0.0	1593509540.358892	77
48.81	-0.13	-0.7	-0.75	-0.42	0.65	0.71	60.0	-0.09	-2.26	0.6	1.79	-3.25	4.5	0.0	1593509540.387652	77
49.33	-0.14	-0.66	-0.75	-0.39	0.65	0.68	60.0	0.02	-1.89	0.56	-0.72	-3.02	3.65	0.0	1593509540.4185853	77
49.37	-0.14	-0.67	-0.75	-0.39	0.64	0.68	60.0	-0.09	-1.59	0.52	-0.21	-3.24	2.75	0.0	1593509540.4492252	77
49.1	-0.14	-0.66	-0.75	-0.37	0.66	0.67	60.0	-0.29	-2.35	-1.51	0.09	-3.18	3.08	0.0	1593509540.4797292	77
47.8	-0.16	-0.6	-0.75	-0.41	0.67	0.69	60.0	0.05	1.8	0.76	-1.85	-3.39	9.48	0.0	1593509540.5104415	77
49.62	-0.14	-0.72	-0.74	-0.37	0.65	0.68	60.0	0.03	-0.27	1.66	-1.66	-3.39	4.2	0.0	1593509540.54026	77
49.72	-0.14	-0.67	-0.75	-0.38	0.65	0.68	60.0	-0.15	-3.85	-0.15	3.16	-3.57	3.05	0.0	1593509540.5710921	77
49.85	-0.14	-0.68	-0.75	-0.39	0.66	0.68	60.0	-0.17	-3.8	0.5	2.5	-3.19	1.34	0.0	1593509540.6104617	77
50.06	-0.14	-0.68	-0.75	-0.37	0.65	0.68	60.0	0.02	-1.54	0.7	-1.71	-3.3	1.13	0.0	1593509540.6401682	77
49.89	-0.13	-0.67	-0.75	-0.37	0.65	0.69	60.0	0.11	-1.51	0.64	0.27	-3.21	1.77	0.0	1593509540.6702228	77
50.2	-0.14	-0.67	-0.75	-0.38	0.65	0.69	60.0	0.0	-2.23	0.5	0.78	-3.21	1.07	0.0	1593509540.7004325	77
50.33	-0.14	-0.67	-0.75	-0.39	0.66	0.69	60.0	-0.11	-2.52	0.56	0.06	-3.27	0.76	0.0	1593509540.7311985	77
50.04	-0.14	-0.67	-0.74	-0.38	0.65	0.69	60.0	-0.06	-1.91	0.41	-0.32	-3.34	0.96	0.0	1593509540.7625377	77
49.89	-0.14	-0.67	-0.75	-0.38	0.65	0.69	60.0	-0.21	-1.53	0.55	-0.35	-3.37	0.87	0.0	1593509540.8026576	77
49.74	-0.14	-0.67	-0.75	-0.39	0.65	0.7	60.0	-0.02	-1.83	0.41	-0.32	-3.18	0.85	0.0	1593509540.8329003	77
49.99	-0.14	-0.67	-0.75	-0.38	0.65	0.69	60.0	0.0	-1.91	0.61	-0.35	-3.31	0.87	0.0	1593509540.8654978	77
50.27	-0.13	-0.67	-0.74	-0.37	0.66	0.69	60.0	0.05	-1.92	0.29	-0.26	-3.16	0.61	0.0	1593509540.8939757	77
50.48	-0.13	-0.66	-0.75	-0.37	0.66	0.69	60.0	-0.03	-2.06	0.52	0.11	-3.3	0.85	0.0	1593509540.9260044	77
50.43	-0.14	-0.68	-0.75	-0.38	0.65	0.69	60.0	0.0	-2.31	0.47	0.06	-3.13	0.34	0.0	1593509540.955845	77
50.39	-0.14	-0.68	-0.75	-0.38	0.66	0.68	60.0	-0.29	-1.98	0.66	-0.14	-3.08	0.82	0.0	1593509540.9913523	77
50.25	-0.13	-0.67	-0.75	-0.38	0.65	0.69	60.0	0.03	-1.92	0.64	-0.18	-3.31	0.7	0.0	1593509541.0199544	77
49.64	-0.13	-0.68	-0.75	-0.36	0.64	0.66	60.0	0.14	-13.05	0.17	5.6	-2.78	18.2	0.0	1593509541.0500488	77
47.18	-0.09	-0.52	-0.74	-0.41	0.58	0.68	60.0	0.26	5.11	0.84	1.16	-4.09	18.29	0.0	1593509541.08065	77
50.52	-0.12	-0.8	-0.75	-0.32	0.56	0.84	60.0	0.58	17.48	5.77	-9.76	-3.59	14.06	0.0	1593509541.1112492	77
48.16	-0.12	-0.54	-0.73	-0.43	0.67	0.7	60.0	-0.18	-3.34	-2.75	-13.44	-2.69	14.31	0.0	1593509541.1422544	77
51.91	-0.12	-0.69	-0.74	-0.34	0.67	0.71	60.0	-0.14	-13.56	1.31	9.92	-3.31	-2.85	0.0	1593509541.1738079	77
52.21	-0.13	-0.68	-0.75	-0.36	0.64	0.68	60.0	0.09	-7.62	-0.32	6.56	-3.37	-1.68	0.0	1593509541.2114415	77
51.93	-0.14	-0.69	-0.75	-0.38	0.65	0.67	60.0	-0.02	-2.02	0.32	0.63	-3.22	1.36	0.0	1593509541.2416923	77
52.05	-0.14	-0.67	-0.74	-0.35	0.66	0.69	60.0	0.08	1.56	-0.05	-3.85	-3.31	1.8	0.0	1593509541.2723432	77
52.18	-0.14	-0.68	-0.75	-0.35	0.65	0.69	60.0	0.11	-0.85	0.52	-1.04	-3.3	0.82	0.0	1593509541.302631	77
52.15	-0.14	-0.67	-0.75	-0.35	0.66	0.7	60.0	-0.05	-2.03	0.11	0.7	-3.31	0.73	0.0	1593509541.3335679	77
51.98	-0.14	-0.68	-0.74	-0.36	0.65	0.7	60.0	0.14	-1.88	0.49	-0.18	-3.04	0.64	0.0	1593509541.3638566	77
52.05	-0.13	-0.68	-0.74	-0.35	0.65	0.68	60.0	-0.02	0.37	0.4	-2.38	-3.18	1.11	0.0	1593509541.4059238	77
52.03	-0.14	-0.68	-0.75	-0.35	0.65	0.7	60.0	0.08	0.72	0.61	-2.5	-3.33	1.51	0.0	1593509541.4355721	77
52.16	-0.14	-0.67	-0.75	-0.35	0.65	0.7	60.0	-0.12	-2.52	0.46	0.15	-3.31	0.98	0.0	1593509541.4672713	77
52.1	-0.13	-0.68	-0.75	-0.35	0.65	0.69	60.0	-0.03	-3.62	0.7	1.4	-3.42	-0.21	0.0	1593509541.4968073	77
52.37	-0.13	-0.68	-0.74	-0.35	0.66	0.69	60.0	-0.26	-3.65	0.61	1.31	-3.27	0.29	0.0	1593509541.5283456	77
52.26	-0.14	-0.69	-0.75	-0.36	0.66	0.69	60.0	-0.12	-2.79	0.53	0.38	-3.33	0.73	0.0	1593509541.5580392	77
51.92	-0.14	-0.68	-0.75	-0.36	0.66	0.7	60.0	-0.02	-1.16	0.64	-0.81	-3.15	0.98	0.0	1593509541.5912898	77
52.08	-0.13	-0.68	-0.75	-0.36	0.65	0.69	60.0	-0.02	-1.08	0.55	-0.84	-3.27	0.95	0.0	1593509541.622277	77
52.03	-0.14	-0.67	-0.75	-0.35	0.65	0.69	60.0	-0.2	-1.51	0.5	-0.32	-3.22	1.02	0.0	1593509541.6532826	77
51.95	-0.14	-0.68	-0.74	-0.36	0.65	0.7	60.0	-0.08	-2.0	0.38	-0.27	-3.27	0.84	0.0	1593509541.6834106	77
51.96	-0.14	-0.73	-0.75	-0.37	0.67	0.71	60.0	-0.06	-1.94	-0.03	2.05	-3.25	2.09	0.0	1593509541.7151504	77
52.23	-0.14	-0.67	-0.74	-0.33	0.65	0.69	60.0	-0.11	0.92	0.35	-2.75	-3.34	1.82	0.0	1593509541.7441308	77
52.29	-0.14	-0.67	-0.75	-0.34	0.65	0.69	60.0	-0.24	-2.96	0.53	0.82	-3.27	-0.05	0.0	1593509541.7774246	77
52.25	-0.14	-0.68	-0.75	-0.35	0.66	0.69	60.0	-0.11	-3.88	0.31	1.53	-3.22	0.6	0.0	1593509541.811654	77
52.2	-0.14	-0.68	-0.75	-0.36	0.65	0.69	60.0	-0.06	-1.92	0.79	-0.21	-3.3	0.95	0.0	1593509541.8431096	77
52.29	-0.13	-0.67	-0.75	-0.35	0.65	0.69	60.0	-0.11	-0.79	0.61	-1.21	-3.22	1.34	0.0	1593509541.8725011	77
52.43	-0.13	-0.68	-0.75	-0.35	0.66	0.69	60.0	-0.15	-2.0	0.32	-0.09	-3.37	0.61	0.0	1593509541.904612	77
52.46	-0.13	-0.68	-0.75	-0.35	0.66	0.7	60.0	-0.17	-1.94	0.46	-0.21	-3.16	0.63	0.0	1593509541.934135	77
52.45	-0.14	-0.68	-0.75	-0.35	0.66	0.7	60.0	-0.2	-1.63	0.6	-0.17	-3.25	0.79	0.0	1593509541.965807	77
52.56	-0.13	-0.68	-0.75	-0.34	0.65	0.7	60.0	0.11	-2.05	0.38	-0.03	-3.16	0.43	0.0	1593509542.0055654	77
52.38	-0.14	-0.68	-0.74	-0.35	0.66	0.69	60.0	-0.02	-2.89	0.47	0.6	-3.34	1.11	0.0	1593509542.034378	77
52.41	-0.14	-0.67	-0.75	-0.35	0.64	0.7	60.0	0.12	-2.69	-1.37	0.96	-3.34	1.63	0.0	1593509542.0649014	77
51.99	-0.15	-0.66	-0.75	-0.38	0.65	0.69	60.0	-0.34	-1.13	0.92	2.82	-3.18	5.98	0.0	1593509542.0954463	77
51.5	-0.15	-0.64	-0.75	-0.35	0.66	0.67	60.0	-0.26	-3.5	0.58	-0.84	-3.3	5.08	0.0	1593509542.1262155	77
52.6	-0.11	-0.68	-0.74	-0.33	0.65	0.67	60.0	0.17	-7.51	2.17	3.8	-3.8	8.52	0.0	1593509542.1572537	77
54.23	-0.13	-0.67	-0.74	-0.31	0.65	0.71	60.0	-0.05	4.21	0.32	-4.79	-3.1	8.37	0.0	1593509542.1879172	77
53.94	-0.14	-0.68	-0.75	-0.35	0.66	0.7	60.0	-0.15	-4.27	-0.06	3.54	-3.11	0.9	0.0	1593509542.2199383	77
53.89	-0.14	-0.69	-0.74	-0.34	0.65	0.7	60.0	-0.02	-3.73	0.21	1.01	-3.22	-0.9	0.0	1593509542.2499332	77
53.33	-0.14	-0.68	-0.75	-0.34	0.66	0.68	60.0	0.02	-2.76	0.27	0.69	-3.22	-0.11	0.0	1593509542.2815835	77
53.21	-0.14	-0.69	-0.75	-0.35	0.65	0.69	60.0	0.06	-1.88	0.6	-0.23	-3.19	0.67	0.0	1593509542.3114967	77
53.23	-0.13	-0.69	-0.75	-0.34	0.65	0.7	60.0	-0.21	-2.66	0.66	0.53	-3.39	0.26	0.0	1593509542.3440263	77
53.13	-0.13	-0.68	-0.75	-0.34	0.66	0.69	60.0	-0.03	-3.16	0.32	1.27	-3.16	0.44	0.0	1593509542.3734236	77
52.99	-0.13	-0.68	-0.75	-0.34	0.66	0.69	60.0	0.03	-1.77	0.46	-0.21	-3.37	0.98	0.0	1593509542.412608	77
52.98	-0.13	-0.68	-0.75	-0.35	0.65	0.69	60.0	0.05	-0.93	0.08	-1.04	-3.28	1.08	0.0	1593509542.4429455	77
52.95	-0.14	-0.68	-0.75	-0.35	0.65	0.7	60.0	0.23	-0.7	0.7	-1.1	-3.31	0.96	0.0	1593509542.4733734	77
53.01	-0.14	-0.69	-0.75	-0.34	0.65	0.69	60.0	-0.05	-1.56	0.44	-0.52	-3.05	1.05	0.0	1593509542.503941	77
53.02	-0.14	-0.68	-0.75	-0.34	0.65	0.69	60.0	-0.12	-2.35	0.7	0.14	-3.28	0.64	0.0	1593509542.5343504	77
53.15	-0.14	-0.69	-0.75	-0.34	0.65	0.69	60.0	-0.14	-2.56	0.72	0.52	-3.37	0.64	0.0	1593509542.5649176	77
53.05	-0.14	-0.69	-0.75	-0.34	0.66	0.7	60.0	-0.05	-2.85	0.56	0.35	-3.08	0.63	0.0	1593509542.6037095	77
53.24	-0.13	-0.69	-0.74	-0.34	0.65	0.69	60.0	-0.27	-2.02	0.52	-0.35	-3.07	1.01	0.0	1593509542.6355674	77
53.37	-0.13	-0.69	-0.74	-0.34	0.66	0.69	60.0	0.0	-1.62	0.5	-0.17	-3.51	0.9	0.0	1593509542.6639938	77
53.26	-0.14	-0.69	-0.75	-0.34	0.65	0.69	60.0	0.03	-1.68	0.46	0.08	-3.31	0.85	0.0	1593509542.6958356	77
53.13	-0.14	-0.69	-0.75	-0.34	0.65	0.69	60.0	-0.03	-1.8	0.43	-0.34	-2.93	0.7	0.0	1593509542.7254457	77
53.27	-0.14	-0.69	-0.75	-0.34	0.65	0.7	60.0	-0.09	-1.89	0.47	-0.6	-3.44	0.73	0.0	1593509542.756046	77
53.32	-0.13	-0.69	-0.75	-0.34	0.66	0.7	60.0	-0.09	-1.68	0.5	-0.18	-3.16	0.63	0.0	1593509542.7865534	77
53.34	-0.14	-0.68	-0.75	-0.34	0.65	0.69	60.0	0.02	-2.43	0.49	0.49	-3.22	0.24	0.0	1593509542.8173509	77
53.17	-0.14	-0.68	-0.75	-0.34	0.66	0.69	60.0	-0.23	-2.76	0.52	0.66	-3.37	0.11	0.0	1593509542.8475385	77
53.1	-0.14	-0.68	-0.75	-0.34	0.65	0.68	60.0	-0.11	-2.15	0.4	0.17	-3.42	0.29	0.0	1593509542.8793004	77
52.98	-0.14	-0.68	-0.74	-0.34	0.65	0.7	60.0	-0.03	-1.65	0.44	-0.21	-3.22	0.34	0.0	1593509542.9094005	77
53.05	-0.13	-0.68	-0.75	-0.34	0.65	0.69	60.0	-0.17	-1.66	0.6	-0.15	-3.1	0.5	0.0	1593509542.9394243	77
53.18	-0.14	-0.69	-0.74	-0.34	0.65	0.69	60.0	0.03	-1.8	0.55	-0.05	-3.27	0.29	0.0	1593509542.9714384	77
53.09	-0.14	-0.69	-0.74	-0.34	0.65	0.7	60.0	-0.03	-1.88	0.63	0.27	-3.34	0.67	0.0	1593509543.008943	77
53.28	-0.14	-0.69	-0.74	-0.33	0.66	0.69	60.0	0.06	-1.92	0.55	-0.23	-3.15	0.43	0.0	1593509543.0393836	77
53.19	-0.14	-0.68	-0.75	-0.34	0.66	0.69	60.0	-0.03	-2.38	0.41	0.41	-3.24	0.43	0.0	1593509543.0701158	77
53.19	-0.14	-0.68	-0.74	-0.34	0.65	0.69	60.0	-0.06	-2.03	0.56	0.32	-3.21	0.43	0.0	1593509543.1003914	77
53.21	-0.14	-0.69	-0.75	-0.34	0.65	0.69	60.0	-0.02	-1.97	0.31	0.12	-3.19	0.32	0.0	1593509543.1314743	77
53.07	-0.14	-0.68	-0.75	-0.34	0.65	0.69	60.0	0.08	-1.98	0.47	-0.02	-3.27	0.78	0.0	1593509543.1619034	77
53.24	-0.14	-0.68	-0.75	-0.34	0.65	0.69	60.0	-0.24	-1.83	0.6	-0.12	-3.22	0.82	0.0	1593509543.193239	77
53.43	-0.13	-0.68	-0.75	-0.33	0.65	0.69	60.0	0.03	-1.8	0.55	-0.24	-3.33	0.63	0.0	1593509543.2231424	77
53.37	-0.14	-0.68	-0.75	-0.34	0.65	0.69	60.0	-0.02	-1.77	0.41	-0.08	-3.3	0.58	0.0	1593509543.2552676	77
53.3	-0.14	-0.69	-0.75	-0.34	0.65	0.69	60.0	-0.02	-1.94	0.46	0.08	-3.27	0.56	0.0	1593509543.285393	77
53.19	-0.14	-0.69	-0.74	-0.34	0.66	0.69	60.0	0.03	-2.31	0.66	-0.03	-3.21	0.43	0.0	1593509543.314699	77
53.3	-0.13	-0.69	-0.74	-0.34	0.66	0.69	60.0	-0.15	-1.95	0.58	0.31	-2.95	0.52	0.0	1593509543.345452	77
53.36	-0.14	-0.68	-0.75	-0.34	0.65	0.7	60.0	-0.2	-2.17	0.6	0.06	-2.95	0.6	0.0	1593509543.3767962	77
53.32	-0.14	-0.69	-0.75	-0.33	0.66	0.69	60.0	0.03	-1.97	0.46	-0.12	-3.31	0.64	0.0	1593509543.4132023	77
53.28	-0.14	-0.69	-0.75	-0.34	0.66	0.7	60.0	-0.08	-1.97	0.41	-0.21	-3.1	0.84	0.0	1593509543.444127	77
53.33	-0.13	-0.69	-0.75	-0.34	0.65	0.69	60.0	-0.17	-1.82	0.43	-0.03	-3.24	0.58	0.0	1593509543.4739401	77
53.35	-0.14	-0.69	-0.75	-0.34	0.65	0.69	60.0	-0.05	-1.97	0.46	0.0	-3.21	0.66	0.0	1593509543.5049505	77
53.32	-0.14	-0.69	-0.75	-0.34	0.66	0.7	60.0	0.11	-2.41	0.61	0.11	-3.07	0.66	0.0	1593509543.534769	77
53.39	-0.13	-0.68	-0.74	-0.34	0.66	0.68	60.0	-0.09	-2.24	0.81	0.14	-3.24	1.56	0.0	1593509543.5680974	77
52.83	-0.13	-0.68	-0.75	-0.36	0.65	0.69	60.0	0.08	-4.21	0.31	2.21	-3.28	2.93	0.0	1593509543.5994422	77
53.55	-0.13	-0.7	-0.75	-0.33	0.66	0.68	60.0	-0.06	-1.51	0.05	0.7	-3.27	2.49	0.0	1593509543.6304333	77
53.57	-0.14	-0.68	-0.75	-0.33	0.66	0.7	60.0	-0.23	0.44	0.17	-1.98	-3.16	0.52	0.0	1593509543.6613681	77
53.48	-0.13	-0.69	-0.75	-0.35	0.66	0.72	60.0	-0.11	-3.44	0.61	1.91	-3.07	0.82	0.0	1593509543.6919	77
53.46	-0.14	-0.69	-0.75	-0.34	0.65	0.68	60.0	0.05	-3.36	0.63	1.94	-3.1	2.79	0.0	1593509543.721839	77
53.54	-0.14	-0.69	-0.75	-0.33	0.66	0.68	20.0	-0.2	-0.99	0.6	-0.69	-3.16	4.14	0.0	1593509543.7535143	77
53.92	-0.14	-0.69	-0.75	-0.32	0.65	0.69	20.0	-0.14	0.55	0.32	-2.87	-3.24	1.77	0.0	1593509543.7837048	56
53.98	-0.13	-0.68	-0.75	-0.31	0.65	0.68	20.0	-0.11	-1.15	0.75	-0.58	-3.05	0.93	0.0	1593509543.8217666	56
53.84	-0.14	-0.69	-0.75	-0.34	0.66	0.71	20.0	0.03	-2.78	0.14	1.21	-3.05	-1.73	0.0	1593509543.8506286	56
53.68	-0.14	-0.69	-0.74	-0.34	0.65	0.69	20.0	-0.11	-2.93	0.64	1.3	-3.33	-2.61	0.0	1593509543.8813653	56
53.96	-0.13	-0.69	-0.74	-0.33	0.65	0.68	20.0	-0.14	-2.82	0.02	2.2	-3.27	-3.1	0.0	1593509543.9117472	56
53.61	-0.14	-0.69	-0.74	-0.34	0.65	0.69	20.0	-0.05	-3.39	0.08	2.89	-3.25	-4.14	0.0	1593509543.9435508	56
53.5	-0.14	-0.68	-0.75	-0.34	0.65	0.69	20.0	-0.02	-3.63	0.14	2.55	-3.02	-5.28	0.0	1593509543.9732287	56
53.41	-0.14	-0.69	-0.74	-0.34	0.65	0.68	20.0	-0.02	-4.73	-0.23	3.86	-3.11	-6.84	0.0	1593509544.0113523	56
53.16	-0.13	-0.69	-0.75	-0.34	0.66	0.67	20.0	-0.23	-4.95	-0.15	4.29	-3.11	-7.86	0.0	1593509544.0421956	56
53.16	-0.13	-0.69	-0.75	-0.35	0.65	0.68	20.0	0.06	-5.89	-0.02	4.18	-3.16	-9.68	0.0	1593509544.0724537	56
52.53	-0.14	-0.69	-0.74	-0.36	0.66	0.68	20.0	0.09	-6.7	-0.58	3.51	-3.15	-9.95	0.0	1593509544.1031795	56
52.24	-0.13	-0.68	-0.75	-0.36	0.66	0.68	20.0	-0.18	-8.78	-0.69	3.16	-2.98	-13.5	0.0	1593509544.1338756	56
52.13	-0.13	-0.68	-0.75	-0.36	0.65	0.67	20.0	0.09	-10.61	-1.15	5.5	-2.73	-17.45	0.0	1593509544.1643748	56
51.8	-0.14	-0.68	-0.75	-0.37	0.65	0.67	20.0	-0.18	-12.5	-0.81	7.57	-2.78	-24.31	0.0	1593509544.196229	56
51.57	-0.14	-0.66	-0.75	-0.38	0.65	0.67	20.0	-0.32	-13.56	-0.7	4.92	-2.76	-27.56	0.0	1593509544.2266579	56
50.32	-0.13	-0.66	-0.74	-0.4	0.65	0.67	20.0	-0.23	-7.56	-1.28	5.11	-2.85	-33.33	0.0	1593509544.2585185	56
50.16	-0.13	-0.64	-0.75	-0.37	0.66	0.64	20.0	-0.12	2.81	-0.09	-2.21	-3.1	-43.34	0.0	1593509544.288013	56
48.49	-0.14	-0.64	-0.75	-0.42	0.65	0.69	20.0	0.12	8.18	-0.7	3.89	-3.3	-57.6	0.0	1593509544.319017	56
46.92	-0.13	-0.6	-0.75	-0.45	0.64	0.67	20.0	0.02	4.87	-0.98	5.71	-3.13	-61.76	0.0	1593509544.3488898	56
43.22	-0.14	-0.63	-0.74	-0.54	0.65	0.62	20.0	-0.21	-5.4	-0.32	13.27	-3.5	-49.73	0.0	1593509544.3812017	56
41.97	-0.13	-0.63	-0.75	-0.55	0.66	0.64	20.0	-0.09	-3.91	1.04	5.97	-3.47	-45.59	0.0	1593509544.4157379	56
39.62	-0.13	-0.62	-0.75	-0.59	0.65	0.68	20.0	-0.08	-2.05	1.28	0.03	-3.33	-27.57	0.0	1593509544.446356	56
39.01	-0.13	-0.63	-0.75	-0.57	0.66	0.65	20.0	-0.15	-0.93	0.64	0.9	-3.1	-23.33	0.0	1593509544.476517	56
38.3	-0.13	-0.6	-0.75	-0.54	0.65	0.65	20.0	-0.03	1.18	0.27	0.06	-2.96	-11.95	0.0	1593509544.5075557	56
37.98	-0.13	-0.6	-0.75	-0.54	0.65	0.65	20.0	-0.12	-0.35	-0.47	0.98	-3.08	-9.76	0.0	1593509544.5381393	56
38.1	-0.13	-0.58	-0.75	-0.53	0.64	0.66	20.0	-0.21	4.6	0.18	0.21	-3.08	-11.95	0.0	1593509544.5688798	56
38.52	-0.13	-0.57	-0.76	-0.49	0.65	0.67	20.0	-0.27	-9.21	-1.08	7.79	-3.27	-15.45	0.0	1593509544.601969	56
38.08	-0.13	-0.57	-0.74	-0.52	0.67	0.63	20.0	0.17	-2.24	0.27	2.47	-3.1	-27.04	0.0	1593509544.632364	56
37.84	-0.14	-0.56	-0.75	-0.52	0.65	0.63	20.0	-0.18	-4.53	0.0	2.64	-3.31	-27.05	0.0	1593509544.6628966	56
36.83	-0.12	-0.62	-0.75	-0.59	0.65	0.64	20.0	0.0	-6.61	-0.66	6.53	-3.42	-20.02	0.0	1593509544.6934555	56
35.52	-0.13	-0.58	-0.75	-0.64	0.66	0.64	20.0	-0.02	-7.1	0.11	3.88	-3.39	-13.18	0.0	1593509544.7242975	56
34.86	-0.13	-0.57	-0.75	-0.59	0.66	0.63	20.0	-0.11	6.92	0.85	-4.23	-3.08	-6.85	0.0	1593509544.7550087	56
34.64	-0.14	-0.55	-0.75	-0.57	0.64	0.65	20.0	-0.14	-3.37	-0.34	3.02	-3.31	-3.1	0.0	1593509544.7858443	56
34.27	-0.13	-0.55	-0.75	-0.57	0.65	0.64	20.0	0.17	-0.34	0.63	-1.8	-3.22	-7.57	0.0	1593509544.8243642	56
34.34	-0.13	-0.55	-0.75	-0.59	0.65	0.65	20.0	-0.14	-0.32	0.18	-1.51	-3.31	-10.41	0.0	1593509544.8539648	56
34.23	-0.13	-0.56	-0.75	-0.57	0.65	0.64	20.0	-0.08	-3.66	1.08	1.65	-3.16	-10.35	0.0	1593509544.884719	56
33.8	-0.13	-0.55	-0.75	-0.61	0.65	0.63	20.0	-0.08	0.64	-0.14	-1.76	-3.37	-12.99	0.0	1593509544.9152346	56
32.59	-0.13	-0.55	-0.74	-0.63	0.66	0.64	20.0	-0.02	-6.6	0.56	4.6	-3.22	-4.99	0.0	1593509544.9477575	56
32.79	-0.13	-0.56	-0.75	-0.6	0.67	0.63	20.0	-0.05	-2.2	0.12	0.17	-3.31	-4.02	0.0	1593509544.9768581	56
32.32	-0.14	-0.54	-0.75	-0.6	0.65	0.63	20.0	-0.02	1.63	0.5	-1.73	-3.28	-2.43	0.0	1593509545.0160215	56
32.43	-0.14	-0.55	-0.75	-0.59	0.65	0.64	20.0	-0.11	-1.11	0.34	-0.31	-3.33	-3.19	0.0	1593509545.04656	56
32.29	-0.13	-0.54	-0.75	-0.61	0.66	0.66	20.0	-0.09	0.53	0.43	-0.29	-3.1	-4.81	0.0	1593509545.0776522	56
31.74	-0.13	-0.55	-0.74	-0.61	0.66	0.63	20.0	-0.06	-1.82	-0.12	-0.38	-3.05	-1.95	0.0	1593509545.1082823	56
31.99	-0.13	-0.54	-0.75	-0.59	0.65	0.64	20.0	-0.12	-0.08	0.6	-1.47	-3.25	-3.45	0.0	1593509545.1387596	56
32.22	-0.13	-0.54	-0.75	-0.59	0.65	0.64	20.0	-0.06	-0.46	0.44	-0.73	-3.51	-4.49	0.0	1593509545.1710074	56
32.05	-0.13	-0.55	-0.75	-0.61	0.65	0.65	20.0	-0.06	-2.96	0.6	1.54	-3.27	-2.46	0.0	1593509545.2007978	56
31.95	-0.13	-0.54	-0.74	-0.59	0.65	0.64	20.0	-0.12	-1.57	0.67	-0.12	-3.45	-2.38	0.0	1593509545.2333133	56
31.72	-0.13	-0.53	-0.75	-0.61	0.65	0.64	20.0	-0.27	-1.83	0.44	0.49	-3.31	-1.91	0.0	1593509545.2634635	56
