aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
34.79	-0.12	-0.56	-0.75	-0.57	0.65	0.65	40	-0.06	-3.02	0.79	-1.47	-3.36	2.99	0	1593531014.71355	69.66
34.78	-0.12	-0.57	-0.75	-0.57	0.66	0.64	40	0.11	1.68	0.93	-4.21	-3.47	6.06	0	1593531014.75229	75.89
34.98	-0.12	-0.56	-0.75	-0.58	0.65	0.65	40	-0.18	2.32	1.16	-4.87	-3.25	8.63	0	1593531014.78211	71.09
35.16	-0.12	-0.55	-0.75	-0.57	0.65	0.66	40	0.03	2.08	1.51	-5.4	-3.65	8.37	0	1593531014.81231	70.79
35.24	-0.12	-0.56	-0.75	-0.56	0.66	0.65	40	0.15	1.15	1.59	-5.3	-3.59	10.96	0	1593531014.84363	69.32
35.36	-0.12	-0.56	-0.75	-0.57	0.65	0.66	40	0	2.08	1.89	-6.38	-3.74	13.18	0	1593531014.87466	71.35
35.9	-0.12	-0.58	-0.75	-0.56	0.65	0.65	40	-0.05	3.01	2.32	-7.01	-3.91	18.47	0	1593531014.90513	66.8
36.12	-0.13	-0.57	-0.75	-0.56	0.65	0.67	40	0.12	8.4	1.94	-1.47	-3.8	20.99	0	1593531014.93583	69.33
36.36	-0.12	-0.57	-0.75	-0.57	0.65	0.67	40	0.14	8.08	1.8	-7.04	-3.79	18.64	0	1593531014.96771	72.71
36.4	-0.12	-0.56	-0.75	-0.55	0.65	0.67	40	-0.02	7.36	1.82	-3.63	-3.91	19.65	0	1593531014.99764	69.49
37.67	-0.13	-0.58	-0.75	-0.52	0.66	0.7	40	0.15	7.15	1.27	-5.77	-3.48	15.92	0	1593531015.0283	66.24
38.05	-0.12	-0.6	-0.75	-0.52	0.67	0.69	40	-0.05	1.91	-0.47	0.5	-3.18	21.66	0	1593531015.05917	63.87
39.66	-0.12	-0.69	-0.74	-0.53	0.67	0.68	40	-0.11	4.52	1.34	7.83	-3.42	31.21	0	1593531015.08991	49.37
34.94	-0.06	-0.48	-0.75	-0.6	0.56	0.72	40	0.46	14.27	2.92	-0.82	-3.31	36.06	0	1593531015.12058	100
41.7	-0.22	-0.78	-0.76	-0.63	0.8	0.73	40	0.15	-23.27	5.36	17.21	-2.37	6.58	0	1593531015.1586	57.46
47.17	-0.16	-0.6	-0.75	-0.2	0.51	0.57	40	0.99	-18.85	4.63	-18.7	-4.66	22.41	0	1593531015.19102	57.54
49.48	-0.14	-0.66	-0.74	-0.29	0.62	0.72	40	-0.06	-7.51	-0.98	0.79	-2.64	-4.15	0	1593531015.22038	30.45
46.31	-0.13	-0.62	-0.75	-0.44	0.66	0.67	40	-0.37	-3.6	0.76	5.3	-3.25	-0.06	0	1593531015.2509	79.59
45.03	-0.12	-0.61	-0.75	-0.48	0.65	0.69	40	-0.24	-7.54	0.29	5.16	-3.34	-1.3	0	1593531015.28296	60.51
44.37	-0.12	-0.61	-0.74	-0.48	0.66	0.67	40	-0.15	-3.01	0.64	1.13	-3.05	-1.83	0	1593531015.3118	58.35
43.76	-0.13	-0.61	-0.75	-0.47	0.65	0.68	40	-0.06	-1.79	0.44	0.29	-3.15	-2.53	0	1593531015.34973	56.84
43.48	-0.12	-0.61	-0.75	-0.47	0.65	0.69	40	-0.18	-4.23	0.35	2.75	-3.07	-4.26	0	1593531015.38161	57.6
43.47	-0.12	-0.61	-0.75	-0.47	0.66	0.68	40	-0.05	-4.87	0.18	3.63	-3.33	-5.07	0	1593531015.41178	55.5
43.46	-0.13	-0.61	-0.75	-0.48	0.65	0.68	40	-0.11	-5.1	0.05	4.09	-3.28	-5.59	0	1593531015.44219	55.4
43.03	-0.12	-0.61	-0.75	-0.48	0.66	0.68	40	0.26	-4.14	0	3.62	-3.15	-6.87	0	1593531015.47303	57.35
42.81	-0.12	-0.61	-0.74	-0.48	0.65	0.68	40	0.02	-3.8	-0.29	3.44	-2.84	-8.21	0	1593531015.5026	58.24
42.49	-0.13	-0.61	-0.75	-0.48	0.66	0.68	40	-0.11	-4.67	-0.7	4.44	-2.93	-10.43	0	1593531015.53502	58.71
42.31	-0.12	-0.6	-0.74	-0.49	0.66	0.67	40	-0.31	-7.07	-1.08	5.66	-2.49	-11.8	0	1593531015.56393	58.74
41.92	-0.12	-0.6	-0.74	-0.5	0.65	0.69	40	-0.41	-9.74	-1.86	6.56	-2.56	-13.21	0	1593531015.59668	55.15
41.48	-0.12	-0.6	-0.75	-0.51	0.65	0.66	40	-0.21	-12.73	-0.82	4.38	-2.98	-16.38	0	1593531015.62527	62.05
41.35	-0.12	-0.61	-0.74	-0.53	0.65	0.65	40	-0.35	-11.53	-0.47	4.6	-2.81	-14.84	0	1593531015.65616	59.94
39.99	-0.12	-0.6	-0.74	-0.55	0.65	0.66	40	-0.23	-6.89	-0.29	5.71	-2.89	-11.28	0	1593531015.6876	68.46
39.92	-0.12	-0.59	-0.75	-0.53	0.66	0.67	40	-0.5	-6.52	0.37	0.05	-3.13	-10.87	0	1593531015.71894	61.82
39.33	-0.12	-0.6	-0.74	-0.53	0.66	0.64	40	-0.08	-5.63	-0.05	1.51	-3.07	-9.86	0	1593531015.75741	64.12
39.03	-0.11	-0.6	-0.74	-0.54	0.65	0.64	40	-0.06	-4.23	-0.23	1.47	-3.31	-5.59	0	1593531015.78887	62.37
38.99	-0.12	-0.59	-0.75	-0.54	0.65	0.66	40	0.06	-3.97	0.09	-0.87	-3.13	-5.63	0	1593531015.81858	64.73
38.45	-0.12	-0.59	-0.75	-0.55	0.65	0.64	40	-0.14	-2.58	0.34	0.18	-3.4	-3.22	0	1593531015.84985	66.49
38.38	-0.12	-0.59	-0.75	-0.54	0.65	0.65	40	-0.11	-2.44	0.53	-1.36	-3.31	-2.2	0	1593531015.87996	65.88
38.14	-0.13	-0.59	-0.75	-0.55	0.65	0.64	40	0.06	-2.96	0.53	0.5	-3.31	-1.01	0	1593531015.91313	64.02
37.95	-0.12	-0.58	-0.74	-0.55	0.65	0.65	40	0.06	-1.77	0.58	0.69	-3.44	-0.34	0	1593531015.94726	67.56
37.73	-0.12	-0.58	-0.75	-0.56	0.66	0.64	40	-0.23	-2.49	0.26	1.85	-3.22	0.63	0	1593531015.97947	68.96
37.77	-0.13	-0.59	-0.75	-0.55	0.65	0.65	40	-0.02	-2.41	0.38	-1.08	-3.3	1.33	0	1593531016.00824	66.23
37.8	-0.12	-0.59	-0.75	-0.54	0.65	0.64	40	-0.02	-2.09	0.76	-1.22	-3.48	1.48	0	1593531016.03929	67.98
37.8	-0.12	-0.59	-0.75	-0.55	0.65	0.65	40	-0.17	-1.33	0.61	-0.49	-3.21	2.41	0	1593531016.06938	67.1
37.95	-0.12	-0.59	-0.75	-0.54	0.65	0.64	40	0.02	-1.39	0.64	-0.96	-3.25	3.01	0	1593531016.10142	65.33
37.87	-0.12	-0.59	-0.75	-0.55	0.66	0.64	40	-0.11	-1.18	0.69	-1.47	-3.56	2.69	0	1593531016.13779	67.55
38.03	-0.12	-0.59	-0.76	-0.54	0.65	0.65	40	-0.12	-1.02	0.89	-1.69	-3.21	3.31	0	1593531016.1731	66.34
38.22	-0.12	-0.59	-0.75	-0.54	0.66	0.65	40	-0.18	-0.98	0.66	-1.69	-3.28	3.97	0	1593531016.20542	65.94
38.22	-0.12	-0.59	-0.75	-0.55	0.65	0.65	40	-0.14	-1.15	0.85	-1.63	-3.37	4.14	0	1593531016.23558	66.46
38.18	-0.12	-0.59	-0.75	-0.54	0.65	0.64	40	-0.11	-0.78	0.82	-2.02	-3.4	4.5	0	1593531016.26532	66.75
38.4	-0.12	-0.6	-0.75	-0.54	0.65	0.66	40	-0.06	-0.43	0.96	-2.32	-3.19	4.92	0	1593531016.29807	64.43
38.5	-0.12	-0.59	-0.75	-0.54	0.65	0.65	40	-0.05	-0.37	1.05	-2.35	-3.59	5.11	0	1593531016.32698	65.22
38.62	-0.12	-0.59	-0.75	-0.53	0.65	0.66	40	-0.2	0.06	0.93	-2.43	-3.4	5.19	0	1593531016.36432	64.8
38.94	-0.11	-0.59	-0.75	-0.53	0.65	0.66	40	-0.18	-0.02	0.9	-2.53	-3.5	5.39	0	1593531016.3969	66.01
38.92	-0.12	-0.59	-0.75	-0.53	0.65	0.67	40	-0.09	0.05	1.02	-2.53	-3.39	5.34	0	1593531016.4254	65.72
39.03	-0.12	-0.59	-0.75	-0.53	0.66	0.66	40	0.03	-0.35	0.75	-2.44	-3.4	5.15	0	1593531016.45619	63.84
39.17	-0.12	-0.59	-0.74	-0.52	0.66	0.66	40	-0.15	-0.23	0.89	-2.38	-3.31	4.95	0	1593531016.48774	63.09
38.95	-0.12	-0.6	-0.74	-0.53	0.66	0.67	40	-0.2	-0.27	0.78	-2.43	-3.36	4.98	0	1593531016.51835	67.23
39.32	-0.12	-0.59	-0.75	-0.52	0.65	0.66	40	-0.15	-0.9	1.21	-2.31	-3.3	3.88	0	1593531016.56042	63.1
39.66	-0.12	-0.6	-0.75	-0.52	0.66	0.66	40	-0.11	0.23	0.7	-0.93	-3.33	4.08	0	1593531016.5924	61.7
39.86	-0.12	-0.6	-0.75	-0.51	0.65	0.66	40	-0.02	0.75	0.55	-0.87	-3.27	4.67	0	1593531016.62042	61.84
40.01	-0.12	-0.59	-0.75	-0.5	0.66	0.66	40	-0.09	-0.96	0.63	-1.88	-3.3	2.82	0	1593531016.65208	61.84
39.97	-0.12	-0.6	-0.75	-0.52	0.66	0.67	40	-0.08	-0.21	0.69	-0.21	-3.22	2.79	0	1593531016.68188	63.57
40.05	-0.13	-0.59	-0.75	-0.51	0.65	0.67	40	-0.02	-1.1	0.61	-0.27	-3.13	2.43	0	1593531016.71501	64.2
40.07	-0.12	-0.59	-0.75	-0.51	0.66	0.68	40	-0.11	-1.71	0.85	-0.92	-3.4	1.37	0	1593531016.75318	62.05
40.06	-0.12	-0.59	-0.75	-0.51	0.65	0.67	40	-0.08	-1.74	0.55	0.03	-3.34	1.33	0	1593531016.78333	62.88
40.46	-0.12	-0.6	-0.75	-0.51	0.66	0.67	40	-0.17	-1.77	0.34	0.41	-3.21	0.9	0	1593531016.81585	60.5
40.48	-0.12	-0.6	-0.75	-0.51	0.65	0.67	40	-0.03	-2.27	0.5	-0.34	-3.33	0.26	0	1593531016.84444	62.01
40.46	-0.12	-0.6	-0.74	-0.51	0.64	0.67	40	-0.12	-1.95	0.53	0.56	-3.18	0.6	0	1593531016.87532	62.19
40.5	-0.12	-0.59	-0.75	-0.51	0.65	0.67	40	-0.21	-2	0.53	0.43	-3.18	-0.02	0	1593531016.90664	61.88
40.59	-0.12	-0.6	-0.75	-0.5	0.65	0.67	40	-0.15	-2.2	0.49	0.17	-3.05	-0.4	0	1593531016.93665	60.96
40.41	-0.12	-0.6	-0.74	-0.51	0.65	0.67	40	0	-2.24	0.2	0.44	-3.21	-0.85	0	1593531016.96816	62.33
40.41	-0.12	-0.6	-0.75	-0.51	0.66	0.67	40	-0.23	-2.23	0.32	0.93	-3.16	-1.01	0	1593531016.99774	62.04
40.22	-0.12	-0.59	-0.74	-0.51	0.65	0.67	40	-0.05	-2.52	0.38	0.93	-3.33	-1.34	0	1593531017.02785	62.08
40.32	-0.12	-0.6	-0.75	-0.51	0.65	0.67	40	-0.31	-2.49	0.27	0.92	-3.07	-1.44	0	1593531017.05868	61.13
40.32	-0.12	-0.6	-0.75	-0.51	0.66	0.66	40	-0.47	-2.7	0.24	0.98	-3.4	-1.73	0	1593531017.09035	62.3
40.19	-0.12	-0.6	-0.75	-0.51	0.65	0.67	40	-0.09	-2.6	0.31	1.28	-3.24	-2.03	0	1593531017.12171	63.62
40.13	-0.12	-0.6	-0.74	-0.52	0.66	0.67	40	-0.18	-2.82	0.2	1.33	-3.27	-2.08	0	1593531017.16307	62.86
40.25	-0.12	-0.6	-0.75	-0.52	0.66	0.66	40	-0.02	-2.85	0.32	1.36	-3.33	-2.46	0	1593531017.19403	61.83
40.12	-0.13	-0.6	-0.75	-0.52	0.66	0.67	40	-0.15	-2.92	0.14	1.39	-2.99	-2.46	0	1593531017.22428	63.81
39.97	-0.12	-0.59	-0.75	-0.52	0.66	0.67	40	-0.21	-2.84	0.32	1.37	-3.37	-2.52	0	1593531017.2545	64.06
39.84	-0.12	-0.6	-0.75	-0.52	0.66	0.67	40	-0.08	-3.11	0.2	1.51	-3.19	-2.41	0	1593531017.28641	63.36
40.02	-0.12	-0.6	-0.75	-0.52	0.65	0.67	40	-0.09	-2.84	-0.02	1.45	-3.18	-2.44	0	1593531017.31637	61.25
39.81	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40	-0.17	-3.05	0.23	1.47	-3.08	-2.41	0	1593531017.35585	64.46
39.53	-0.12	-0.59	-0.75	-0.52	0.66	0.66	40	-0.09	-2.89	0.35	1.4	-3.13	-2.03	0	1593531017.38646	65.41
39.51	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40	-0.11	-2.98	0.27	1.45	-3.11	-2.21	0	1593531017.4167	63.84
39.52	-0.12	-0.59	-0.74	-0.52	0.66	0.66	40	-0.08	-2.92	0.31	1.28	-3.01	-1.83	0	1593531017.44797	63.6
39.5	-0.12	-0.59	-0.75	-0.52	0.65	0.66	40	-0.14	-2.72	0.31	1.18	-3.08	-1.5	0	1593531017.47791	64.09
39.52	-0.12	-0.6	-0.74	-0.53	0.66	0.66	40	0.09	-2.58	0.43	0.98	-3.13	-1.44	0	1593531017.51041	63.72
39.27	-0.13	-0.59	-0.75	-0.52	0.65	0.67	40	-0.12	-2.67	0.5	0.79	-3.16	-1.27	0	1593531017.53963	66.61
38.98	-0.13	-0.59	-0.75	-0.52	0.66	0.66	40	-0.23	-2.6	0.46	0.69	-3.15	-1.1	0	1593531017.57295	66.49
39	-0.12	-0.59	-0.74	-0.53	0.65	0.65	40	-0.11	-2.35	0.35	0.64	-3.27	-0.81	0	1593531017.60317	64.81
38.99	-0.13	-0.6	-0.75	-0.53	0.66	0.66	40	0	-2.38	0.55	0.7	-3.19	-0.52	0	1593531017.63238	65.2
38.92	-0.13	-0.6	-0.75	-0.53	0.66	0.66	40	-0.08	-2.31	0.37	0.4	-3.21	-0.29	0	1593531017.66362	64.96
38.91	-0.12	-0.6	-0.75	-0.53	0.65	0.66	40	-0.03	-2.31	0.31	0.38	-3.16	0	0	1593531017.69394	65.42
38.61	-0.13	-0.59	-0.75	-0.53	0.66	0.65	40	-0.11	-2.03	0.38	0	-3.07	0.32	0	1593531017.72659	67.55
38.78	-0.12	-0.59	-0.75	-0.54	0.64	0.66	40	-0.17	-2.05	0.31	0	-3.22	0.56	0	1593531017.76502	64.11
38.92	-0.13	-0.59	-0.75	-0.53	0.66	0.65	40	-0.06	-1.86	0.55	-0.09	-3.22	0.7	0	1593531017.7953	64.14
38.92	-0.12	-0.6	-0.75	-0.53	0.66	0.65	40	-0.12	-1.86	0.56	-0.03	-3.18	0.93	0	1593531017.82459	65.56
39.22	-0.12	-0.6	-0.75	-0.53	0.65	0.65	40	-0.2	-1.88	0.58	-0.15	-3.31	1.02	0	1593531017.85632	63.69
39.12	-0.13	-0.59	-0.75	-0.53	0.65	0.66	40	-0.11	-1.68	0.49	-0.41	-3.33	1.27	0	1593531017.886	66.05
39.02	-0.12	-0.6	-0.75	-0.53	0.65	0.66	40	-0.23	-1.83	0.52	-0.41	-3.45	1.39	0	1593531017.92014	64.84
39.1	-0.12	-0.59	-0.75	-0.52	0.66	0.65	40	-0.2	-1.71	0.34	-0.47	-3.3	1.71	0	1593531017.95251	64.47
39.2	-0.12	-0.59	-0.75	-0.53	0.65	0.66	40	-0.03	-1.74	0.75	-0.41	-3.25	1.51	0	1593531017.98377	64.74
39.25	-0.12	-0.6	-0.75	-0.53	0.65	0.66	40	-0.11	-1.69	0.67	-0.47	-3.4	1.66	0	1593531018.01377	64.43
39.12	-0.13	-0.59	-0.75	-0.52	0.66	0.66	40	-0.09	-1.57	0.72	-0.55	-3.24	1.57	0	1593531018.04479	65.15
39.39	-0.11	-0.6	-0.75	-0.53	0.66	0.66	40	-0.14	-1.68	0.67	-0.73	-3.07	1.74	0	1593531018.07526	62.24
39.34	-0.12	-0.59	-0.75	-0.53	0.66	0.67	40	-0.14	-1.76	0.49	-0.61	-3.1	1.79	0	1593531018.10588	63.01
39.21	-0.12	-0.59	-0.74	-0.52	0.66	0.66	40	-0.06	-1.79	0.44	-0.58	-3.42	1.68	0	1593531018.13759	65.78
39.39	-0.12	-0.59	-0.75	-0.52	0.65	0.66	40	-0.03	-1.68	0.5	-0.52	-3.21	1.8	0	1593531018.1747	64.88
39.7	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40	0.06	-1.69	0.75	-0.78	-3.25	1.56	0	1593531018.20537	61.28
39.43	-0.13	-0.59	-0.75	-0.52	0.66	0.66	40	0.02	-1.48	0.53	-0.66	-3.34	1.8	0	1593531018.2372	65.75
39.52	-0.13	-0.59	-0.74	-0.52	0.66	0.66	40	-0.17	-1.65	0.44	-0.53	-3.42	1.68	0	1593531018.26738	63.44
39.49	-0.12	-0.59	-0.74	-0.52	0.65	0.67	40	-0.17	-1.6	0.58	-0.7	-3.34	1.77	0	1593531018.29749	63.81
39.45	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40	0.05	-1.31	0.64	-0.55	-3.3	1.83	0	1593531018.32926	65.01
39.62	-0.12	-0.59	-0.75	-0.52	0.65	0.67	40	-0.11	-1.65	0.69	-0.46	-3.31	1.82	0	1593531018.36733	64.56
39.33	-0.13	-0.6	-0.75	-0.53	0.65	0.67	40	-0.17	-1.45	0.82	-0.46	-3.28	1.63	0	1593531018.3995	65.15
39.65	-0.12	-0.59	-0.75	-0.52	0.65	0.66	40	0	-1.56	0.6	-0.79	-3.33	1.47	0	1593531018.42808	61.17
39.53	-0.12	-0.6	-0.75	-0.51	0.66	0.66	40	-0.18	-1.68	0.53	-0.41	-3.11	1.33	0	1593531018.45861	65.93
39.73	-0.12	-0.59	-0.75	-0.52	0.65	0.66	40	-0.08	-1.91	0.47	-0.35	-3.15	1.4	0	1593531018.49044	64.04
39.76	-0.12	-0.59	-0.75	-0.51	0.65	0.66	40	-0.29	-1.66	0.61	-0.46	-3.4	1.11	0	1593531018.52031	63.73
39.69	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40	0	-1.73	0.58	-0.37	-3.31	0.95	0	1593531018.55589	64.14
39.73	-0.12	-0.6	-0.75	-0.51	0.66	0.67	40	-0.11	-1.77	0.66	-0.34	-3.4	0.81	0	1593531018.58581	63.71
39.94	-0.12	-0.6	-0.75	-0.52	0.66	0.66	40	-0.27	-2	0.49	0.09	-3.21	0.82	0	1593531018.61805	63.7
39.94	-0.12	-0.6	-0.75	-0.51	0.65	0.67	40	-0.06	-2.09	0.37	-0.09	-3.31	0.63	0	1593531018.64761	63.63
40.03	-0.12	-0.59	-0.75	-0.51	0.66	0.66	40	-0.18	-1.98	0.49	-0.14	-3.27	0.43	0	1593531018.67755	63.07
40.08	-0.12	-0.59	-0.74	-0.51	0.66	0.66	40	-0.18	-2.05	0.44	-0.05	-3.4	0.55	0	1593531018.70839	62.97
39.9	-0.12	-0.6	-0.74	-0.52	0.65	0.67	0	-0.18	-2.03	0.44	0.09	-3.37	0.08	0	1593531018.73953	0
39.9	-0.12	-0.59	-0.75	-0.51	0.65	0.66	0	-0.05	-1.92	0.38	0.27	-3.3	-0.93	0	1593531018.77771	0
39.92	-0.13	-0.59	-0.75	-0.51	0.66	0.67	0	-0.09	-2.12	-0.05	0.85	-2.89	-2.21	0	1593531018.80805	0
39.85	-0.12	-0.59	-0.75	-0.51	0.66	0.68	0	-0.12	-2.79	-0.34	3.56	-2.84	-10.64	0	1593531018.84041	0
40	-0.12	-0.58	-0.74	-0.5	0.65	0.67	0	-0.38	-3.83	-2.15	7.63	-2.12	-22.17	0	1593531018.86903	0
39.81	-0.12	-0.57	-0.75	-0.51	0.65	0.64	0	-0.32	-18.02	-3.21	15.65	-2.11	-38.06	0	1593531018.90007	0
40.05	-0.12	-0.5	-0.75	-0.5	0.64	0.67	0	-0.35	-12.38	-2.03	-1.91	-2.23	-50.87	0	1593531018.93344	0
39.38	-0.12	-0.42	-0.75	-0.49	0.66	0.66	0	-0.2	3.97	-1.51	2.08	-2.58	-74.43	0	1593531018.97107	0
38.02	-0.12	-0.49	-0.75	-0.42	0.65	0.7	0	-0.27	5.89	3.94	3.34	-3.65	-108.35	0	1593531019.00117	0
34.68	-0.11	-0.46	-0.76	-0.64	0.65	0.63	0	0.08	-20.99	-0.96	19.73	-3.47	-127.04	0	1593531019.03185	0
27.01	-0.13	-0.37	-0.74	-0.8	0.66	0.68	0	0.09	-10.98	0.31	20.81	-4.09	-132.27	0	1593531019.06231	0
22.06	-0.12	-0.41	-0.75	-0.82	0.66	0.57	0	-0.02	-13.77	-0.85	16.17	-3.51	-116.11	0	1593531019.09505	0
18.96	-0.11	-0.35	-0.75	-0.92	0.66	0.61	0	-0.32	1.02	-1.89	8.09	-2.63	-92.11	0	1593531019.1262	0
17.6	-0.11	-0.42	-0.76	-0.92	0.66	0.64	0	0.08	-7.73	-0.95	4.47	-3.11	-48.85	0	1593531019.15999	0
17.79	-0.13	-0.33	-0.76	-0.82	0.66	0.6	0	-0.4	11.85	2.09	-10.23	-3.85	-46.76	0	1593531019.18972	0
14.74	-0.11	-0.28	-0.75	-0.75	0.65	0.62	0	-0.18	8.38	-0.12	4.05	-2.38	-36.78	0	1593531019.22166	0
13.9	-0.12	-0.27	-0.75	-0.72	0.65	0.63	0	0.02	3.71	0.08	0.12	-3.1	-36.76	0	1593531019.25109	0
12.32	-0.12	-0.26	-0.74	-0.74	0.65	0.67	0	-0.2	3.3	1.11	0.41	-3.21	-48.87	0	1593531019.28195	0
12.06	-0.12	-0.29	-0.75	-0.72	0.65	0.62	0	-0.24	-6.87	0.56	4.9	-3.02	-65.94	0	1593531019.31338	0
10.7	-0.11	-0.21	-0.74	-0.76	0.65	0.61	0	0.08	5.56	0.4	1.86	-3.47	-62.35	0	1593531019.34418	0
7.39	-0.12	-0.19	-0.74	-0.83	0.66	0.64	0	-0.08	-10.75	0.75	8.41	-3.13	-55.83	0	1593531019.38311	0
4.8	-0.11	-0.17	-0.75	-0.9	0.65	0.6	0	0.03	-4.4	-0.05	5.94	-3.51	-37.63	0	1593531019.41456	0
3.61	-0.12	-0.14	-0.74	-0.88	0.66	0.59	0	0.15	-1.54	0.67	2.72	-3.13	-24.43	0	1593531019.44417	0
2.19	-0.12	-0.1	-0.75	-0.85	0.65	0.58	0	-0.08	-7.63	1.39	7.36	-3.27	-15.83	0	1593531019.47709	0
2.45	-0.12	-0.13	-0.74	-0.8	0.65	0.65	0	-0.38	9.54	1.76	-3.18	-3.02	-17.86	0	1593531019.50573	0
0.16	-0.12	-0.08	-0.75	-0.85	0.65	0.66	0	-0.2	-12.69	0.26	5.21	-3.51	-21.77	0	1593531019.537	0
0.07	-0.11	-0.12	-0.74	-0.74	0.66	0.6	0	0.02	9.97	0.85	-8.93	-3.08	-22.66	0	1593531019.57588	0
-0.45	-0.11	-0.18	-0.75	-1.05	0.67	0.62	0	-0.09	1.83	-0.06	2.6	-3.62	-31.4	0	1593531019.60579	0
0.7	-0.12	-0.17	-0.75	-0.91	0.65	0.72	0	-0.03	-1.92	3.04	0.26	-2.58	1.66	0	1593531019.63613	0
-0.76	-0.11	-0.09	-0.75	-0.78	0.66	0.64	0	-0.11	6.32	1.28	-4.06	-2.93	-10.23	0	1593531019.66865	0
-1.27	-0.13	-0.1	-0.75	-0.82	0.65	0.65	0	-0.14	0.2	0.72	-2.06	-3.65	1.16	0	1593531019.69801	0
-1.43	-0.1	-0.11	-0.74	-0.79	0.65	0.65	0	0.18	1.04	0.9	-0.61	-3.8	-2.53	0	1593531019.72901	0
-1.98	-0.14	-0.1	-0.77	-0.82	0.64	0.63	0	-0.08	2.47	0.4	-0.15	-2.99	-3.62	0	1593531019.76657	0
-2.07	-0.12	-0.09	-0.75	-0.81	0.65	0.64	0	0.11	0.38	0.15	-0.89	-3.28	-0.66	0	1593531019.79725	0
-1.98	-0.12	-0.09	-0.75	-0.81	0.66	0.65	0	-0.06	-0.14	0.82	-0.06	-3.21	-1.91	0	1593531019.83005	0
-1.91	-0.12	-0.1	-0.75	-0.84	0.66	0.65	0	-0.09	2.43	-0.08	-2.87	-3.24	0.09	0	1593531019.85864	0
-2.37	-0.12	-0.09	-0.75	-0.8	0.66	0.65	0	-0.15	-0.64	0.32	-0.41	-3.22	-0.9	0	1593531019.88999	0
-2.47	-0.11	-0.09	-0.75	-0.81	0.66	0.64	0	-0.11	0.67	0.52	-0.82	-3.22	-0.49	0	1593531019.92016	0
-2.53	-0.11	-0.1	-0.75	-0.82	0.66	0.64	0	-0.06	0.09	0.6	-1.73	-3.08	-0.76	0	1593531019.95105	0
-2.4	-0.12	-0.1	-0.75	-0.82	0.65	0.65	0	-0.11	-1.22	0	0.72	-2.99	-0.73	0	1593531019.98338	0
-2.39	-0.12	-0.09	-0.74	-0.81	0.65	0.64	0	-0.12	0.6	0.6	-0.72	-3.21	-0.95	0	1593531020.01366	0
-2.78	-0.12	-0.08	-0.75	-0.81	0.66	0.65	0	-0.2	-0.79	0.26	-0.14	-3.21	-0.85	0	1593531020.04496	0
-2.68	-0.12	-0.09	-0.75	-0.8	0.65	0.66	0	-0.23	-1.24	0.31	0.61	-3.25	-1.21	0	1593531020.07566	0
-2.53	-0.12	-0.1	-0.75	-0.81	0.66	0.65	0	-0.31	-1.31	0.52	-0.46	-3.05	-0.43	0	1593531020.10772	0
-2.68	-0.11	-0.09	-0.75	-0.81	0.66	0.65	0	-0.09	-1.68	0.37	0.55	-3.21	-0.05	0	1593531020.13706	0
-2.15	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0	-0.03	2.55	0.44	-3.5	-3.1	-1.05	0	1593531020.17599	0
-2.69	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0	-0.2	-1.65	-0.08	0.55	-3.16	-0.29	0	1593531020.20817	0
-2.68	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0	0.09	0.15	0.29	-1.31	-3.22	-0.34	0	1593531020.23695	0
-2.89	-0.12	-0.08	-0.75	-0.82	0.66	0.65	0	0.12	-1.37	0.11	-0.02	-3.24	-0.06	0	1593531020.26763	0
-2.9	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0	-0.2	-1.65	0.43	0.35	-3.08	-0.43	0	1593531020.3008	0
-2.83	-0.12	-0.09	-0.74	-0.81	0.65	0.66	0	-0.05	-1.27	0.26	0.15	-3.44	-0.49	0	1593531020.33101	0
-2.77	-0.12	-0.09	-0.75	-0.81	0.64	0.66	0	0.11	0.87	0.81	-1.98	-3.19	-0.73	0	1593531020.36121	0
-2.61	-0.12	-0.09	-0.75	-0.81	0.65	0.66	0	-0.14	0.14	0.52	-1.5	-3.02	-0.47	0	1593531020.39291	0
-2.76	-0.12	-0.09	-0.75	-0.82	0.65	0.66	0	-0.2	-1.82	0.29	0.38	-3.19	0.12	0	1593531020.42232	0
-2.89	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0	-0.08	-1.31	0.41	-0.43	-3.11	-0.15	0	1593531020.45344	0
-2.98	-0.12	-0.09	-0.75	-0.81	0.65	0.66	0	-0.2	-1.48	0.4	-0.06	-3.5	-0.03	0	1593531020.48592	0
-2.86	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0	0.06	-1.45	0.38	-0.37	-3.22	-0.06	0	1593531020.5149	0
-3.01	-0.12	-0.08	-0.76	-0.81	0.66	0.66	0	-0.09	-0.96	0.44	-0.31	-3.05	-0.11	0	1593531020.54772	0
