aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
-3.28	-0.12	-0.08	-0.74	-0.82	0.65	0.65	0.0	-0.03	-2.09	0.5	0.11	-3.28	0.37	0.0	1593509814.699849	0.0
-3.19	-0.12	-0.09	-0.74	-0.81	0.66	0.63	0.0	-0.08	-1.94	0.34	0.08	-3.3	0.37	0.0	1593509814.7323635	0.0
-3.24	-0.13	-0.09	-0.74	-0.82	0.65	0.65	0.0	-0.18	-2.15	0.67	0.27	-3.22	0.41	0.0	1593509814.760941	0.0
-3.35	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.06	-2.02	0.44	0.05	-3.07	0.24	0.0	1593509814.7925508	0.0
-3.42	-0.13	-0.09	-0.75	-0.82	0.66	0.65	0.0	-0.05	-2.09	0.5	-0.09	-3.22	0.26	0.0	1593509814.8228333	0.0
-3.26	-0.12	-0.09	-0.74	-0.82	0.65	0.65	0.0	0.02	-2.02	0.72	0.11	-2.99	0.2	0.0	1593509814.8604045	0.0
-3.21	-0.13	-0.09	-0.74	-0.82	0.65	0.64	0.0	-0.09	-2.08	0.64	0.29	-3.33	0.37	0.0	1593509814.8924925	0.0
-3.15	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.17	-2.11	0.58	0.09	-3.18	0.29	0.0	1593509814.922232	0.0
-3.23	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	0.03	-2.08	0.58	0.29	-3.3	0.5	0.0	1593509814.9523427	0.0
-3.24	-0.12	-0.09	-0.74	-0.82	0.66	0.64	0.0	0.18	-2.02	0.38	0.08	-3.45	0.38	0.0	1593509814.983117	0.0
-3.39	-0.13	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.11	-2.11	0.49	0.11	-3.4	0.24	0.0	1593509815.0137868	0.0
-3.72	-0.13	-0.08	-0.75	-0.82	0.65	0.65	0.0	0.11	-2.09	0.67	0.09	-3.24	0.12	0.0	1593509815.0461109	0.0
-3.54	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.06	-1.97	0.4	0.06	-3.07	0.29	0.0	1593509815.0752501	0.0
-3.56	-0.13	-0.09	-0.74	-0.82	0.66	0.65	0.0	-0.05	-1.92	0.35	0.02	-3.19	0.21	0.0	1593509815.1057782	0.0
-3.46	-0.12	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.24	-2.02	0.55	-0.02	-3.33	0.31	0.0	1593509815.1362445	0.0
-3.22	-0.13	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.23	-2.08	0.55	0.21	-3.4	0.31	0.0	1593509815.1668031	0.0
-3.33	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.05	-2.08	0.35	0.24	-3.24	0.44	0.0	1593509815.1979191	0.0
-3.58	-0.12	-0.08	-0.74	-0.82	0.64	0.65	0.0	-0.06	-2.09	0.53	0.17	-3.3	0.37	0.0	1593509815.22945	0.0
-3.38	-0.13	-0.08	-0.75	-0.81	0.65	0.64	0.0	0.05	-2.02	0.63	0.15	-3.33	0.37	0.0	1593509815.2669568	0.0
-3.34	-0.13	-0.09	-0.74	-0.82	0.65	0.64	0.0	0.02	-1.97	0.38	-0.03	-3.27	0.08	0.0	1593509815.298089	0.0
-3.51	-0.12	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.11	-2.08	0.53	0.23	-3.07	0.44	0.0	1593509815.3280506	0.0
-3.41	-0.13	-0.09	-0.74	-0.82	0.65	0.64	0.0	-0.09	-1.97	0.41	0.06	-3.28	0.32	0.0	1593509815.3585155	0.0
-3.43	-0.12	-0.09	-0.74	-0.82	0.66	0.65	0.0	-0.08	-2.17	0.66	-0.02	-3.34	0.32	0.0	1593509815.3895826	0.0
-3.09	-0.12	-0.09	-0.74	-0.82	0.66	0.64	0.0	-0.02	-2.05	0.41	0.17	-3.4	0.41	0.0	1593509815.4225483	0.0
-3.09	-0.13	-0.1	-0.75	-0.82	0.65	0.64	0.0	-0.26	-2.03	0.53	0.14	-3.34	0.23	0.0	1593509815.4654233	0.0
-3.34	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	0.12	-2.08	0.53	0.08	-3.25	0.32	0.0	1593509815.496699	0.0
-3.31	-0.13	-0.09	-0.74	-0.81	0.66	0.64	0.0	-0.14	-1.92	0.69	-0.06	-3.27	0.6	0.0	1593509815.5259476	0.0
-3.38	-0.13	-0.09	-0.75	-0.81	0.65	0.65	0.0	0.03	-2.02	0.37	-0.05	-3.19	0.32	0.0	1593509815.5563936	0.0
-3.29	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.21	-2.15	0.49	-0.02	-3.27	0.29	0.0	1593509815.587739	0.0
-3.21	-0.13	-0.1	-0.75	-0.82	0.65	0.65	0.0	-0.32	-2.03	0.46	0.29	-3.28	0.31	0.0	1593509815.6186645	0.0
-3.31	-0.13	-0.09	-0.74	-0.82	0.66	0.65	0.0	0.0	-2.12	0.5	-0.05	-3.25	0.21	0.0	1593509815.6504583	0.0
-3.33	-0.13	-0.09	-0.75	-0.81	0.65	0.64	0.0	-0.02	-2.06	0.67	0.12	-3.16	0.41	0.0	1593509815.6809294	0.0
-3.59	-0.12	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.03	-1.97	0.49	0.23	-3.33	0.26	0.0	1593509815.7114644	0.0
-3.5	-0.12	-0.09	-0.75	-0.81	0.66	0.64	0.0	0.05	-2.06	0.5	0.12	-3.31	0.4	0.0	1593509815.742513	0.0
-3.4	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.26	-2.15	0.82	-0.02	-3.3	0.12	0.0	1593509815.7731357	0.0
-3.35	-0.12	-0.09	-0.75	-0.81	0.64	0.64	0.0	0.06	-2.0	0.63	0.14	-3.37	0.44	0.0	1593509815.8039057	0.0
-3.51	-0.13	-0.09	-0.76	-0.82	0.65	0.65	0.0	-0.14	-1.89	0.37	0.08	-3.31	0.32	0.0	1593509815.8353736	0.0
-3.49	-0.12	-0.09	-0.74	-0.81	0.65	0.65	0.0	-0.05	-2.21	0.58	0.15	-3.25	0.2	0.0	1593509815.8715394	0.0
-3.41	-0.13	-0.09	-0.75	-0.82	0.65	0.65	0.0	0.05	-1.91	0.55	0.06	-3.18	0.27	0.0	1593509815.9004884	0.0
-3.49	-0.13	-0.08	-0.75	-0.82	0.66	0.64	0.0	0.0	-1.92	0.4	0.12	-3.21	0.4	0.0	1593509815.9320655	0.0
-3.48	-0.12	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.11	-2.12	0.47	0.14	-3.33	0.44	0.0	1593509815.9618914	0.0
-3.32	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	0.06	-2.12	0.46	0.12	-3.28	0.27	0.0	1593509815.9921012	0.0
-3.21	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.06	-2.08	0.38	-0.03	-3.28	0.44	0.0	1593509816.023195	0.0
-3.49	-0.13	-0.08	-0.75	-0.82	0.67	0.65	0.0	0.03	-1.94	0.4	-0.05	-3.04	0.26	0.0	1593509816.0578678	0.0
-3.5	-0.13	-0.09	-0.75	-0.81	0.66	0.64	0.0	0.08	-2.08	0.55	0.02	-3.05	0.2	0.0	1593509816.0889215	0.0
-3.38	-0.13	-0.09	-0.74	-0.82	0.66	0.64	0.0	0.08	-2.2	0.34	0.23	-3.1	0.31	0.0	1593509816.1185865	0.0
-3.38	-0.12	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.32	-1.98	0.67	0.09	-3.48	0.2	0.0	1593509816.1509397	0.0
-3.27	-0.13	-0.09	-0.74	-0.82	0.66	0.64	0.0	-0.11	-2.03	0.52	0.17	-3.22	0.26	0.0	1593509816.1803317	0.0
-3.19	-0.12	-0.09	-0.75	-0.81	0.66	0.63	0.0	-0.03	-2.09	0.55	0.14	-3.24	0.35	0.0	1593509816.2119477	0.0
-3.52	-0.12	-0.08	-0.75	-0.82	0.65	0.65	0.0	-0.17	-2.0	0.38	0.03	-3.1	0.34	0.0	1593509816.2408955	0.0
-3.37	-0.13	-0.09	-0.75	-0.82	0.66	0.65	0.0	-0.09	-2.15	0.64	0.11	-3.13	0.31	0.0	1593509816.2728183	0.0
-3.37	-0.13	-0.08	-0.74	-0.82	0.65	0.64	0.0	0.03	-2.08	0.44	0.18	-3.33	0.34	0.0	1593509816.3019316	0.0
-3.47	-0.12	-0.08	-0.75	-0.81	0.66	0.64	0.0	-0.17	-1.8	0.56	-0.05	-3.36	0.43	0.0	1593509816.3320374	0.0
-3.29	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.17	-1.98	0.41	0.17	-3.24	0.26	0.0	1593509816.3636854	0.0
-3.18	-0.12	-0.09	-0.75	-0.81	0.66	0.64	0.0	-0.08	-2.05	0.56	-0.03	-3.39	0.38	0.0	1593509816.3938498	0.0
-3.26	-0.12	-0.09	-0.75	-0.82	0.64	0.65	0.0	-0.38	-2.0	0.5	0.02	-3.18	0.34	0.0	1593509816.4241283	0.0
-3.34	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	0.05	-2.05	0.44	-0.03	-3.05	0.29	0.0	1593509816.4619143	0.0
-3.34	-0.13	-0.09	-0.75	-0.82	0.66	0.65	0.0	0.02	-2.11	0.58	-0.03	-2.9	0.29	0.0	1593509816.493988	0.0
-3.25	-0.13	-0.09	-0.75	-0.82	0.65	0.63	0.0	-0.08	-2.0	0.52	0.15	-3.21	0.38	0.0	1593509816.5223348	0.0
-3.35	-0.13	-0.09	-0.74	-0.82	0.66	0.65	0.0	-0.34	-1.95	0.58	0.23	-3.18	0.41	0.0	1593509816.5533767	0.0
-3.49	-0.13	-0.09	-0.75	-0.81	0.66	0.64	0.0	0.06	-2.08	0.55	0.05	-3.11	0.4	0.0	1593509816.5835006	0.0
-3.34	-0.12	-0.09	-0.74	-0.82	0.65	0.64	0.0	0.21	-2.17	0.41	0.08	-3.36	0.47	0.0	1593509816.6140897	0.0
-3.34	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.03	-0.05	0.52	-1.74	-3.24	-0.53	0.0	1593509816.644709	0.0
-3.41	-0.13	-0.09	-0.75	-0.81	0.66	0.64	0.0	0.06	-2.06	0.44	0.27	-3.27	0.12	0.0	1593509816.6757796	0.0
-3.43	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.17	-2.29	0.41	0.31	-3.33	0.38	0.0	1593509816.7063353	0.0
-3.38	-0.13	-0.09	-0.74	-0.82	0.66	0.64	0.0	-0.21	-1.85	0.61	-0.27	-3.08	0.37	0.0	1593509816.736484	0.0
-3.59	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.02	-2.23	0.52	0.12	-3.36	0.29	0.0	1593509816.7667859	0.0
-3.43	-0.12	-0.09	-0.74	-0.81	0.65	0.65	0.0	0.09	-1.88	0.6	-0.02	-3.18	0.2	0.0	1593509816.797791	0.0
-3.33	-0.12	-0.08	-0.75	-0.82	0.65	0.65	0.0	0.03	-1.77	0.58	-0.06	-3.3	0.38	0.0	1593509816.8303125	0.0
-3.45	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.23	-2.02	0.53	-0.06	-3.33	0.27	0.0	1593509816.8652692	0.0
-3.35	-0.13	-0.09	-0.75	-0.81	0.66	0.64	0.0	-0.21	-1.97	0.41	0.38	-3.33	0.38	0.0	1593509816.895522	0.0
-3.42	-0.13	-0.09	-0.75	-0.81	0.65	0.64	0.0	-0.18	-1.97	0.5	-0.2	-3.19	0.32	0.0	1593509816.926035	0.0
-3.42	-0.13	-0.09	-0.75	-0.82	0.66	0.66	0.0	-0.12	-2.06	0.64	0.38	-3.1	0.29	0.0	1593509816.9574277	0.0
-3.55	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.17	-1.92	0.46	0.03	-3.13	0.4	0.0	1593509816.987107	0.0
-3.52	-0.12	-0.08	-0.75	-0.82	0.66	0.65	0.0	-0.02	-2.12	0.81	0.11	-3.25	0.44	0.0	1593509817.0192952	0.0
-3.42	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.06	-2.11	0.7	0.12	-3.19	0.35	0.0	1593509817.0542474	0.0
-3.46	-0.13	-0.09	-0.75	-0.82	0.66	0.65	0.0	0.05	-2.12	0.35	-0.05	-3.3	0.47	0.0	1593509817.0845625	0.0
-3.47	-0.13	-0.08	-0.74	-0.82	0.66	0.64	0.0	0.12	-1.95	0.61	0.12	-3.11	0.24	0.0	1593509817.1146307	0.0
-3.64	-0.13	-0.09	-0.76	-0.82	0.65	0.65	0.0	-0.09	-2.18	0.44	0.12	-3.24	0.46	0.0	1593509817.1461852	0.0
-3.68	-0.12	-0.08	-0.75	-0.81	0.65	0.64	0.0	0.05	-1.95	0.46	0.02	-3.21	0.44	0.0	1593509817.1761549	0.0
-3.59	-0.13	-0.09	-0.75	-0.81	0.66	0.64	0.0	-0.15	-2.14	0.35	0.09	-3.13	0.24	0.0	1593509817.207041	0.0
-3.48	-0.13	-0.09	-0.74	-0.82	0.66	0.64	0.0	-0.11	-1.98	0.49	0.08	-3.37	0.34	0.0	1593509817.237729	0.0
-3.76	-0.13	-0.08	-0.75	-0.82	0.65	0.65	0.0	-0.03	-2.31	0.55	0.15	-3.22	0.35	0.0	1593509817.2729568	0.0
-3.57	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.05	-2.09	0.63	0.06	-3.11	0.27	0.0	1593509817.3014119	0.0
-3.79	-0.13	-0.08	-0.75	-0.81	0.66	0.65	0.0	-0.08	-2.14	0.53	0.06	-3.25	0.52	0.0	1593509817.3336618	0.0
-3.68	-0.13	-0.09	-0.74	-0.82	0.66	0.65	0.0	0.0	-2.06	0.58	0.06	-3.1	0.34	0.0	1593509817.3623066	0.0
-3.65	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.18	-2.02	0.52	0.02	-3.18	0.34	0.0	1593509817.392883	0.0
-3.7	-0.13	-0.08	-0.75	-0.81	0.66	0.64	0.0	-0.06	-2.0	0.53	0.03	-3.28	0.21	0.0	1593509817.423514	0.0
-3.57	-0.12	-0.09	-0.75	-0.81	0.65	0.64	0.0	-0.26	-2.03	0.4	0.05	-3.15	0.27	0.0	1593509817.4637718	0.0
-3.45	-0.13	-0.09	-0.75	-0.82	0.65	0.65	0.0	0.17	-1.95	0.58	-0.09	-3.31	0.53	0.0	1593509817.4947865	0.0
-3.65	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	0.17	-2.21	0.55	0.0	-3.24	0.29	0.0	1593509817.5248156	0.0
-3.36	-0.13	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.05	-2.12	0.43	0.18	-3.22	0.56	0.0	1593509817.5559225	0.0
-3.49	-0.12	-0.08	-0.75	-0.82	0.66	0.65	0.0	0.11	-1.97	0.79	0.09	-3.37	0.29	0.0	1593509817.5865362	0.0
-3.37	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.24	-2.2	0.6	0.03	-3.24	0.4	0.0	1593509817.6172612	0.0
-3.39	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.09	-1.98	0.61	0.02	-3.18	0.41	0.0	1593509817.6485274	0.0
-3.43	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.11	-1.94	0.61	-0.18	-3.13	0.38	0.0	1593509817.6785345	0.0
-3.21	-0.13	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.18	-1.95	0.69	-0.06	-3.15	0.35	0.0	1593509817.7098134	0.0
-3.41	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.23	-1.95	0.4	-0.06	-3.45	0.43	0.0	1593509817.7413797	0.0
-3.65	-0.12	-0.08	-0.75	-0.82	0.66	0.64	0.0	0.03	-2.14	0.46	0.2	-3.28	0.4	0.0	1593509817.77036	0.0
-3.43	-0.12	-0.09	-0.75	-0.82	0.65	0.65	60.0	-0.24	-2.03	0.53	0.06	-3.21	0.24	0.0	1593509817.8018496	100
-3.57	-0.13	-0.08	-0.75	-0.82	0.65	0.65	60.0	-0.15	-2.0	0.53	-0.09	-3.19	0.53	0.0	1593509817.832411	100
-3.49	-0.12	-0.08	-0.75	-0.82	0.66	0.66	60.0	-0.12	-2.06	0.47	0.2	-3.24	0.49	0.0	1593509817.868801	100
-3.59	-0.13	-0.08	-0.74	-0.82	0.65	0.65	60.0	-0.21	-2.12	0.61	0.14	-3.16	0.5	0.0	1593509817.8981547	100
-3.39	-0.13	-0.1	-0.75	-0.81	0.65	0.65	60.0	-0.2	-2.46	0.55	0.46	-3.19	0.66	0.0	1593509817.928869	100
-3.39	-0.13	-0.08	-0.75	-0.81	0.64	0.65	60.0	-0.06	-4.17	0.73	-0.37	-3.59	1.76	0.0	1593509817.9594562	100
-3.14	-0.13	-0.1	-0.75	-0.81	0.65	0.65	60.0	-0.15	-5.92	0.98	-0.52	-3.33	2.17	0.0	1593509817.9898672	100
-3.01	-0.13	-0.09	-0.75	-0.81	0.65	0.64	60.0	0.05	-8.63	1.98	0.56	-3.69	4.66	0.0	1593509818.0208745	100
-1.61	-0.13	-0.17	-0.75	-0.88	0.65	0.62	60.0	0.11	-4.4	3.47	-4.4	-4.44	41.53	0.0	1593509818.0583613	100
-2.64	-0.13	-0.1	-0.75	-0.94	0.66	0.63	60.0	0.11	15.66	5.24	-11.63	-4.79	22.79	0.0	1593509818.0882933	100
-0.68	-0.12	-0.21	-0.76	-0.84	0.64	0.61	60.0	0.49	54.49	6.21	-35.69	-4.73	63.79	0.0	1593509818.1185505	100
-1.16	-0.12	-0.21	-0.75	-0.8	0.64	0.71	60.0	0.17	57.28	3.59	-18.32	-4.0	77.92	0.0	1593509818.1492546	100
-2.15	-0.13	-0.02	-0.74	-0.73	0.55	0.63	60.0	0.23	-5.42	2.93	29.37	-3.62	104.87	0.0	1593509818.1798282	100
5.9	-0.24	-0.13	-0.86	-1.08	0.75	0.76	60.0	-0.69	-51.94	0.08	-8.06	-2.7	125.56	0.0	1593509818.2108657	100
1.54	-0.16	-0.2	-0.72	-0.78	0.64	0.46	60.0	-0.26	14.52	0.0	-22.58	-3.33	156.98	0.0	1593509818.242532	100
-3.83	-0.05	0.34	-0.75	-0.43	0.53	0.87	60.0	0.96	5.44	12.08	-19.51	-1.4	125.19	0.0	1593509818.2785099	100
0.37	-0.04	-0.18	-0.78	-0.55	0.65	0.53	60.0	-0.69	10.73	-5.24	-11.19	-1.5	148.43	0.0	1593509818.309257	100
2.97	-0.17	-0.2	-0.73	-0.48	0.64	0.55	60.0	0.06	-3.56	2.29	-0.9	-2.99	118.75	0.0	1593509818.34005	100
17.09	-0.11	-0.69	-0.76	-0.42	0.64	0.7	60.0	0.23	-24.09	1.77	-10.89	-2.99	96.7	0.0	1593509818.3704994	100
22.66	-0.1	-0.59	-0.73	-0.59	0.64	0.78	60.0	0.35	-17.6	2.2	-0.9	-2.96	80.67	0.0	1593509818.4009085	100
24.53	-0.15	-0.55	-0.75	-0.7	0.66	0.68	60.0	-0.32	-14.21	1.44	3.59	-3.3	86.78	0.0	1593509818.4322486	100
28.18	-0.14	-0.48	-0.76	-0.68	0.71	0.6	60.0	-0.34	-10.18	0.27	-7.05	-3.31	102.47	0.0	1593509818.4692507	100
23.82	-0.14	-0.62	-0.71	-0.56	0.65	0.66	60.0	0.23	-8.24	3.86	-5.66	-3.47	112.4	0.0	1593509818.4998877	100
24.42	-0.15	-0.38	-0.73	-0.7	0.63	0.7	60.0	-0.21	7.31	1.04	-6.41	-2.4	116.75	0.0	1593509818.5307221	100
33.68	-0.13	-0.76	-0.74	-0.35	0.65	0.71	60.0	-0.21	5.86	2.73	-10.35	-3.33	111.18	0.0	1593509818.5606666	100
44.43	-0.13	-0.63	-0.73	-0.38	0.66	0.76	60.0	-0.37	-0.08	3.66	-5.31	-3.36	91.5	0.0	1593509818.5912302	100
50.1	-0.14	-0.71	-0.75	-0.2	0.65	0.73	60.0	-0.15	-9.94	4.32	-1.88	-3.83	81.65	0.0	1593509818.621961	100
53.78	-0.14	-0.68	-0.75	-0.25	0.64	0.69	60.0	-0.11	-4.03	2.47	0.12	-3.6	63.31	0.0	1593509818.6562636	100
56.62	-0.13	-0.72	-0.76	-0.24	0.67	0.65	60.0	-0.05	-3.13	1.15	-1.66	-3.42	61.3	0.0	1593509818.6865852	100
57.86	-0.15	-0.72	-0.75	-0.29	0.66	0.69	60.0	-0.03	-14.84	1.16	6.98	-3.33	64.35	0.0	1593509818.7191913	100
57.43	-0.14	-0.79	-0.74	-0.35	0.65	0.63	60.0	-0.02	-12.02	1.07	4.15	-3.16	71.5	0.0	1593509818.747457	100
57.22	-0.15	-0.71	-0.76	-0.31	0.66	0.66	60.0	-0.14	0.58	3.6	-10.61	-3.54	77.85	0.0	1593509818.777934	100
59.52	-0.13	-0.8	-0.75	-0.22	0.65	0.71	60.0	0.18	4.79	0.55	-13.13	-2.89	84.99	0.0	1593509818.8085675	77
64.11	-0.13	-0.7	-0.74	-0.11	0.65	0.68	60.0	-0.11	-6.78	0.47	-9.8	-2.85	86.05	0.0	1593509818.8394618	77
68.16	-0.14	-0.68	-0.74	-0.03	0.65	0.73	60.0	-0.08	3.08	0.09	-10.31	-2.75	66.14	0.0	1593509818.876366	77
74.14	-0.14	-0.66	-0.75	0.04	0.66	0.72	60.0	0.02	-1.8	0.64	-4.95	-3.02	31.85	0.0	1593509818.9069214	77
76.74	-0.14	-0.69	-0.75	0.03	0.66	0.72	60.0	0.08	-4.96	0.02	3.79	-3.15	14.38	0.0	1593509818.9374704	77
76.4	-0.14	-0.75	-0.75	-0.1	0.65	0.72	60.0	-0.06	-14.47	-0.76	12.63	-3.3	-4.12	0.0	1593509818.968227	77
75.43	-0.14	-0.76	-0.75	-0.08	0.66	0.71	60.0	-0.02	-8.08	1.51	9.85	-3.39	0.05	0.0	1593509818.9987907	77
73.94	-0.14	-0.75	-0.75	-0.1	0.66	0.68	60.0	-0.15	-5.79	-0.23	2.87	-3.28	-1.82	0.0	1593509819.0302186	77
73.54	-0.13	-0.75	-0.75	-0.08	0.65	0.69	60.0	-0.15	-3.01	0.44	0.47	-3.19	-2.96	0.0	1593509819.0704682	77
73.02	-0.14	-0.76	-0.74	-0.09	0.66	0.7	60.0	0.06	-2.47	0.02	1.57	-3.15	-3.15	0.0	1593509819.1008708	77
72.66	-0.14	-0.75	-0.75	-0.09	0.65	0.69	60.0	-0.05	-3.27	0.15	2.32	-3.24	-4.44	0.0	1593509819.1325371	77
72.66	-0.14	-0.75	-0.74	-0.1	0.65	0.7	60.0	0.09	-2.87	-0.05	1.86	-3.22	-4.55	0.0	1593509819.1623125	77
72.53	-0.14	-0.75	-0.75	-0.09	0.65	0.7	60.0	0.02	-2.03	-0.12	1.21	-2.96	-4.7	0.0	1593509819.1929264	77
72.6	-0.14	-0.76	-0.75	-0.09	0.66	0.7	60.0	-0.11	-3.19	-0.09	1.88	-2.95	-5.47	0.0	1593509819.223347	77
72.26	-0.14	-0.75	-0.75	-0.1	0.66	0.7	60.0	-0.2	-5.01	0.09	4.15	-2.96	-5.98	0.0	1593509819.2544806	77
72.19	-0.14	-0.75	-0.75	-0.1	0.65	0.7	60.0	-0.02	-6.08	0.17	5.21	-3.31	-6.7	0.0	1593509819.2859583	77
71.55	-0.13	-0.75	-0.75	-0.12	0.66	0.69	60.0	-0.17	-6.31	0.03	5.37	-3.05	-6.69	0.0	1593509819.316265	77
71.42	-0.14	-0.75	-0.75	-0.11	0.66	0.68	60.0	-0.02	-5.54	0.12	4.49	-2.96	-6.67	0.0	1593509819.3472385	77
70.78	-0.13	-0.76	-0.75	-0.13	0.66	0.69	60.0	-0.17	-3.73	-0.02	2.15	-3.02	-5.91	0.0	1593509819.3776577	77
70.72	-0.14	-0.76	-0.74	-0.12	0.65	0.67	60.0	0.14	-3.19	0.27	1.91	-2.79	-5.77	0.0	1593509819.4082572	77
70.39	-0.13	-0.78	-0.75	-0.13	0.66	0.71	60.0	0.37	-5.71	-0.05	3.18	-3.04	-8.14	0.0	1593509819.4392903	77
69.99	-0.14	-0.76	-0.74	-0.14	0.65	0.67	60.0	0.02	-5.27	0.47	0.84	-3.31	-7.18	0.0	1593509819.4795809	77
70.27	-0.14	-0.76	-0.74	-0.12	0.64	0.68	60.0	-0.34	-5.47	0.02	-0.11	-3.05	-6.49	0.0	1593509819.5091908	77
69.61	-0.14	-0.75	-0.75	-0.15	0.66	0.68	60.0	0.14	-7.71	0.05	4.41	-3.05	-8.49	0.0	1593509819.5389826	77
69.25	-0.14	-0.75	-0.75	-0.14	0.65	0.67	60.0	-0.09	-4.63	0.61	1.69	-3.07	-8.09	0.0	1593509819.570959	77
69.1	-0.13	-0.75	-0.74	-0.14	0.65	0.68	60.0	-0.06	-4.58	0.02	0.09	-3.21	-9.34	0.0	1593509819.5997443	77
68.94	-0.13	-0.75	-0.75	-0.14	0.66	0.67	60.0	-0.38	-3.22	0.49	1.18	-3.3	-11.83	0.0	1593509819.6334672	77
68.94	-0.14	-0.74	-0.74	-0.16	0.66	0.67	60.0	-0.24	-2.11	0.37	0.49	-3.4	-14.29	0.0	1593509819.6635754	77
68.22	-0.14	-0.76	-0.75	-0.16	0.66	0.67	60.0	-0.11	0.79	-0.02	-0.27	-3.15	-16.14	0.0	1593509819.6955504	77
67.34	-0.14	-0.76	-0.75	-0.19	0.66	0.68	60.0	-0.08	-4.43	-0.18	2.03	-3.24	-14.2	0.0	1593509819.724783	77
66.68	-0.13	-0.75	-0.74	-0.18	0.65	0.67	60.0	-0.05	-3.48	0.18	0.85	-3.31	-13.01	0.0	1593509819.755298	77
66.42	-0.14	-0.74	-0.75	-0.18	0.66	0.68	60.0	-0.11	1.77	0.38	-2.18	-3.22	-14.34	0.0	1593509819.7858295	77
65.17	-0.14	-0.74	-0.75	-0.21	0.66	0.68	60.0	0.12	-3.68	-0.29	4.64	-3.45	-12.26	0.0	1593509819.8177001	77
64.78	-0.14	-0.77	-0.74	-0.22	0.65	0.67	60.0	0.09	-3.85	0.64	3.42	-3.22	-8.85	0.0	1593509819.8484592	77
64.8	-0.14	-0.76	-0.75	-0.21	0.64	0.68	60.0	-0.06	-0.11	0.53	-2.09	-3.28	-11.19	0.0	1593509819.8837512	77
64.45	-0.13	-0.74	-0.75	-0.2	0.66	0.67	60.0	-0.15	-1.54	0.44	1.15	-3.27	-10.53	0.0	1593509819.9141583	77
64.38	-0.14	-0.74	-0.75	-0.21	0.66	0.67	60.0	-0.12	-2.09	0.37	0.03	-3.36	-9.77	0.0	1593509819.945566	77
64.31	-0.13	-0.75	-0.75	-0.23	0.65	0.68	60.0	0.06	-3.01	0.46	2.0	-3.21	-8.08	0.0	1593509819.9759076	77
63.62	-0.13	-0.77	-0.75	-0.24	0.65	0.68	60.0	-0.03	-2.84	0.61	0.84	-3.27	-3.59	0.0	1593509820.0073202	77
63.54	-0.14	-0.75	-0.74	-0.21	0.66	0.67	60.0	-0.03	-0.81	0.4	-0.81	-3.37	-2.75	0.0	1593509820.0394108	77
63.59	-0.14	-0.74	-0.75	-0.21	0.66	0.66	60.0	-0.14	-2.18	0.35	-1.25	-3.5	-5.45	0.0	1593509820.080588	77
63.48	-0.13	-0.74	-0.75	-0.22	0.65	0.67	60.0	-0.09	-2.69	0.66	1.33	-3.25	-5.04	0.0	1593509820.1113813	77
63.29	-0.13	-0.75	-0.75	-0.22	0.64	0.67	60.0	0.12	-2.49	0.23	0.82	-3.4	-5.21	0.0	1593509820.1418436	77
