aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
57.08	-0.13	-0.71	-0.74	-0.28	0.65	0.75	90.0	-0.12	-2.12	1.5	1.22	-3.44	0.08	0.0	1593533327.271708	89
56.09	-0.13	-0.68	-0.74	-0.34	0.66	0.77	90.0	-0.03	2.64	0.03	-2.27	-2.89	11.69	0.0	1593533327.3003306	89
56.18	-0.13	-0.68	-0.75	-0.29	0.66	0.75	90.0	-0.02	0.87	1.05	-0.5	-3.28	10.02	0.0	1593533327.3329375	89
55.6	-0.13	-0.68	-0.75	-0.28	0.64	0.75	90.0	-0.12	-1.18	1.07	1.19	-3.13	9.33	0.0	1593533327.3636167	89
56.97	-0.14	-0.69	-0.75	-0.26	0.66	0.72	90.0	0.0	-1.65	1.19	-0.03	-3.02	8.14	0.0	1593533327.3976436	89
58.76	-0.14	-0.66	-0.76	-0.23	0.66	0.73	90.0	-0.11	-4.2	0.24	-1.77	-3.13	7.08	0.0	1593533327.429224	89
59.46	-0.12	-0.68	-0.74	-0.23	0.65	0.77	90.0	-0.23	-1.37	-0.44	0.4	-2.84	4.38	0.0	1593533327.4587212	89
59.47	-0.14	-0.68	-0.75	-0.26	0.66	0.73	90.0	-0.2	-0.84	0.52	-0.26	-3.36	-0.49	0.0	1593533327.4909573	89
59.89	-0.14	-0.69	-0.75	-0.25	0.65	0.73	90.0	-0.06	-2.73	0.55	0.56	-3.24	0.43	0.0	1593533327.5196185	89
59.39	-0.14	-0.68	-0.75	-0.26	0.64	0.73	90.0	-0.4	-1.98	0.72	0.31	-3.15	0.34	0.0	1593533327.5499573	89
59.42	-0.13	-0.69	-0.75	-0.25	0.65	0.72	90.0	-0.24	-2.34	0.69	0.18	-3.27	0.29	0.0	1593533327.5820897	89
59.44	-0.14	-0.68	-0.75	-0.26	0.66	0.72	90.0	-0.09	-2.0	0.69	0.05	-3.24	0.47	0.0	1593533327.611499	89
59.28	-0.13	-0.69	-0.75	-0.26	0.66	0.73	90.0	-0.08	-2.21	0.32	-0.06	-3.22	0.63	0.0	1593533327.6418962	89
59.35	-0.14	-0.69	-0.75	-0.25	0.66	0.72	90.0	-0.14	-1.79	0.53	-0.21	-3.22	0.82	0.0	1593533327.6721373	89
59.37	-0.14	-0.69	-0.74	-0.26	0.65	0.73	90.0	-0.06	-2.29	0.41	0.09	-3.31	0.58	0.0	1593533327.7038	89
59.38	-0.14	-0.69	-0.75	-0.26	0.66	0.73	90.0	-0.15	-2.08	0.5	0.18	-3.11	0.34	0.0	1593533327.7359388	89
59.41	-0.13	-0.68	-0.75	-0.26	0.66	0.72	90.0	-0.32	-2.06	0.41	-0.09	-3.34	0.18	0.0	1593533327.7652109	89
59.31	-0.14	-0.69	-0.75	-0.26	0.66	0.73	90.0	-0.06	-2.12	0.66	0.18	-3.22	0.18	0.0	1593533327.79978	89
59.49	-0.13	-0.69	-0.75	-0.26	0.66	0.73	90.0	-0.27	-2.12	0.55	-0.03	-3.22	0.49	0.0	1593533327.8292685	89
59.45	-0.13	-0.69	-0.75	-0.26	0.66	0.73	90.0	-0.18	-2.09	0.55	0.15	-3.27	0.95	0.0	1593533327.8598392	89
59.32	-0.14	-0.68	-0.75	-0.25	0.66	0.73	90.0	-0.15	-2.05	0.49	-0.23	-3.37	0.61	0.0	1593533327.889732	89
59.34	-0.14	-0.69	-0.75	-0.26	0.66	0.74	90.0	-0.27	-2.09	0.41	0.4	-3.31	1.05	0.0	1593533327.9211097	89
59.28	-0.13	-0.69	-0.75	-0.26	0.65	0.73	90.0	-0.24	-1.8	0.24	0.08	-3.25	0.69	0.0	1593533327.951199	89
59.42	-0.14	-0.68	-0.74	-0.26	0.65	0.73	90.0	-0.21	-1.86	0.66	0.09	-3.16	0.64	0.0	1593533327.9818103	89
59.25	-0.14	-0.68	-0.74	-0.25	0.65	0.73	90.0	-0.32	-2.03	0.44	0.09	-3.3	0.47	0.0	1593533328.0188966	89
59.07	-0.14	-0.68	-0.75	-0.26	0.65	0.73	90.0	-0.21	-2.29	0.52	0.37	-3.13	2.2	0.0	1593533328.0510125	89
59.24	-0.13	-0.69	-0.75	-0.25	0.64	0.73	90.0	-0.05	-2.23	0.31	0.06	-3.24	0.75	0.0	1593533328.0800116	89
59.42	-0.14	-0.68	-0.75	-0.25	0.65	0.73	90.0	-0.14	-1.88	0.53	-0.17	-3.08	0.55	0.0	1593533328.1103687	89
59.34	-0.14	-0.69	-0.75	-0.26	0.66	0.73	90.0	-0.09	-2.11	0.35	0.24	-3.24	0.5	0.0	1593533328.1404037	89
59.35	-0.13	-0.69	-0.74	-0.25	0.66	0.73	90.0	-0.21	-2.26	0.52	0.29	-3.27	1.37	0.0	1593533328.1731722	89
59.84	-0.13	-0.69	-0.74	-0.24	0.66	0.72	90.0	-0.17	-4.14	0.66	0.96	-3.42	3.56	0.0	1593533328.2095602	89
59.67	-0.14	-0.68	-0.75	-0.26	0.66	0.72	90.0	-0.14	-1.22	0.99	-0.11	-3.57	5.08	0.0	1593533328.2404802	89
59.15	-0.14	-0.69	-0.75	-0.26	0.66	0.75	90.0	-0.23	-0.32	0.98	0.03	-3.1	7.24	0.0	1593533328.2713978	89
60.06	-0.13	-0.69	-0.75	-0.21	0.65	0.72	90.0	-0.34	-4.52	-0.15	-0.43	-2.93	6.55	0.0	1593533328.3014429	89
60.93	-0.12	-0.68	-0.74	-0.24	0.64	0.74	90.0	0.02	-2.6	-0.58	0.4	-3.45	3.82	0.0	1593533328.3327055	89
60.78	-0.14	-0.69	-0.75	-0.24	0.65	0.73	90.0	-0.17	-2.32	0.93	-0.38	-3.07	0.55	0.0	1593533328.3634546	89
60.04	-0.14	-0.69	-0.75	-0.25	0.66	0.73	90.0	-0.06	-1.77	0.34	0.08	-3.31	0.31	0.0	1593533328.403166	89
59.87	-0.13	-0.69	-0.74	-0.25	0.66	0.72	90.0	-0.11	-2.64	0.55	0.61	-3.11	0.55	0.0	1593533328.4343479	89
59.91	-0.14	-0.69	-0.75	-0.25	0.65	0.74	90.0	-0.05	-2.09	0.43	0.23	-3.13	0.47	0.0	1593533328.465281	89
59.84	-0.14	-0.68	-0.75	-0.25	0.64	0.73	90.0	-0.34	-2.21	0.35	0.02	-3.16	0.37	0.0	1593533328.4962661	89
59.94	-0.13	-0.69	-0.75	-0.25	0.65	0.73	90.0	-0.21	-2.14	0.73	0.14	-3.37	0.56	0.0	1593533328.5264301	89
59.92	-0.13	-0.69	-0.74	-0.25	0.65	0.73	90.0	-0.2	-2.02	0.41	-0.06	-3.24	0.87	0.0	1593533328.5576	89
59.93	-0.13	-0.68	-0.74	-0.25	0.65	0.73	90.0	-0.08	-2.09	0.37	-0.21	-3.19	0.63	0.0	1593533328.5876038	89
60.36	-0.14	-0.69	-0.75	-0.24	0.66	0.73	90.0	-0.14	-1.6	0.61	-0.2	-2.95	0.26	0.0	1593533328.6276472	89
59.81	-0.14	-0.69	-0.75	-0.25	0.65	0.73	90.0	-0.14	-2.24	0.46	-0.2	-3.08	0.43	0.0	1593533328.6586883	89
59.67	-0.14	-0.69	-0.75	-0.25	0.66	0.72	90.0	-0.21	-1.94	0.67	-0.05	-3.33	0.55	0.0	1593533328.6891942	89
59.56	-0.14	-0.69	-0.75	-0.25	0.65	0.72	90.0	-0.18	-2.09	0.63	-0.11	-3.33	0.23	0.0	1593533328.7194688	89
59.7	-0.14	-0.69	-0.75	-0.25	0.67	0.73	90.0	-0.23	-1.83	0.5	0.0	-3.18	0.27	0.0	1593533328.7507174	89
59.56	-0.14	-0.69	-0.75	-0.26	0.65	0.73	90.0	-0.2	-2.35	0.55	-0.03	-3.36	0.38	0.0	1593533328.7832859	89
59.63	-0.14	-0.68	-0.75	-0.25	0.65	0.72	90.0	-0.2	-1.88	0.37	-0.05	-3.22	0.23	0.0	1593533328.8181393	89
59.8	-0.13	-0.69	-0.75	-0.25	0.65	0.73	90.0	-0.05	-2.34	0.52	0.17	-3.22	0.29	0.0	1593533328.8511388	89
59.9	-0.13	-0.69	-0.75	-0.25	0.66	0.72	90.0	-0.11	-2.14	0.55	-0.02	-3.34	0.24	0.0	1593533328.8797204	89
59.8	-0.14	-0.69	-0.75	-0.25	0.65	0.73	90.0	-0.17	-2.03	0.32	0.03	-3.22	0.27	0.0	1593533328.910676	89
59.8	-0.14	-0.68	-0.75	-0.24	0.66	0.73	90.0	-0.17	-2.15	0.46	0.17	-3.28	0.49	0.0	1593533328.9408839	89
59.84	-0.14	-0.69	-0.75	-0.24	0.66	0.72	90.0	-0.15	-1.94	0.38	0.0	-3.01	0.29	0.0	1593533328.9741857	89
60.05	-0.14	-0.69	-0.75	-0.25	0.65	0.73	90.0	-0.23	-2.18	0.44	0.17	-3.51	0.49	0.0	1593533329.0104039	89
60.16	-0.13	-0.7	-0.75	-0.25	0.65	0.73	40.0	-0.23	-2.24	0.44	-0.08	-3.04	0.44	0.0	1593533329.0409508	69
60.01	-0.13	-0.69	-0.74	-0.25	0.66	0.73	40.0	-0.31	-2.11	0.4	0.2	-3.36	0.6	0.0	1593533329.0727065	69
60.24	-0.13	-0.69	-0.74	-0.24	0.65	0.73	40.0	-0.2	-2.03	0.26	0.06	-3.27	0.27	0.0	1593533329.1025856	69
59.93	-0.14	-0.68	-0.75	-0.25	0.66	0.73	40.0	0.06	-1.83	0.31	0.43	-3.02	-0.12	0.0	1593533329.1327474	69
59.84	-0.14	-0.69	-0.74	-0.25	0.66	0.73	40.0	-0.17	-2.03	0.27	0.72	-3.13	-0.41	0.0	1593533329.1650412	69
60.19	-0.14	-0.69	-0.75	-0.24	0.65	0.72	40.0	-0.23	-2.52	0.27	0.84	-3.18	-4.15	0.0	1593533329.2000835	69
59.97	-0.13	-0.7	-0.74	-0.25	0.65	0.73	40.0	-0.09	-1.66	0.2	0.92	-3.08	-4.85	0.0	1593533329.239163	69
59.94	-0.13	-0.69	-0.74	-0.26	0.66	0.73	40.0	0.06	-3.48	0.02	1.86	-3.27	-5.77	0.0	1593533329.2698112	69
59.98	-0.13	-0.68	-0.75	-0.25	0.65	0.72	40.0	-0.03	-1.92	0.08	0.17	-3.15	-5.88	0.0	1593533329.3001506	69
59.84	-0.13	-0.68	-0.75	-0.25	0.65	0.72	40.0	0.09	-1.95	-0.24	1.19	-3.08	-6.03	0.0	1593533329.3306277	69
59.9	-0.13	-0.69	-0.75	-0.25	0.65	0.72	40.0	-0.2	-3.18	-0.02	1.88	-3.13	-7.19	0.0	1593533329.362571	69
59.85	-0.13	-0.69	-0.74	-0.26	0.65	0.73	40.0	-0.29	-2.38	-0.14	1.39	-3.24	-8.35	0.0	1593533329.3947241	69
59.35	-0.13	-0.68	-0.75	-0.27	0.67	0.72	40.0	-0.12	-4.09	0.0	1.82	-3.15	-8.05	0.0	1593533329.4285192	69
59.09	-0.13	-0.69	-0.75	-0.27	0.65	0.72	40.0	-0.09	-3.24	-0.43	4.17	-3.11	-12.23	0.0	1593533329.461072	69
58.72	-0.14	-0.68	-0.75	-0.28	0.65	0.71	40.0	-0.2	-2.11	-0.43	3.27	-3.13	-9.91	0.0	1593533329.4896853	69
58.65	-0.14	-0.67	-0.75	-0.25	0.65	0.72	40.0	-0.31	-7.88	-0.84	1.95	-2.98	-16.9	0.0	1593533329.5202868	69
57.46	-0.13	-0.69	-0.75	-0.33	0.64	0.71	40.0	-0.09	-4.63	-1.51	1.95	-2.7	-21.63	0.0	1593533329.5511334	69
56.84	-0.13	-0.69	-0.75	-0.29	0.66	0.71	40.0	-0.41	-1.54	-0.84	8.35	-2.85	-17.19	0.0	1593533329.5838606	69
56.65	-0.13	-0.68	-0.75	-0.29	0.65	0.72	40.0	-0.43	-2.92	-0.73	4.47	-2.85	-17.86	0.0	1593533329.6121972	69
56.85	-0.12	-0.69	-0.75	-0.32	0.66	0.73	40.0	-0.49	-2.89	-0.49	4.26	-2.82	-18.35	0.0	1593533329.643261	69
56.44	-0.13	-0.67	-0.75	-0.31	0.66	0.7	40.0	-0.41	-3.82	-0.72	9.1	-2.96	-20.31	0.0	1593533329.6734164	69
55.45	-0.13	-0.69	-0.74	-0.33	0.65	0.7	40.0	-0.2	-3.5	-0.78	3.69	-2.99	-18.47	0.0	1593533329.7062883	69
54.99	-0.13	-0.67	-0.75	-0.33	0.65	0.7	40.0	-0.32	-4.9	-0.46	2.43	-2.96	-17.13	0.0	1593533329.7349288	69
54.22	-0.13	-0.66	-0.75	-0.33	0.65	0.71	40.0	-0.23	-4.35	-0.43	1.95	-2.72	-16.67	0.0	1593533329.7677002	69
53.41	-0.13	-0.67	-0.75	-0.36	0.65	0.7	40.0	-0.08	-4.85	-0.6	4.95	-2.95	-16.56	0.0	1593533329.8027258	69
52.98	-0.13	-0.67	-0.75	-0.36	0.65	0.69	40.0	-0.43	-3.54	-0.44	2.76	-2.73	-14.61	0.0	1593533329.8337097	69
51.91	-0.13	-0.66	-0.75	-0.38	0.65	0.7	40.0	-0.26	-2.38	-0.49	2.69	-2.85	-15.85	0.0	1593533329.865632	69
51.55	-0.13	-0.67	-0.74	-0.38	0.65	0.7	40.0	-0.14	-4.12	-0.2	4.6	-2.82	-11.63	0.0	1593533329.8947198	69
51.63	-0.12	-0.66	-0.75	-0.36	0.64	0.69	40.0	-0.44	-3.76	-0.63	-1.8	-2.79	-16.03	0.0	1593533329.927637	69
50.85	-0.13	-0.65	-0.75	-0.39	0.66	0.71	40.0	-0.23	-2.87	-0.29	3.16	-3.02	-13.83	0.0	1593533329.9572184	69
50.24	-0.13	-0.65	-0.75	-0.38	0.66	0.69	40.0	-0.14	-2.66	0.41	-1.8	-3.11	-17.56	0.0	1593533329.9888864	69
50.15	-0.13	-0.64	-0.75	-0.39	0.65	0.69	40.0	-0.23	-2.72	-0.38	0.11	-3.13	-16.79	0.0	1593533330.0244656	69
49.58	-0.13	-0.65	-0.75	-0.39	0.66	0.7	40.0	-0.08	-3.04	0.18	-0.87	-3.21	-20.06	0.0	1593533330.0558043	69
48.78	-0.13	-0.64	-0.75	-0.41	0.65	0.69	40.0	-0.06	-1.24	0.0	1.76	-3.19	-20.82	0.0	1593533330.0855618	69
48.13	-0.13	-0.65	-0.75	-0.41	0.65	0.69	40.0	0.08	-2.05	0.41	-1.07	-3.28	-18.72	0.0	1593533330.1163578	69
47.59	-0.13	-0.63	-0.75	-0.42	0.67	0.7	40.0	-0.05	0.11	-0.11	0.08	-3.36	-19.79	0.0	1593533330.1471183	69
46.49	-0.13	-0.62	-0.75	-0.43	0.66	0.68	40.0	-0.14	0.95	0.2	-1.57	-3.15	-20.0	0.0	1593533330.1801987	69
45.87	-0.14	-0.61	-0.75	-0.42	0.65	0.71	40.0	-0.14	-1.16	-0.03	1.24	-3.42	-19.02	0.0	1593533330.2173145	69
45.71	-0.13	-0.63	-0.74	-0.44	0.65	0.69	40.0	-0.21	1.21	-0.03	1.66	-3.27	-22.79	0.0	1593533330.2464147	69
45.18	-0.13	-0.61	-0.75	-0.45	0.65	0.7	40.0	-0.24	-1.85	0.49	0.43	-3.42	-25.48	0.0	1593533330.2768645	69
44.4	-0.13	-0.61	-0.75	-0.46	0.66	0.68	40.0	-0.24	-1.33	-0.12	2.87	-3.25	-25.47	0.0	1593533330.3075407	69
43.6	-0.13	-0.61	-0.75	-0.49	0.65	0.68	40.0	-0.14	-1.44	0.66	1.15	-3.28	-15.91	0.0	1593533330.3379774	69
42.27	-0.13	-0.59	-0.75	-0.49	0.66	0.7	40.0	-0.24	0.32	0.05	0.89	-3.24	-16.98	0.0	1593533330.371117	69
41.89	-0.13	-0.6	-0.75	-0.47	0.66	0.7	40.0	-0.14	-2.61	0.41	-0.38	-3.1	-12.47	0.0	1593533330.4077432	69
41.86	-0.12	-0.59	-0.75	-0.47	0.65	0.69	40.0	-0.18	-1.68	0.2	-1.36	-3.27	-13.3	0.0	1593533330.438682	69
41.78	-0.13	-0.58	-0.75	-0.48	0.66	0.69	40.0	-0.09	-1.66	0.15	3.54	-3.3	-13.27	0.0	1593533330.4687884	69
41.17	-0.12	-0.6	-0.75	-0.51	0.66	0.7	40.0	-0.02	-2.52	0.63	3.01	-3.15	-9.66	0.0	1593533330.499307	69
40.22	-0.13	-0.58	-0.75	-0.51	0.65	0.69	40.0	-0.23	-1.6	0.26	-0.66	-3.36	-3.8	0.0	1593533330.5309405	69
40.3	-0.13	-0.58	-0.75	-0.49	0.65	0.69	40.0	-0.24	-2.32	0.34	0.18	-3.33	0.17	0.0	1593533330.5608678	69
39.85	-0.13	-0.58	-0.75	-0.5	0.65	0.7	40.0	-0.18	-1.4	0.26	0.24	-3.07	-1.8	0.0	1593533330.5932128	69
39.88	-0.13	-0.59	-0.75	-0.5	0.65	0.69	40.0	-0.11	-2.21	0.5	0.93	-3.31	-2.56	0.0	1593533330.6216106	69
39.91	-0.13	-0.57	-0.75	-0.49	0.66	0.69	40.0	-0.06	-2.34	0.09	-0.17	-3.02	-2.31	0.0	1593533330.6528678	69
39.72	-0.13	-0.57	-0.75	-0.5	0.65	0.7	40.0	-0.24	-2.37	0.55	0.69	-3.1	-1.31	0.0	1593533330.6831174	69
40.08	-0.12	-0.59	-0.75	-0.49	0.65	0.69	40.0	-0.08	-1.79	0.41	-0.84	-3.36	-1.31	0.0	1593533330.7132714	69
40.0	-0.13	-0.57	-0.74	-0.49	0.66	0.7	40.0	-0.23	-2.99	0.21	-0.06	-3.33	-2.66	0.0	1593533330.7438688	69
39.83	-0.13	-0.58	-0.75	-0.5	0.66	0.69	40.0	0.05	-2.35	0.69	0.31	-3.1	-2.43	0.0	1593533330.7756522	69
39.62	-0.13	-0.59	-0.75	-0.5	0.66	0.7	40.0	-0.17	-1.98	0.69	-0.18	-3.21	-0.49	0.0	1593533330.8140774	69
39.46	-0.12	-0.57	-0.75	-0.5	0.65	0.69	40.0	-0.2	-2.02	0.47	-0.2	-3.05	0.03	0.0	1593533330.8435516	69
39.72	-0.12	-0.57	-0.75	-0.51	0.65	0.7	40.0	-0.23	-2.26	0.4	0.15	-3.16	0.31	0.0	1593533330.8738093	69
39.34	-0.13	-0.58	-0.75	-0.51	0.65	0.7	40.0	-0.21	-1.88	0.37	-0.37	-3.19	0.38	0.0	1593533330.9051921	69
39.21	-0.13	-0.58	-0.75	-0.5	0.65	0.7	40.0	-0.26	-2.11	0.41	0.09	-3.44	0.76	0.0	1593533330.9377208	69
39.35	-0.12	-0.59	-0.75	-0.5	0.66	0.7	40.0	-0.09	-2.17	0.4	0.11	-3.25	0.73	0.0	1593533330.9676588	69
39.51	-0.13	-0.58	-0.75	-0.5	0.64	0.69	40.0	-0.15	-2.11	0.35	-0.15	-3.25	0.72	0.0	1593533330.9970765	69
39.38	-0.13	-0.58	-0.75	-0.5	0.65	0.69	40.0	-0.2	-2.2	0.43	0.03	-3.21	0.92	0.0	1593533331.0360029	69
39.38	-0.13	-0.58	-0.75	-0.5	0.65	0.7	40.0	-0.15	-2.15	0.6	-0.29	-3.24	1.01	0.0	1593533331.067037	69
39.31	-0.13	-0.58	-0.75	-0.49	0.66	0.69	40.0	-0.08	-1.89	0.66	-0.03	-3.24	1.27	0.0	1593533331.0979955	69
39.58	-0.12	-0.58	-0.75	-0.51	0.66	0.7	40.0	-0.08	-2.02	0.43	-0.2	-3.24	1.18	0.0	1593533331.1280112	69
39.53	-0.12	-0.58	-0.75	-0.5	0.66	0.69	40.0	-0.06	-2.21	0.6	-0.05	-3.22	1.33	0.0	1593533331.1593444	69
39.61	-0.13	-0.58	-0.75	-0.5	0.65	0.7	40.0	-0.18	-2.02	0.47	-0.29	-3.24	1.24	0.0	1593533331.1924355	69
39.74	-0.12	-0.58	-0.75	-0.5	0.65	0.7	40.0	-0.03	-2.08	0.47	-0.05	-3.02	1.1	0.0	1593533331.2329106	69
39.78	-0.13	-0.58	-0.74	-0.5	0.66	0.7	40.0	-0.11	-1.98	0.64	-0.35	-3.28	1.33	0.0	1593533331.2617023	69
39.63	-0.13	-0.58	-0.74	-0.5	0.65	0.7	40.0	-0.26	-2.09	0.41	-0.11	-3.33	1.05	0.0	1593533331.2929175	69
39.54	-0.13	-0.58	-0.75	-0.5	0.66	0.69	40.0	-0.27	-1.97	0.55	-0.12	-3.44	1.19	0.0	1593533331.3231766	69
39.26	-0.13	-0.58	-0.74	-0.5	0.65	0.7	40.0	-0.46	-2.0	0.46	-0.03	-3.04	1.48	0.0	1593533331.3545246	69
39.52	-0.13	-0.58	-0.75	-0.49	0.65	0.69	40.0	0.0	-2.32	0.47	-0.4	-3.27	0.89	0.0	1593533331.385712	69
39.63	-0.13	-0.58	-0.75	-0.5	0.65	0.7	40.0	-0.09	-2.09	0.43	-0.21	-3.37	1.19	0.0	1593533331.4221117	69
39.56	-0.13	-0.58	-0.75	-0.5	0.66	0.7	40.0	-0.26	-2.23	0.55	-0.31	-3.27	1.01	0.0	1593533331.4530907	69
39.64	-0.13	-0.58	-0.75	-0.5	0.65	0.7	40.0	-0.11	-2.08	0.44	0.0	-3.25	1.01	0.0	1593533331.483892	69
39.74	-0.13	-0.58	-0.75	-0.5	0.65	0.69	40.0	-0.27	-2.09	0.55	0.06	-3.21	0.92	0.0	1593533331.5160778	69
39.52	-0.13	-0.58	-0.75	-0.5	0.65	0.7	40.0	-0.11	-1.89	0.52	-0.05	-3.07	0.66	0.0	1593533331.545674	69
39.55	-0.13	-0.58	-0.75	-0.49	0.65	0.7	40.0	0.08	-2.05	0.32	0.03	-3.34	0.73	0.0	1593533331.5777721	69
39.58	-0.13	-0.58	-0.75	-0.5	0.65	0.69	40.0	-0.21	-2.08	0.5	-0.15	-3.18	0.7	0.0	1593533331.617882	69
39.66	-0.13	-0.58	-0.74	-0.49	0.65	0.7	40.0	-0.14	-2.09	0.55	-0.2	-3.15	0.73	0.0	1593533331.6476479	69
39.9	-0.12	-0.58	-0.75	-0.5	0.66	0.7	40.0	-0.17	-2.08	0.46	0.09	-3.31	0.63	0.0	1593533331.6801088	69
39.91	-0.12	-0.58	-0.75	-0.49	0.66	0.7	40.0	-0.23	-2.17	0.49	0.03	-3.19	0.41	0.0	1593533331.709773	69
39.84	-0.13	-0.58	-0.74	-0.49	0.66	0.7	40.0	0.02	-2.0	0.49	0.08	-3.27	0.61	0.0	1593533331.7391212	69
39.9	-0.13	-0.58	-0.75	-0.49	0.65	0.7	40.0	-0.02	-2.08	0.32	0.2	-3.07	0.58	0.0	1593533331.7692833	69
40.03	-0.12	-0.58	-0.74	-0.5	0.66	0.69	40.0	-0.31	-2.05	0.52	0.29	-3.25	0.29	0.0	1593533331.8058336	69
40.15	-0.14	-0.59	-0.75	-0.5	0.65	0.69	40.0	-0.15	-2.08	0.61	0.14	-3.21	0.37	0.0	1593533331.8363545	69
40.07	-0.12	-0.59	-0.75	-0.5	0.65	0.69	40.0	-0.14	-2.0	0.56	0.12	-3.28	0.27	0.0	1593533331.86739	69
39.97	-0.13	-0.58	-0.75	-0.5	0.65	0.7	40.0	-0.26	-2.09	0.46	0.02	-3.3	0.29	0.0	1593533331.8978298	69
39.9	-0.13	-0.58	-0.74	-0.49	0.65	0.7	40.0	0.02	-1.97	0.5	-0.08	-3.1	0.31	0.0	1593533331.9290853	69
39.71	-0.12	-0.57	-0.74	-0.5	0.65	0.7	40.0	-0.32	-1.89	0.35	0.21	-3.21	0.37	0.0	1593533331.9596198	69
39.99	-0.12	-0.59	-0.74	-0.5	0.65	0.69	40.0	-0.17	-2.11	0.4	0.09	-3.3	0.26	0.0	1593533331.991715	69
39.92	-0.13	-0.58	-0.74	-0.5	0.66	0.7	40.0	-0.09	-2.05	0.44	0.11	-3.21	0.29	0.0	1593533332.0280778	69
39.95	-0.13	-0.59	-0.75	-0.5	0.65	0.7	40.0	-0.2	-2.14	0.35	0.0	-3.19	0.17	0.0	1593533332.060097	69
39.92	-0.14	-0.58	-0.75	-0.5	0.65	0.69	40.0	-0.18	-2.02	0.43	-0.08	-3.22	0.24	0.0	1593533332.0892599	69
39.79	-0.13	-0.58	-0.75	-0.49	0.65	0.69	40.0	-0.18	-2.11	0.32	-0.02	-3.28	0.27	0.0	1593533332.120489	69
39.82	-0.13	-0.58	-0.75	-0.5	0.66	0.69	40.0	-0.15	-1.88	0.52	0.15	-3.31	-0.06	0.0	1593533332.150245	69
39.62	-0.13	-0.58	-0.75	-0.5	0.64	0.7	40.0	-0.17	-2.2	0.56	0.23	-3.21	0.11	0.0	1593533332.1815073	69
39.55	-0.13	-0.58	-0.75	-0.5	0.66	0.7	40.0	-0.17	-2.03	0.38	0.06	-3.18	-0.12	0.0	1593533332.220144	69
39.63	-0.12	-0.58	-0.75	-0.5	0.66	0.7	40.0	-0.24	-2.02	0.37	0.34	-3.34	0.05	0.0	1593533332.2494152	69
39.67	-0.13	-0.58	-0.75	-0.5	0.65	0.7	40.0	-0.38	-2.12	0.55	0.05	-3.25	0.03	0.0	1593533332.2817144	69
39.67	-0.13	-0.58	-0.75	-0.5	0.65	0.7	40.0	0.05	-2.0	0.41	0.03	-3.28	-0.06	0.0	1593533332.3106675	69
39.87	-0.12	-0.58	-0.75	-0.5	0.65	0.7	40.0	-0.15	-1.92	0.43	0.23	-3.36	0.0	0.0	1593533332.343431	69
39.88	-0.13	-0.59	-0.75	-0.49	0.65	0.7	40.0	-0.12	-2.08	0.52	0.02	-3.37	0.41	0.0	1593533332.3724926	69
39.89	-0.13	-0.58	-0.75	-0.49	0.65	0.7	40.0	-0.08	-2.05	0.35	-0.03	-3.07	0.17	0.0	1593533332.4103003	69
39.61	-0.13	-0.57	-0.75	-0.5	0.66	0.7	40.0	-0.05	-2.17	0.58	0.21	-3.22	0.02	0.0	1593533332.4414768	69
39.79	-0.13	-0.58	-0.75	-0.5	0.66	0.7	40.0	-0.26	-1.97	0.49	-0.03	-3.24	0.09	0.0	1593533332.4720645	69
39.74	-0.12	-0.58	-0.75	-0.5	0.65	0.7	40.0	-0.27	-1.98	0.55	0.21	-3.34	0.15	0.0	1593533332.5036173	69
39.83	-0.13	-0.58	-0.75	-0.5	0.65	0.7	40.0	-0.18	-1.97	0.49	0.2	-3.18	0.18	0.0	1593533332.5337098	69
39.91	-0.14	-0.58	-0.75	-0.5	0.65	0.7	40.0	-0.24	-1.94	0.47	-0.03	-3.19	0.15	0.0	1593533332.564071	69
39.84	-0.13	-0.58	-0.75	-0.5	0.66	0.7	40.0	-0.18	-2.11	0.53	0.11	-3.27	0.15	0.0	1593533332.595359	69
39.9	-0.12	-0.58	-0.74	-0.5	0.65	0.7	40.0	-0.15	-2.2	0.35	0.15	-3.18	0.23	0.0	1593533332.6251707	69
39.72	-0.13	-0.58	-0.75	-0.5	0.65	0.7	40.0	-0.21	-1.76	0.4	0.11	-3.18	0.37	0.0	1593533332.6562817	69
39.57	-0.13	-0.58	-0.75	-0.5	0.65	0.7	40.0	-0.26	-2.06	0.55	0.26	-3.13	0.17	0.0	1593533332.6865437	69
39.48	-0.12	-0.58	-0.75	-0.5	0.65	0.7	40.0	-0.23	-2.08	0.37	0.11	-3.08	0.34	0.0	1593533332.717428	69
39.6	-0.12	-0.58	-0.75	-0.49	0.65	0.71	40.0	-0.18	-2.11	0.47	0.35	-3.28	0.14	0.0	1593533332.7480605	69
39.88	-0.13	-0.58	-0.75	-0.49	0.65	0.7	40.0	-0.2	-2.08	0.44	-0.02	-3.24	0.38	0.0	1593533332.7819943	69
39.82	-0.13	-0.58	-0.75	-0.49	0.66	0.69	40.0	-0.29	-2.18	0.64	0.27	-3.3	0.37	0.0	1593533332.8131158	69
39.69	-0.13	-0.58	-0.75	-0.5	0.64	0.7	40.0	-0.37	-2.02	0.41	0.12	-3.16	0.5	0.0	1593533332.8436952	69
