aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
64.51	-0.13	-0.72	-0.75	-0.2	0.66	0.71	60.0	-0.24	-2.03	0.32	0.99	-3.19	-1.69	0.0	1593532707.9284208	81.45
64.37	-0.14	-0.72	-0.75	-0.19	0.65	0.71	20.0	0.02	-1.92	0.34	0.53	-3.19	-1.71	0.0	1593532707.959699	16.0
64.32	-0.13	-0.72	-0.76	-0.2	0.66	0.7	20.0	-0.05	-1.94	0.26	0.38	-3.01	-2.0	0.0	1593532707.9958093	16.0
64.31	-0.14	-0.72	-0.75	-0.2	0.66	0.71	20.0	-0.26	-1.94	0.11	0.64	-3.21	-3.42	0.0	1593532708.0259922	16.0
64.35	-0.13	-0.72	-0.75	-0.2	0.65	0.71	20.0	-0.15	-2.12	-0.15	1.16	-3.08	-5.07	0.0	1593532708.0565307	16.0
64.39	-0.13	-0.72	-0.75	-0.2	0.66	0.71	20.0	-0.24	-2.66	-0.08	0.15	-3.08	-9.69	0.0	1593532708.088043	16.0
64.34	-0.14	-0.71	-0.74	-0.19	0.67	0.7	20.0	-0.35	-3.4	-0.43	2.35	-2.81	-20.4	0.0	1593532708.1181202	16.0
64.48	-0.13	-0.69	-0.75	-0.2	0.66	0.72	20.0	-0.43	-5.57	-2.31	8.84	-2.61	-49.34	0.0	1593532708.1502948	16.0
63.55	-0.13	-0.69	-0.75	-0.23	0.65	0.7	20.0	-0.46	-5.42	-2.14	13.08	-2.41	-52.87	0.0	1593532708.180649	16.0
64.54	-0.13	-0.65	-0.75	-0.16	0.65	0.7	20.0	-0.26	-1.22	-1.02	-6.37	-2.52	-74.23	0.0	1593532708.2180836	16.0
64.2	-0.13	-0.63	-0.74	-0.18	0.66	0.72	20.0	-0.27	-3.39	-2.0	0.6	-2.79	-93.37	0.0	1593532708.246632	16.0
62.67	-0.12	-0.59	-0.76	-0.21	0.65	0.74	20.0	-0.27	-0.76	1.02	3.74	-3.85	-123.69	0.0	1593532708.2770352	16.0
59.75	-0.12	-0.51	-0.75	-0.26	0.68	0.69	20.0	0.0	11.22	-0.61	7.27	-3.21	-151.13	0.0	1593532708.3076348	16.0
51.3	-0.13	-0.34	-0.75	-0.36	0.67	0.61	20.0	-0.18	3.33	0.84	9.36	-3.62	-192.98	0.0	1593532708.3379006	67.63
47.1	-0.13	-0.44	-0.75	-0.41	0.66	0.73	20.0	0.11	-6.31	0.53	12.35	-4.05	-207.16	0.0	1593532708.3696887	34.99
36.35	-0.12	-0.41	-0.74	-0.57	0.64	0.75	20.0	-0.03	0.12	-0.24	12.58	-4.46	-209.77	0.0	1593532708.4086154	63.55
31.19	-0.12	-0.39	-0.75	-0.71	0.64	0.64	20.0	0.06	3.31	2.34	15.11	-4.2	-198.23	0.0	1593532708.4381466	80.02
23.45	-0.13	-0.39	-0.75	-0.91	0.66	0.74	20.0	0.24	4.85	-0.55	21.5	-4.09	-161.57	0.0	1593532708.468963	88.63
19.68	-0.12	-0.46	-0.74	-1.0	0.65	0.65	20.0	0.24	-12.0	0.27	11.45	-3.42	-127.53	0.0	1593532708.4997778	91.41
16.85	-0.12	-0.44	-0.75	-1.08	0.65	0.68	20.0	-0.05	6.72	0.0	0.85	-3.57	-49.37	0.0	1593532708.5300055	81.55
16.01	-0.12	-0.34	-0.74	-0.6	0.64	0.71	20.0	0.02	14.09	0.08	-22.14	-2.69	45.62	0.0	1593532708.5638871	95.58
15.29	-0.13	-0.24	-0.74	-0.55	0.67	0.71	20.0	0.12	-3.08	0.34	1.89	-3.36	10.6	0.0	1593532708.5932744	81.84
13.86	-0.12	-0.33	-0.75	-0.79	0.66	0.69	20.0	-0.32	-11.37	0.0	7.57	-2.85	-7.07	0.0	1593532708.624157	86.92
13.39	-0.12	-0.28	-0.75	-0.69	0.65	0.71	20.0	0.03	-2.06	1.36	-2.34	-2.95	3.66	0.0	1593532708.6544836	79.06
13.31	-0.12	-0.3	-0.75	-0.72	0.65	0.71	20.0	0.03	-1.8	1.44	-1.74	-3.22	2.96	0.0	1593532708.6855128	77.68
13.26	-0.13	-0.3	-0.75	-0.72	0.66	0.71	20.0	0.23	-0.26	1.33	-3.73	-3.27	8.12	0.0	1593532708.7172108	77.05
12.89	-0.13	-0.29	-0.75	-0.7	0.66	0.67	20.0	0.02	2.0	1.79	-2.7	-3.45	14.58	0.0	1593532708.7478838	81.77
13.32	-0.13	-0.33	-0.75	-0.74	0.65	0.72	20.0	0.02	7.63	3.39	-1.88	-3.33	37.27	0.0	1593532708.7807589	73.36
14.01	-0.13	-0.34	-0.75	-0.78	0.66	0.71	20.0	0.23	2.92	2.66	1.6	-3.18	48.26	0.0	1593532708.8162658	71.07
15.01	-0.14	-0.35	-0.74	-0.71	0.66	0.72	20.0	-0.05	-2.0	1.18	3.05	-3.4	51.92	0.0	1593532708.846024	65.82
15.1	-0.12	-0.38	-0.76	-0.63	0.63	0.74	20.0	-0.32	-1.02	1.69	-1.22	-3.53	62.67	0.0	1593532708.8764484	75.06
17.2	-0.1	-0.39	-0.76	-0.78	0.64	0.63	20.0	-0.2	-1.88	0.93	-2.61	-3.62	63.51	0.0	1593532708.9067283	73.06
16.44	-0.12	-0.38	-0.73	-0.54	0.65	0.66	20.0	0.06	0.89	-1.04	-1.69	-3.28	51.36	0.0	1593532708.9381943	78.12
21.03	-0.13	-0.46	-0.74	-0.58	0.66	0.72	20.0	0.32	-2.18	2.47	-0.67	-3.8	33.88	0.0	1593532708.9690828	50.51
23.23	-0.15	-0.43	-0.74	-0.59	0.69	0.68	20.0	-0.23	-3.02	-0.05	0.6	-3.62	5.57	0.0	1593532709.0075824	55.58
23.27	-0.13	-0.39	-0.74	-0.61	0.66	0.74	20.0	-0.06	-3.83	0.32	0.98	-3.05	-5.18	0.0	1593532709.0372353	57.87
23.41	-0.13	-0.42	-0.75	-0.63	0.65	0.72	20.0	-0.08	-1.13	0.82	-1.18	-2.98	0.37	0.0	1593532709.069168	54.86
23.21	-0.13	-0.41	-0.75	-0.63	0.66	0.72	20.0	0.06	-2.56	0.78	1.74	-3.24	-0.24	0.0	1593532709.098583	59.95
23.43	-0.13	-0.42	-0.75	-0.64	0.65	0.72	20.0	-0.17	-2.24	0.53	1.69	-3.24	-3.54	0.0	1593532709.1294293	57.3
23.18	-0.12	-0.41	-0.75	-0.64	0.66	0.72	20.0	-0.02	-3.11	0.08	1.86	-3.18	-2.58	0.0	1593532709.1596005	59.89
23.42	-0.12	-0.41	-0.75	-0.63	0.66	0.71	20.0	-0.29	-2.64	0.47	1.16	-3.19	-3.27	0.0	1593532709.1901402	55.64
23.38	-0.13	-0.42	-0.74	-0.63	0.66	0.71	20.0	-0.11	-2.41	0.11	2.15	-2.96	-3.85	0.0	1593532709.2205763	57.57
23.15	-0.13	-0.41	-0.74	-0.63	0.66	0.71	20.0	-0.27	-2.37	0.2	2.2	-3.05	-4.4	0.0	1593532709.2519274	59.51
23.16	-0.13	-0.42	-0.75	-0.64	0.65	0.71	20.0	-0.12	-2.18	-0.29	2.73	-3.42	-4.75	0.0	1593532709.2820992	57.42
23.14	-0.13	-0.41	-0.75	-0.63	0.65	0.71	20.0	-0.08	-2.06	-0.14	2.08	-3.27	-4.38	0.0	1593532709.3120332	57.63
23.38	-0.13	-0.43	-0.75	-0.65	0.65	0.7	20.0	-0.31	-5.25	-0.55	-2.17	-3.22	-8.61	0.0	1593532709.3425956	55.18
22.84	-0.13	-0.43	-0.74	-0.65	0.65	0.69	20.0	-0.03	-2.31	-0.67	2.92	-3.18	-6.63	0.0	1593532709.3769987	64.68
22.58	-0.13	-0.4	-0.75	-0.64	0.66	0.71	20.0	-0.4	-1.8	-0.44	1.57	-3.22	-8.53	0.0	1593532709.4101546	60.98
23.39	-0.13	-0.41	-0.75	-0.61	0.65	0.71	20.0	-0.2	-8.11	0.31	-3.47	-3.02	-13.1	0.0	1593532709.4407725	55.36
22.08	-0.13	-0.38	-0.74	-0.67	0.65	0.71	20.0	-0.14	-5.21	0.12	9.16	-3.24	-11.11	0.0	1593532709.4709818	71.3
21.83	-0.13	-0.38	-0.75	-0.66	0.64	0.7	20.0	-0.06	-4.26	0.47	-1.31	-2.89	-14.29	0.0	1593532709.5012996	60.1
20.77	-0.13	-0.38	-0.75	-0.67	0.66	0.69	20.0	-0.26	-4.23	-0.49	4.66	-2.92	-10.75	0.0	1593532709.5317113	65.29
20.87	-0.12	-0.4	-0.75	-0.63	0.66	0.71	20.0	-0.05	-1.63	0.17	1.62	-3.08	-9.16	0.0	1593532709.562442	60.27
20.92	-0.13	-0.38	-0.75	-0.68	0.65	0.7	20.0	0.03	-2.98	0.2	1.53	-3.24	-5.04	0.0	1593532709.595471	67.92
20.8	-0.12	-0.39	-0.76	-0.66	0.66	0.7	20.0	-0.34	-2.18	0.21	-0.49	-2.98	-7.36	0.0	1593532709.6273487	63.86
20.62	-0.13	-0.38	-0.75	-0.67	0.66	0.7	20.0	-0.24	-3.25	-0.29	1.22	-3.07	-5.59	0.0	1593532709.6575696	63.93
20.46	-0.14	-0.39	-0.75	-0.68	0.67	0.7	20.0	-0.32	-3.79	0.32	1.1	-3.19	-6.46	0.0	1593532709.6871865	63.52
19.92	-0.12	-0.38	-0.75	-0.68	0.65	0.69	20.0	-0.26	-2.08	-0.21	1.22	-3.24	-4.15	0.0	1593532709.7192814	65.23
19.96	-0.13	-0.38	-0.75	-0.67	0.66	0.7	20.0	0.0	-2.87	0.4	0.32	-2.92	-3.04	0.0	1593532709.7484033	62.82
20.07	-0.12	-0.38	-0.75	-0.67	0.66	0.7	20.0	-0.14	-2.31	0.38	0.03	-3.25	-2.84	0.0	1593532709.7798204	61.94
19.82	-0.13	-0.38	-0.74	-0.67	0.66	0.69	20.0	-0.14	-2.26	0.49	0.72	-3.25	-0.93	0.0	1593532709.8128333	66.07
19.4	-0.13	-0.37	-0.75	-0.68	0.66	0.7	20.0	-0.11	-2.37	0.5	-0.31	-3.21	-1.42	0.0	1593532709.8436508	67.29
19.43	-0.13	-0.37	-0.75	-0.68	0.65	0.69	20.0	-0.05	-2.12	0.61	1.07	-3.28	-0.49	0.0	1593532709.8737974	63.87
19.21	-0.13	-0.37	-0.75	-0.68	0.66	0.7	20.0	-0.11	-1.62	0.31	0.24	-3.16	0.17	0.0	1593532709.9059324	65.5
19.28	-0.13	-0.38	-0.75	-0.68	0.66	0.69	20.0	-0.08	-2.08	0.56	-0.18	-3.27	0.06	0.0	1593532709.9354641	64.19
19.49	-0.12	-0.38	-0.75	-0.68	0.65	0.69	20.0	-0.12	-1.91	0.52	-0.44	-3.36	0.38	0.0	1593532709.9678957	63.82
19.5	-0.12	-0.37	-0.75	-0.68	0.65	0.71	20.0	-0.11	-1.88	0.53	0.06	-3.37	1.42	0.0	1593532710.00477	64.57
19.48	-0.13	-0.37	-0.75	-0.68	0.65	0.7	20.0	-0.08	-2.06	0.7	-0.58	-3.21	1.71	0.0	1593532710.0346627	64.7
19.4	-0.12	-0.38	-0.75	-0.68	0.64	0.69	20.0	-0.18	-2.09	0.31	-0.37	-3.02	2.12	0.0	1593532710.0645645	65.35
19.39	-0.13	-0.38	-0.75	-0.68	0.65	0.7	20.0	-0.17	-2.02	0.66	-0.78	-3.18	2.24	0.0	1593532710.0963392	65.62
19.51	-0.13	-0.38	-0.75	-0.68	0.66	0.7	20.0	-0.08	-1.88	0.85	-0.6	-3.36	3.89	0.0	1593532710.126144	63.31
19.64	-0.12	-0.38	-0.74	-0.68	0.66	0.7	20.0	0.06	-2.58	0.69	-0.63	-3.42	2.09	0.0	1593532710.1570177	64.07
19.5	-0.13	-0.38	-0.74	-0.69	0.66	0.7	20.0	-0.03	-1.56	0.7	-0.09	-3.3	4.47	0.0	1593532710.1869924	65.76
19.44	-0.13	-0.38	-0.74	-0.68	0.65	0.7	20.0	-0.18	-2.73	0.5	-0.93	-3.21	2.96	0.0	1593532710.2172604	66.1
19.38	-0.13	-0.38	-0.75	-0.68	0.65	0.7	20.0	-0.21	-1.71	1.02	-0.23	-3.37	3.97	0.0	1593532710.2478583	65.1
19.66	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	0.05	-2.24	0.47	-0.09	-3.42	4.38	0.0	1593532710.2784672	64.0
19.75	-0.12	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.15	-1.91	0.7	-1.47	-3.28	2.38	0.0	1593532710.30942	63.31
20.01	-0.12	-0.39	-0.75	-0.67	0.66	0.7	20.0	-0.11	-2.26	0.81	-1.13	-3.39	3.68	0.0	1593532710.3401003	61.15
20.03	-0.13	-0.38	-0.74	-0.67	0.66	0.7	20.0	-0.11	-1.73	0.73	-1.1	-3.36	2.34	0.0	1593532710.371965	63.67
20.0	-0.12	-0.39	-0.74	-0.67	0.66	0.7	20.0	-0.17	-1.82	0.92	-0.98	-3.16	3.45	0.0	1593532710.4121423	61.52
19.77	-0.13	-0.38	-0.74	-0.69	0.66	0.7	20.0	-0.14	-2.18	0.49	0.41	-3.42	5.45	0.0	1593532710.4426496	66.97
19.84	-0.13	-0.38	-0.74	-0.65	0.66	0.7	20.0	-0.12	-0.49	0.85	-2.92	-3.28	0.4	0.0	1593532710.4733672	62.83
20.17	-0.12	-0.39	-0.74	-0.68	0.66	0.69	20.0	-0.18	-1.63	0.89	-0.38	-3.18	2.99	0.0	1593532710.5039093	62.86
20.09	-0.12	-0.38	-0.75	-0.66	0.66	0.7	20.0	-0.11	-1.53	0.98	-0.99	-3.07	0.73	0.0	1593532710.5345292	64.33
20.19	-0.14	-0.4	-0.75	-0.67	0.66	0.71	20.0	-0.06	-1.33	0.89	-0.95	-3.22	3.69	0.0	1593532710.572263	62.71
20.28	-0.13	-0.39	-0.75	-0.67	0.66	0.7	20.0	-0.24	-2.26	0.27	0.2	-3.24	1.57	0.0	1593532710.6069357	61.83
20.37	-0.13	-0.39	-0.74	-0.67	0.65	0.7	20.0	-0.03	-1.89	0.93	-0.61	-3.22	1.21	0.0	1593532710.636718	61.92
20.31	-0.13	-0.38	-0.74	-0.67	0.65	0.7	20.0	-0.12	-2.17	0.6	-0.23	-3.28	1.05	0.0	1593532710.6670554	63.54
20.27	-0.13	-0.38	-0.74	-0.67	0.66	0.7	20.0	-0.17	-2.02	0.5	0.38	-3.45	2.08	0.0	1593532710.6973708	62.33
20.17	-0.13	-0.39	-0.75	-0.66	0.65	0.7	20.0	-0.08	-1.73	0.55	-0.37	-3.36	0.52	0.0	1593532710.728157	64.13
20.23	-0.13	-0.39	-0.74	-0.67	0.66	0.71	20.0	0.03	-1.98	0.52	-0.23	-3.24	0.63	0.0	1593532710.759376	63.64
20.29	-0.13	-0.39	-0.75	-0.66	0.65	0.7	20.0	-0.2	-2.05	0.6	-0.2	-3.33	0.49	0.0	1593532710.7893274	62.3
20.25	-0.13	-0.38	-0.75	-0.67	0.66	0.7	20.0	0.0	-2.02	0.44	-0.14	-3.36	0.52	0.0	1593532710.8219712	64.21
20.2	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.06	-2.2	0.4	-0.08	-3.08	0.35	0.0	1593532710.850169	63.33
20.35	-0.13	-0.39	-0.74	-0.66	0.65	0.71	20.0	-0.26	-2.08	0.35	0.18	-3.15	0.55	0.0	1593532710.8808372	61.57
20.31	-0.13	-0.39	-0.74	-0.67	0.65	0.7	20.0	-0.18	-2.03	0.67	-0.03	-3.27	0.32	0.0	1593532710.9116213	63.37
20.53	-0.12	-0.38	-0.75	-0.66	0.65	0.7	20.0	-0.17	-1.94	0.37	0.11	-3.15	0.38	0.0	1593532710.9430697	62.28
20.46	-0.12	-0.39	-0.75	-0.67	0.65	0.7	20.0	-0.21	-2.14	0.35	0.24	-3.21	0.47	0.0	1593532710.9734042	63.14
20.55	-0.13	-0.39	-0.74	-0.67	0.66	0.7	20.0	-0.17	-2.09	0.55	0.14	-3.27	0.43	0.0	1593532711.0103385	62.05
20.52	-0.13	-0.39	-0.74	-0.66	0.65	0.7	20.0	-0.27	-2.23	0.69	0.47	-3.28	0.27	0.0	1593532711.0387187	62.67
20.47	-0.13	-0.38	-0.74	-0.66	0.65	0.7	20.0	-0.2	-2.11	0.32	0.26	-3.24	0.23	0.0	1593532711.0693266	62.59
20.35	-0.13	-0.38	-0.74	-0.66	0.66	0.71	20.0	-0.32	-2.29	0.31	0.64	-3.28	0.18	0.0	1593532711.099693	63.71
20.5	-0.12	-0.39	-0.76	-0.67	0.66	0.71	20.0	-0.09	-1.97	0.34	0.32	-3.18	-0.18	0.0	1593532711.131733	61.89
20.33	-0.13	-0.38	-0.74	-0.66	0.65	0.7	20.0	-0.09	-2.11	0.31	0.41	-3.27	0.18	0.0	1593532711.1618977	64.29
20.38	-0.14	-0.39	-0.75	-0.66	0.66	0.7	20.0	-0.2	-1.98	0.38	0.34	-3.44	0.15	0.0	1593532711.1916263	61.94
20.29	-0.13	-0.38	-0.75	-0.66	0.65	0.7	20.0	-0.21	-2.27	0.46	0.31	-3.04	-0.31	0.0	1593532711.2219517	62.55
20.36	-0.13	-0.39	-0.75	-0.67	0.66	0.69	20.0	-0.34	-2.24	0.38	0.14	-3.31	-0.37	0.0	1593532711.2524505	62.06
20.42	-0.12	-0.39	-0.75	-0.67	0.67	0.7	20.0	-0.14	-1.8	0.63	0.29	-3.08	-0.15	0.0	1593532711.2840528	61.86
20.37	-0.13	-0.39	-0.75	-0.66	0.66	0.7	20.0	-0.08	-2.12	0.4	0.23	-3.07	-0.63	0.0	1593532711.3139224	63.12
20.45	-0.13	-0.39	-0.75	-0.66	0.66	0.7	20.0	-0.12	-2.06	0.63	-0.06	-3.33	-2.0	0.0	1593532711.346011	61.93
20.29	-0.13	-0.38	-0.75	-0.66	0.65	0.7	20.0	0.0	-2.35	0.7	0.93	-3.47	0.18	0.0	1593532711.3756588	64.2
20.29	-0.12	-0.38	-0.75	-0.66	0.66	0.7	20.0	-0.34	-1.82	0.27	0.61	-3.15	-1.27	0.0	1593532711.4153557	63.46
20.47	-0.12	-0.38	-0.75	-0.66	0.66	0.69	20.0	-0.4	-2.66	0.44	0.64	-3.16	-1.63	0.0	1593532711.4463696	61.6
20.37	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.34	-2.03	0.27	0.32	-3.25	-1.21	0.0	1593532711.475888	63.53
20.29	-0.13	-0.39	-0.74	-0.67	0.65	0.7	20.0	-0.27	-1.92	0.38	0.08	-3.07	-0.82	0.0	1593532711.5078516	63.25
20.13	-0.13	-0.38	-0.74	-0.67	0.65	0.71	20.0	-0.05	-2.02	0.43	0.61	-3.19	-0.75	0.0	1593532711.5380933	64.43
19.94	-0.13	-0.38	-0.74	-0.66	0.65	0.7	20.0	-0.2	-2.02	0.27	0.29	-3.19	-1.11	0.0	1593532711.5758004	64.69
20.03	-0.13	-0.38	-0.75	-0.67	0.66	0.71	20.0	-0.35	-2.2	0.61	0.46	-3.1	-0.9	0.0	1593532711.6055558	62.26
20.24	-0.12	-0.38	-0.75	-0.67	0.65	0.69	20.0	-0.06	-1.95	0.41	0.05	-3.1	-0.7	0.0	1593532711.63678	61.95
20.33	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.08	-2.23	0.44	0.34	-3.16	-0.75	0.0	1593532711.6659455	61.95
20.15	-0.13	-0.38	-0.75	-0.67	0.66	0.69	20.0	-0.06	-1.85	0.38	0.17	-3.19	-0.21	0.0	1593532711.6964269	63.82
20.18	-0.12	-0.39	-0.74	-0.68	0.67	0.7	20.0	-0.05	-2.24	0.38	0.35	-3.21	-0.11	0.0	1593532711.7276359	62.52
20.15	-0.13	-0.38	-0.75	-0.67	0.66	0.71	20.0	-0.17	-2.02	0.49	0.18	-3.19	-0.24	0.0	1593532711.7578938	62.85
20.12	-0.12	-0.38	-0.75	-0.67	0.67	0.7	20.0	-0.12	-2.06	0.47	0.27	-3.02	0.02	0.0	1593532711.788698	63.23
20.37	-0.13	-0.39	-0.75	-0.67	0.65	0.7	20.0	-0.21	-2.38	0.46	0.29	-3.21	-0.05	0.0	1593532711.8254013	61.33
20.16	-0.13	-0.38	-0.75	-0.67	0.65	0.69	20.0	-0.31	-1.91	0.29	0.03	-3.18	0.24	0.0	1593532711.8546293	64.92
20.3	-0.13	-0.39	-0.75	-0.67	0.66	0.69	20.0	-0.09	-2.0	0.56	0.0	-3.1	0.52	0.0	1593532711.8854809	62.06
20.11	-0.13	-0.38	-0.75	-0.67	0.66	0.71	20.0	-0.17	-2.08	0.58	0.08	-3.37	0.34	0.0	1593532711.9166393	64.75
19.97	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.2	-2.08	0.66	0.08	-3.11	0.29	0.0	1593532711.947461	63.36
20.19	-0.13	-0.39	-0.75	-0.67	0.66	0.7	20.0	0.0	-1.95	0.6	-0.12	-3.1	0.44	0.0	1593532711.9786322	60.93
20.01	-0.13	-0.38	-0.75	-0.67	0.66	0.7	20.0	-0.21	-2.0	0.63	0.14	-3.21	0.49	0.0	1593532712.0185006	63.34
19.98	-0.13	-0.39	-0.75	-0.67	0.65	0.7	20.0	-0.26	-2.12	0.49	0.17	-3.11	0.31	0.0	1593532712.0506015	63.44
20.0	-0.12	-0.38	-0.74	-0.67	0.65	0.69	20.0	-0.2	-2.0	0.49	-0.09	-3.28	0.31	0.0	1593532712.079821	63.04
20.05	-0.13	-0.39	-0.74	-0.67	0.66	0.69	20.0	-0.05	-2.06	0.69	-0.31	-3.24	0.47	0.0	1593532712.1111946	63.59
20.08	-0.13	-0.38	-0.75	-0.66	0.66	0.7	20.0	-0.18	-2.05	0.49	-0.11	-3.19	0.56	0.0	1593532712.1417742	62.92
20.22	-0.12	-0.39	-0.74	-0.67	0.66	0.71	20.0	-0.21	-1.88	0.5	-0.11	-3.24	0.75	0.0	1593532712.174131	60.87
20.26	-0.13	-0.39	-0.75	-0.67	0.65	0.7	20.0	-0.03	-2.06	0.72	-0.15	-3.18	0.4	0.0	1593532712.2057736	62.64
20.31	-0.12	-0.38	-0.75	-0.66	0.65	0.71	20.0	-0.11	-2.18	0.63	-0.47	-3.13	0.44	0.0	1593532712.2362356	62.65
20.26	-0.13	-0.38	-0.75	-0.67	0.66	0.7	20.0	-0.08	-1.88	0.46	0.0	-3.18	0.52	0.0	1593532712.2672093	63.11
20.24	-0.13	-0.39	-0.75	-0.67	0.66	0.7	20.0	-0.06	-2.08	0.56	-0.05	-3.24	0.6	0.0	1593532712.2974143	64.33
20.14	-0.13	-0.38	-0.75	-0.67	0.66	0.7	20.0	-0.15	-2.12	0.46	-0.06	-3.27	0.49	0.0	1593532712.3281298	64.0
20.21	-0.13	-0.38	-0.75	-0.67	0.67	0.71	20.0	-0.46	-2.05	0.35	-0.14	-3.16	0.79	0.0	1593532712.3597026	62.11
20.3	-0.13	-0.39	-0.75	-0.67	0.66	0.7	20.0	-0.03	-2.08	0.32	-0.23	-3.33	0.75	0.0	1593532712.391615	61.8
20.07	-0.13	-0.39	-0.75	-0.67	0.65	0.7	20.0	-0.06	-1.94	0.56	-0.23	-3.04	0.31	0.0	1593532712.4244404	62.64
19.95	-0.13	-0.38	-0.74	-0.67	0.66	0.69	20.0	0.05	-1.82	0.67	-0.06	-3.18	0.95	0.0	1593532712.453974	64.4
19.86	-0.12	-0.38	-0.74	-0.67	0.66	0.7	20.0	-0.08	-2.18	0.5	0.06	-3.21	0.43	0.0	1593532712.4857278	62.99
19.96	-0.13	-0.39	-0.75	-0.67	0.65	0.7	20.0	-0.02	-2.12	0.66	-0.06	-3.19	0.67	0.0	1593532712.5157611	62.49
20.07	-0.13	-0.38	-0.74	-0.67	0.66	0.7	20.0	0.02	-1.95	0.46	0.02	-3.22	0.6	0.0	1593532712.5473654	62.22
19.98	-0.13	-0.37	-0.75	-0.67	0.65	0.7	20.0	-0.21	-1.92	0.64	-0.12	-3.34	0.84	0.0	1593532712.578122	64.0
20.06	-0.13	-0.38	-0.75	-0.67	0.66	0.71	20.0	-0.15	-2.11	0.44	0.02	-3.3	1.01	0.0	1593532712.615482	63.29
19.92	-0.13	-0.39	-0.75	-0.67	0.65	0.7	20.0	-0.14	-2.11	0.58	-0.31	-3.24	0.76	0.0	1593532712.6457527	64.54
20.08	-0.13	-0.39	-0.75	-0.67	0.65	0.7	20.0	0.0	-1.54	0.63	-0.27	-3.21	1.59	0.0	1593532712.676346	63.27
20.16	-0.13	-0.39	-0.75	-0.67	0.65	0.7	20.0	-0.08	-2.18	0.5	0.06	-3.24	0.4	0.0	1593532712.7071662	62.14
20.35	-0.13	-0.39	-0.75	-0.66	0.66	0.71	20.0	0.03	-1.89	0.56	-0.32	-3.31	0.52	0.0	1593532712.7379391	62.1
20.25	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.11	-2.27	0.66	0.27	-3.11	0.41	0.0	1593532712.7679384	63.59
20.2	-0.13	-0.38	-0.75	-0.66	0.65	0.7	20.0	-0.15	-2.31	0.47	0.15	-3.47	0.78	0.0	1593532712.7990327	62.62
20.2	-0.13	-0.38	-0.74	-0.67	0.66	0.7	20.0	-0.18	-2.11	0.46	-0.15	-3.22	0.4	0.0	1593532712.8292608	62.78
20.16	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.03	-1.91	0.58	-0.17	-3.28	0.26	0.0	1593532712.8608162	62.39
20.07	-0.13	-0.38	-0.75	-0.67	0.66	0.7	20.0	0.06	-1.88	0.49	0.06	-3.18	0.43	0.0	1593532712.8905358	63.87
20.05	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.21	-1.95	0.49	0.29	-3.25	0.69	0.0	1593532712.9215062	62.85
20.03	-0.12	-0.38	-0.75	-0.66	0.66	0.69	20.0	-0.09	-1.88	0.64	0.0	-3.34	0.61	0.0	1593532712.951577	63.31
20.2	-0.13	-0.39	-0.75	-0.67	0.65	0.69	90.0	-0.15	-2.14	0.4	0.23	-3.31	0.27	0.0	1593532712.9827235	100
20.16	-0.13	-0.38	-0.75	-0.66	0.65	0.7	90.0	-0.29	-1.88	0.6	-0.08	-3.07	0.37	0.0	1593532713.0171967	100
20.23	-0.13	-0.38	-0.75	-0.67	0.66	0.7	90.0	0.0	-1.95	0.38	-0.35	-3.24	1.04	0.0	1593532713.049893	100
20.13	-0.13	-0.39	-0.74	-0.67	0.65	0.7	90.0	-0.21	-1.89	0.73	-0.5	-3.25	2.29	0.0	1593532713.0789301	100
20.08	-0.13	-0.39	-0.75	-0.68	0.66	0.7	90.0	0.02	-2.27	1.05	-1.04	-3.36	5.42	0.0	1593532713.1090448	100
20.1	-0.13	-0.4	-0.75	-0.69	0.65	0.69	90.0	0.05	-1.36	2.31	-2.61	-3.57	8.72	0.0	1593532713.14019	100
20.33	-0.13	-0.4	-0.74	-0.7	0.66	0.69	90.0	-0.31	0.58	0.84	-3.59	-3.51	20.46	0.0	1593532713.17648	100
19.89	-0.13	-0.39	-0.75	-0.72	0.65	0.71	90.0	0.15	7.44	1.83	-4.37	-3.51	35.13	0.0	1593532713.2137344	100
20.78	-0.13	-0.42	-0.73	-0.64	0.66	0.73	90.0	0.2	4.06	3.73	-6.73	-3.98	27.02	0.0	1593532713.243176	100
22.72	-0.13	-0.48	-0.74	-0.62	0.64	0.71	90.0	0.23	-0.58	0.55	-4.81	-2.85	48.05	0.0	1593532713.273806	100
23.13	-0.13	-0.48	-0.75	-0.71	0.63	0.69	90.0	-0.15	-0.03	1.54	0.78	-3.21	64.72	0.0	1593532713.3040545	100
23.39	-0.14	-0.48	-0.76	-0.74	0.65	0.75	90.0	0.21	2.49	2.05	-11.18	-3.77	96.06	0.0	1593532713.334039	100
