aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
38.14	-0.13	-0.57	-0.75	-0.52	0.66	0.69	40.0	-0.17	-2.14	0.58	0.0	-3.25	0.38	0.0	1593533779.5522528	69
38.12	-0.12	-0.57	-0.75	-0.51	0.66	0.7	40.0	-0.06	-2.11	0.47	-0.02	-3.15	0.35	0.0	1593533779.5834987	69
38.32	-0.12	-0.57	-0.75	-0.52	0.65	0.7	40.0	-0.32	-2.0	0.53	0.03	-3.13	0.47	0.0	1593533779.613408	69
38.33	-0.13	-0.57	-0.76	-0.52	0.66	0.7	40.0	-0.26	-2.18	0.47	0.14	-3.33	0.43	0.0	1593533779.6436362	69
38.19	-0.13	-0.57	-0.75	-0.51	0.66	0.7	40.0	-0.21	-2.11	0.49	0.05	-3.3	0.27	0.0	1593533779.6757975	69
38.12	-0.13	-0.56	-0.75	-0.51	0.67	0.7	40.0	-0.31	-2.09	0.29	0.17	-3.25	0.49	0.0	1593533779.7050989	69
38.32	-0.13	-0.57	-0.75	-0.51	0.65	0.7	40.0	-0.2	-2.05	0.31	0.11	-3.27	0.27	0.0	1593533779.7375515	69
38.25	-0.13	-0.57	-0.75	-0.51	0.65	0.7	40.0	-0.15	-2.14	0.49	0.23	-3.31	0.29	0.0	1593533779.7725627	69
38.3	-0.13	-0.57	-0.75	-0.51	0.65	0.7	40.0	-0.23	-2.09	0.26	0.08	-3.05	0.26	0.0	1593533779.8020027	69
38.25	-0.13	-0.57	-0.74	-0.51	0.65	0.69	40.0	-0.05	-2.06	0.58	-0.02	-3.31	0.43	0.0	1593533779.8319347	69
38.39	-0.13	-0.57	-0.75	-0.51	0.65	0.7	0.0	-0.2	-2.11	0.46	0.09	-3.16	0.23	0.0	1593533779.8625708	0.0
38.3	-0.13	-0.57	-0.75	-0.51	0.64	0.7	0.0	-0.18	-1.92	0.38	0.09	-3.22	-0.52	0.0	1593533779.8931177	0.0
38.22	-0.13	-0.56	-0.75	-0.52	0.66	0.69	0.0	-0.24	-1.92	0.24	0.52	-3.3	-1.82	0.0	1593533779.9245627	0.0
37.97	-0.13	-0.56	-0.74	-0.52	0.66	0.7	0.0	-0.15	-2.17	-0.21	1.48	-3.21	-4.47	0.0	1593533779.9635484	0.0
37.89	-0.13	-0.57	-0.75	-0.51	0.65	0.7	0.0	-0.2	-0.2	-0.81	4.06	-2.92	-14.7	0.0	1593533779.9940467	0.0
38.84	-0.13	-0.55	-0.73	-0.44	0.66	0.69	0.0	-0.26	-2.21	-2.09	6.2	-2.26	-47.77	0.0	1593533780.0261111	0.0
39.8	-0.13	-0.52	-0.74	-0.42	0.65	0.69	0.0	-0.29	-8.35	-1.25	2.37	-1.8	-56.96	0.0	1593533780.0553784	0.0
39.71	-0.13	-0.48	-0.75	-0.4	0.66	0.69	0.0	-0.34	-1.48	-1.53	-1.94	-2.87	-86.15	0.0	1593533780.0871646	0.0
38.76	-0.13	-0.47	-0.76	-0.46	0.64	0.71	0.0	-0.21	0.85	-2.24	7.08	-3.16	-108.93	0.0	1593533780.1165287	0.0
35.53	-0.14	-0.43	-0.75	-0.49	0.65	0.71	0.0	-0.05	-2.66	-0.17	1.6	-3.27	-146.96	0.0	1593533780.1481905	0.0
32.75	-0.13	-0.36	-0.75	-0.58	0.64	0.7	0.0	-0.02	3.11	-1.39	5.69	-3.27	-150.6	0.0	1593533780.1786678	0.0
24.46	-0.13	-0.26	-0.76	-0.65	0.66	0.72	0.0	0.06	-0.5	-1.16	14.31	-3.8	-172.72	0.0	1593533780.2095537	0.0
18.25	-0.12	-0.3	-0.75	-0.72	0.67	0.64	0.0	-0.14	-10.23	-2.02	11.71	-4.12	-169.82	0.0	1593533780.240653	0.0
14.0	-0.12	-0.22	-0.74	-0.91	0.66	0.62	0.0	-0.43	0.87	-2.12	20.67	-2.46	-244.23	0.0	1593533780.270091	0.0
10.14	-0.11	-0.29	-0.75	-1.13	0.64	0.57	0.0	-0.38	22.81	-1.76	11.44	-2.56	-156.21	0.0	1593533780.3011425	0.0
7.22	-0.13	-0.2	-0.76	-1.3	0.66	0.71	0.0	0.08	15.76	-2.02	2.92	-2.66	-37.31	0.0	1593533780.3323357	0.0
1.89	-0.12	-0.03	-0.75	-0.59	0.66	0.72	0.0	-0.03	7.15	0.73	11.34	-2.82	8.06	0.0	1593533780.3689685	0.0
1.25	-0.12	-0.12	-0.74	-0.86	0.65	0.67	0.0	-0.24	-9.69	-2.37	0.27	-2.67	-34.89	0.0	1593533780.4000404	0.0
0.95	-0.12	-0.12	-0.75	-0.72	0.66	0.68	0.0	-0.2	-2.11	-0.46	3.57	-2.72	-1.05	0.0	1593533780.4309344	0.0
0.02	-0.12	-0.09	-0.75	-0.73	0.65	0.68	0.0	-0.18	-4.53	-0.5	-3.37	-2.69	-21.22	0.0	1593533780.461571	0.0
-0.16	-0.13	-0.13	-0.75	-0.91	0.66	0.69	0.0	-0.31	-4.23	-0.29	-1.05	-3.02	-27.62	0.0	1593533780.491489	0.0
-0.91	-0.12	-0.09	-0.75	-0.71	0.65	0.71	0.0	-0.14	-3.63	0.78	8.76	-2.55	-6.15	0.0	1593533780.5226018	0.0
-1.56	-0.13	-0.08	-0.75	-0.77	0.66	0.7	0.0	-0.2	0.11	-0.4	5.92	-3.01	-3.86	0.0	1593533780.5641658	0.0
-2.29	-0.12	-0.07	-0.75	-0.77	0.65	0.7	0.0	-0.12	-1.37	-0.17	3.51	-2.72	-3.4	0.0	1593533780.5940213	0.0
-1.58	-0.12	-0.13	-0.75	-0.77	0.66	0.69	0.0	-0.14	-2.05	0.69	-2.29	-3.01	-5.1	0.0	1593533780.625068	0.0
-2.02	-0.12	-0.09	-0.75	-0.77	0.66	0.69	0.0	-0.29	-2.06	0.32	0.44	-3.13	-1.91	0.0	1593533780.656545	0.0
-1.81	-0.12	-0.1	-0.75	-0.8	0.65	0.69	0.0	-0.53	-2.84	0.46	-0.82	-3.07	-4.26	0.0	1593533780.6859097	0.0
-1.99	-0.12	-0.08	-0.75	-0.76	0.65	0.7	0.0	-0.02	-2.15	1.08	2.2	-3.15	-3.98	0.0	1593533780.7171474	0.0
-1.77	-0.12	-0.11	-0.74	-0.78	0.65	0.69	0.0	-0.18	-3.57	1.18	-0.56	-3.01	-3.69	0.0	1593533780.75649	0.0
-2.24	-0.12	-0.08	-0.75	-0.76	0.66	0.69	0.0	-0.2	-2.9	0.72	-0.89	-3.16	-8.06	0.0	1593533780.786203	0.0
-2.69	-0.12	-0.07	-0.74	-0.78	0.66	0.69	0.0	-0.09	-3.1	1.07	-0.23	-3.04	-5.39	0.0	1593533780.817329	0.0
-3.01	-0.12	-0.09	-0.74	-0.78	0.65	0.68	0.0	-0.02	-3.08	1.16	0.72	-2.95	-3.11	0.0	1593533780.849031	0.0
-2.85	-0.13	-0.09	-0.75	-0.8	0.65	0.7	0.0	-0.34	-2.41	0.44	0.02	-3.19	-4.35	0.0	1593533780.879564	0.0
-2.36	-0.09	-0.08	-0.74	-0.79	0.66	0.68	0.0	-0.35	-2.72	0.31	0.89	-3.15	-5.76	0.0	1593533780.9094405	0.0
-2.63	-0.1	-0.06	-0.78	-0.75	0.66	0.7	0.0	-0.37	-2.85	0.37	-0.2	-3.44	-2.6	0.0	1593533780.9404738	0.0
-3.11	-0.12	-0.08	-0.76	-0.8	0.65	0.68	0.0	-0.08	-2.53	0.73	-0.47	-3.04	0.15	0.0	1593533780.9757507	0.0
-3.35	-0.12	-0.07	-0.75	-0.77	0.66	0.69	0.0	-0.14	-2.87	0.52	0.21	-3.21	-1.66	0.0	1593533781.0067184	0.0
-3.64	-0.13	-0.07	-0.75	-0.8	0.65	0.69	0.0	-0.17	-1.86	0.6	0.08	-3.08	-4.09	0.0	1593533781.0376549	0.0
-3.81	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	0.0	-3.21	0.76	1.02	-3.19	-1.83	0.0	1593533781.067789	0.0
-3.72	-0.12	-0.08	-0.75	-0.78	0.66	0.7	0.0	0.09	-2.09	0.87	0.02	-3.34	-1.31	0.0	1593533781.10058	0.0
-3.8	-0.12	-0.07	-0.74	-0.77	0.66	0.69	0.0	-0.21	-1.94	0.17	0.79	-3.3	-2.63	0.0	1593533781.1301491	0.0
-3.88	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.03	-1.44	0.53	-0.05	-3.11	-1.59	0.0	1593533781.1719396	0.0
-3.93	-0.12	-0.07	-0.74	-0.78	0.65	0.7	0.0	0.03	-1.5	0.37	0.6	-3.13	-0.72	0.0	1593533781.2042296	0.0
-4.12	-0.12	-0.07	-0.75	-0.79	0.65	0.69	0.0	-0.24	-2.03	0.32	0.41	-3.13	-0.18	0.0	1593533781.233275	0.0
-3.97	-0.13	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.35	-1.88	0.23	-0.23	-3.08	-0.96	0.0	1593533781.2635026	0.0
-3.99	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.06	-1.8	0.53	-0.03	-3.18	-0.32	0.0	1593533781.2956707	0.0
-4.17	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.27	-2.03	0.47	0.44	-3.16	0.09	0.0	1593533781.3258612	0.0
-4.02	-0.12	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.08	-2.02	0.4	0.03	-3.21	-0.23	0.0	1593533781.3623352	0.0
-4.2	-0.12	-0.07	-0.75	-0.79	0.65	0.69	0.0	-0.14	-1.94	0.49	-0.12	-3.22	-0.15	0.0	1593533781.3937235	0.0
-4.19	-0.12	-0.07	-0.74	-0.78	0.66	0.69	0.0	-0.06	-2.09	0.58	0.52	-3.27	0.02	0.0	1593533781.4238107	0.0
-4.28	-0.12	-0.07	-0.74	-0.79	0.65	0.69	0.0	-0.03	-2.2	0.55	0.41	-3.16	0.17	0.0	1593533781.4556618	0.0
-4.32	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.23	-2.17	0.23	-0.02	-3.27	0.02	0.0	1593533781.4856312	0.0
-4.09	-0.12	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.21	-2.05	0.66	-0.03	-3.07	-0.35	0.0	1593533781.516217	0.0
-4.13	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.02	-2.05	0.6	0.08	-3.08	0.03	0.0	1593533781.5515723	0.0
-4.19	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.2	-1.92	0.18	0.02	-3.15	-0.35	0.0	1593533781.5819926	0.0
-4.31	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.14	-1.83	0.29	-0.09	-3.48	-0.03	0.0	1593533781.612454	0.0
-4.38	-0.12	-0.06	-0.75	-0.78	0.65	0.7	0.0	-0.12	-1.91	0.49	-0.2	-3.21	-0.38	0.0	1593533781.6449463	0.0
-4.46	-0.12	-0.06	-0.75	-0.78	0.64	0.69	0.0	-0.05	-2.09	0.6	0.34	-3.33	-0.35	0.0	1593533781.6737292	0.0
-4.33	-0.13	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.05	-2.17	0.27	0.27	-3.3	0.23	0.0	1593533781.7056653	0.0
-4.45	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.09	-2.0	0.35	-0.12	-3.31	-0.14	0.0	1593533781.7356222	0.0
-4.5	-0.13	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.06	-2.02	0.79	0.23	-3.34	-0.21	0.0	1593533781.7740364	0.0
-4.49	-0.12	-0.07	-0.74	-0.78	0.65	0.69	0.0	-0.15	-2.05	0.52	-0.2	-3.15	0.05	0.0	1593533781.8044221	0.0
-4.37	-0.12	-0.06	-0.74	-0.79	0.65	0.7	0.0	-0.21	-2.05	0.46	0.23	-3.36	0.03	0.0	1593533781.8360045	0.0
-4.56	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.32	-1.92	0.38	0.12	-3.31	0.23	0.0	1593533781.8662016	0.0
-4.36	-0.13	-0.06	-0.75	-0.78	0.64	0.69	0.0	-0.23	-1.83	0.56	-0.03	-3.19	-0.02	0.0	1593533781.896445	0.0
-4.67	-0.13	-0.06	-0.75	-0.78	0.66	0.7	0.0	-0.17	-2.12	0.35	0.05	-3.13	0.29	0.0	1593533781.9276822	0.0
-4.74	-0.12	-0.06	-0.74	-0.79	0.65	0.69	0.0	-0.31	-2.11	0.55	0.0	-3.16	0.12	0.0	1593533781.963639	0.0
-4.63	-0.12	-0.07	-0.74	-0.79	0.65	0.69	0.0	0.12	-2.03	0.46	0.17	-3.1	0.31	0.0	1593533781.9932263	0.0
-4.52	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.23	-2.11	0.52	0.17	-3.08	0.15	0.0	1593533782.023635	0.0
-4.58	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.32	-2.12	0.61	0.31	-3.25	0.27	0.0	1593533782.0539649	0.0
-4.68	-0.12	-0.07	-0.75	-0.78	0.65	0.68	0.0	-0.14	-2.02	0.49	-0.02	-3.33	0.37	0.0	1593533782.0850544	0.0
-4.47	-0.13	-0.08	-0.75	-0.78	0.65	0.69	0.0	-0.2	-2.09	0.49	0.21	-3.11	0.29	0.0	1593533782.116686	0.0
-4.49	-0.12	-0.06	-0.75	-0.78	0.65	0.68	0.0	-0.14	-1.97	0.44	0.37	-3.15	0.26	0.0	1593533782.1531997	0.0
-4.65	-0.12	-0.06	-0.75	-0.79	0.65	0.7	0.0	-0.26	-2.14	0.29	0.08	-3.24	0.15	0.0	1593533782.183973	0.0
-4.66	-0.12	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.02	-2.14	0.34	0.46	-3.33	0.43	0.0	1593533782.2145596	0.0
-4.58	-0.12	-0.07	-0.75	-0.79	0.65	0.7	0.0	-0.18	-1.82	0.47	-0.15	-3.3	0.15	0.0	1593533782.245492	0.0
-4.46	-0.13	-0.07	-0.75	-0.78	0.65	0.68	0.0	-0.05	-2.21	0.44	0.0	-3.15	0.05	0.0	1593533782.276099	0.0
-4.49	-0.12	-0.06	-0.75	-0.78	0.65	0.68	0.0	-0.23	-2.11	0.37	-0.05	-3.42	0.29	0.0	1593533782.306447	0.0
-4.55	-0.13	-0.07	-0.75	-0.78	0.65	0.68	0.0	-0.02	-1.95	0.6	0.09	-3.24	0.29	0.0	1593533782.3374376	0.0
-4.47	-0.13	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.03	-2.03	0.34	0.12	-3.31	0.12	0.0	1593533782.375203	0.0
-4.47	-0.12	-0.06	-0.74	-0.78	0.65	0.7	0.0	-0.09	-2.02	0.32	0.09	-3.25	0.31	0.0	1593533782.407349	0.0
-4.39	-0.13	-0.06	-0.74	-0.78	0.65	0.69	0.0	-0.11	-1.98	0.5	-0.09	-3.28	0.24	0.0	1593533782.436313	0.0
-4.58	-0.12	-0.06	-0.75	-0.79	0.65	0.7	0.0	-0.17	-1.82	0.5	0.24	-3.45	0.32	0.0	1593533782.4678848	0.0
-4.54	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	0.0	-2.0	0.4	0.05	-3.25	0.26	0.0	1593533782.497672	0.0
-4.53	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.09	-2.0	0.43	0.02	-3.33	0.32	0.0	1593533782.5290627	0.0
-4.5	-0.13	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.31	-2.08	0.55	-0.11	-3.18	0.14	0.0	1593533782.560215	0.0
-4.44	-0.13	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.12	-2.17	0.58	0.09	-3.22	0.35	0.0	1593533782.5897577	0.0
-4.52	-0.13	-0.07	-0.75	-0.77	0.65	0.7	0.0	0.02	-2.02	0.41	0.02	-3.27	0.18	0.0	1593533782.6205163	0.0
-4.4	-0.12	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.43	-2.06	0.37	0.0	-3.1	0.47	0.0	1593533782.6506674	0.0
-4.44	-0.12	-0.07	-0.75	-0.79	0.65	0.69	0.0	-0.15	-1.98	0.55	0.11	-3.24	0.5	0.0	1593533782.6815042	0.0
-4.44	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.2	-1.92	0.52	-0.06	-3.24	0.18	0.0	1593533782.7120857	0.0
-4.53	-0.12	-0.06	-0.75	-0.78	0.64	0.7	0.0	-0.15	-2.09	0.61	0.14	-3.11	0.29	0.0	1593533782.7436085	0.0
-4.44	-0.13	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.14	-1.97	0.35	0.09	-3.22	0.49	0.0	1593533782.782547	0.0
-4.45	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.17	-1.94	0.5	0.09	-3.27	0.32	0.0	1593533782.8133616	0.0
-4.66	-0.12	-0.06	-0.75	-0.79	0.65	0.69	0.0	-0.18	-2.12	0.43	0.08	-3.05	0.15	0.0	1593533782.8439934	0.0
-4.56	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.11	-1.98	0.44	-0.12	-3.28	0.21	0.0	1593533782.8742607	0.0
-4.42	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.05	-2.09	0.44	-0.03	-3.25	0.31	0.0	1593533782.9045558	0.0
-4.29	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	0.02	-2.17	0.52	0.03	-3.15	0.18	0.0	1593533782.9360876	0.0
-4.47	-0.12	-0.06	-0.74	-0.78	0.66	0.69	0.0	-0.23	-1.95	0.46	0.24	-3.33	-0.02	0.0	1593533782.9759014	0.0
-4.47	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.24	-2.23	0.46	0.17	-3.13	0.35	0.0	1593533783.0057201	0.0
-4.54	-0.12	-0.07	-0.75	-0.79	0.66	0.7	0.0	-0.2	-2.08	0.35	-0.5	-3.39	0.11	0.0	1593533783.0371146	0.0
-4.47	-0.12	-0.07	-0.75	-0.79	0.65	0.69	0.0	-0.03	-1.89	0.49	-0.02	-3.19	0.29	0.0	1593533783.068709	0.0
-4.63	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.2	-2.12	0.5	0.08	-3.22	0.29	0.0	1593533783.0980697	0.0
-4.62	-0.13	-0.06	-0.75	-0.78	0.66	0.68	0.0	-0.09	-2.27	0.32	0.12	-3.28	0.23	0.0	1593533783.1288023	0.0
-4.62	-0.12	-0.06	-0.74	-0.78	0.65	0.7	0.0	-0.02	-1.94	0.21	0.21	-3.22	0.4	0.0	1593533783.1644132	0.0
-4.6	-0.13	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.08	-2.12	0.55	-0.02	-3.16	0.26	0.0	1593533783.1957338	0.0
-4.66	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.12	-1.86	0.49	0.09	-3.31	0.46	0.0	1593533783.2256222	0.0
-4.63	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.18	-1.91	0.38	0.2	-3.3	0.31	0.0	1593533783.2557597	0.0
-4.56	-0.12	-0.07	-0.74	-0.78	0.66	0.69	0.0	-0.02	-2.09	0.31	0.17	-3.1	0.34	0.0	1593533783.2866375	0.0
-4.93	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.2	-1.88	0.47	0.2	-3.28	0.5	0.0	1593533783.3172014	0.0
-4.54	-0.12	-0.07	-0.74	-0.78	0.66	0.69	0.0	-0.11	-2.14	0.43	0.09	-3.31	0.46	0.0	1593533783.350021	0.0
-4.63	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.17	-2.23	0.44	0.12	-3.4	0.56	0.0	1593533783.398056	0.0
-4.63	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.37	-2.03	0.4	0.11	-3.24	0.32	0.0	1593533783.4272485	0.0
-4.58	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.09	-2.05	0.24	0.08	-3.27	0.24	0.0	1593533783.4595344	0.0
-4.69	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.12	-1.94	0.4	0.14	-3.22	0.32	0.0	1593533783.488157	0.0
-4.59	-0.12	-0.07	-0.75	-0.78	0.66	0.7	0.0	-0.18	-2.24	0.49	0.09	-3.02	0.12	0.0	1593533783.5203044	0.0
-4.58	-0.13	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.24	-1.98	0.66	0.0	-3.3	0.37	0.0	1593533783.5501018	0.0
-4.66	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.06	-1.97	0.44	0.06	-3.11	0.44	0.0	1593533783.5878298	0.0
-4.37	-0.12	-0.07	-0.75	-0.79	0.65	0.69	0.0	-0.09	-2.02	0.26	-0.05	-3.16	0.49	0.0	1593533783.6191492	0.0
-4.62	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.08	-1.92	0.32	0.12	-3.34	0.31	0.0	1593533783.6490548	0.0
-4.55	-0.12	-0.07	-0.74	-0.78	0.65	0.7	0.0	-0.02	-1.95	0.44	-0.78	-3.39	-0.2	0.0	1593533783.6796181	0.0
-4.62	-0.12	-0.06	-0.75	-0.79	0.65	0.7	0.0	-0.17	-2.08	0.52	-0.14	-3.34	0.06	0.0	1593533783.7102773	0.0
-4.64	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.17	-2.11	0.5	0.35	-3.25	0.32	0.0	1593533783.7419446	0.0
-4.66	-0.12	-0.06	-0.74	-0.78	0.65	0.69	0.0	-0.24	-2.0	0.6	0.2	-3.3	0.17	0.0	1593533783.7790103	0.0
-4.85	-0.13	-0.06	-0.74	-0.78	0.64	0.68	0.0	-0.14	-2.12	0.53	0.17	-3.37	0.38	0.0	1593533783.8090239	0.0
-4.6	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.17	-1.98	0.52	0.0	-3.33	0.17	0.0	1593533783.839669	0.0
-4.52	-0.12	-0.06	-0.74	-0.79	0.65	0.69	0.0	-0.21	-2.02	0.43	0.15	-3.22	0.12	0.0	1593533783.8716419	0.0
-4.56	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.27	-1.83	0.55	-0.15	-3.19	0.43	0.0	1593533783.9005692	0.0
-4.63	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.14	-1.95	0.43	0.32	-3.39	0.41	0.0	1593533783.9326403	0.0
-4.51	-0.12	-0.06	-0.75	-0.79	0.65	0.7	0.0	-0.06	-2.06	0.38	-0.03	-3.21	0.35	0.0	1593533783.9734538	0.0
-4.59	-0.12	-0.06	-0.75	-0.79	0.65	0.69	0.0	-0.2	-1.95	0.63	0.2	-3.21	0.58	0.0	1593533784.0040529	0.0
-4.64	-0.12	-0.07	-0.75	-0.79	0.66	0.69	0.0	-0.02	-2.05	0.58	0.11	-3.1	0.56	0.0	1593533784.0346925	0.0
-4.77	-0.12	-0.06	-0.75	-0.79	0.65	0.7	0.0	-0.26	-1.98	0.49	0.05	-3.33	0.24	0.0	1593533784.064523	0.0
-4.59	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.21	-1.98	0.53	-0.02	-3.24	0.24	0.0	1593533784.094412	0.0
-4.47	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.15	-2.11	0.58	0.18	-3.07	0.41	0.0	1593533784.1280935	0.0
-4.48	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.2	-2.08	0.4	0.02	-3.07	0.2	0.0	1593533784.161295	0.0
-4.58	-0.12	-0.06	-0.75	-0.79	0.66	0.7	0.0	-0.09	-2.14	0.44	-0.02	-3.22	0.11	0.0	1593533784.191626	0.0
-4.56	-0.12	-0.07	-0.74	-0.78	0.65	0.69	0.0	-0.29	-2.06	0.38	0.18	-3.27	0.41	0.0	1593533784.2218132	0.0
-4.49	-0.12	-0.06	-0.75	-0.78	0.65	0.68	0.0	-0.06	-2.06	0.35	0.06	-3.27	0.15	0.0	1593533784.252471	0.0
-4.52	-0.12	-0.07	-0.75	-0.78	0.65	0.68	0.0	-0.18	-1.83	0.4	-0.06	-3.19	0.37	0.0	1593533784.2835822	0.0
-4.53	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.14	-2.06	0.26	0.17	-3.16	0.37	0.0	1593533784.3134317	0.0
-4.74	-0.12	-0.06	-0.74	-0.78	0.66	0.7	0.0	-0.11	-2.08	0.43	0.08	-3.15	0.18	0.0	1593533784.3500867	0.0
-4.71	-0.12	-0.07	-0.75	-0.78	0.65	0.71	0.0	-0.12	-2.0	0.44	0.03	-3.25	0.41	0.0	1593533784.3866396	0.0
-4.9	-0.13	-0.06	-0.75	-0.79	0.66	0.7	0.0	-0.21	-2.17	0.37	0.2	-3.15	0.27	0.0	1593533784.417266	0.0
-4.61	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.2	-1.94	0.47	0.17	-3.15	0.17	0.0	1593533784.4478643	0.0
-4.63	-0.12	-0.07	-0.75	-0.78	0.64	0.7	0.0	-0.17	-1.86	0.56	0.24	-3.31	0.43	0.0	1593533784.479562	0.0
-4.6	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.26	-1.85	0.43	-0.03	-3.18	0.27	0.0	1593533784.5091877	0.0
-4.76	-0.13	-0.06	-0.75	-0.78	0.66	0.7	0.0	-0.05	-2.17	0.46	0.23	-3.27	0.23	0.0	1593533784.5412447	0.0
-4.82	-0.12	-0.06	-0.75	-0.79	0.65	0.69	0.0	-0.14	-2.08	0.47	0.09	-3.21	0.37	0.0	1593533784.5797665	0.0
-4.68	-0.12	-0.06	-0.75	-0.78	0.66	0.7	0.0	-0.17	-1.95	0.4	-0.03	-3.22	0.35	0.0	1593533784.6116896	0.0
-4.66	-0.12	-0.06	-0.74	-0.79	0.65	0.69	0.0	-0.15	-2.11	0.43	0.15	-3.25	0.31	0.0	1593533784.6413739	0.0
-4.76	-0.13	-0.06	-0.75	-0.78	0.66	0.7	0.0	-0.21	-2.15	0.46	-0.03	-3.05	0.52	0.0	1593533784.6720612	0.0
-4.82	-0.12	-0.06	-0.75	-0.77	0.65	0.69	0.0	-0.14	-1.95	0.56	0.2	-3.3	0.34	0.0	1593533784.7021148	0.0
-4.71	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.15	-2.06	0.6	0.06	-3.28	0.27	0.0	1593533784.7358224	0.0
-4.49	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.17	-2.09	0.24	0.05	-3.22	0.31	0.0	1593533784.7717466	0.0
-4.49	-0.13	-0.06	-0.74	-0.78	0.66	0.69	0.0	0.03	-1.85	0.47	-0.7	-3.08	0.38	0.0	1593533784.8011718	0.0
-4.7	-0.12	-0.06	-0.74	-0.79	0.65	0.69	0.0	-0.12	-1.92	0.47	0.06	-3.3	0.24	0.0	1593533784.8332984	0.0
-4.53	-0.12	-0.07	-0.75	-0.79	0.66	0.69	0.0	-0.12	-2.06	0.49	-0.15	-3.19	0.03	0.0	1593533784.863883	0.0
-4.5	-0.12	-0.06	-0.75	-0.78	0.64	0.7	0.0	-0.12	-2.31	0.55	0.09	-3.15	0.41	0.0	1593533784.8933597	0.0
-4.47	-0.13	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.21	-2.02	0.52	-0.03	-3.5	0.32	0.0	1593533784.9235587	0.0
-4.32	-0.13	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.17	-2.06	0.43	0.0	-3.28	0.23	0.0	1593533784.9545505	0.0
