aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
82.8	5.2	-70.8	70.8	70.6	13.3									37.100000000000001	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693694.926191	67.27	0.0	0.0	69.09	65.45	1.82	527	564	638	456	494	472			nan	620	562	535	575	509	432			nan
82.8	5.2	-70.8	70.8	70.6	13.3									37.100000000000001	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693695.0309813	67.27	0.0	0.0	69.09	65.45	1.82	527	564	638	456	494	472			nan	620	562	535	575	509	432			nan
82.8	5.2	-70.8	70.8	70.6	13.3									37.100000000000001	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693695.1366007	67.27	0.0	0.0	69.09	65.45	1.82	527	564	638	456	494	472			nan	620	562	535	575	509	432			nan
82.8	5.2	-70.8	70.8	70.6	13.3									37.100000000000001	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693695.241617	67.27	0.0	0.0	69.09	65.45	1.82	527	564	638	456	494	472			nan	620	562	535	575	509	432			nan
84.9	5.6	-73.7	73.7	73.8	14.5									38.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693695.3463888	67.27	0.0	0.0	69.09	65.45	1.82	525	563	637	456	494	470			nan	619	562	539	574	508	433			nan
84.9	5.6	-73.7	73.7	73.8	14.5									38.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693695.4509897	67.27	0.0	0.0	69.09	65.45	1.82	525	563	637	456	494	470			nan	619	562	539	574	508	433			nan
84.1	5.7	-74.7	74.7	76.2	13.7									38.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693695.5561495	67.27	0.0	0.0	69.09	65.45	1.82	524	563	637	455	494	470			nan	619	562	539	573	508	433			nan
84.1	5.7	-74.7	74.7	76.2	13.7									38.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693695.66057	67.27	0.0	0.0	69.09	65.45	1.82	524	563	637	455	494	470			nan	619	562	539	573	508	433			nan
84.1	5.7	-74.7	74.7	76.2	13.7									38.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693695.7653353	67.27	0.0	0.0	69.09	65.45	1.82	524	563	637	455	494	470			nan	619	562	539	573	508	433			nan
84.1	5.7	-74.7	74.7	76.2	13.7									38.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693695.8699894	67.27	0.0	0.0	69.09	65.45	1.82	524	563	637	455	494	470			nan	619	562	539	573	508	433			nan
