aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
58.91	-0.13	-0.73	-0.76	-0.29	0.66	0.66	60.0	0.09	-2.64	0.38	-0.38	-3.25	-2.41	0.0	1593518410.777265	78.13
58.63	-0.13	-0.73	-0.75	-0.29	0.65	0.67	60.0	-0.14	-2.18	0.14	-0.12	-3.31	-1.16	0.0	1593518410.8087826	78.5
58.61	-0.13	-0.72	-0.75	-0.28	0.65	0.67	60.0	0.11	-2.92	0.18	0.29	-3.25	-2.09	0.0	1593518410.838254	78.56
58.48	-0.13	-0.73	-0.75	-0.29	0.65	0.67	60.0	-0.06	-2.9	0.49	0.31	-3.31	-1.08	0.0	1593518410.8715625	78.78
58.4	-0.13	-0.72	-0.74	-0.29	0.65	0.66	60.0	-0.15	-3.22	0.29	1.25	-3.05	-0.92	0.0	1593518410.901746	78.92
58.32	-0.14	-0.73	-0.75	-0.29	0.65	0.68	60.0	-0.12	-2.84	0.55	-0.02	-3.21	-0.5	0.0	1593518410.9333248	79.09
57.94	-0.14	-0.72	-0.74	-0.29	0.65	0.67	60.0	-0.21	-2.29	0.49	0.61	-3.22	0.46	0.0	1593518410.9648726	79.61
57.99	-0.13	-0.73	-0.75	-0.29	0.66	0.67	60.0	0.08	-2.12	0.4	-0.12	-3.22	0.58	0.0	1593518410.9936779	79.6
58.05	-0.13	-0.72	-0.75	-0.29	0.66	0.66	60.0	0.05	-1.15	0.52	-0.63	-3.16	1.34	0.0	1593518411.0244336	79.64
58.26	-0.13	-0.73	-0.75	-0.29	0.66	0.67	60.0	-0.12	-1.3	0.67	-1.04	-3.31	1.8	0.0	1593518411.0552528	79.45
58.17	-0.14	-0.73	-0.75	-0.29	0.66	0.67	60.0	0.0	-1.4	0.52	-0.7	-3.31	2.73	0.0	1593518411.0887086	79.65
58.15	-0.13	-0.73	-0.74	-0.29	0.66	0.66	60.0	0.0	-1.25	0.55	-1.05	-3.28	2.9	0.0	1593518411.1253974	79.77
58.2	-0.13	-0.73	-0.74	-0.29	0.65	0.67	60.0	0.0	-1.34	0.69	-0.98	-3.34	3.44	0.0	1593518411.1557252	79.76
58.37	-0.13	-0.72	-0.75	-0.28	0.66	0.67	60.0	-0.05	-1.45	0.79	-1.24	-3.04	3.76	0.0	1593518411.1866608	79.66
58.42	-0.13	-0.72	-0.75	-0.28	0.66	0.67	60.0	-0.02	-0.85	0.73	-1.42	-3.45	4.5	0.0	1593518411.2173233	79.65
58.57	-0.13	-0.72	-0.75	-0.28	0.65	0.68	60.0	-0.05	-0.63	0.76	-2.06	-3.25	4.53	0.0	1593518411.2493205	79.56
58.66	-0.13	-0.72	-0.75	-0.28	0.66	0.68	60.0	-0.06	-0.24	0.84	-2.14	-3.25	4.76	0.0	1593518411.2786334	79.5
58.88	-0.12	-0.73	-0.75	-0.28	0.66	0.68	60.0	-0.05	-0.53	0.95	-2.26	-3.25	5.02	0.0	1593518411.319444	79.32
59.18	-0.13	-0.72	-0.74	-0.27	0.65	0.67	60.0	0.09	-0.44	0.84	-2.15	-3.53	5.11	0.0	1593518411.3500519	79.04
59.24	-0.14	-0.72	-0.75	-0.27	0.65	0.68	60.0	0.12	-0.66	0.73	-2.09	-3.34	4.99	0.0	1593518411.3798046	78.99
59.35	-0.13	-0.72	-0.75	-0.27	0.65	0.67	60.0	-0.03	-0.69	0.73	-1.98	-3.22	5.39	0.0	1593518411.410358	78.91
59.5	-0.13	-0.73	-0.75	-0.26	0.65	0.69	60.0	-0.12	-0.67	0.73	-2.17	-3.27	4.85	0.0	1593518411.4414876	78.75
59.93	-0.13	-0.72	-0.75	-0.26	0.65	0.68	60.0	0.03	-0.55	0.93	-2.21	-3.3	4.55	0.0	1593518411.471804	78.29
60.05	-0.13	-0.72	-0.75	-0.26	0.65	0.68	60.0	-0.06	-0.69	0.82	-1.91	-3.34	4.12	0.0	1593518411.5050223	78.16
60.18	-0.14	-0.72	-0.75	-0.25	0.65	0.68	60.0	0.06	-0.93	0.7	-1.68	-3.39	3.57	0.0	1593518411.534081	78.01
60.12	-0.13	-0.72	-0.75	-0.26	0.64	0.69	60.0	0.09	-1.05	0.72	-1.37	-3.37	3.01	0.0	1593518411.5647993	78.07
60.06	-0.13	-0.72	-0.75	-0.26	0.66	0.68	60.0	0.0	-1.1	0.63	-1.24	-3.31	2.82	0.0	1593518411.5950892	78.13
60.35	-0.13	-0.72	-0.75	-0.25	0.66	0.68	60.0	0.03	-1.59	0.85	-0.75	-3.37	2.17	0.0	1593518411.6258988	77.8
60.26	-0.13	-0.72	-0.75	-0.26	0.65	0.69	60.0	-0.24	-1.65	0.75	-0.47	-3.22	1.86	0.0	1593518411.656459	77.89
60.6	-0.12	-0.72	-0.74	-0.26	0.65	0.69	60.0	0.08	-2.0	0.67	-0.26	-3.25	1.3	0.0	1593518411.689665	77.49
60.5	-0.13	-0.72	-0.75	-0.26	0.65	0.69	60.0	0.12	-1.97	0.58	-0.03	-3.05	0.99	0.0	1593518411.7259555	77.58
60.42	-0.13	-0.72	-0.75	-0.26	0.65	0.68	60.0	-0.12	-1.86	0.11	-0.02	-3.25	0.69	0.0	1593518411.756357	77.66
60.65	-0.13	-0.72	-0.75	-0.25	0.65	0.69	60.0	-0.09	-1.97	0.49	0.17	-3.19	0.27	0.0	1593518411.7874484	77.37
60.67	-0.13	-0.72	-0.75	-0.25	0.65	0.68	60.0	-0.02	-2.23	0.23	0.09	-3.18	0.17	0.0	1593518411.8175035	77.34
60.63	-0.13	-0.73	-0.75	-0.26	0.65	0.69	60.0	-0.09	-2.26	0.29	0.34	-3.22	-0.26	0.0	1593518411.8501682	77.35
60.57	-0.13	-0.72	-0.75	-0.25	0.65	0.69	60.0	-0.06	-2.41	0.47	0.31	-3.15	-0.32	0.0	1593518411.879031	77.4
60.85	-0.13	-0.72	-0.75	-0.26	0.65	0.69	60.0	-0.08	-2.34	0.35	0.61	-3.25	-0.79	0.0	1593518411.9196577	77.05
60.67	-0.13	-0.72	-0.75	-0.26	0.65	0.68	60.0	-0.31	-2.49	0.37	0.53	-3.11	-0.92	0.0	1593518411.9510343	77.21
60.7	-0.13	-0.73	-0.75	-0.25	0.66	0.69	60.0	-0.09	-2.58	0.29	0.73	-3.34	-1.22	0.0	1593518411.9824677	77.14
60.6	-0.14	-0.72	-0.75	-0.26	0.65	0.68	60.0	-0.03	-2.47	0.41	0.75	-3.1	-1.13	0.0	1593518412.011793	77.23
60.57	-0.13	-0.73	-0.75	-0.26	0.65	0.69	60.0	-0.14	-2.29	0.38	0.64	-3.04	-1.01	0.0	1593518412.0423563	77.24
60.64	-0.13	-0.72	-0.75	-0.26	0.65	0.69	60.0	-0.29	-2.66	0.37	0.81	-3.05	-1.27	0.0	1593518412.073639	77.14
60.58	-0.13	-0.72	-0.75	-0.26	0.65	0.69	60.0	-0.03	-2.21	0.49	0.85	-3.18	-1.25	0.0	1593518412.1112957	77.18
60.39	-0.14	-0.73	-0.75	-0.26	0.66	0.68	60.0	0.11	-2.67	0.31	0.78	-3.28	-1.22	0.0	1593518412.1418145	77.36
60.4	-0.13	-0.72	-0.75	-0.26	0.65	0.68	60.0	-0.24	-2.37	0.7	0.76	-3.13	-1.22	0.0	1593518412.1722553	77.33
60.25	-0.13	-0.72	-0.75	-0.26	0.65	0.67	60.0	-0.02	-2.69	0.31	0.89	-3.28	-1.33	0.0	1593518412.2029407	77.49
60.23	-0.14	-0.72	-0.74	-0.26	0.65	0.68	60.0	0.11	-2.56	0.56	1.16	-3.33	-1.1	0.0	1593518412.2337062	77.5
59.98	-0.13	-0.72	-0.75	-0.27	0.65	0.68	60.0	-0.17	-2.61	0.7	0.75	-3.16	-1.4	0.0	1593518412.265265	77.77
59.97	-0.13	-0.72	-0.75	-0.27	0.65	0.68	60.0	-0.27	-2.49	0.35	0.64	-3.31	-1.21	0.0	1593518412.2969034	77.78
59.74	-0.13	-0.72	-0.75	-0.26	0.66	0.68	60.0	-0.03	-2.52	0.17	1.01	-3.19	-1.15	0.0	1593518412.3347225	78.05
59.58	-0.13	-0.72	-0.75	-0.27	0.65	0.68	60.0	-0.26	-2.55	0.18	0.84	-3.18	-1.13	0.0	1593518412.3651032	78.24
59.61	-0.14	-0.73	-0.74	-0.27	0.66	0.68	60.0	0.02	-2.46	0.37	0.85	-3.13	-0.99	0.0	1593518412.395734	78.21
59.56	-0.14	-0.72	-0.74	-0.27	0.65	0.68	60.0	-0.11	-2.56	0.46	0.63	-3.19	-0.9	0.0	1593518412.4277465	78.29
59.59	-0.13	-0.72	-0.75	-0.27	0.66	0.68	20.0	-0.17	-2.17	0.32	0.61	-3.42	-0.67	0.0	1593518412.4595432	32.8
59.52	-0.13	-0.73	-0.75	-0.27	0.65	0.68	20.0	-0.18	-2.47	0.41	0.43	-3.15	-0.52	0.0	1593518412.4886332	32.61
59.86	-0.13	-0.72	-0.75	-0.27	0.66	0.67	20.0	-0.02	-2.12	0.37	0.58	-3.31	-1.47	0.0	1593518412.5276346	30.16
59.59	-0.14	-0.72	-0.74	-0.27	0.65	0.69	20.0	-0.02	-2.89	0.14	1.71	-2.96	-3.95	0.0	1593518412.5579743	28.4
59.46	-0.13	-0.73	-0.75	-0.27	0.65	0.68	20.0	0.06	-3.54	-0.12	2.49	-3.19	-5.15	0.0	1593518412.5891187	27.51
59.54	-0.14	-0.72	-0.74	-0.27	0.65	0.68	20.0	-0.06	-4.93	-0.15	4.2	-3.15	-8.5	0.0	1593518412.6194372	25.37
59.39	-0.13	-0.72	-0.75	-0.27	0.66	0.67	20.0	-0.21	-5.37	-0.81	5.1	-2.84	-11.18	0.0	1593518412.649835	24.51
59.33	-0.13	-0.71	-0.75	-0.27	0.65	0.66	20.0	-0.24	-8.55	-1.65	6.92	-2.6	-29.27	0.0	1593518412.6835225	22.53
59.76	-0.13	-0.68	-0.75	-0.25	0.66	0.68	20.0	-0.38	-8.49	-1.89	3.22	-2.69	-55.05	0.0	1593518412.7193398	19.99
60.66	-0.13	-0.63	-0.75	-0.19	0.66	0.66	20.0	-0.21	1.95	-0.67	-0.78	-2.87	-74.82	0.0	1593518412.7491033	17.94
62.04	-0.13	-0.58	-0.74	-0.18	0.65	0.71	20.0	0.0	13.39	-1.69	3.57	-2.79	-118.63	0.0	1593518412.7804694	14.26
59.4	-0.14	-0.53	-0.75	-0.26	0.66	0.73	20.0	-0.32	-14.76	-1.85	21.44	-4.37	-140.17	0.0	1593518412.8101041	16.18
52.22	-0.13	-0.58	-0.74	-0.44	0.66	0.65	20.0	-0.09	-7.59	-0.35	16.9	-3.94	-165.3	0.0	1593518412.8431625	22.26
47.62	-0.14	-0.56	-0.75	-0.68	0.66	0.66	20.0	0.29	-3.97	-0.03	11.02	-4.06	-169.15	0.0	1593518412.871576	26.58
37.55	-0.13	-0.56	-0.74	-0.75	0.66	0.59	20.0	-0.18	-17.01	-1.07	23.11	-3.36	-131.01	0.0	1593518412.905796	36.55
31.95	-0.13	-0.59	-0.75	-0.8	0.66	0.58	20.0	-0.2	0.23	-1.19	10.06	-3.19	-86.29	0.0	1593518412.9398491	41.94
29.66	-0.13	-0.53	-0.75	-0.78	0.66	0.59	20.0	-0.09	5.83	-0.31	3.79	-3.07	-63.04	0.0	1593518412.9700634	44.19
27.93	-0.12	-0.5	-0.75	-0.71	0.65	0.62	20.0	-0.21	13.18	-0.98	-5.33	-2.49	-32.2	0.0	1593518413.0031724	45.62
27.38	-0.12	-0.49	-0.75	-0.68	0.65	0.65	20.0	0.0	4.35	-1.59	-2.02	-2.87	-27.21	0.0	1593518413.0324802	46.02
26.39	-0.14	-0.45	-0.75	-0.66	0.64	0.64	20.0	-0.03	-2.56	-0.66	-0.08	-3.19	-24.29	0.0	1593518413.061759	46.75
26.16	-0.12	-0.46	-0.75	-0.65	0.65	0.63	20.0	-0.11	2.12	0.56	0.66	-3.39	-20.58	0.0	1593518413.0926194	46.83
24.84	-0.12	-0.43	-0.75	-0.69	0.64	0.67	20.0	-0.12	7.44	-0.46	-2.05	-3.22	-20.93	0.0	1593518413.1297147	48.01
23.45	-0.12	-0.43	-0.76	-0.72	0.66	0.6	20.0	-0.41	-23.18	0.92	13.77	-3.45	-4.82	0.0	1593518413.1605108	49.32
23.29	-0.13	-0.46	-0.75	-0.73	0.65	0.61	20.0	0.17	-3.08	1.24	-0.6	-3.15	-0.31	0.0	1593518413.1906238	49.4
23.13	-0.13	-0.44	-0.75	-0.67	0.65	0.64	20.0	0.06	-0.03	0.29	-0.58	-3.47	1.47	0.0	1593518413.2235312	49.41
23.41	-0.12	-0.44	-0.73	-0.68	0.66	0.63	20.0	-0.15	-4.67	-0.92	0.79	-2.7	-0.14	0.0	1593518413.251737	49.01
23.08	-0.13	-0.45	-0.76	-0.7	0.66	0.63	20.0	-0.09	-5.28	0.95	0.84	-3.45	-0.75	0.0	1593518413.283793	49.21
22.88	-0.13	-0.44	-0.75	-0.69	0.66	0.63	20.0	0.17	-1.18	0.75	-0.61	-3.19	0.89	0.0	1593518413.320073	49.28
23.05	-0.12	-0.44	-0.75	-0.69	0.65	0.62	20.0	-0.11	-2.92	0.67	0.03	-3.25	0.72	0.0	1593518413.3505404	49.02
22.85	-0.13	-0.44	-0.75	-0.69	0.66	0.63	20.0	-0.14	-1.5	0.72	-0.95	-3.22	1.21	0.0	1593518413.3839376	49.09
22.85	-0.12	-0.44	-0.74	-0.7	0.66	0.63	20.0	0.17	-0.78	0.76	-1.08	-3.22	1.92	0.0	1593518413.4122314	49.01
23.18	-0.12	-0.44	-0.75	-0.69	0.66	0.63	20.0	-0.18	-0.32	0.7	-1.07	-3.4	1.85	0.0	1593518413.4442356	48.49
22.93	-0.13	-0.44	-0.75	-0.68	0.65	0.63	20.0	-0.17	-1.79	0.7	-0.72	-3.16	1.59	0.0	1593518413.4737387	48.7
23.09	-0.13	-0.44	-0.75	-0.69	0.65	0.63	20.0	0.06	-3.31	0.82	0.41	-3.25	1.15	0.0	1593518413.5046194	48.36
22.95	-0.13	-0.44	-0.75	-0.69	0.65	0.63	20.0	-0.34	-1.25	0.72	-0.67	-3.54	1.82	0.0	1593518413.542195	48.36
23.05	-0.12	-0.44	-0.75	-0.69	0.65	0.63	20.0	-0.12	-0.46	0.55	-1.74	-3.28	1.95	0.0	1593518413.5718505	48.17
23.44	-0.12	-0.44	-0.75	-0.68	0.65	0.63	20.0	-0.17	-0.73	0.84	-1.25	-3.22	1.95	0.0	1593518413.6024542	47.57
23.41	-0.12	-0.44	-0.75	-0.69	0.66	0.63	20.0	0.08	-1.69	0.73	-0.63	-3.51	1.86	0.0	1593518413.6353962	47.43
23.39	-0.13	-0.44	-0.75	-0.68	0.65	0.63	20.0	-0.06	-1.65	0.58	-0.5	-3.39	1.73	0.0	1593518413.6640432	47.36
23.41	-0.12	-0.45	-0.75	-0.69	0.65	0.64	20.0	-0.03	-1.4	0.58	-0.49	-3.22	1.68	0.0	1593518413.6969364	47.16
23.48	-0.12	-0.45	-0.75	-0.68	0.66	0.63	20.0	-0.06	-1.28	0.66	-0.5	-3.11	1.5	0.0	1593518413.725087	46.99
23.51	-0.13	-0.44	-0.75	-0.68	0.65	0.63	20.0	0.11	-1.54	0.46	-0.43	-3.48	1.28	0.0	1593518413.7562351	46.78
23.42	-0.13	-0.44	-0.75	-0.68	0.66	0.64	20.0	-0.06	-1.91	0.41	-0.31	-3.45	1.02	0.0	1593518413.7860694	46.79
23.13	-0.13	-0.44	-0.75	-0.68	0.65	0.64	20.0	-0.05	-2.18	0.5	0.0	-3.28	0.7	0.0	1593518413.8169286	46.94
23.26	-0.13	-0.44	-0.75	-0.69	0.66	0.64	20.0	-0.03	-2.06	0.73	-0.02	-3.16	0.84	0.0	1593518413.8476942	46.71
23.21	-0.13	-0.45	-0.74	-0.69	0.66	0.64	20.0	0.0	-1.63	0.63	-0.24	-3.28	0.79	0.0	1593518413.878315	46.6
23.33	-0.12	-0.44	-0.75	-0.68	0.66	0.64	20.0	-0.21	-1.95	0.49	-0.02	-3.21	0.29	0.0	1593518413.9140115	46.3
23.1	-0.13	-0.44	-0.75	-0.69	0.65	0.63	20.0	-0.26	-2.02	0.49	-0.08	-3.47	0.44	0.0	1593518413.9435902	46.48
23.31	-0.12	-0.44	-0.75	-0.68	0.65	0.64	20.0	-0.14	-2.41	0.35	0.21	-3.19	-0.06	0.0	1593518413.973773	46.07
23.16	-0.12	-0.44	-0.75	-0.69	0.66	0.63	20.0	-0.24	-2.0	0.34	0.31	-3.21	0.0	0.0	1593518414.0041864	46.16
23.23	-0.13	-0.44	-0.75	-0.69	0.65	0.64	20.0	-0.2	-2.03	0.41	0.05	-3.15	-0.03	0.0	1593518414.0348382	45.91
23.18	-0.12	-0.44	-0.75	-0.68	0.66	0.64	20.0	-0.06	-2.23	0.18	0.43	-3.15	-0.26	0.0	1593518414.0653508	45.88
23.46	-0.12	-0.45	-0.75	-0.68	0.65	0.63	20.0	-0.17	-2.21	0.5	0.69	-3.33	-0.64	0.0	1593518414.0981524	45.4
23.38	-0.12	-0.45	-0.75	-0.69	0.65	0.63	20.0	0.05	-2.58	0.32	0.7	-3.21	-0.79	0.0	1593518414.133136	45.31
23.37	-0.12	-0.44	-0.75	-0.68	0.64	0.64	20.0	-0.12	-2.47	0.2	0.75	-3.11	-1.02	0.0	1593518414.1636236	45.24
23.35	-0.13	-0.44	-0.75	-0.69	0.65	0.63	20.0	-0.14	-2.35	0.49	0.73	-3.27	-1.19	0.0	1593518414.1943653	45.09
23.14	-0.13	-0.44	-0.75	-0.69	0.65	0.63	20.0	-0.12	-2.58	0.4	1.01	-3.16	-1.47	0.0	1593518414.2251697	45.23
23.03	-0.12	-0.44	-0.75	-0.68	0.65	0.63	20.0	0.03	-2.64	0.21	1.34	-3.16	-1.5	0.0	1593518414.2572145	45.19
22.96	-0.12	-0.44	-0.75	-0.69	0.65	0.63	20.0	-0.17	-2.89	0.38	1.33	-3.22	-1.82	0.0	1593518414.2890677	45.19
23.22	-0.12	-0.44	-0.75	-0.69	0.66	0.64	20.0	-0.03	-3.05	0.47	1.37	-3.07	-2.27	0.0	1593518414.3215199	44.74
23.25	-0.12	-0.44	-0.75	-0.69	0.66	0.64	20.0	-0.08	-2.81	0.35	1.51	-2.87	-2.18	0.0	1593518414.3550668	44.54
23.19	-0.13	-0.44	-0.75	-0.69	0.65	0.64	20.0	-0.18	-2.78	0.38	1.33	-3.11	-2.47	0.0	1593518414.3853295	44.52
22.87	-0.13	-0.44	-0.74	-0.69	0.66	0.64	20.0	0.14	-3.5	0.21	1.28	-3.1	-3.16	0.0	1593518414.4172294	44.72
22.72	-0.12	-0.44	-0.74	-0.7	0.65	0.64	20.0	-0.18	-1.92	0.32	1.5	-2.92	-3.98	0.0	1593518414.44696	44.81
23.16	-0.12	-0.43	-0.75	-0.65	0.65	0.64	20.0	-0.09	3.3	0.5	-5.05	-3.18	-8.35	0.0	1593518414.4780662	44.17
22.99	-0.13	-0.43	-0.75	-0.73	0.65	0.67	20.0	-0.17	2.27	0.44	-0.31	-3.31	-12.31	0.0	1593518414.5085902	44.29
21.94	-0.13	-0.42	-0.75	-0.69	0.65	0.62	20.0	-0.15	-1.57	0.73	-0.52	-3.5	-9.33	0.0	1593518414.5500536	45.27
22.02	-0.13	-0.45	-0.75	-0.73	0.66	0.66	20.0	0.14	-1.04	0.08	2.93	-3.37	-10.55	0.0	1593518414.5807428	45.13
21.49	-0.12	-0.42	-0.75	-0.7	0.65	0.63	20.0	-0.17	0.08	0.53	-0.82	-3.28	-6.46	0.0	1593518414.6128316	45.63
21.18	-0.12	-0.41	-0.75	-0.7	0.65	0.62	20.0	0.05	-1.37	0.52	0.72	-3.11	-7.39	0.0	1593518414.6435575	45.95
20.83	-0.13	-0.41	-0.75	-0.72	0.66	0.64	20.0	-0.43	-0.87	0.87	1.05	-3.4	-2.31	0.0	1593518414.6728694	46.28
20.99	-0.13	-0.42	-0.75	-0.72	0.65	0.65	20.0	-0.02	-3.28	0.31	0.2	-3.21	-1.15	0.0	1593518414.7037594	46.07
21.13	-0.12	-0.41	-0.75	-0.69	0.66	0.64	20.0	-0.27	3.36	0.23	-1.77	-3.45	-2.93	0.0	1593518414.7434015	45.86
20.77	-0.13	-0.41	-0.75	-0.71	0.66	0.63	20.0	-0.21	-1.36	0.63	0.63	-3.18	-2.67	0.0	1593518414.776049	46.21
20.67	-0.12	-0.41	-0.75	-0.7	0.65	0.63	20.0	0.14	-2.15	0.03	-0.82	-3.19	-2.58	0.0	1593518414.8043377	46.3
20.76	-0.12	-0.41	-0.75	-0.71	0.65	0.63	20.0	-0.11	-1.39	0.47	-0.98	-3.21	-1.68	0.0	1593518414.8359103	46.16
20.49	-0.13	-0.4	-0.75	-0.72	0.65	0.64	20.0	-0.2	-1.22	0.55	0.73	-3.31	-0.35	0.0	1593518414.8657959	46.45
20.44	-0.13	-0.4	-0.75	-0.71	0.66	0.64	20.0	-0.18	-1.95	0.61	0.14	-2.98	0.31	0.0	1593518414.8980932	46.48
20.26	-0.13	-0.4	-0.75	-0.71	0.65	0.63	20.0	-0.21	-2.09	0.5	0.2	-3.3	0.81	0.0	1593518414.9367354	46.66
20.22	-0.13	-0.4	-0.75	-0.71	0.66	0.63	20.0	-0.08	-2.05	0.41	-0.15	-3.19	0.5	0.0	1593518414.966576	46.7
20.11	-0.12	-0.41	-0.75	-0.71	0.65	0.64	20.0	-0.06	-2.12	0.56	-0.23	-3.36	0.92	0.0	1593518414.9986796	46.82
20.07	-0.12	-0.41	-0.75	-0.71	0.66	0.64	20.0	-0.08	-1.4	0.37	-0.43	-3.47	0.82	0.0	1593518415.0277703	46.86
20.3	-0.13	-0.41	-0.75	-0.71	0.66	0.64	20.0	0.14	-1.08	0.5	-0.5	-3.39	1.25	0.0	1593518415.0583026	46.59
20.37	-0.13	-0.41	-0.75	-0.71	0.65	0.64	20.0	-0.2	-1.62	0.73	-0.32	-3.48	0.99	0.0	1593518415.091333	46.5
20.4	-0.13	-0.4	-0.75	-0.71	0.65	0.64	20.0	0.03	-2.08	0.6	-0.21	-3.25	0.99	0.0	1593518415.1296487	46.45
20.49	-0.12	-0.41	-0.75	-0.71	0.65	0.64	20.0	-0.12	-2.15	0.46	-0.26	-3.25	1.08	0.0	1593518415.1586657	46.33
20.33	-0.13	-0.4	-0.74	-0.71	0.65	0.63	20.0	-0.09	-2.02	0.52	-0.47	-3.31	1.34	0.0	1593518415.1895237	46.49
20.4	-0.12	-0.41	-0.75	-0.71	0.65	0.64	20.0	0.06	-1.85	0.63	-0.47	-3.44	1.18	0.0	1593518415.220166	46.4
20.55	-0.12	-0.41	-0.75	-0.71	0.65	0.63	20.0	-0.03	-1.63	0.47	-0.6	-3.28	1.48	0.0	1593518415.2513907	46.21
20.45	-0.12	-0.41	-0.75	-0.71	0.66	0.63	20.0	-0.09	-1.47	0.58	-0.53	-3.28	1.51	0.0	1593518415.281569	46.31
20.44	-0.12	-0.41	-0.75	-0.71	0.66	0.64	20.0	-0.02	-1.45	0.44	-0.64	-3.18	1.44	0.0	1593518415.312901	46.3
20.5	-0.13	-0.41	-0.75	-0.71	0.65	0.63	20.0	-0.02	-1.21	0.47	-0.72	-3.44	1.47	0.0	1593518415.3519933	46.21
20.39	-0.12	-0.41	-0.74	-0.71	0.65	0.64	20.0	-0.05	-1.37	0.46	-0.58	-3.33	1.22	0.0	1593518415.3818119	46.32
20.57	-0.13	-0.4	-0.75	-0.7	0.65	0.63	20.0	-0.14	-1.88	0.56	-0.27	-3.27	1.05	0.0	1593518415.412439	46.09
20.6	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20.0	0.0	-1.95	0.5	-0.38	-3.3	1.13	0.0	1593518415.4431388	46.04
20.82	-0.12	-0.41	-0.75	-0.7	0.66	0.65	20.0	-0.15	-2.08	0.73	-0.2	-3.34	0.89	0.0	1593518415.4742033	45.76
20.64	-0.13	-0.42	-0.75	-0.71	0.65	0.64	20.0	0.06	-1.8	0.38	-0.47	-3.4	0.98	0.0	1593518415.5079503	45.93
20.47	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20.0	0.12	-1.63	0.6	-0.34	-3.19	1.18	0.0	1593518415.5426486	46.1
20.52	-0.13	-0.41	-0.75	-0.7	0.66	0.64	20.0	0.0	-1.47	0.52	-0.63	-3.44	0.78	0.0	1593518415.5730257	46.02
20.52	-0.13	-0.41	-0.75	-0.7	0.66	0.64	20.0	-0.12	-1.51	0.53	-0.27	-3.19	0.9	0.0	1593518415.6037416	46.0
20.75	-0.13	-0.41	-0.75	-0.7	0.64	0.65	20.0	-0.06	-1.83	0.61	-0.27	-3.37	1.01	0.0	1593518415.635293	45.71
20.67	-0.13	-0.41	-0.75	-0.7	0.66	0.64	20.0	-0.14	-1.95	0.64	-0.14	-3.27	0.52	0.0	1593518415.6673894	45.77
20.79	-0.12	-0.41	-0.75	-0.71	0.66	0.64	20.0	-0.15	-1.83	0.7	0.09	-3.24	0.76	0.0	1593518415.6963475	45.61
20.86	-0.13	-0.41	-0.74	-0.7	0.65	0.64	20.0	-0.15	-2.21	0.38	0.02	-3.37	0.35	0.0	1593518415.7350526	45.49
20.87	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20.0	-0.23	-2.06	0.69	-0.08	-3.1	0.29	0.0	1593518415.7653024	45.44
20.88	-0.12	-0.41	-0.75	-0.7	0.65	0.65	20.0	-0.03	-2.02	0.38	0.08	-3.3	0.34	0.0	1593518415.7962122	45.4
21.17	-0.12	-0.42	-0.75	-0.71	0.66	0.65	20.0	-0.23	-2.0	0.49	0.12	-3.3	0.26	0.0	1593518415.8287687	45.03
20.85	-0.13	-0.41	-0.75	-0.71	0.65	0.64	20.0	0.0	-1.86	0.41	-0.03	-3.19	0.0	0.0	1593518415.8572705	45.36
20.67	-0.13	-0.41	-0.75	-0.7	0.66	0.64	20.0	-0.2	-1.98	0.34	0.05	-3.31	-0.09	0.0	1593518415.8893085	45.52
20.67	-0.12	-0.41	-0.75	-0.7	0.66	0.65	20.0	-0.11	-2.0	0.49	0.26	-3.11	-0.14	0.0	1593518415.921334	45.5
20.64	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20.0	0.11	-2.11	0.24	0.2	-3.21	-0.02	0.0	1593518415.9532285	45.5
20.83	-0.12	-0.4	-0.74	-0.71	0.66	0.63	20.0	-0.11	-2.21	0.47	0.27	-3.13	-0.29	0.0	1593518415.9826686	45.26
20.46	-0.13	-0.4	-0.75	-0.71	0.65	0.63	20.0	-0.11	-2.41	0.52	0.44	-3.25	-0.37	0.0	1593518416.0130672	45.64
20.44	-0.12	-0.41	-0.75	-0.71	0.66	0.65	20.0	0.0	-2.15	0.44	0.56	-3.36	-0.38	0.0	1593518416.0444543	45.64
20.6	-0.13	-0.41	-0.75	-0.7	0.65	0.64	20.0	-0.03	-2.56	0.34	0.47	-3.13	-0.6	0.0	1593518416.074655	45.45
20.63	-0.12	-0.4	-0.75	-0.7	0.65	0.63	20.0	-0.2	-2.26	0.61	0.5	-3.19	-0.55	0.0	1593518416.1072505	45.38
20.42	-0.13	-0.4	-0.75	-0.71	0.66	0.64	20.0	0.06	-2.52	0.27	0.58	-3.11	-0.61	0.0	1593518416.148685	45.59
20.33	-0.13	-0.41	-0.75	-0.7	0.66	0.65	20.0	-0.05	-2.18	0.35	0.44	-3.15	-0.47	0.0	1593518416.1781902	45.68
20.52	-0.13	-0.42	-0.74	-0.7	0.65	0.64	20.0	0.05	-2.6	0.44	0.87	-3.21	-0.73	0.0	1593518416.210046	45.44
