aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
12.9	-0.13	-0.24	-0.75	-0.72	0.66	0.59	0.0	-0.06	6.03	0.2	-2.79	-2.99	-44.44	0.0	1593525997.812813	15.96
10.83	-0.12	-0.25	-0.75	-0.76	0.66	0.61	0.0	-0.24	-0.79	0.27	5.66	-3.56	-55.45	0.0	1593525997.8438284	16.72
9.5	-0.13	-0.24	-0.74	-0.88	0.64	0.66	0.0	0.23	-6.31	-0.15	13.19	-3.31	-43.31	0.0	1593525997.8733227	18.75
8.13	-0.12	-0.26	-0.74	-0.81	0.66	0.61	0.0	-0.09	-6.2	-0.32	-1.45	-2.89	-45.19	0.0	1593525997.9042103	19.16
7.24	-0.12	-0.23	-0.75	-0.85	0.65	0.57	0.0	0.02	-6.81	0.03	3.13	-3.48	-26.72	0.0	1593525997.9370809	19.27
5.94	-0.12	-0.2	-0.75	-0.87	0.66	0.59	0.0	0.08	-0.24	-0.23	1.44	-2.95	-7.94	0.0	1593525997.9776688	19.8
6.49	-0.12	-0.24	-0.75	-0.82	0.66	0.62	0.0	-0.06	3.65	1.8	-4.12	-3.25	-2.43	0.0	1593525998.0072691	17.77
5.78	-0.11	-0.2	-0.74	-0.79	0.64	0.63	0.0	-0.14	-4.12	0.17	0.24	-3.37	-4.56	0.0	1593525998.037601	17.87
5.59	-0.12	-0.2	-0.75	-0.8	0.65	0.62	0.0	-0.05	-0.27	0.7	1.25	-3.34	-6.72	0.0	1593525998.0684583	19.13
4.85	-0.12	-0.19	-0.75	-0.81	0.66	0.63	0.0	-0.26	-1.53	0.27	0.99	-3.22	-6.7	0.0	1593525998.0990407	19.32
4.94	-0.12	-0.2	-0.75	-0.83	0.65	0.62	0.0	-0.12	-0.53	0.31	-1.19	-3.5	-5.79	0.0	1593525998.130125	17.73
4.23	-0.12	-0.18	-0.75	-0.82	0.65	0.62	0.0	0.06	0.12	0.46	-1.05	-3.24	-1.88	0.0	1593525998.1666455	17.95
4.05	-0.12	-0.19	-0.75	-0.81	0.65	0.63	0.0	-0.03	0.63	0.35	-0.64	-3.36	-3.53	0.0	1593525998.1971395	17.77
3.71	-0.13	-0.18	-0.75	-0.81	0.65	0.63	0.0	-0.14	-0.03	0.4	0.64	-3.25	-5.5	0.0	1593525998.2277198	19.19
3.35	-0.12	-0.18	-0.75	-0.83	0.66	0.64	0.0	-0.18	-5.37	0.52	2.08	-3.11	-5.1	0.0	1593525998.2587154	19.2
3.21	-0.12	-0.18	-0.75	-0.83	0.65	0.62	0.0	-0.05	-4.5	0.67	1.22	-3.1	-4.08	0.0	1593525998.2894619	17.9
3.52	-0.12	-0.19	-0.75	-0.8	0.66	0.64	0.0	0.0	4.87	0.82	-3.56	-3.05	-8.12	0.0	1593525998.3214173	17.38
3.38	-0.13	-0.19	-0.75	-0.82	0.66	0.63	0.0	-0.15	-2.49	0.61	2.93	-3.33	-9.39	0.0	1593525998.362265	17.23
2.61	-0.12	-0.14	-0.75	-0.8	0.65	0.61	0.0	0.08	1.76	0.47	0.18	-3.19	-9.3	0.0	1593525998.3904672	19.03
1.97	-0.12	-0.16	-0.75	-0.84	0.66	0.64	0.0	-0.08	-1.36	0.09	2.08	-3.1	-7.37	0.0	1593525998.4229796	19.36
1.83	-0.13	-0.17	-0.75	-0.83	0.65	0.63	0.0	-0.15	0.12	0.63	-0.9	-3.28	-4.84	0.0	1593525998.451789	18.13
1.92	-0.12	-0.17	-0.75	-0.84	0.65	0.65	0.0	-0.24	-1.47	0.58	0.03	-3.22	-2.41	0.0	1593525998.4830105	17.91
1.6	-0.12	-0.15	-0.75	-0.8	0.66	0.62	0.0	0.0	-0.89	0.72	-0.6	-3.39	-4.26	0.0	1593525998.5169804	18.03
1.76	-0.12	-0.16	-0.75	-0.8	0.65	0.62	0.0	-0.18	1.05	0.81	-1.08	-3.31	-4.11	0.0	1593525998.555173	17.77
1.37	-0.13	-0.14	-0.74	-0.82	0.66	0.65	0.0	-0.17	0.06	0.44	0.6	-3.04	-4.56	0.0	1593525998.585279	19.29
1.48	-0.11	-0.16	-0.75	-0.83	0.65	0.64	0.0	0.09	-3.97	0.46	1.42	-3.4	-2.64	0.0	1593525998.6171696	19.08
1.38	-0.12	-0.15	-0.74	-0.83	0.66	0.64	0.0	0.06	-4.15	0.61	0.31	-3.11	0.11	0.0	1593525998.6470776	17.88
1.33	-0.12	-0.15	-0.75	-0.81	0.65	0.64	0.0	-0.18	-0.32	0.67	-1.1	-3.27	1.1	0.0	1593525998.6772285	17.82
1.46	-0.12	-0.15	-0.75	-0.81	0.66	0.63	0.0	-0.17	-0.84	0.44	0.15	-3.4	0.27	0.0	1593525998.7078001	18.86
1.21	-0.12	-0.14	-0.75	-0.81	0.65	0.63	0.0	-0.2	-2.47	0.37	0.78	-3.28	-0.31	0.0	1593525998.74128	18.96
1.15	-0.12	-0.15	-0.75	-0.81	0.65	0.63	0.0	-0.21	-2.72	0.31	1.07	-3.18	-0.44	0.0	1593525998.77515	18.91
1.29	-0.12	-0.15	-0.74	-0.81	0.66	0.63	0.0	-0.14	-1.89	0.49	0.27	-3.19	0.09	0.0	1593525998.8055084	17.55
1.37	-0.12	-0.15	-0.74	-0.81	0.65	0.63	0.0	-0.06	-1.92	0.43	0.02	-3.21	0.27	0.0	1593525998.8382847	17.38
1.13	-0.12	-0.15	-0.75	-0.81	0.65	0.63	0.0	-0.08	-1.57	0.67	-0.24	-3.48	0.72	0.0	1593525998.8670664	18.71
0.98	-0.13	-0.15	-0.75	-0.81	0.65	0.64	0.0	-0.08	-1.4	0.49	-0.18	-3.28	0.49	0.0	1593525998.898968	18.75
0.9	-0.12	-0.15	-0.75	-0.81	0.65	0.63	0.0	-0.08	-2.03	0.46	0.11	-3.27	0.24	0.0	1593525998.9285705	17.6
1.01	-0.13	-0.15	-0.75	-0.81	0.66	0.64	0.0	-0.12	-2.81	0.23	0.67	-3.27	-0.09	0.0	1593525998.9671512	17.44
1.03	-0.12	-0.15	-0.75	-0.82	0.67	0.63	0.0	-0.14	-2.24	0.49	0.38	-3.3	-0.05	0.0	1593525998.9999816	17.34
1.02	-0.13	-0.15	-0.75	-0.82	0.65	0.64	0.0	-0.11	-1.92	0.55	0.24	-3.21	-0.12	0.0	1593525999.028469	18.47
1.11	-0.12	-0.15	-0.75	-0.81	0.66	0.63	0.0	0.08	-2.11	0.38	0.26	-3.42	-0.02	0.0	1593525999.0602026	18.31
1.21	-0.12	-0.15	-0.75	-0.81	0.66	0.63	0.0	-0.03	-1.51	0.37	0.09	-3.18	-0.72	0.0	1593525999.0897405	17.04
1.23	-0.12	-0.15	-0.75	-0.82	0.65	0.64	0.0	-0.18	-2.79	0.29	0.61	-3.51	-0.75	0.0	1593525999.1205387	16.93
1.36	-0.12	-0.15	-0.74	-0.81	0.66	0.63	0.0	-0.06	-2.31	0.53	-0.02	-3.36	0.08	0.0	1593525999.1594245	16.73
1.16	-0.13	-0.14	-0.75	-0.81	0.65	0.64	0.0	-0.09	-1.65	0.43	-0.11	-3.4	-0.53	0.0	1593525999.1922166	16.79
1.17	-0.12	-0.15	-0.75	-0.81	0.65	0.64	0.0	-0.26	-2.02	0.64	0.55	-3.21	-0.02	0.0	1593525999.221346	17.83
1.14	-0.12	-0.14	-0.75	-0.81	0.66	0.64	0.0	-0.18	-2.11	0.4	0.5	-3.3	-0.4	0.0	1593525999.2519846	17.76
1.19	-0.12	-0.15	-0.75	-0.81	0.65	0.64	0.0	-0.06	-2.4	0.29	0.66	-3.3	-0.32	0.0	1593525999.2819805	16.58
1.26	-0.12	-0.15	-0.75	-0.81	0.65	0.64	0.0	-0.34	-2.09	0.37	0.4	-3.28	-0.4	0.0	1593525999.3135502	16.43
1.24	-0.12	-0.15	-0.75	-0.81	0.66	0.63	0.0	-0.21	-2.4	0.37	0.44	-3.16	-0.18	0.0	1593525999.3463728	17.47
1.1	-0.12	-0.14	-0.75	-0.81	0.66	0.64	0.0	-0.24	-2.09	0.46	0.18	-3.04	-0.21	0.0	1593525999.3787308	17.49
1.12	-0.12	-0.15	-0.74	-0.82	0.65	0.63	0.0	0.03	-1.95	0.24	0.29	-3.28	-0.17	0.0	1593525999.4066823	16.35
1.08	-0.12	-0.15	-0.75	-0.81	0.66	0.63	0.0	-0.17	-2.84	0.49	0.79	-3.19	-0.67	0.0	1593525999.43952	16.3
1.13	-0.12	-0.15	-0.75	-0.79	0.65	0.62	0.0	-0.15	-0.6	0.52	-1.47	-2.95	-2.21	0.0	1593525999.468141	17.28
0.75	-0.12	-0.14	-0.75	-0.81	0.65	0.64	0.0	-0.02	-0.69	0.26	0.73	-3.4	-5.56	0.0	1593525999.4998262	17.52
0.52	-0.12	-0.15	-0.75	-0.81	0.66	0.65	0.0	0.11	0.58	0.63	-0.66	-3.13	-6.23	0.0	1593525999.529151	16.64
0.39	-0.12	-0.13	-0.75	-0.83	0.65	0.63	0.0	-0.18	-3.56	0.5	1.34	-3.27	-6.4	0.0	1593525999.5678382	16.71
0.09	-0.12	-0.13	-0.75	-0.84	0.66	0.64	0.0	-0.23	-0.82	0.84	1.54	-3.28	-2.26	0.0	1593525999.599502	16.94
0.06	-0.12	-0.14	-0.75	-0.82	0.65	0.63	0.0	-0.27	-2.98	0.52	1.15	-3.31	-0.24	0.0	1593525999.6311655	17.97
0.13	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.23	-1.13	0.6	-0.92	-3.27	-0.03	0.0	1593525999.6612742	17.9
0.04	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.23	-2.17	0.64	0.98	-3.24	0.14	0.0	1593525999.6902127	16.97
0.05	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.18	-1.73	0.64	0.47	-3.11	0.14	0.0	1593525999.7221456	16.97
0.03	-0.12	-0.13	-0.75	-0.81	0.66	0.63	0.0	0.11	-1.71	0.4	0.29	-3.25	0.46	0.0	1593525999.7626603	16.98
0.12	-0.13	-0.14	-0.75	-0.81	0.65	0.65	0.0	-0.12	-1.76	0.55	-0.21	-3.44	0.75	0.0	1593525999.7917583	17.89
0.13	-0.12	-0.14	-0.75	-0.81	0.66	0.64	0.0	0.02	-1.42	0.72	-0.26	-3.16	0.66	0.0	1593525999.8223126	17.86
0.19	-0.12	-0.14	-0.75	-0.81	0.66	0.64	0.0	-0.09	-1.79	0.67	-0.09	-3.51	0.47	0.0	1593525999.8532138	17.8
0.17	-0.12	-0.13	-0.75	-0.82	0.65	0.64	0.0	-0.12	-2.11	0.56	0.32	-3.39	0.18	0.0	1593525999.8841412	16.86
0.33	-0.12	-0.14	-0.75	-0.81	0.65	0.64	0.0	0.03	-2.99	0.46	0.27	-3.24	0.08	0.0	1593525999.9143536	16.71
0.31	-0.12	-0.14	-0.75	-0.82	0.66	0.64	0.0	-0.14	-2.21	0.41	0.23	-3.21	0.23	0.0	1593525999.9521563	16.7
0.33	-0.12	-0.13	-0.75	-0.82	0.66	0.64	0.0	-0.21	-1.74	0.41	-0.27	-3.37	0.43	0.0	1593525999.9821312	17.6
0.06	-0.13	-0.13	-0.75	-0.81	0.66	0.63	0.0	-0.24	-1.86	0.53	-0.08	-3.22	0.18	0.0	1593526000.013791	17.81
0.02	-0.12	-0.13	-0.74	-0.81	0.65	0.63	0.0	0.05	-2.05	0.46	0.24	-3.42	0.35	0.0	1593526000.0431774	16.91
0.31	-0.12	-0.14	-0.74	-0.81	0.66	0.64	0.0	-0.02	-2.15	0.55	0.09	-3.15	0.63	0.0	1593526000.0740898	16.66
0.14	-0.12	-0.13	-0.75	-0.81	0.66	0.63	0.0	0.14	-1.85	0.56	-0.23	-3.34	0.5	0.0	1593526000.1039708	17.72
0.06	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.05	-1.85	0.64	0.06	-3.27	0.53	0.0	1593526000.1342254	17.78
-0.11	-0.13	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.12	-1.94	0.32	0.08	-3.04	0.35	0.0	1593526000.1715865	17.91
	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.02	-2.23	0.55	0.32	-3.24	0.09	0.0	1593526000.2019758	16.9
-0.24	-0.13	-0.13	-0.75	-0.81	0.66	0.65	0.0	-0.12	-2.35	0.49	0.23	-3.31	0.0	0.0	1593526000.2335722	17.11
-0.22	-0.12	-0.13	-0.74	-0.81	0.65	0.63	0.0	-0.17	-2.11	0.32	0.12	-3.25	-0.06	0.0	1593526000.2637534	18.01
-0.02	-0.13	-0.14	-0.75	-0.81	0.66	0.64	0.0	-0.02	-2.02	0.55	0.15	-3.02	0.03	0.0	1593526000.2950406	17.85
-0.11	-0.12	-0.13	-0.75	-0.81	0.65	0.63	0.0	-0.2	-1.8	0.27	0.15	-3.27	0.4	0.0	1593526000.324642	17.03
0.02	-0.12	-0.14	-0.74	-0.81	0.65	0.64	0.0	-0.03	-2.21	0.44	0.31	-3.39	-0.03	0.0	1593526000.3651674	16.93
0.15	-0.12	-0.13	-0.75	-0.81	0.66	0.65	0.0	-0.21	-2.23	0.49	0.09	-3.44	0.03	0.0	1593526000.3963864	16.82
0.17	-0.12	-0.13	-0.75	-0.82	0.65	0.64	0.0	-0.09	-2.29	0.44	0.29	-3.3	0.32	0.0	1593526000.4261131	17.67
0.09	-0.12	-0.14	-0.75	-0.82	0.65	0.64	0.0	-0.23	-1.82	0.58	-0.15	-3.18	0.56	0.0	1593526000.4567068	17.73
0.19	-0.12	-0.14	-0.75	-0.81	0.65	0.64	0.0	-0.17	-2.31	0.52	0.21	-3.42	-0.03	0.0	1593526000.4890726	17.63
0.08	-0.12	-0.13	-0.75	-0.82	0.65	0.64	0.0	0.02	-1.97	0.41	0.05	-3.3	0.43	0.0	1593526000.5198517	16.86
0.1	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.18	-2.32	0.55	0.43	-3.16	0.02	0.0	1593526000.5535955	16.84
0.16	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.26	-1.97	0.35	0.24	-3.1	0.08	0.0	1593526000.587814	16.78
0.3	-0.12	-0.14	-0.75	-0.81	0.65	0.64	0.0	-0.03	-2.08	0.43	0.2	-3.21	0.15	0.0	1593526000.6182806	17.49
0.36	-0.12	-0.14	-0.75	-0.81	0.65	0.64	0.0	-0.17	-2.0	0.58	0.12	-3.18	0.58	0.0	1593526000.649024	17.41
0.2	-0.13	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.05	-1.8	0.61	-0.08	-3.3	0.56	0.0	1593526000.679792	16.72
0.14	-0.12	-0.13	-0.76	-0.82	0.66	0.64	0.0	-0.08	-1.98	0.43	-0.24	-3.13	0.89	0.0	1593526000.7111514	16.76
0.14	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	0.06	-1.51	0.66	-0.46	-3.31	0.79	0.0	1593526000.74319	17.55
-0.06	-0.13	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.09	-2.31	0.55	0.18	-3.36	0.46	0.0	1593526000.782347	17.71
-0.19	-0.13	-0.13	-0.74	-0.81	0.65	0.64	0.0	-0.08	-1.95	0.49	0.15	-3.1	0.26	0.0	1593526000.8126216	17.82
-0.22	-0.13	-0.14	-0.75	-0.81	0.66	0.64	0.0	0.06	-2.43	0.35	0.18	-3.28	0.18	0.0	1593526000.8452928	17.86
-0.22	-0.12	-0.13	-0.74	-0.81	0.65	0.64	0.0	-0.02	-2.0	0.49	0.02	-3.16	0.29	0.0	1593526000.8741813	17.1
-0.11	-0.13	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.05	-2.23	0.49	0.31	-3.11	0.31	0.0	1593526000.9050639	17.02
-0.01	-0.12	-0.13	-0.75	-0.82	0.64	0.64	0.0	-0.15	-1.79	0.73	0.05	-3.24	0.15	0.0	1593526000.9361303	17.7
0.04	-0.12	-0.13	-0.75	-0.81	0.65	0.63	0.0	-0.02	-2.32	0.47	0.47	-3.16	-0.18	0.0	1593526000.9753082	17.65
-0.09	-0.12	-0.13	-0.74	-0.82	0.65	0.64	0.0	0.02	-1.95	0.49	0.06	-3.4	0.37	0.0	1593526001.005031	17.76
-0.03	-0.12	-0.14	-0.75	-0.81	0.65	0.64	0.0	-0.14	-2.29	0.38	0.11	-3.31	0.0	0.0	1593526001.0357594	16.96
0.17	-0.12	-0.13	-0.75	-0.81	0.65	0.63	0.0	-0.24	-2.0	0.4	0.08	-3.15	0.23	0.0	1593526001.0661001	16.8
0.1	-0.12	-0.13	-0.75	-0.81	0.66	0.65	0.0	-0.17	-2.06	0.53	0.05	-3.36	0.15	0.0	1593526001.096675	17.58
0.26	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.06	-2.14	0.47	0.31	-3.08	-0.02	0.0	1593526001.1287358	17.43
0.33	-0.12	-0.13	-0.75	-0.82	0.67	0.65	0.0	-0.26	-0.34	0.43	-1.56	-2.99	-1.95	0.0	1593526001.158117	16.64
0.28	-0.12	-0.14	-0.75	-0.82	0.65	0.64	0.0	-0.03	-2.21	0.67	-0.18	-3.15	0.23	0.0	1593526001.189194	16.66
0.24	-0.12	-0.13	-0.75	-0.81	0.66	0.63	0.0	-0.08	0.15	0.29	-0.75	-3.21	-0.81	0.0	1593526001.2190201	17.41
-0.14	-0.12	-0.13	-0.75	-0.82	0.65	0.65	0.0	-0.06	-3.3	0.61	1.31	-3.08	0.82	0.0	1593526001.2510636	17.71
-0.21	-0.13	-0.13	-0.75	-0.81	0.65	0.63	0.0	0.02	-1.25	0.49	-1.13	-3.37	0.96	0.0	1593526001.2803414	17.06
-0.29	-0.13	-0.13	-0.75	-0.81	0.66	0.65	0.0	0.0	-1.8	0.6	0.0	-3.27	0.82	0.0	1593526001.3111436	17.15
-0.42	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.09	-2.0	0.67	-0.06	-3.21	0.47	0.0	1593526001.344349	17.29
-0.34	-0.12	-0.13	-0.75	-0.81	0.66	0.63	0.0	-0.21	-2.24	0.72	0.53	-3.16	0.32	0.0	1593526001.3776305	17.95
-0.18	-0.12	-0.13	-0.75	-0.81	0.66	0.63	0.0	0.14	-2.05	0.55	-0.05	-3.16	0.47	0.0	1593526001.4083333	17.84
0.02	-0.12	-0.14	-0.75	-0.81	0.66	0.64	0.0	-0.23	-2.29	0.24	0.26	-3.21	0.24	0.0	1593526001.4415212	17.68
0.01	-0.12	-0.13	-0.75	-0.82	0.65	0.64	0.0	-0.11	-2.73	0.37	0.44	-3.33	0.14	0.0	1593526001.469575	16.99
0.01	-0.12	-0.13	-0.74	-0.81	0.65	0.64	0.0	-0.29	-1.89	0.44	-0.05	-3.48	0.43	0.0	1593526001.501043	16.99
-0.18	-0.12	-0.13	-0.74	-0.81	0.65	0.63	0.0	-0.11	-2.44	0.37	0.21	-3.22	0.03	0.0	1593526001.5313556	17.85
0.09	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.02	-2.02	0.61	0.27	-3.04	0.2	0.0	1593526001.5695016	17.63
-0.2	-0.12	-0.13	-0.74	-0.82	0.65	0.64	0.0	-0.18	-1.95	0.35	0.37	-3.37	0.32	0.0	1593526001.6010728	17.87
-0.22	-0.12	-0.13	-0.74	-0.81	0.65	0.63	0.0	0.03	-1.82	0.49	-0.05	-3.21	0.27	0.0	1593526001.6313534	17.21
-0.25	-0.12	-0.13	-0.74	-0.81	0.66	0.64	0.0	-0.17	-2.08	0.38	0.23	-3.25	0.21	0.0	1593526001.6613274	17.25
-0.37	-0.11	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.15	-2.2	0.43	0.08	-3.37	0.06	0.0	1593526001.6926892	18.04
-0.21	-0.12	-0.12	-0.75	-0.82	0.65	0.64	0.0	-0.23	-2.37	0.56	0.21	-3.22	-0.08	0.0	1593526001.7252576	17.93
-0.07	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.03	-1.94	0.35	0.27	-3.15	0.31	0.0	1593526001.7611296	17.83
-0.11	-0.12	-0.13	-0.74	-0.81	0.66	0.64	0.0	-0.05	-2.14	0.53	0.27	-3.5	0.15	0.0	1593526001.7917638	17.18
0.03	-0.12	-0.14	-0.75	-0.81	0.66	0.64	0.0	-0.06	-2.18	0.46	0.02	-3.19	0.21	0.0	1593526001.823995	17.07
0.06	-0.12	-0.13	-0.75	-0.82	0.67	0.64	0.0	-0.14	-1.89	0.41	-0.09	-3.27	0.73	0.0	1593526001.8524675	17.71
-0.1	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	0.0	-1.89	0.64	-0.32	-3.31	0.95	0.0	1593526001.8830771	17.84
-0.02	-0.12	-0.13	-0.76	-0.81	0.65	0.64	0.0	-0.11	-1.53	0.69	-0.47	-3.15	0.89	0.0	1593526001.9140344	17.11
0.11	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.11	-2.02	0.6	0.0	-3.36	0.41	0.0	1593526001.9446082	17.0
-0.02	-0.12	-0.13	-0.75	-0.81	0.64	0.64	0.0	-0.21	-2.21	0.6	-0.03	-3.37	0.21	0.0	1593526001.9897907	17.11
-0.03	-0.12	-0.14	-0.74	-0.81	0.65	0.64	0.0	-0.12	-2.0	0.44	0.4	-3.36	0.23	0.0	1593526002.0189195	17.77
0.18	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	0.05	-2.21	0.49	0.17	-3.36	0.29	0.0	1593526002.0498261	17.59
-0.13	-0.13	-0.13	-0.75	-0.82	0.65	0.64	0.0	0.02	-2.0	0.73	0.14	-3.18	0.26	0.0	1593526002.081956	17.83
-0.1	-0.12	-0.14	-0.74	-0.81	0.65	0.64	0.0	-0.27	-2.02	0.46	-0.12	-3.02	0.29	0.0	1593526002.1112738	17.17
-0.18	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.05	-2.23	0.43	0.15	-3.11	0.12	0.0	1593526002.1419098	17.25
-0.3	-0.13	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.03	-2.17	0.44	0.14	-3.31	-0.05	0.0	1593526002.181833	17.37
-0.19	-0.12	-0.14	-0.75	-0.81	0.66	0.63	0.0	-0.06	-2.14	0.53	0.24	-3.31	0.26	0.0	1593526002.2117772	17.92
-0.19	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.21	-1.91	0.44	0.0	-3.33	0.27	0.0	1593526002.2435586	17.93
-0.08	-0.12	-0.13	-0.75	-0.81	0.65	0.65	0.0	-0.11	-2.08	0.56	0.24	-3.24	0.11	0.0	1593526002.2732844	17.22
-0.08	-0.13	-0.13	-0.75	-0.81	0.66	0.63	0.0	-0.12	-1.98	0.49	0.2	-3.39	0.32	0.0	1593526002.3039403	17.23
-0.1	-0.12	-0.13	-0.76	-0.81	0.64	0.64	0.0	-0.35	-2.18	0.52	0.34	-3.44	-0.02	0.0	1593526002.3346205	17.86
-0.22	-0.12	-0.12	-0.75	-0.81	0.65	0.63	0.0	-0.17	-2.2	0.47	0.2	-3.07	0.24	0.0	1593526002.3733978	17.97
-0.13	-0.12	-0.13	-0.74	-0.81	0.66	0.64	0.0	-0.06	-2.21	0.41	0.2	-3.24	0.26	0.0	1593526002.403707	17.91
-0.06	-0.12	-0.13	-0.75	-0.82	0.66	0.62	0.0	-0.09	-2.17	0.61	0.08	-3.27	0.12	0.0	1593526002.4341676	17.24
-0.06	-0.12	-0.13	-0.75	-0.81	0.65	0.63	0.0	-0.15	-0.21	0.34	-0.31	-3.24	-0.73	0.0	1593526002.4671416	17.25
-0.23	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.02	-2.67	0.53	0.99	-3.44	-0.24	0.0	1593526002.4957073	18.0
-0.07	-0.12	-0.13	-0.75	-0.81	0.66	0.63	0.0	-0.17	-1.82	0.63	-1.36	-3.24	-1.21	0.0	1593526002.5286894	17.88
0.17	-0.12	-0.12	-0.75	-0.81	0.65	0.64	0.0	-0.12	-2.63	0.81	-0.41	-3.21	-1.54	0.0	1593526002.5598845	17.07
-0.36	-0.11	-0.14	-0.75	-0.81	0.66	0.62	0.0	-0.17	-3.6	0.38	1.54	-3.28	-1.53	0.0	1593526002.5955863	17.51
-0.19	-0.12	-0.12	-0.75	-0.82	0.66	0.64	0.0	0.06	-0.75	0.55	0.03	-3.04	0.75	0.0	1593526002.6270306	17.4
-0.26	-0.12	-0.13	-0.75	-0.82	0.66	0.64	0.0	-0.14	-1.16	0.38	-0.46	-3.48	-1.13	0.0	1593526002.657252	18.05
-0.3	-0.12	-0.13	-0.74	-0.81	0.66	0.63	0.0	-0.03	-2.14	0.76	0.21	-3.07	-0.11	0.0	1593526002.6875155	18.1
-0.42	-0.12	-0.13	-0.75	-0.82	0.65	0.64	0.0	0.03	-1.24	0.29	-0.17	-3.1	-0.24	0.0	1593526002.717972	17.64
-0.65	-0.12	-0.12	-0.75	-0.82	0.65	0.65	0.0	-0.03	-2.93	0.47	1.1	-3.25	-0.4	0.0	1593526002.750016	17.87
-0.53	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	0.02	-1.02	0.6	-0.09	-3.45	0.32	0.0	1593526002.7907016	17.82
-0.48	-0.13	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.09	-1.57	0.56	-0.32	-3.15	0.75	0.0	1593526002.8211963	17.82
-0.37	-0.12	-0.13	-0.74	-0.81	0.65	0.63	0.0	-0.03	-1.21	0.35	-0.55	-3.02	1.19	0.0	1593526002.8517222	18.29
-0.4	-0.12	-0.12	-0.75	-0.81	0.66	0.64	0.0	0.06	-1.97	0.75	-0.06	-3.44	0.95	0.0	1593526002.8847797	18.34
-0.39	-0.12	-0.12	-0.75	-0.81	0.66	0.65	0.0	-0.18	-1.73	0.69	-0.27	-3.47	1.21	0.0	1593526002.9132936	17.81
-0.58	-0.13	-0.13	-0.74	-0.81	0.66	0.64	0.0	-0.17	-1.42	0.53	-0.53	-3.36	1.02	0.0	1593526002.944686	18.01
-0.69	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.14	-1.88	0.46	-0.14	-3.25	0.52	0.0	1593526002.983929	18.15
-0.43	-0.12	-0.12	-0.75	-0.81	0.66	0.64	0.0	-0.24	-1.63	0.26	-0.24	-3.39	0.66	0.0	1593526003.013207	18.49
-0.55	-0.12	-0.12	-0.75	-0.81	0.65	0.63	0.0	-0.31	-2.4	0.27	0.2	-3.25	0.15	0.0	1593526003.0438132	18.63
-0.6	-0.12	-0.12	-0.74	-0.81	0.65	0.65	0.0	-0.24	-1.83	0.58	-0.11	-3.28	0.5	0.0	1593526003.074629	18.17
-0.37	-0.12	-0.13	-0.75	-0.81	0.65	0.65	0.0	0.06	-2.23	0.44	0.12	-3.21	0.06	0.0	1593526003.1053212	18.02
-0.51	-0.12	-0.12	-0.75	-0.81	0.65	0.64	0.0	0.02	-1.86	0.49	0.11	-3.37	0.23	0.0	1593526003.1375637	18.17
-0.52	-0.12	-0.12	-0.75	-0.81	0.64	0.64	0.0	-0.24	-1.95	0.53	0.31	-3.36	0.09	0.0	1593526003.1747055	18.72
-0.43	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.18	-2.08	0.44	-0.09	-3.24	0.18	0.0	1593526003.2058957	18.68
-0.43	-0.13	-0.13	-0.74	-0.81	0.66	0.65	0.0	-0.08	-1.82	0.55	-0.23	-3.25	0.78	0.0	1593526003.2375762	18.71
-0.42	-0.12	-0.12	-0.75	-0.81	0.64	0.64	0.0	-0.03	-1.57	0.6	-0.43	-3.24	0.81	0.0	1593526003.2671025	18.22
