aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
3.12	-0.12	-0.17	-0.75	-0.8	0.66	0.65	0.0	-0.02	-2.4	0.31	0.84	-3.16	-1.25	0.0	1593530991.6337168	26.0
2.85	-0.12	-0.17	-0.75	-0.8	0.65	0.65	0.0	0.03	-2.35	0.18	0.66	-3.4	-0.44	0.0	1593530991.670723	26.7
2.96	-0.12	-0.18	-0.75	-0.79	0.65	0.64	0.0	-0.24	-2.08	0.44	0.43	-3.33	-0.12	0.0	1593530991.7013776	23.59
2.96	-0.11	-0.17	-0.75	-0.8	0.65	0.65	0.0	-0.09	-2.05	0.58	-0.02	-3.48	0.56	0.0	1593530991.732135	24.95
3.18	-0.12	-0.17	-0.75	-0.8	0.65	0.65	0.0	0.0	-1.62	0.5	-0.43	-3.27	1.24	0.0	1593530991.7626698	23.71
3.03	-0.12	-0.17	-0.75	-0.8	0.65	0.65	0.0	-0.14	-1.48	0.66	-0.73	-3.25	1.24	0.0	1593530991.7946398	25.85
3.18	-0.12	-0.17	-0.75	-0.8	0.65	0.65	0.0	0.02	-1.71	0.6	-0.14	-3.22	1.3	0.0	1593530991.8248444	23.9
3.05	-0.12	-0.18	-0.75	-0.8	0.66	0.64	0.0	-0.2	-1.77	0.56	-0.5	-3.37	1.13	0.0	1593530991.8561552	25.44
3.2	-0.12	-0.17	-0.75	-0.8	0.66	0.64	0.0	-0.11	-1.56	0.38	-0.43	-3.28	1.25	0.0	1593530991.8882906	22.91
3.02	-0.12	-0.17	-0.75	-0.79	0.66	0.65	0.0	-0.23	-1.28	0.49	-0.64	-3.13	0.82	0.0	1593530991.9172993	25.91
3.13	-0.12	-0.18	-0.75	-0.8	0.65	0.65	0.0	-0.2	-1.48	0.38	-0.17	-3.25	0.5	0.0	1593530991.9493568	22.77
3.03	-0.12	-0.17	-0.75	-0.8	0.66	0.65	0.0	-0.03	-1.62	0.34	-0.02	-3.33	0.52	0.0	1593530991.978703	25.07
3.25	-0.12	-0.18	-0.75	-0.79	0.65	0.65	0.0	-0.41	-2.03	0.41	0.27	-3.39	-0.17	0.0	1593530992.009718	22.7
3.22	-0.12	-0.17	-0.75	-0.79	0.65	0.65	0.0	-0.15	-2.12	0.49	0.2	-3.22	-0.11	0.0	1593530992.0412426	23.88
3.09	-0.12	-0.17	-0.75	-0.8	0.66	0.65	0.0	0.02	-2.67	0.47	0.69	-3.19	-0.63	0.0	1593530992.0715597	23.61
3.09	-0.12	-0.17	-0.75	-0.8	0.65	0.65	0.0	-0.31	-2.81	0.35	0.67	-3.15	-0.7	0.0	1593530992.1020288	23.63
3.24	-0.12	-0.18	-0.75	-0.8	0.65	0.65	0.0	-0.15	-2.78	0.41	1.01	-3.31	-0.9	0.0	1593530992.132885	22.21
3.23	-0.12	-0.18	-0.75	-0.8	0.65	0.65	0.0	-0.12	-2.67	0.23	0.95	-3.3	-0.9	0.0	1593530992.1635287	23.42
3.25	-0.11	-0.17	-0.75	-0.79	0.66	0.64	0.0	-0.26	-2.72	0.2	1.02	-3.3	-1.04	0.0	1593530992.1951	23.07
3.3	-0.12	-0.17	-0.75	-0.79	0.65	0.64	0.0	0.09	-2.76	0.21	1.1	-3.34	-1.27	0.0	1593530992.224521	22.45
3.19	-0.12	-0.17	-0.75	-0.8	0.66	0.65	0.0	0.02	-2.61	0.17	0.89	-3.24	-1.11	0.0	1593530992.2579572	24.35
3.22	-0.12	-0.18	-0.74	-0.8	0.65	0.64	0.0	-0.26	-2.67	0.12	0.9	-3.08	-0.84	0.0	1593530992.2881553	23.22
3.14	-0.11	-0.17	-0.75	-0.8	0.65	0.65	0.0	-0.15	-2.73	0.32	0.61	-3.22	-0.69	0.0	1593530992.3190408	23.6
3.32	-0.12	-0.18	-0.75	-0.8	0.65	0.64	0.0	-0.17	-2.53	0.31	0.43	-3.24	-0.55	0.0	1593530992.3495066	21.94
3.21	-0.12	-0.17	-0.75	-0.8	0.66	0.64	0.0	-0.09	-2.47	0.41	0.17	-3.27	-0.37	0.0	1593530992.3801913	23.7
2.95	-0.12	-0.16	-0.75	-0.8	0.65	0.65	0.0	-0.24	-2.12	0.6	0.2	-3.33	-0.06	0.0	1593530992.4123642	25.28
3.13	-0.12	-0.17	-0.76	-0.8	0.66	0.64	0.0	-0.09	-2.09	0.5	0.4	-3.05	-0.12	0.0	1593530992.442069	20.8
3.06	-0.12	-0.17	-0.75	-0.8	0.65	0.64	0.0	-0.06	-2.24	0.27	-0.06	-3.28	-0.12	0.0	1593530992.4741662	23.99
2.96	-0.12	-0.17	-0.75	-0.8	0.67	0.64	0.0	0.11	-2.32	0.58	0.26	-3.25	0.29	0.0	1593530992.5037792	23.56
3.26	-0.11	-0.18	-0.75	-0.8	0.66	0.64	0.0	-0.05	-2.0	0.32	0.18	-3.31	0.37	0.0	1593530992.5352225	20.38
3.24	-0.12	-0.17	-0.75	-0.8	0.65	0.64	0.0	-0.11	-2.17	0.27	0.12	-3.19	0.15	0.0	1593530992.5644944	22.6
3.16	-0.12	-0.17	-0.75	-0.8	0.66	0.64	0.0	-0.09	-1.68	0.67	-0.02	-3.08	0.38	0.0	1593530992.5967174	22.03
3.19	-0.12	-0.17	-0.75	-0.8	0.66	0.64	0.0	0.08	-2.0	0.32	0.31	-3.18	-0.15	0.0	1593530992.6270964	21.89
3.11	-0.12	-0.17	-0.75	-0.8	0.64	0.64	0.0	-0.05	-2.66	0.11	0.75	-3.4	-0.55	0.0	1593530992.6602914	22.47
3.14	-0.12	-0.18	-0.75	-0.8	0.65	0.64	0.0	-0.17	-2.78	0.26	0.72	-3.24	-0.49	0.0	1593530992.691348	22.27
3.14	-0.11	-0.17	-0.75	-0.81	0.65	0.64	0.0	0.0	-2.99	0.37	0.85	-3.34	-0.7	0.0	1593530992.7221396	21.94
3.15	-0.12	-0.17	-0.75	-0.8	0.66	0.64	0.0	-0.03	-2.46	0.32	0.53	-3.34	-0.44	0.0	1593530992.753007	22.56
3.12	-0.12	-0.17	-0.75	-0.8	0.66	0.64	0.0	0.0	-2.63	0.34	0.67	-3.31	-0.55	0.0	1593530992.7835832	22.02
2.81	-0.13	-0.17	-0.75	-0.8	0.66	0.64	0.0	-0.12	-1.98	0.35	0.11	-3.33	0.32	0.0	1593530992.813812	25.2
2.87	-0.11	-0.17	-0.76	-0.8	0.66	0.65	0.0	0.06	-2.23	0.4	0.23	-3.36	0.08	0.0	1593530992.844118	21.3
3.06	-0.12	-0.17	-0.75	-0.8	0.65	0.64	0.0	-0.02	-1.97	0.5	0.03	-3.44	0.27	0.0	1593530992.8799212	21.88
3.11	-0.12	-0.17	-0.75	-0.8	0.66	0.64	0.0	0.14	-1.98	0.41	-0.02	-3.1	0.6	0.0	1593530992.909922	21.15
2.94	-0.12	-0.17	-0.75	-0.81	0.65	0.64	0.0	-0.24	-1.97	0.43	-0.02	-3.15	0.53	0.0	1593530992.9412923	23.32
3.07	-0.12	-0.17	-0.74	-0.8	0.66	0.65	0.0	-0.11	-1.86	0.53	-0.15	-3.33	0.26	0.0	1593530992.9712608	20.19
2.95	-0.12	-0.17	-0.75	-0.8	0.66	0.64	0.0	-0.05	-2.27	0.18	0.24	-3.19	-0.18	0.0	1593530993.0019133	21.31
2.76	-0.12	-0.17	-0.75	-0.8	0.66	0.64	0.0	-0.06	-2.64	0.44	0.78	-3.19	-0.49	0.0	1593530993.0363934	22.14
2.82	-0.12	-0.17	-0.74	-0.81	0.66	0.64	0.0	0.0	-2.56	0.23	0.64	-3.39	-0.34	0.0	1593530993.071233	21.28
2.85	-0.12	-0.17	-0.75	-0.8	0.65	0.64	0.0	-0.03	-2.72	0.41	0.52	-3.04	-0.52	0.0	1593530993.1024404	22.5
2.94	-0.12	-0.16	-0.75	-0.8	0.65	0.63	0.0	-0.11	-2.37	0.61	0.44	-3.4	0.0	0.0	1593530993.132295	20.54
2.97	-0.11	-0.17	-0.75	-0.8	0.65	0.64	0.0	-0.14	-2.03	0.38	0.09	-3.3	0.27	0.0	1593530993.164351	18.82
2.81	-0.11	-0.16	-0.75	-0.8	0.65	0.64	0.0	-0.11	-1.91	0.5	0.26	-3.28	0.37	0.0	1593530993.1937838	23.33
2.69	-0.12	-0.16	-0.75	-0.8	0.65	0.64	0.0	-0.15	-1.83	0.4	0.12	-3.19	0.27	0.0	1593530993.225308	23.61
2.69	-0.12	-0.17	-0.74	-0.8	0.66	0.65	0.0	-0.2	-2.27	0.43	0.49	-3.22	-0.06	0.0	1593530993.2545805	21.41
2.84	-0.12	-0.17	-0.75	-0.8	0.66	0.65	0.0	-0.09	-2.12	0.55	0.18	-3.19	-0.14	0.0	1593530993.2860885	21.88
2.74	-0.12	-0.18	-0.75	-0.8	0.66	0.65	0.0	-0.09	-2.15	0.46	0.37	-3.22	-0.21	0.0	1593530993.3159661	22.24
2.91	-0.12	-0.17	-0.75	-0.81	0.66	0.65	0.0	-0.2	-2.4	0.43	0.41	-3.37	-0.85	0.0	1593530993.347024	21.65
2.91	-0.12	-0.17	-0.75	-0.8	0.65	0.64	0.0	-0.08	-2.75	0.67	0.43	-3.27	-0.06	0.0	1593530993.377586	20.88
2.83	-0.12	-0.16	-0.74	-0.81	0.66	0.65	0.0	-0.26	-2.61	0.61	0.09	-3.22	-0.14	0.0	1593530993.4092858	22.24
2.82	-0.12	-0.17	-0.74	-0.8	0.65	0.64	0.0	-0.26	-2.11	0.44	0.37	-3.37	0.09	0.0	1593530993.440148	20.93
2.8	-0.11	-0.16	-0.75	-0.81	0.65	0.64	0.0	0.05	-2.23	0.44	0.56	-3.05	-0.32	0.0	1593530993.47784	21.15
2.96	-0.12	-0.17	-0.74	-0.8	0.66	0.64	0.0	-0.15	-2.34	0.29	0.6	-3.24	-0.85	0.0	1593530993.50848	19.27
3.03	-0.11	-0.16	-0.75	-0.81	0.66	0.64	0.0	0.02	-2.96	0.4	0.82	-3.15	-0.5	0.0	1593530993.5416133	20.58
3.06	-0.12	-0.17	-0.75	-0.81	0.65	0.64	0.0	-0.24	-2.34	0.4	0.44	-3.28	-0.9	0.0	1593530993.5700953	19.91
2.83	-0.12	-0.16	-0.74	-0.8	0.65	0.64	0.0	-0.05	-1.57	0.32	-0.43	-3.47	-2.2	0.0	1593530993.6024833	21.88
2.97	-0.12	-0.17	-0.75	-0.8	0.66	0.65	0.0	-0.14	-0.92	0.49	-3.21	-3.02	-3.95	0.0	1593530993.6319156	18.85
3.0	-0.11	-0.18	-0.75	-0.8	0.65	0.64	0.0	-0.27	-2.4	0.47	-0.73	-3.27	-0.99	0.0	1593530993.6732774	15.63
2.6	-0.12	-0.16	-0.75	-0.81	0.66	0.63	0.0	-0.14	-2.21	0.49	0.17	-3.15	0.23	0.0	1593530993.7045166	21.52
2.26	-0.12	-0.16	-0.75	-0.8	0.65	0.64	0.0	-0.15	-1.62	0.5	0.23	-3.11	-0.44	0.0	1593530993.7350354	24.35
2.55	-0.11	-0.16	-0.75	-0.81	0.65	0.65	0.0	-0.09	-2.84	0.29	0.82	-3.19	0.38	0.0	1593530993.7653599	20.57
2.48	-0.12	-0.16	-0.75	-0.81	0.65	0.63	0.0	-0.11	-1.89	0.58	-0.38	-3.19	0.15	0.0	1593530993.7956197	21.58
2.31	-0.12	-0.16	-0.75	-0.82	0.65	0.65	0.0	-0.2	-3.05	0.32	0.6	-3.22	0.34	0.0	1593530993.8262758	22.29
2.4	-0.12	-0.16	-0.75	-0.81	0.65	0.64	0.0	-0.11	-1.76	0.6	-0.12	-3.19	0.73	0.0	1593530993.8580453	20.04
2.54	-0.11	-0.16	-0.74	-0.81	0.66	0.64	0.0	-0.08	-1.76	0.41	-0.17	-3.39	1.05	0.0	1593530993.8901536	19.48
2.21	-0.12	-0.16	-0.75	-0.81	0.65	0.64	0.0	0.06	-1.45	0.6	-0.32	-3.22	0.95	0.0	1593530993.918521	24.29
2.49	-0.12	-0.17	-0.75	-0.8	0.65	0.64	0.0	-0.09	-1.71	0.61	-0.38	-3.16	1.1	0.0	1593530993.9503627	19.84
2.44	-0.11	-0.16	-0.75	-0.81	0.65	0.64	0.0	-0.05	-2.12	0.56	0.24	-3.31	0.35	0.0	1593530993.9798691	21.22
2.48	-0.12	-0.16	-0.75	-0.81	0.66	0.64	0.0	-0.26	-1.94	0.26	0.06	-3.27	0.41	0.0	1593530994.011313	19.68
2.35	-0.12	-0.16	-0.75	-0.8	0.65	0.64	0.0	-0.09	-2.12	0.2	0.15	-3.19	0.06	0.0	1593530994.0432026	22.0
2.12	-0.12	-0.16	-0.75	-0.81	0.65	0.64	0.0	-0.12	-2.26	0.26	0.23	-3.31	-0.15	0.0	1593530994.078252	21.97
2.36	-0.12	-0.17	-0.75	-0.8	0.65	0.64	0.0	-0.12	-2.0	0.31	0.12	-3.34	0.09	0.0	1593530994.1082673	18.41
2.5	-0.12	-0.17	-0.75	-0.81	0.66	0.64	0.0	-0.14	-2.58	0.41	0.56	-3.22	-0.31	0.0	1593530994.1394198	19.19
2.52	-0.12	-0.16	-0.74	-0.81	0.66	0.63	0.0	-0.21	-2.38	0.11	0.81	-3.04	-0.32	0.0	1593530994.1717465	20.54
2.49	-0.11	-0.16	-0.75	-0.81	0.66	0.64	0.0	0.09	-2.52	0.53	0.53	-3.04	-0.58	0.0	1593530994.2003908	20.36
2.51	-0.12	-0.16	-0.74	-0.8	0.65	0.64	0.0	-0.24	-1.91	0.47	-0.12	-3.42	-0.82	0.0	1593530994.2324069	21.06
2.45	-0.12	-0.16	-0.75	-0.81	0.65	0.63	0.0	-0.23	-1.56	0.53	0.32	-3.28	-1.44	0.0	1593530994.265402	20.49
2.44	-0.11	-0.16	-0.75	-0.8	0.65	0.63	0.0	-0.06	-2.2	0.29	1.11	-3.22	-2.47	0.0	1593530994.2982447	19.56
2.36	-0.12	-0.16	-0.75	-0.8	0.65	0.62	0.0	-0.09	-1.73	0.23	-1.36	-3.21	-2.34	0.0	1593530994.3265495	20.96
2.2	-0.12	-0.17	-0.75	-0.81	0.65	0.64	0.0	-0.2	-2.47	0.53	-0.11	-3.19	-0.66	0.0	1593530994.3595932	18.57
2.03	-0.12	-0.15	-0.75	-0.82	0.65	0.65	0.0	0.12	-1.42	0.46	-0.47	-3.15	-1.11	0.0	1593530994.38774	22.52
2.19	-0.12	-0.16	-0.74	-0.78	0.65	0.62	0.0	-0.14	1.69	0.75	-3.11	-3.47	-4.96	0.0	1593530994.418356	19.12
1.99	-0.11	-0.15	-0.75	-0.81	0.65	0.64	0.0	-0.15	-3.21	0.24	1.39	-3.4	-1.89	0.0	1593530994.4493027	22.67
2.07	-0.12	-0.16	-0.75	-0.81	0.66	0.63	0.0	-0.06	-1.44	0.66	-0.78	-3.15	0.44	0.0	1593530994.4878716	20.97
2.18	-0.12	-0.16	-0.75	-0.81	0.65	0.64	0.0	-0.12	-1.25	0.56	-0.63	-3.4	0.82	0.0	1593530994.5178607	19.68
2.1	-0.12	-0.16	-0.75	-0.8	0.65	0.64	0.0	-0.18	-1.44	0.6	-0.35	-3.36	0.82	0.0	1593530994.5485406	21.14
1.96	-0.12	-0.15	-0.74	-0.81	0.65	0.63	0.0	-0.11	-1.59	0.34	-0.32	-3.31	1.04	0.0	1593530994.5797014	21.61
1.94	-0.12	-0.16	-0.75	-0.81	0.65	0.64	0.0	-0.15	-1.68	0.4	-0.32	-3.22	0.84	0.0	1593530994.609838	20.61
2.04	-0.12	-0.16	-0.75	-0.8	0.66	0.64	0.0	-0.14	-2.02	0.52	-0.08	-3.28	0.66	0.0	1593530994.6413796	19.96
1.88	-0.12	-0.15	-0.75	-0.81	0.65	0.64	0.0	-0.18	-2.18	0.61	0.37	-3.13	0.23	0.0	1593530994.6804338	21.07
1.8	-0.13	-0.15	-0.75	-0.81	0.66	0.63	0.0	-0.15	-2.05	0.4	0.05	-3.13	0.09	0.0	1593530994.7099423	21.35
1.69	-0.12	-0.15	-0.74	-0.81	0.65	0.64	0.0	-0.18	-2.21	0.44	0.29	-3.22	0.15	0.0	1593530994.7401006	20.47
1.71	-0.11	-0.16	-0.75	-0.8	0.65	0.63	0.0	-0.14	-2.35	0.31	0.34	-3.24	0.05	0.0	1593530994.7709737	20.72
1.87	-0.12	-0.16	-0.75	-0.81	0.66	0.64	0.0	-0.09	-2.52	0.37	0.26	-3.27	0.11	0.0	1593530994.8018825	20.75
2.0	-0.11	-0.16	-0.75	-0.81	0.65	0.65	0.0	0.08	-2.12	0.55	-0.02	-3.19	0.29	0.0	1593530994.8333995	18.98
1.93	-0.12	-0.15	-0.75	-0.81	0.66	0.64	0.0	0.2	-1.54	0.47	-0.15	-3.39	0.55	0.0	1593530994.8678684	21.91
1.96	-0.12	-0.16	-0.75	-0.81	0.66	0.65	0.0	0.06	-2.03	0.53	0.34	-3.4	0.02	0.0	1593530994.8982418	20.28
1.87	-0.12	-0.15	-0.75	-0.81	0.65	0.64	0.0	-0.18	-1.92	0.37	0.15	-3.3	-0.02	0.0	1593530994.9290783	21.01
1.81	-0.12	-0.15	-0.75	-0.81	0.65	0.64	0.0	-0.15	-2.23	0.56	0.52	-3.24	-0.02	0.0	1593530994.962162	21.96
1.85	-0.11	-0.16	-0.75	-0.81	0.65	0.64	0.0	-0.11	-2.24	0.61	0.46	-3.16	0.03	0.0	1593530994.9901476	19.62
2.01	-0.11	-0.15	-0.75	-0.81	0.66	0.64	0.0	0.02	-2.14	0.35	0.35	-3.11	-0.23	0.0	1593530995.0231612	19.22
2.08	-0.11	-0.15	-0.74	-0.81	0.65	0.64	0.0	-0.06	-2.31	0.61	0.55	-3.34	-0.24	0.0	1593530995.052132	19.13
1.94	-0.12	-0.16	-0.75	-0.81	0.65	0.64	0.0	-0.23	-2.2	0.49	0.55	-3.07	0.03	0.0	1593530995.0887232	20.58
1.7	-0.12	-0.15	-0.75	-0.81	0.66	0.64	0.0	-0.06	-2.2	0.4	0.41	-3.31	-1.31	0.0	1593530995.1194835	21.51
1.65	-0.11	-0.15	-0.76	-0.81	0.65	0.64	0.0	-0.06	-3.07	0.5	0.82	-3.19	-0.5	0.0	1593530995.1496532	20.64
1.87	-0.11	-0.15	-0.75	-0.81	0.64	0.66	0.0	-0.2	-1.69	0.53	-0.34	-3.18	-2.4	0.0	1593530995.1808794	19.17
1.82	-0.11	-0.15	-0.75	-0.8	0.66	0.63	0.0	-0.17	-2.0	0.66	1.04	-3.34	-2.81	0.0	1593530995.211632	20.49
1.97	-0.11	-0.15	-0.75	-0.79	0.66	0.64	0.0	-0.05	-0.6	0.15	0.53	-3.28	-2.75	0.0	1593530995.2444158	20.98
1.45	-0.12	-0.14	-0.75	-0.82	0.65	0.65	0.0	-0.03	-3.34	0.37	1.71	-2.99	-0.06	0.0	1593530995.2798655	24.33
1.41	-0.12	-0.15	-0.75	-0.81	0.65	0.63	0.0	-0.09	-1.48	0.29	-0.61	-3.15	-0.08	0.0	1593530995.3104837	20.43
1.12	-0.12	-0.14	-0.74	-0.81	0.66	0.64	0.0	-0.26	-1.39	0.41	-0.2	-3.27	0.58	0.0	1593530995.3438184	23.91
1.24	-0.11	-0.15	-0.75	-0.81	0.65	0.64	0.0	-0.05	-1.86	0.41	-0.11	-3.33	0.14	0.0	1593530995.3725219	19.49
1.35	-0.12	-0.15	-0.75	-0.81	0.65	0.64	0.0	-0.18	-1.85	0.6	-0.24	-3.27	1.13	0.0	1593530995.4035037	21.87
1.52	-0.12	-0.15	-0.75	-0.81	0.65	0.64	0.0	-0.15	-1.45	0.41	-0.38	-3.36	0.76	0.0	1593530995.4333506	18.64
1.36	-0.12	-0.15	-0.75	-0.81	0.65	0.63	0.0	-0.17	-1.66	0.6	-0.66	-3.15	1.07	0.0	1593530995.4697647	21.03
1.35	-0.12	-0.15	-0.75	-0.81	0.65	0.64	0.0	0.0	-1.79	0.67	-0.29	-3.22	1.15	0.0	1593530995.5003433	20.15
1.45	-0.12	-0.15	-0.75	-0.81	0.65	0.64	0.0	-0.32	-1.51	0.55	-0.47	-3.18	1.04	0.0	1593530995.5313969	19.52
1.45	-0.12	-0.15	-0.75	-0.81	0.65	0.63	0.0	-0.2	-1.88	0.44	0.09	-3.18	0.46	0.0	1593530995.5617304	20.66
1.5	-0.12	-0.15	-0.75	-0.81	0.65	0.64	0.0	-0.08	-2.47	0.56	0.29	-3.18	0.41	0.0	1593530995.5924065	19.67
1.32	-0.12	-0.14	-0.75	-0.8	0.64	0.64	0.0	0.11	-2.23	0.56	0.11	-3.33	0.12	0.0	1593530995.6242414	21.63
1.39	-0.12	-0.15	-0.75	-0.81	0.66	0.65	0.0	-0.12	-1.94	0.53	0.35	-3.22	0.11	0.0	1593530995.6546366	19.54
1.52	-0.12	-0.15	-0.75	-0.81	0.65	0.64	0.0	-0.12	-1.79	0.5	0.12	-3.28	0.18	0.0	1593530995.6853104	19.46
1.49	-0.12	-0.15	-0.75	-0.81	0.65	0.64	0.0	-0.06	-2.2	0.47	0.61	-3.13	-0.18	0.0	1593530995.715841	20.38
1.61	-0.12	-0.15	-0.74	-0.81	0.67	0.64	0.0	0.14	-2.0	0.37	0.35	-3.15	0.02	0.0	1593530995.7464688	18.12
1.62	-0.12	-0.15	-0.75	-0.81	0.65	0.64	0.0	-0.11	-2.21	0.5	0.41	-3.1	-0.08	0.0	1593530995.7795029	18.86
1.53	-0.12	-0.15	-0.74	-0.81	0.65	0.63	0.0	-0.21	-2.23	0.47	0.43	-3.19	0.03	0.0	1593530995.8078322	20.74
1.54	-0.11	-0.15	-0.75	-0.81	0.66	0.64	0.0	0.06	-2.15	0.37	0.14	-3.05	0.08	0.0	1593530995.8394787	19.41
1.67	-0.12	-0.15	-0.75	-0.81	0.66	0.63	0.0	-0.2	-2.38	0.46	0.31	-3.16	-0.23	0.0	1593530995.8718512	18.41
1.68	-0.11	-0.15	-0.74	-0.81	0.66	0.64	0.0	-0.15	-2.38	0.2	0.63	-3.25	-0.15	0.0	1593530995.9025872	18.7
1.64	-0.12	-0.15	-0.75	-0.81	0.66	0.64	0.0	-0.12	-2.47	0.44	0.49	-3.33	-0.32	0.0	1593530995.9334354	19.92
1.59	-0.12	-0.15	-0.75	-0.8	0.66	0.63	0.0	-0.12	-1.54	0.46	-0.56	-3.1	-1.5	0.0	1593530995.9656837	20.46
1.59	-0.12	-0.15	-0.74	-0.8	0.66	0.63	0.0	-0.14	-1.22	0.32	0.27	-3.21	-1.97	0.0	1593530995.9943767	19.35
1.59	-0.12	-0.15	-0.74	-0.81	0.66	0.64	0.0	0.02	-2.93	0.26	0.78	-3.18	-1.48	0.0	1593530996.0261354	19.54
1.52	-0.12	-0.15	-0.75	-0.81	0.65	0.62	0.0	0.08	-2.67	0.55	0.24	-3.1	0.03	0.0	1593530996.0558913	20.15
1.4	-0.12	-0.15	-0.75	-0.81	0.66	0.64	0.0	0.0	-1.82	0.5	0.14	-3.39	-0.18	0.0	1593530996.091564	19.62
1.14	-0.12	-0.15	-0.75	-0.81	0.65	0.64	0.0	0.06	-2.32	0.58	0.35	-3.33	-0.02	0.0	1593530996.1219342	20.01
1.23	-0.11	-0.15	-0.75	-0.81	0.65	0.64	0.0	-0.12	-2.09	0.55	-0.02	-3.25	-0.27	0.0	1593530996.1531887	19.31
1.09	-0.12	-0.14	-0.75	-0.82	0.65	0.63	0.0	-0.08	-3.36	0.35	0.58	-3.3	0.64	0.0	1593530996.1846116	23.49
1.06	-0.12	-0.15	-0.75	-0.81	0.66	0.64	0.0	-0.08	-1.51	0.56	-0.06	-3.13	0.6	0.0	1593530996.2142057	20.13
1.27	-0.12	-0.15	-0.75	-0.81	0.65	0.64	0.0	-0.05	-1.97	0.67	0.02	-3.36	0.79	0.0	1593530996.248141	18.05
1.45	-0.12	-0.15	-0.75	-0.81	0.66	0.64	0.0	-0.23	-1.53	0.55	-0.41	-3.11	0.95	0.0	1593530996.2843878	18.16
1.32	-0.11	-0.14	-0.75	-0.8	0.66	0.64	0.0	0.06	-1.74	0.38	0.02	-3.19	0.89	0.0	1593530996.3145263	21.03
1.36	-0.12	-0.14	-0.74	-0.81	0.65	0.64	0.0	-0.26	-1.86	0.35	-0.17	-3.42	0.58	0.0	1593530996.3444383	20.66
1.33	-0.12	-0.15	-0.75	-0.81	0.66	0.64	0.0	0.15	-1.94	0.24	-0.02	-3.39	0.53	0.0	1593530996.3753188	19.72
1.22	-0.12	-0.15	-0.75	-0.81	0.65	0.64	0.0	-0.08	-2.08	0.46	0.24	-3.33	0.18	0.0	1593530996.4058309	19.97
1.36	-0.12	-0.15	-0.75	-0.81	0.65	0.63	0.0	-0.06	-2.23	0.44	0.15	-3.3	0.17	0.0	1593530996.4392612	18.27
1.25	-0.12	-0.15	-0.75	-0.81	0.66	0.63	0.0	0.03	-2.21	0.6	0.34	-3.22	0.0	0.0	1593530996.4751704	20.81
1.12	-0.12	-0.14	-0.75	-0.81	0.65	0.63	0.0	-0.08	-2.18	0.24	0.32	-3.11	0.31	0.0	1593530996.5059419	20.67
1.29	-0.12	-0.15	-0.74	-0.81	0.65	0.63	0.0	-0.03	-2.47	0.66	0.21	-3.28	-0.21	0.0	1593530996.5363374	17.96
1.33	-0.12	-0.14	-0.75	-0.81	0.66	0.64	0.0	-0.17	-1.94	0.69	0.08	-3.13	0.55	0.0	1593530996.567182	19.34
1.16	-0.12	-0.14	-0.75	-0.81	0.65	0.64	0.0	-0.18	-2.0	0.38	-0.02	-3.15	0.32	0.0	1593530996.5972824	21.24
0.88	-0.12	-0.14	-0.74	-0.81	0.65	0.64	0.0	-0.27	-1.89	0.41	-0.11	-3.28	0.56	0.0	1593530996.6296835	22.26
0.99	-0.13	-0.14	-0.75	-0.81	0.65	0.64	0.0	0.12	-1.97	0.6	-0.08	-3.31	0.38	0.0	1593530996.6592984	18.81
1.06	-0.12	-0.15	-0.74	-0.81	0.65	0.63	0.0	-0.12	-1.89	0.49	0.02	-3.31	0.46	0.0	1593530996.6976879	17.45
1.21	-0.12	-0.15	-0.75	-0.81	0.66	0.64	0.0	0.0	-2.11	0.55	0.03	-3.36	0.38	0.0	1593530996.728476	18.48
1.32	-0.12	-0.15	-0.75	-0.81	0.66	0.64	0.0	-0.21	-2.02	0.24	0.08	-3.3	0.24	0.0	1593530996.7584906	18.5
1.44	-0.11	-0.15	-0.75	-0.81	0.67	0.64	0.0	-0.06	-2.08	0.38	0.06	-3.05	0.08	0.0	1593530996.79102	17.85
1.61	-0.12	-0.14	-0.75	-0.81	0.66	0.64	0.0	-0.15	-2.26	0.58	0.24	-3.22	0.23	0.0	1593530996.8197737	17.33
1.3	-0.12	-0.14	-0.74	-0.81	0.66	0.64	0.0	0.02	-2.14	0.5	0.03	-3.48	0.08	0.0	1593530996.8515723	20.39
1.48	-0.12	-0.15	-0.75	-0.81	0.66	0.64	0.0	-0.09	-2.27	0.6	0.17	-3.25	-0.21	0.0	1593530996.891937	18.07
1.18	-0.12	-0.14	-0.75	-0.81	0.65	0.65	0.0	0.0	-2.46	0.31	0.29	-3.4	-0.18	0.0	1593530996.9240289	21.47
1.15	-0.11	-0.15	-0.75	-0.81	0.66	0.64	0.0	-0.02	-2.29	0.26	0.29	-3.22	-0.03	0.0	1593530996.9533358	19.37
1.23	-0.12	-0.14	-0.75	-0.81	0.66	0.64	0.0	0.15	-1.77	0.44	0.06	-3.25	-0.78	0.0	1593530996.9839325	20.62
1.09	-0.12	-0.14	-0.75	-0.8	0.66	0.63	0.0	-0.08	-1.15	0.2	-0.93	-3.3	-3.24	0.0	1593530997.0142052	20.5
1.22	-0.12	-0.15	-0.74	-0.81	0.66	0.65	0.0	0.08	-4.14	0.73	-0.14	-3.36	-1.3	0.0	1593530997.0461237	17.79
