aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
104.2	20.8	-81.1	81.1	100.8	23.9									12.9	0	1	1	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499273.8884416	86.0	14.0	0.0	83.0	84.0	18.0	554	556	620	458	473	406			nan	640	578	539	629	559	512			nan
104.2	20.8	-81.1	81.1	100.8	23.9									12.9	0	1	1	0	0.29	0.48	0.46	0.0	0.21	0.57	1578499273.993156	29.0	48.0	46.0	0.0	21.0	57.0	554	556	620	458	473	406			nan	640	578	539	629	559	512			nan
nan	20.9	-81.1	81.1	101.1	23.3									12.9	0	1	1	0	0.29	0.48	0.46	0.0	0.21	0.57	1578499274.0992503	29.0	48.0	46.0	0.0	21.0	57.0	nan	556	620	458	473	406			nan	nan	578	539	629	559	512			nan
nan	20.9	-81.1	81.1	101.1	23.3									12.9	0	1	1	0	0.29	0.48	0.46	0.0	0.21	0.57	1578499274.2050765	29.0	48.0	46.0	0.0	21.0	57.0	nan	556	620	458	473	406			nan	nan	578	539	629	559	512			nan
nan	20.7	-81.0	81.0	100.4	23.7									12.9	0	1	1	0	0.29	0.48	0.46	0.0	0.21	0.57	1578499274.3097355	29.0	48.0	46.0	0.0	21.0	57.0	nan	556	621	458	473	406			nan	nan	578	539	629	559	512			nan
nan	20.7	-81.0	81.0	100.4	23.7									12.9	0	1	1	0	0.29	0.48	0.46	0.0	0.21	0.57	1578499274.4139583	29.0	48.0	46.0	0.0	21.0	57.0	nan	556	621	458	473	406			nan	nan	578	539	629	559	512			nan
nan	20.7	-81.0	81.0	100.4	23.7									12.9	0	1	1	0	0.29	0.48	0.46	0.0	0.21	0.57	1578499274.5196147	29.0	48.0	46.0	0.0	21.0	57.0	nan	556	621	458	473	406			nan	nan	578	539	629	559	512			nan
nan	20.7	-81.0	81.0	100.4	23.7									12.9	0	1	1	0	0.29	0.48	0.46	0.0	0.21	0.57	1578499274.6256697	29.0	48.0	46.0	0.0	21.0	57.0	nan	556	621	458	473	406			nan	nan	578	539	629	559	512			nan
nan	20.7	-81.0	81.0	100.4	23.7									12.9	0	1	1	0	0.29	0.48	0.46	0.0	0.21	0.57	1578499274.7308385	29.0	48.0	46.0	0.0	21.0	57.0	nan	556	621	458	473	406			nan	nan	578	539	629	559	512			nan
nan	20.7	-81.0	81.0	100.4	23.7									12.9	0	1	1	0	0.29	0.48	0.46	0.0	0.21	0.57	1578499274.8366988	29.0	48.0	46.0	0.0	21.0	57.0	nan	556	621	458	473	406			nan	nan	578	539	629	559	512			nan
nan	21.3	-81.3	81.3	100.4	23.8									12.9	0	1	1	0	0.29	0.48	0.46	0.0	0.21	0.57	1578499274.946288	29.0	48.0	46.0	0.0	21.0	57.0	nan	556	621	458	473	406			nan	nan	578	539	629	559	512			nan
nan	21.3	-81.3	81.3	100.4	23.8									12.9	0	1	1	0	0.29	0.48	0.46	0.0	0.21	0.57	1578499275.0516996	29.0	48.0	46.0	0.0	21.0	57.0	nan	556	621	458	473	406			nan	nan	578	539	629	559	512			nan
nan	24.0	-75.8	75.8	92.9	32.7									13.199999999999999	0	1	1	0	0.29	0.48	0.46	0.0	0.21	0.57	1578499275.1572404	29.0	48.0	46.0	0.0	21.0	57.0	nan	557	621	458	472	405			nan	nan	579	539	630	559	512			nan
nan	24.0	-75.8	75.8	92.9	32.7									13.199999999999999	0	1	1	0	0.29	0.48	0.46	0.0	0.21	0.57	1578499275.2625618	29.0	48.0	46.0	0.0	21.0	57.0	nan	557	621	458	472	405			nan	nan	579	539	630	559	512			nan
nan	nan	nan	nan	41.9	nan									nan	0	1	1	0	0.29	0.48	0.46	0.0	0.21	0.57	1578499275.3674595	29.0	48.0	46.0	0.0	21.0	57.0	nan	nan	621	457	479	nan			nan	nan	nan	538	631	557	nan			nan
nan	nan	nan	nan	41.9	nan									nan	0	1	1	0	0.29	0.48	0.46	0.0	0.21	0.57	1578499275.471793	29.0	48.0	46.0	0.0	21.0	57.0	nan	nan	621	457	479	nan			nan	nan	nan	538	631	557	nan			nan
nan	nan	nan	nan	41.9	nan									nan	0	1	1	0	0.29	0.48	0.46	0.0	0.21	0.57	1578499275.5760965	29.0	48.0	46.0	0.0	21.0	57.0	nan	nan	621	457	479	nan			nan	nan	nan	538	631	557	nan			nan
nan	nan	nan	nan	41.9	nan									nan	0	1	1	0	0.29	0.48	0.46	0.0	0.21	0.57	1578499275.6817465	29.0	48.0	46.0	0.0	21.0	57.0	nan	nan	621	457	479	nan			nan	nan	nan	538	631	557	nan			nan
30.5	92.0	73.2	-73.2	22.2	69.7									9.6999999999999993	0	1	1	0	0.29	0.48	0.46	0.0	0.21	0.57	1578499275.7861402	29.0	48.0	46.0	0.0	21.0	57.0	660	612	621	457	524	535			nan	660	605	538	629	590	513			nan
30.5	92.0	73.2	-73.2	22.2	69.7									9.6999999999999993	0	1	1	0	0.29	0.48	0.46	0.0	0.21	0.57	1578499275.8906658	29.0	48.0	46.0	0.0	21.0	57.0	660	612	621	457	524	535			nan	660	605	538	629	590	513			nan
29.0	92.4	75.0	-75.0	20.5	64.2									9.0	1	1	1	1	0.29	0.48	0.46	0.0	0.21	0.57	1578499275.9953094	29.0	48.0	46.0	0.0	21.0	57.0	660	612	621	457	524	539			nan	661	604	538	629	590	513			nan
29.0	92.4	75.0	-75.0	20.5	64.2									9.0	1	1	1	1	0.29	0.48	0.46	0.0	0.21	0.57	1578499276.1053631	29.0	48.0	46.0	0.0	21.0	57.0	660	612	621	457	524	539			nan	661	604	538	629	590	513			nan
29.0	92.4	75.0	-75.0	20.5	64.2									9.0	1	1	1	1	0.29	0.48	0.46	0.0	0.21	0.57	1578499276.21031	29.0	48.0	46.0	0.0	21.0	57.0	660	612	621	457	524	539			nan	661	604	538	629	590	513			nan
29.0	92.4	75.0	-75.0	20.5	64.2									9.0	1	0	0	1	0.29	0.48	0.46	0.0	0.21	0.57	1578499276.314629	29.0	48.0	46.0	0.0	21.0	57.0	660	612	621	457	524	539			nan	661	604	538	629	590	513			nan
29.5	90.7	72.8	-72.8	22.3	55.1									9.0	1	0	0	1	0.29	0.48	0.46	0.0	0.21	0.57	1578499276.4188857	29.0	48.0	46.0	0.0	21.0	57.0	660	612	621	457	524	543			nan	660	604	538	629	590	514			nan
29.5	90.7	72.8	-72.8	22.3	55.1									9.0	1	0	0	1	0.29	0.48	0.46	0.0	0.21	0.57	1578499276.523263	29.0	48.0	46.0	0.0	21.0	57.0	660	612	621	457	524	543			nan	660	604	538	629	590	514			nan
29.5	90.9	74.1	-74.1	21.2	56.9									9.6999999999999993	1	0	0	1	0.86	0.14	0.0	0.83	0.84	0.18	1578499276.6288402	86.0	14.0	0.0	83.0	84.0	18.0	660	612	621	457	524	543			nan	660	605	538	629	590	514			nan
29.5	90.9	74.1	-74.1	21.2	56.9									9.6999999999999993	1	0	0	1	0.86	0.14	0.0	0.83	0.84	0.18	1578499276.7334247	86.0	14.0	0.0	83.0	84.0	18.0	660	612	621	457	524	543			nan	660	605	538	629	590	514			nan
28.8	90.7	nan	nan	nan	nan									nan	1	0	0	1	0.86	0.14	0.0	0.83	0.84	0.18	1578499276.8397768	86.0	14.0	0.0	83.0	84.0	18.0	660	612	621	457	nan	543			nan	661	604	538	629	nan	514			nan
28.8	90.7	nan	nan	nan	nan									nan	1	0	0	1	0.86	0.14	0.0	0.83	0.84	0.18	1578499276.9448955	86.0	14.0	0.0	83.0	84.0	18.0	660	612	621	457	nan	543			nan	661	604	538	629	nan	514			nan
28.8	90.7	nan	nan	nan	nan									nan	1	0	0	1	0.86	0.14	0.0	0.83	0.84	0.18	1578499277.0481582	86.0	14.0	0.0	83.0	84.0	18.0	660	612	621	457	nan	543			nan	661	604	538	629	nan	514			nan
28.8	90.7	nan	nan	nan	nan									nan	1	0	0	1	0.86	0.14	0.0	0.83	0.84	0.18	1578499277.1527393	86.0	14.0	0.0	83.0	84.0	18.0	660	612	621	457	nan	543			nan	661	604	538	629	nan	514			nan
28.0	91.3	nan	nan	nan	nan									nan	1	0	0	1	0.86	0.14	0.0	0.83	0.84	0.18	1578499277.2565777	86.0	14.0	0.0	83.0	84.0	18.0	660	612	621	457	nan	543			nan	661	605	538	630	nan	514			nan
28.0	91.3	nan	nan	nan	nan									nan	1	0	0	1	0.86	0.14	0.0	0.83	0.84	0.18	1578499277.3613403	86.0	14.0	0.0	83.0	84.0	18.0	660	612	621	457	nan	543			nan	661	605	538	630	nan	514			nan
30.1	71.0	70.4	-70.4	24.5	57.4									8.3000000000000007	1	0	0	1	0.86	0.14	0.0	0.83	0.84	0.18	1578499277.4657228	86.0	14.0	0.0	83.0	84.0	18.0	660	614	624	457	525	543			nan	661	603	533	629	590	513			nan
30.1	71.0	70.4	-70.4	24.5	57.4									8.3000000000000007	1	0	0	1	0.86	0.14	0.0	0.83	0.84	0.18	1578499277.5708551	86.0	14.0	0.0	83.0	84.0	18.0	660	614	624	457	525	543			nan	661	603	533	629	590	513			nan
58.2	nan	15.3	-15.3	78.1	20.3									4.0	1	0	0	1	0.86	0.14	0.0	0.83	0.84	0.18	1578499277.676926	86.0	14.0	0.0	83.0	84.0	18.0	660	629	nan	466	530	544			nan	661	597	nan	630	590	512			nan
