aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
		-9.2	9.2					187.4	1	0	0	1	0.34	0.15	0.01	0.35	0.31	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704923.5712743	47.67	45.59	25.0	48.13	41.9	30.93	25.0		151			209				394		431			439				56
		-9.2	9.2					187.4	1	0	0	1	0.42	0.14	0.01	0.35	0.31	0.0	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704923.6779141	43.75	46.01	25.0	48.07	41.94	31.03	25.0		151			209				394		431			439				56
		-9.1	9.1					187.8	1	0	0	1	0.34	0.15	0.01	0.36	0.31	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704923.7847908	46.77	45.9	25.0	48.06	41.99	30.91	25.0		151			209				394		431			439				56
		-9.1	9.1					187.8	1	0	0	1	0.47	0.8	0.01	0.35	0.35	0.1	0.01	0.54	0.58	0.0	0.38	0.46	0.48	0	1565704923.8948393	50.65	37.88	25.0	48.37	49.24	66.79	25.0		151			209				394		431			439				56
									1	1	1	1	0.53	0.28	0.01	0.36	0.4	0.31	0.01	0.54	0.58	0.0	0.38	0.46	0.48	0	1565704924.0036333	45.38	43.71	25.0	48.35	46.71	50.91	25.0		151							394		431							56
		-11.2	11.2					188.2	1	1	1	1	0.52	0.76	0.01	0.36	0.42	0.37	0.01	0.54	0.58	0.0	0.38	0.46	0.48	0	1565704924.1121418	45.42	55.32	25.0	48.61	44.97	46.11	25.0		151			209				394		431			440				56
		-11.2	11.2					188.2	1	1	0	0	0.51	0.46	0.01	0.36	0.43	0.38	0.01	0.54	0.58	0.0	0.38	0.46	0.48	0	1565704924.2254274	46.45	50.05	25.0	48.11	43.97	46.53	25.0		151			209				394		431			440				56
		-11.5	11.5					188.2	1	1	0	0	0.53	0.49	0.01	0.36	0.44	0.37	0.01	0.54	0.58	0.75	0.0	0.46	0.48	0	1565704924.3329837	45.79	55.86	75.0	25.0	43.38	47.51	25.0		151			209				394		431			440				56
		-11.5	11.5					188.2	1	1	0	0	0.51	0.59	0.16	0.02	0.45	0.38	0.01	0.54	0.58	0.75	0.0	0.46	0.48	0	1565704924.4399517	46.71	44.88	75.0	44.13	43.33	48.34	25.0		151			209				394		431			440				56
		-17.9	17.9					189.3	1	1	0	0	0.53	0.55	0.89	0.02	0.44	0.38	0.01	0.54	0.58	0.75	0.0	0.46	0.48	0	1565704924.548558	45.99	49.21	25.0	44.24	43.68	48.53	25.0		148			205				394		431			440				56
		-17.9	17.9					189.3	1	1	0	0	0.52	0.55	0.28	0.02	0.45	0.4	0.01	0.54	0.58	0.75	0.0	0.46	0.48	0	1565704924.656775	46.71	49.95	72.74	44.13	43.18	47.99	25.0		148			205				394		431			440				56
		-15.3	15.3					189.4	1	1	0	0	0.53	0.55	0.67	0.02	0.45	0.41	0.01	0.54	0.58	0.75	0.0	0.46	0.48	0	1565704924.7669065	45.79	49.43	45.19	43.77	43.34	47.67	25.0		147			205				394		431			440				56
		-15.3	15.3					189.4	1	1	0	0	0.52	0.56	0.54	0.02	0.45	0.42	0.01	0.54	0.58	0.75	0.0	0.46	0.48	0	1565704924.8745978	46.62	49.18	54.65	44.05	43.48	47.44	25.0		147			205				394		431			440				56
		-11.8	11.8					188.7	1	1	0	0	0.53	0.56	0.56	0.02	0.45	0.42	0.01	0.54	0.58	0.75	0.0	0.46	0.48	0	1565704924.9814415	45.99	49.22	55.27	43.75	43.58	47.8	25.0		148			205				394		431			440				56
		-11.8	11.8					188.7	1	1	0	0	0.52	0.56	0.59	0.01	0.45	0.42	0.01	0.54	0.58	0.75	0.0	0.46	0.48	0	1565704925.0887344	46.6	49.15	54.31	43.82	43.46	47.74	25.0		148			205				394		431			440				56
		-3.9	3.9					187.8	1	1	0	0	0.54	0.56	0.6	0.01	0.45	0.43	0.01	0.54	0.58	0.75	0.0	0.46	0.48	0	1565704925.195907	46.02	49.16	54.49	43.66	43.54	47.8	25.0		147			206				394		431			439				56
		-3.9	3.9					187.8	1	1	0	0	0.53	0.56	0.61	0.01	0.45	0.43	0.01	0.54	0.58	0.75	0.0	0.46	0.48	0	1565704925.3043416	46.58	49.18	54.64	43.81	43.48	47.95	25.0		147			206				394		431			439				56
		-3.9	3.9					187.8	1	1	0	0	0.54	0.57	0.62	0.01	0.45	0.43	0.01	0.54	0.58	0.75	0.0	0.46	0.48	0	1565704925.414102	46.16	49.03	54.76	43.71	43.69	48.2	25.0		147			206				394		431			439				56
		-3.9	3.9					187.8	1	1	0	0	0.53	0.57	0.63	0.01	0.45	0.44	0.01	0.54	0.58	0.75	0.0	0.46	0.48	0	1565704925.5214543	46.61	49.16	54.91	43.48	43.73	48.27	25.0		147			206				394		431			439				56
		15.3	-15.3					192.1	1	1	0	0	0.54	0.57	0.64	0.01	0.45	0.44	0.01	0.54	0.58	0.75	0.0	0.46	0.48	0	1565704925.6294622	46.19	49.06	54.82	43.33	43.55	48.22	25.0		147			206				394		431			445				56
		15.3	-15.3					192.1	1	1	0	0	0.53	0.57	0.65	0.01	0.46	0.45	0.01	0.54	0.58	0.75	0.0	0.46	0.48	0	1565704925.7369907	46.53	49.13	54.96	43.41	43.36	48.13	25.0		147			206				394		431			445				56
		28.1	-28.1					198.3	1	1	1	1	0.54	0.57	0.66	0.01	0.45	0.45	0.01	0.54	0.58	0.75	0.0	0.46	0.48	0	1565704925.845069	46.12	49.16	54.9	43.16	43.66	48.24	25.0		148			204				394		432			452				56
