aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-6.2	45.5								0	0	0	0	0.01	0.58	1.1	0.01	0.01	0.69	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.5493011	32.96	50.81	53.51	39.22	32.1	51.8	25.0	25.0	221	211	206			139			179	232	291			307		
-7.4									0	0	0	0	0.01	0.58	1.11	0.01	0.01	0.7	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.5794547	32.96	50.93	49.62	39.2	32.13	51.35	25.0	25.0	222	209				137			178	231				306		
									0	0	0	0	0.01	0.59	0.94	0.01	0.01	0.69	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.6115224	33.04	50.88	59.99	39.18	32.07	51.71	25.0	25.0	222								177							
									0	0	0	0	0.01	0.6	0.95	0.01	0.01	0.69	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.6411357	33.06	50.56	64.78	39.15	32.04	51.91	25.0	25.0	222		199						176		286					
									0	0	0	0	0.01	0.61	1.07	0.01	0.01	0.69	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.6804237	33.05	49.74	55.59	39.11	31.86	52.09	25.0	25.0	222		199						176		286					
-10.1	56.5								0	0	0	0	0.01	0.61	1.04	0.01	0.01	0.69	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.7152019	33.11	49.63	54.5	39.09	31.83	52.25	25.0	25.0	222	205	198			155			175	226	285			299		
-10.1	56.5								0	0	0	0	0.01	0.61	0.99	0.01	0.01	0.7	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.7445471	33.1	49.84	58.73	39.07	31.82	52.26	25.0	25.0	222	205	198			155			175	226	285			299		
									0	0	0	0	0.01	0.61	1.0	0.01	0.01	0.7	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.7765038	32.79	49.81	61.09	39.04	31.75	52.16	25.0	25.0	224								175							
-7.7	56.4								0	0	0	0	0.01	0.61	1.05	0.01	0.01	0.7	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.806045	32.71	49.7	58.41	39.02	31.75	52.25	25.0	25.0	224	197	182						176	223	281					
-7.7	56.4								0	0	0	0	0.01	0.61	1.06	0.01	0.01	0.7	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.8389122	32.84	49.68	56.53	38.98	31.71	52.18	25.0	25.0	224	197	182						176	223	281					
-7.6	60.3								0	0	0	0	0.01	0.61	1.03	0.01	0.01	0.71	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.8712826	32.65	50.0	58.69	38.96	31.66	52.08	25.0	25.0	224	196	181						177	223	281					
-5.3	59.9								0	0	0	0	0.01	0.61	1.02	0.01	0.01	0.71	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.905994	32.76	50.0	59.69	38.93	31.61	52.1	25.0	25.0	226	197	181			122			177	223	281			286		
-5.2	60.2								0	0	0	0	0.01	0.61	1.05	0.01	0.01	0.71	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.9380286	32.72	50.07	58.56	38.91	31.67	52.21	25.0	25.0	226	197	181			120			178	224	282			287		
-5.2	60.2								0	0	0	0	0.01	0.61	1.06	0.01	0.01	0.71	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.9700537	32.59	50.19	57.89	38.89	31.85	52.19	25.0	25.0	226	197	181			120			178	224	282			287		
-5.2	60.2								0	0	0	0	0.01	0.61	1.05	0.01	0.01	0.71	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.0047302	32.51	50.15	57.99	38.86	31.66	52.19	25.0	25.0	226	197	181			120			178	224	282			287		
	60.5								0	0	0	0	0.01	0.62	1.04	0.01	0.01	0.71	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.0363615	32.6	50.08	58.65	38.84	31.57	52.14	25.0	25.0		197	180			118				227	284			287		
	63.6								0	0	0	0	0.01	0.62	1.04	0.01	0.01	0.71	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.0701394	32.44	49.92	58.9	38.81	31.48	52.19	25.0	25.0		198	179	82		115				229	286	190		287		
-4.3	62.8								0	0	0	0	0.01	0.62	1.06	0.01	0.01	0.71	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.1064231	32.57	49.75	58.04	38.77	31.44	52.25	25.0	25.0	232	199	179	84		114			189	232	288	189		288		
-3.1	61.5								0	0	0	0	0.01	0.62	1.06	0.01	0.01	0.72	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.1406486	32.52	49.81	57.91	38.74	31.38	52.25	25.0	25.0	232	198	180	83		114			189	232	288	190		289		
-3.6	63.6								0	0	0	0	0.01	0.62	1.05	0.01	0.01	0.72	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.1693494	32.5	49.83	58.47	38.72	31.34	52.29	25.0	25.0	231	198	180	83		114			189	231	288	190		289		
-3.6	63.6								0	0	0	0	0.01	0.62	1.05	0.01	0.01	0.72	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.200615	32.34	49.87	58.71	38.7	31.31	52.19	25.0	25.0	231	198	180	83		114			189	231	288	190		289		
-3.6	63.6								0	0	0	0	0.01	0.62	1.06	0.01	0.01	0.72	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.2329016	32.26	49.96	58.41	38.68	31.28	52.14	25.0	25.0	231	198	180	83		114			189	231	288	190		289		
-4.4	65.7								0	0	0	0	0.01	0.62	1.07	0.01	0.01	0.72	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.2769876	32.33	50.03	58.03	38.63	31.24	52.28	25.0	25.0	232	199	184	83		115			188	232	289	191		289		
-2.8	65.6								0	0	0	0	0.01	0.62	1.06	0.01	0.01	0.72	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.316138	32.3	50.28	58.42	38.6	31.3	52.2	25.0	25.0	232	199	184	83		114			188	231	289	192		290		
-2.8	65.6								0	0	0	0	0.01	0.62	1.06	0.01	0.01	0.73	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.350748	32.17	50.22	58.54	38.58	31.29	52.18	25.0	25.0	232	199	184	83		114			188	231	289	192		290		
-2.8	65.6								0	0	0	0	0.01	0.62	1.07	0.01	0.01	0.72	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.3790317	32.25	50.07	58.29	38.55	31.22	52.33	25.0	25.0	232	199	184	83		114			188	231	289	192		290		
-2.8	65.6								0	0	0	0	0.01	0.62	1.07	0.01	0.01	0.73	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.4102066	32.2	50.0	58.14	38.53	31.1	52.32	25.0	25.0	232	199	184	83		114			188	231	289	192		290		
-3.5	68.8								0	0	0	0	0.01	0.63	1.07	0.01	0.01	0.73	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.4439569	32.21	50.01	58.02	38.51	31.06	52.24	25.0	25.0	230	197	185	80		113			187	231	289	193		290		
-3.5	68.8								0	0	0	0	0.01	0.63	1.07	0.01	0.01	0.73	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.474877	32.16	49.87	58.39	38.47	31.02	52.28	25.0	25.0	230	197	185	80		113			187	231	289	193		290		
-3.5	68.8								0	0	0	0	0.01	0.63	1.08	0.01	0.01	0.73	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.5341067	32.1	49.93	58.41	38.43	31.05	52.3	25.0	25.0	230	197	185	80		113			187	231	289	193		290		
									0	0	0	0	0.01	0.63	1.08	0.01	0.01	0.73	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.565422	31.94	49.99	58.06	38.4	30.92	52.35	25.0	25.0	230		186	80		113			188		289	193		290		
-4.2	69.9								0	0	0	0	0.01	0.63	1.08	0.01	0.01	0.73	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.6007342	31.86	50.04	58.07	38.37	31.0	52.46	25.0	25.0	230	197	186	80		113			188	231	289	193		290		
-4.2	69.9								0	0	0	0	0.01	0.63	1.07	0.01	0.01	0.73	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.6286278	31.83	50.19	58.36	38.36	30.9	52.47	25.0	25.0	230	197	186	80		113			188	231	289	193		290		
-4.2	69.9								0	0	0	0	0.01	0.62	1.07	0.01	0.01	0.73	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.6589448	31.97	50.25	58.57	38.33	30.91	52.41	25.0	25.0	230	197	186	80		113			188	231	289	193		290		
-3.6	70.2								0	0	0	0	0.01	0.63	1.08	0.01	0.01	0.73	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.6963165	31.94	50.18	58.28	38.29	30.78	52.43	25.0	25.0	229	197	186	80		112			188	231	289	193		290		
-3.6	70.2								0	0	0	0	0.01	0.63	1.08	0.01	0.01	0.73	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.7353413	31.86	50.22	58.12	38.26	30.85	52.51	25.0	25.0	229	197	186	80		112			188	231	289	193		290		
-3.6	70.2								0	0	0	0	0.01	0.63	1.08	0.01	0.01	0.73	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.7621603	31.87	50.11	58.11	38.24	30.87	52.56	25.0	25.0	229	197	186	80		112			188	231	289	193		290		
-4.4	72.0								0	0	0	0	0.01	0.63	1.08	0.01	0.01	0.73	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.7945356	31.71	50.0	58.29	38.22	30.82	52.61	25.0	25.0	229	196	186	80		111			188	231	289	193		290		
-3.6	73.7								0	0	0	0	0.01	0.63	1.08	0.01	0.01	0.73	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.829477	31.62	49.99	58.62	38.19	30.7	52.54	25.0	25.0	229	195	185	78		110			188	231	289	193		289		
-3.6	73.7								0	0	0	0	0.01	0.63	1.08	0.01	0.01	0.73	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.8567894	31.76	49.84	58.2	38.17	30.72	52.54	25.0	25.0	229	195	185	78		110			188	231	289	193		289		
-3.9	74.9								0	0	0	0	0.01	0.63	1.09	0.01	0.01	0.73	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.892812	31.72	49.85	57.98	38.13	30.59	52.6	25.0	25.0	229	194	185	78		109			188	231	289	193		289		
									0	0	0	0	0.01	0.63	1.08	0.01	0.01	0.74	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.9271758	31.64	49.91	58.34	38.1	30.54	52.54	25.0	25.0	228		184	77		108			189		288	192		288		
									0	0	0	0	0.01	0.63	1.08	0.01	0.01	0.74	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179847.9569557	31.52	49.9	58.41	38.09	30.52	52.55	25.0	25.0	228		184	77		108			189		288	192		288		
